,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-0.8621639138838599,1.8609621697637504,5.47454474513972,2.96407520961236,2.9908407617287005,2,2.439788895313951,-1.4750151006419507,-1.0827013475553422,0.3526741962617715,-1.331191284061739,-1.1775551156477682,-1.3673131214047047,-1.8200033173912176,1.546387757353923,-1.4667520121327846,0.9701273980004652,0.36681667,0.7637933,-0.007874858,-1.283721,0.87380135,-1.5748867,0.13693336,1.3047167,1.2917111,0.9823852,-0.5267557,0.8662656,1.0638818,-1.022257,-0.60888094,1.0248468,-0.38501275,-0.21926387,0.9642145,-1.815114,0.92273045,1.2287031,0.4553324,-0.4043181,1.1568888,-0.9935859,1.0019159,-0.050470643,-0.34588173,-1.3245952,-0.51740044,-1.5656865,1.2659674,0.55533296,-0.063473575,-0.3621804,-0.97922885,-0.8056021,0.1307353,-0.80853873,-0.7972469,0.8092412,0.14359742,-0.87380934,-0.44397908,0.9805492,-0.17896494,-0.13358836,-0.6307903,-0.6595951,-0.67002165,-0.0130237,0.56006587,0.44957227,0.19883129,-0.015014019,-0.1165773,0.77491045,-1.2441622,-0.045670044,-0.3930703,-0.9740145,-0.76741266,1.7432382,-0.4488389,1.71990245,0.468710045,-0.737365715,0.60202676,-0.272391735,0.47647783,2.01877535,1.118861,-1.11671067,-0.2849447500000001,0.38110039,0.45019145,-0.963242275,0.13107781,-0.115946855,-0.51558332,0.216884885,-0.32492574885,0.567502035,-0.29143663,-0.177312475,0.1854331,0.666597125,-1.06351216,0.224632,0.453183165,0.577136875,0.7044613,-0.763202755,-0.33517624,0.079930515,0.6826299499999999,-0.0872417799999999,-1.29634845,-0.52935514,0.40417189,0.1338022479999999,-0.091784815,-0.93445345,-0.49727835,-0.1267201,-0.26393505,-0.657183275,-0.33016899,0.806068635,-1.25827315,1.35382735,0.307099415,0.197934108,-0.255176364,-0.2752939179999999,0.103535975,-0.605028305,0.406346065,-0.1111675249999999,0.0166127999999999,0.88079883,-0.493512745,-0.39414804,-0.2784663599999999,0.391179403,0.03180049,0.16444798
1,1,1.30139117637983,1.49996463436999,5.8481649609244295,3.0445561813479,1.2898636057941002,1,2.568525066788027,-1.6422830636563408,-1.1100438770513816,0.2892268136085278,-1.6155860648361866,-1.20053754654543,-1.6732133163187428,-2.1054186110231345,3.958827527751758,-1.6431253609628642,0.9701273980004652,0.79660755,0.13086988,-0.94415224,0.33740178,-0.52685565,0.11937858,0.99348545,0.25971597,-0.82770324,-0.9580592,-0.23113716,-0.730161,-0.48022968,-0.8244298,-0.65500224,-0.1818027,-0.059687894,-0.16835612,1.2642624,0.44010857,-1.4527286,-0.23414671,1.2105117,0.33377847,-1.8322089,-0.7951448,1.0975655,1.2751065,0.55084455,-0.5875821,-0.47019154,-0.40019906,-0.10414122,-1.0150349,-0.627574,-0.11948136,1.6718521,-0.6351181,-1.2372272,-1.6441723,0.40379584,-0.26049986,0.8392003,1.2809082,0.63558143,0.36696616,-0.4175684,1.0620911,-0.31417668,0.6434311,1.0887281,0.38474557,-0.6123907,-0.5028048,-0.53007287,0.8895926,-0.9404288,-0.20927775,0.3602973,1.1290314,-0.71021646,0.6032585,-0.5404121,1.1934583,-0.64004534,0.4175294,-1.0299675,-0.8959407,0.9371813,0.25534552,-0.74298257,-0.42957762,0.85861105,-0.36744267,0.47109306,-1.2081429,0.54032475,-0.09322355,0.16277619,1.3465066,0.83541334,-0.87499475,0.5497918,0.065369815,-1.0222493,-0.9023878,0.5806984,0.06764094,-1.3487909,-1.2141747,1.7756292,0.32619905,0.69223225,0.43669245,0.65332973,-0.58656806,1.1767683,0.39924532,-0.431424,-0.06690462,1.0070335,0.035009854,-0.017960781,-1.4322034,0.615458,-0.34784517,1.1047683,0.19684163,0.22850466,0.3125194,-2.2394795,0.8769926,-0.48207706,-0.713353,0.10277374,-0.23550099,-0.32853326,0.016412856,-0.16054097,0.7062565,-0.3735734,-0.22235858,-0.57369864,-1.4598302,-0.3986544,0.74869865,-0.73035586,-0.5786264
2,2,0.267465446631568,-1.61813978761659,-3.806000076070741,-1.26597880282082,-5.332551254719321,6,-2.353867315080133,-0.8059432485843898,-1.0661621886797854,0.7202938740118533,-1.1340855808981596,-0.1372723181415646,-1.1298350924452776,-0.0686574169963139,0.2540214653375491,-0.8788408493658525,-1.6723422504744918,0.014818484,1.5429747,1.092076,-1.2760268,0.28772104,-0.36150035,1.7914382,1.4549485,0.17454384,-0.020134458,-1.0120686,-0.257684,0.08553416,-1.1833651,-0.51859975,-0.86284024,0.16358672,-0.5867616,0.87502646,-1.7053595,0.04263798,0.35739315,-0.38197508,0.18064038,0.42222103,0.6783856,0.55749017,-0.19466375,0.28545558,-1.045804,-0.09284972,0.09768333,-0.5812188,-1.0597867,0.8582717,0.14985387,0.68509406,0.45441502,0.54375285,-0.8324111,-1.1137271,-0.934237,0.3629876,0.52524555,0.08583783,0.7991105,-0.24001183,-0.48970476,0.0754565,0.256239,-0.34166497,-1.1446332,1.4078664,1.4205251,0.31949002,0.28881875,-0.06683437,-1.1235486,-1.5032481,1.0322335,-0.5614528,0.42770875,-0.011227107,-0.58926755,0.4273044083333333,0.6329645850000001,-0.96761255,-0.301015705,-0.2584600466666667,-0.3979690909,0.7389301883333333,0.4045741333833333,-0.304768175,-0.108604706,-0.343777435,0.0513993283333333,-0.4653654666666666,-1.60563239,-0.7044156450000001,-0.9933824633333334,0.5113698516666667,-0.5663165233333333,0.9053700716666668,-0.3790690025,0.0846813249999999,-0.048147705,-0.6740289933333333,0.0073991516666666,-0.3497019116666666,0.3374937416666667,0.9169304933333334,0.5929463521666666,0.0944261306666666,-0.5711194183333334,0.1823471461666666,-0.6563827866666666,0.2844989683333333,-0.0995852486666666,0.4700277916666667,0.2832716216666667,0.1936961533333333,0.2390330884999999,-0.34813378,-0.5699069016666667,0.2513606683333333,-0.2573784183333333,1.630111393333333,0.91983791,0.4679182595833333,0.7371330666666668,0.0811466699999999,-0.3382578306666666,-0.3391278553333333,0.4010542251666666,-0.2842203516666666,-0.27911998,0.5588298211666667,0.6829575783333333,0.3654129000000001,0.4739522643333333,0.2567619766666666,-1.4458532733333334,-0.6566680761666667,0.3377786949999999,-0.4071121143333333,0.631406845,-0.123630024,0.7090351983333334
3,4,1.18153024087876,-1.38760103526846,-2.3496769597334906,-1.8399588096779,-2.4305845827920898,2,-1.3452975500746955,-1.4750151006419507,-1.083333088513477,0.3328027254162503,-1.2071391561555818,-1.18631423980578,-1.2969695110636783,-1.7550258882019327,1.546387757353923,-1.4667520121327846,0.9701273980004652,-0.7880733,-0.5188253,0.3411232,-0.69108623,-0.9525879,-0.48288953,1.0467235,0.05171331,0.6370755,1.3472171,0.14105742,-0.0019427553,1.1002716,-2.9036405,-0.7124834,0.0058635874,1.1496965,0.96320873,-0.4053556,1.0751562,-0.08451503,-0.04433559,-0.23425691,0.87114304,-0.7229684,-0.29278326,0.40888572,0.6371715,0.58780295,2.1513479,0.52989346,-1.4114608,-0.9579498,0.10437455,0.7619903,-0.550921,0.19659398,-1.2414243,-0.16427018,0.08675023,-0.57029796,0.6323084,2.4942603,0.004778948,-0.5818096,0.7573441,-1.489305,0.23798035,-0.16675471,0.5547028,-0.47967893,0.31001523,1.0375576,0.085123375,0.72980165,0.21914342,0.3733411,-0.69116193,-0.07373232,-1.1463902,-0.265828,0.9316937,0.097606525,-1.0096949,-0.2993179,-0.6020760350000001,-0.586404935,-0.66351637,0.436412725,-1.25164325,0.88314845,1.7279361999999998,0.28299646,0.529305075,-0.5387006,-0.157138365,-1.023819075,-1.10774832,-0.178437465,-0.79400128,-0.106742065,0.033579205,0.225026745,-0.8954445950000001,-0.1181660699999999,-0.5551300299999999,0.393284165,-0.128686895,1.02748248,0.38570705,1.036869425,-0.55730815,-0.0128506649999999,-0.508946055,-0.3066408149999999,-1.90158605,-0.283479375,-0.24398725,0.14836863,-1.1910736000000002,-0.600793275,0.24734648,-0.39000079,-0.287042195,0.8037008999999999,-0.49315081,0.986060875,0.0040729299999999,-0.38286269,1.0011537499999998,-0.0274058,-0.84978977,-0.694543945,0.0094210499999999,0.144656015,-0.19241849,0.459349615,0.256592495,0.225037375,0.864916205,0.1667246499999999,-0.465733365,-0.68035685,-0.31616874,0.166254256,0.32135332,0.0958987349999999,1.84695255
4,5,1.7063178007513702,-1.52876738215027,1.60911842374888,-0.9064000980570628,4.63915534704971,2,1.1897393355210444,-1.4750151006419507,-1.1228085443324842,0.3161567094545689,-2.690631204127748,-0.3146122591503504,-2.664569269206144,-0.509037163018759,1.546387757353923,-1.4667520121327846,0.9701273980004652,0.62769884,0.11754666,-0.44010034,-1.3659163,1.5154514,-1.6572084,-0.20686297,1.4261444,1.0112092,1.0629219,-1.1967227,0.15264918,-0.3412781,-1.0941902,-0.5370273,0.7185531,-0.48652962,0.054565486,0.9469137,-0.6120531,0.19585797,0.50780785,1.2751553,-0.025954116,0.3511259,-0.2638365,0.570801,-1.3365376,-0.5916646,-2.0382075,0.77002084,-0.9184433,0.7003585,0.17534435,0.75457424,-0.64220697,-1.5089136,0.111548826,-0.16542032,-0.42362112,0.39940256,0.68795097,-0.17636563,-0.72811633,0.8841425,0.7721825,-1.1143495,-1.1026771,-1.0302782,-0.96892464,-0.04040002,-0.36153978,0.77405304,0.44518888,0.48192602,0.5761379,-0.5759594,-0.06254678,-0.7762732,-2.0096922,0.7540058,-0.6468963,-0.382804,2.2134423,1.12970375,0.8338926,-0.330006635,-0.1295736764999999,-0.1304414649999999,1.1050088,0.59988191,-0.73593635,-0.886673585,0.1496852935,-1.0537274,0.11499908,-0.145033776,-1.66972755,-1.05778513,-1.1012172,0.223691901,-0.038609645,0.77963067,1.17406885,-2.4309857,2.24990095,-0.5722969499999999,0.59951633,-0.4066320599999999,0.2736645,0.81227413,0.852873825,0.55143742,0.1750757849999999,-0.50371353,-1.431925,-0.410458465,-0.402720415,0.8239319700000001,1.39178635,1.068043875,-1.02529585,-0.484996565,-0.70439109,-0.363098,0.379925125,0.46725285,-0.0788853449999999,0.88506983,-0.371109915,-0.167854,0.455134375,-0.34815817,-0.19879982,-0.452719475,0.79821085,1.0172053,-0.769445265,-1.5390530999999998,0.806834775,-1.2825623,0.49816537,0.4816064435,0.71318385,-0.65331191,0.7382306,-0.1998538345,2.0209949
5,6,-0.8683907784696691,0.556449555385149,-1.6139133430283,2.9141657140535497,-0.397189642559044,8,-0.2628737352167706,-0.4714073225556093,-0.239489953602894,0.2656669637918325,0.0606665661340593,-1.0402886848748567,0.0665999003172373,-0.8586460538057006,-0.2206186488881176,-0.4966985935673466,-0.5162617792666974,1.2144865,-0.6187897,0.55195487,-0.34645104,-0.14360632,1.053587,-0.8267213,1.7850379,0.1678536,-0.098339655,-0.6124101,-0.74824905,0.08337671,-0.9544017,-0.8673227,-0.065172344,1.3458234,0.00064140646,1.183345,0.0974826,0.14307515,0.86754274,0.34348074,-0.5531818,-0.5573768,-0.749376,0.91253513,-0.9816301,0.78158754,1.1076514,1.0497289,-0.7077021,-0.7902642,-0.8679086,-0.21390232,-1.2497733,-0.32602775,-1.0706949,-0.38081717,-0.5279858,-0.36360484,0.14185303,0.27078798,-1.0338047,-0.06362101,0.2735642,-0.78492266,0.15400936,0.19705525,0.018703153,0.06737859,-0.5775252,0.35036588,-0.15054682,-0.4036835,1.0428113,0.15081361,0.36290407,-0.5700056,-0.86246794,-0.34080595,0.67399424,0.5545006,0.2192787,-0.04539063375,0.0920580287499999,0.02745099375,-0.52256398875,-0.33351908325,-0.453736747,-0.1472947937499999,0.82804309625,-0.000645121875,-0.4764613949999999,-0.394382623,0.4494893824999999,-0.0551097834999999,-0.16240142375,-0.3157522688325,0.0914836862499999,-0.2748505062499999,0.18811125,0.2230453118749999,0.118825903125,-0.5374975575000001,-0.2370168645,0.19416704425,-0.51266373125,-0.15233207375,-0.1110972425,0.381320308625,0.511672073625,-0.1892669274999999,-0.09444510875,0.07717220075,-0.8385445545000001,-0.325246308,-0.310668432875,0.4455787474999999,0.153315024375,-0.025631687925,-0.218013481,-0.16286981375,-0.62858161625,-0.11016005,-0.5569165109375,0.2227654424999999,-0.1541602612499999,0.0188760287499999,0.9175334685,-0.86812823625,0.2377808537499999,-1.1953385225,0.32971257675,-0.33045939875,-0.7081470925000001,0.14883854125,-0.282070898,-0.644336249375,1.05311504125,-0.045872078,-0.112364003625,-0.4916760812499999,0.1478039025,-0.6595720766250001,0.20818765625,-0.075941785875,0.32833347625
6,7,-1.70632153718992,0.2084894702703769,-3.97858991612198,-1.22114384002532,-4.95414698015412,4,-3.4695527357064337,-1.1404791746131702,-1.032021045963304,0.6291279969620576,-0.949399932828876,-1.0174629497467549,-0.9596232385087936,-1.242268861385189,0.4548086050458117,-1.2021919888876649,-2.00265095653386,1.6740971,1.153476,-0.17643297,0.5531822,0.8557141,-0.25530103,-0.07041399,1.3033093,0.036780626,-0.259852,0.014039629,-0.11728189,-0.87661934,0.2001775,-0.914305,-0.7856492,-0.3755218,-1.1078253,1.1049197,-0.073152624,-0.3823004,0.14106663,0.53465503,0.6861889,-1.6053767,-1.1071951,-0.40535566,-0.42137334,-0.52501744,-0.02109342,0.6669567,0.44121963,0.5739146,0.10210635,1.2338586,0.76654744,-0.20391594,-1.1374605,-1.1499817,-1.1534898,-2.2127955,0.45518515,0.063425444,-0.75833404,0.6804475,0.682528,-0.03887534,-0.09237737,-1.2033927,0.14743136,-0.268207,-0.53965616,1.1423049,1.1313633,-0.1607259,0.5528298,1.018268,0.7291668,-0.58994156,-0.14591664,0.55686027,0.28606027,-1.2537146,1.1122241,-0.2648577042,0.34630423375,-0.2237127,-0.1275625425,0.3630669875,-0.17800806,0.204091695,-0.3763578525,-0.1321432149999999,-0.8559112600000001,-0.0866653829999999,0.040318905,-0.15382791985,-1.61886805,-0.2640324275,0.26082866125,-0.199165487,0.1553632199999999,0.2427272049999999,0.6269940815,-0.502834775,0.502667417,0.02719461,-0.2827836775,-0.23796011425,0.116092475,0.898438453925,0.2081471535,0.1098226549999999,-0.9043276,0.173414915,-0.573341455,0.140216395,0.0811599749999999,0.9003749424999999,0.5797727525,0.14778046025,-0.0608193525,-0.2821698775,-0.446142885,-0.2532793074999999,-0.1622447309999999,0.208251115,-0.1530189425,0.1610572675,0.0882126175,-0.342342185,0.0735784675,-1.760644375,0.043326095,-0.8358656,-0.2475069727499999,0.915268775,0.0970314995,-0.02445951675,0.195493305,-1.0162350725,0.5772592165000001,-1.2525171,0.082823955,-0.206910905,-0.39946107,0.05418125,0.3372817441249999
7,8,-0.155355469069318,-0.243068540183776,-0.136818902530336,1.9609732714312,0.0363153669406508,22,0.0373917157699818,1.8703441596458537,2.5473174988056684,-3.753065329678121,1.2175405873319467,1.067031387198318,1.237595281833751,1.6908819443581498,-0.6070966191438881,1.804171911625056,-0.6022512358028117,-0.6030572,0.55007094,0.03883479,-0.5776089,0.55786073,0.050924003,-0.3488837,-0.13186817,0.24206786,-0.86018205,0.31213033,-0.3258372,-0.44007462,0.37263957,-0.5412168,-0.5020584,-0.638588,-1.1037233,0.9428981,0.09790264,-0.6589519,0.6794366,-0.64524466,0.699901,0.04989879,-0.020399908,0.29067665,-1.038113,0.36165,0.8278649,0.93761045,-0.6383304,-0.49234015,-0.40482053,0.38642913,-0.28664327,-0.44229332,-0.38797224,0.5959258,0.21090057,0.30683583,0.10216278,0.62904924,-0.4975135,0.8554225,2.039756,-0.39129812,0.6029683,-0.59705955,0.052073248,-0.6069268,0.41785768,0.33630842,1.2186096,-0.21804807,-0.17847331,0.31594104,-0.5773363,0.6106359,-1.4454523,-0.2743886,1.3893774,-0.37938154,0.89246327,-0.0752280245454545,0.68804482795,-0.2444361018890909,-0.613078238590909,-0.2250901570454545,0.2474364987727272,0.3566175028636364,0.4916243847272726,-0.1287585805,0.0576213895909091,-0.1728942526131818,-0.3329127752727273,0.0806421522727272,-0.5073262868181817,0.0200708939318181,0.1583299281818182,-0.6011073686363637,-0.0743615816818181,0.5489071700909093,0.1881267761818182,0.1528824049772727,0.3116950818181818,0.2453140215454545,0.1606194027272727,-0.1515342827272727,-0.1147034596590908,0.3983129508454544,0.2759526601545455,-0.1331711088181818,0.2233644683181818,0.3396862461818182,-0.59279711,0.3196803235454545,0.3298177140454545,-0.2636000418636363,-0.3284445588531819,-0.3614207205454546,-0.8325275215909091,-0.1562970853999999,-0.1814877045454545,0.1575243269999999,0.2244139254545454,0.2097339469545454,-0.5620688568181819,-0.2165737956090909,0.9994826936363636,-0.0840405451227272,0.2357502586363636,-0.6862532043181818,-0.2151005772727272,0.0426129146363636,-0.1365208105909091,0.185304735,0.0473805157727273,-0.1418400682272727,0.2994849698636364,-0.0794509002727272,0.3012439074090909,0.289646027940909,0.2161791042727272,-0.2696540301363636,0.1200891775,-0.2465616349999999,0.1442689654545454
8,9,-0.571779538574426,0.4854520464175539,-0.559145355104534,2.08629154114213,-0.464316573618074,15,-0.1364925697643292,0.6994684185451224,0.7021175969044371,-0.6190887930424286,0.6894655783163962,0.069676200579938,0.7273815004994759,0.4842273015663453,-0.5268669521339816,0.7555521831262185,0.3359346823664744,-0.11495895,-0.090367004,-0.34578088,0.6673276,0.4004357,-0.5248957,-0.94106287,1.0078443,1.2282653,-0.26483086,-0.8482062,0.20846905,-0.613409,-0.8874376,-1.4189672,-0.38476065,0.06172533,-0.24352987,1.2518455,0.5231011,0.6534884,-0.15091152,-0.16152574,-0.23249647,-1.6575444,-0.76060146,-0.09849035,-0.31285766,-0.13878366,-0.52056855,0.9802814,-2.2472324,-0.7549394,-0.3796669,0.01619646,-0.20348173,0.61911047,-0.31384698,0.39437583,0.042107075,-0.42357212,1.1136634,1.1191357,0.69369,-0.43471074,0.60018176,0.38066956,1.1516647,-0.033015277,0.84155935,0.003327851,-0.5001878,0.90716976,0.014778859,0.22004554,-0.8291364,0.1779466,-0.2901994,0.58428115,0.02606347,-0.57418436,-0.33620974,0.17384046,0.44382644,-0.1860203258,0.4840195106666667,0.5309180710666667,-0.6621998636666667,0.119565558,0.0515480544666666,0.0147875994666666,0.2753940418466667,0.2871501098133333,-0.6161069013333333,-0.3777260494953333,0.1980501393333333,-0.1034854946666667,-0.4108249773333333,-0.2883845533333333,-0.1000080333333333,-0.2054676977333333,0.0992868067333333,0.4155401471333332,0.20128230416,-0.317035844,0.0195756947333333,0.3269899067333333,0.2508982839999999,-0.1772636974666666,-0.3008019384666667,0.1023568017999999,0.067741266,-0.1709364737333333,-0.3733469008,-0.1188933106666666,-1.0538405359333332,-0.0521871098,-0.0169059766666666,0.0360209546666666,-0.1911667143333333,0.1953921017733333,-0.1853327988666667,-0.498113249,-0.4900705458246667,-0.0429632559999999,0.1978671873333333,0.7651813480000001,-0.6022381537999999,0.0719932051333333,0.8165205787333334,-0.4970820244,0.1173285943999999,-0.6543283595999999,0.1435596310666666,-0.3917150626666666,-0.0699638188666666,0.4311107056666666,-0.0655016329333333,-0.5330325871333332,0.5612904497999999,-0.0480426682533333,0.0611053700666666,-0.4546821954666667,0.0153393315999999,-0.782908958,0.151734996,0.4810756786666667,-0.1690239422
9,10,-1.8471007155776105,0.3349339216204881,-6.38105612685353,-1.49263727612593,-3.86577990571791,6,-1.9334852722112192,-0.8059432485843898,-0.8719642159784435,0.8159344516203557,-0.5391893294854131,-0.8090897358048028,-0.5256345619177601,-0.8390781703855571,-0.0619054229113,-0.7612586168124661,0.9701273980004652,-0.1626232,1.0015949,-0.14708045,-0.737875,-0.227492,-0.21491636,1.9141493,1.1477586,0.72337276,0.1965962,0.64611185,-0.31440884,0.032780133,-0.21628295,-0.4651979,-0.07078681,0.44610772,-0.71648234,0.39498672,1.0812647,-1.1692426,-0.54332155,0.5720719,0.27825,-0.9167053,-1.5125039,-0.8146429,0.8883887,-0.6541482,0.2560947,1.1902997,-0.0148547115,0.9346053,-0.29505262,0.85925406,-0.6089475,-0.68194693,-0.9897578,-0.09846453,-0.0006117008,-1.1833025,-0.7785784,-1.1996192,-0.5831287,0.2024746,0.34166136,-0.18442185,1.0191739,-0.4642869,0.45500976,-0.13241853,-0.17457283,1.9556715,0.38956907,-0.2578598,-0.19972262,-0.8733422,-0.56073576,-0.84801346,1.4546173,0.3040123,-0.65285665,-0.07787302,1.03697,-0.5463398049999999,0.3255542891666666,-0.4258866833333333,-1.2762866090000002,0.0224266566666666,-0.1230087158333333,0.2664769866666667,0.0130524249999999,0.6026696233333333,-0.2342011229999999,-0.0690925941666666,0.1472499216666666,-0.0966202016666666,-0.5061245116666667,-0.1762834383333333,-0.2242279466666666,-0.221589602,0.5433219966666666,0.15195369,1.2242682316666669,-0.530698785,-0.1773176169999999,0.4012907691466667,0.2260037183333333,-0.2280704256666667,-0.3607924328333333,0.6864280383333333,0.355436754,-0.27264876,-1.2313605966666663,0.5818622266666666,-0.0643692343333333,0.3721918655,0.8156083449999999,0.7826212166666667,0.61582291,0.5279949226666667,-0.1201170633333333,0.4554196966666666,0.0013122799999999,-0.3688449366666668,-0.2473457433333333,0.6246879300000002,-0.3138760036666667,-0.5710640233333334,0.0266861649999999,-0.26908191,0.7605638956666666,-1.089244731666667,0.5504279875,-0.3737786,0.0331568971666666,0.8475436441666666,0.2528242158333333,-0.0435536411666666,0.5245904191666666,-1.1070332983333333,0.077888705,-0.8373723983333333,-0.2849280633333333,0.1280754533333333,-0.1957971849999999,-0.1795156666666666,0.4938376208833333
