,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-0.827337629375976,-1.5812691843238202,-3.58782478626514,-2.3772052069274903,-3.21901905483463,5,-1.9041477538208955,-0.872590263727954,-0.9356562035981736,-0.8545283374535629,-0.9058455022184516,-0.8233400377475449,-0.8762450579978209,-0.7636529776643137,0.0533010838649654,-0.8369919511364922,0.8466466508169247,0.3591226,0.10061439,-0.1403408,-0.4395519,-0.5168006,0.16416976,1.1783528,0.6374185,-0.36597764,1.2702498,-0.02384603,-0.79730934,-0.4544745,0.19732481,-1.8014587,-0.6674632,-0.07852973,-1.4051956,1.4908249,0.08311337,-0.15866593,1.142405,0.64855844,1.6195881,0.23507239,-0.8365903,0.5132455,-1.3963937,-0.5822886,1.0536261,0.35793158,-0.4402528,0.0057488265,-0.4933766,0.7642138,0.16872309,-0.6716723,0.52182055,-0.67230606,-0.7394427,-0.8349831,0.15598547,-0.584552,-1.5874873,0.27197176,0.8402622,1.6428752,-0.3913715,0.75525683,1.284856,0.21134873,-0.9439139,-0.8389776,-0.46797928,-0.12510248,-0.1451293,-0.30345792,0.38051245,-0.806218,0.922143,0.5131502,0.20577744,0.40935075,0.82379293,-0.280786559,0.53848582,-0.5242488460000001,-0.876737112,0.321050368,-0.540936992,-0.084713444,0.077994694,0.21224404932,0.4954031825999999,0.308539441,-0.125895681,-0.715960116,0.1260633059999999,-0.8856700920000001,-0.2331168807999999,0.3408881888,-0.5068540508,0.4602603416,0.621786322,-0.5388751820000001,1.398026216,-0.212471498,1.3555795539999995,0.012519772,-0.1017036319999999,0.429127542,-0.4740632281999999,-0.301637522,0.4865474468,-0.600616012,0.155123732,0.3822977258,-0.710489078,0.8980204800000001,0.7907103903999999,-0.3935245959999999,0.335680574,-0.8318657139999999,-0.289792666,-0.2007357874,0.0237213839999999,0.2452488318,-0.000432371,0.6984222219999999,0.2236992595999999,0.6887467580000001,-0.546527718,0.484036576,0.21964763,0.099945368,-0.393761644,0.6785547719999999,0.527416864,-0.6482734119999999,0.006972064,1.2723836806000002,0.3844640559999999,0.223520014,0.83640522,0.08712806,-0.056883594,-0.910784486,0.6546818699999999
1,1,-1.9320509050784096,-1.97522080603782,-14.9623640649799,-5.32868313403307,-9.680873791455667,2,-6.560714494637878,-1.4005486630434725,-1.0437468930225535,-0.4706244035900288,-1.672593074323655,-0.3413652995526477,-1.7042044867940265,-0.8026471656439832,1.5186759027325565,-1.3894845747654927,0.8466466508169247,0.043007944,0.18259932,0.17745563,0.0035813178,-1.1708902,-0.45317364,0.30999705,1.7579207,0.057948135,-0.24680758,-1.8977648,-0.7794964,-0.9452805,-1.7211733,-0.6068174,-1.1220326,0.8291885,-1.1502042,0.9810304,-0.013840245,-1.9843274,1.0386883,1.2905346,0.43093204,0.27926305,-0.23261143,0.3375595,-0.2764007,-0.2527315,-0.66005266,-0.64435303,1.4727339,0.7505736,0.6033307,0.077538446,0.33700898,0.9379284,-0.44564417,-1.144077,0.48447815,0.41752285,0.3334953,0.8606373,0.11812682,1.054089,1.0745926,0.8373677,1.1162205,-0.39781293,0.8743664,0.83677655,-1.2726076,0.068607725,0.15937302,-1.050616,0.6657137,-0.56322527,-0.49706453,0.07775566,1.3656967,1.0471255,0.102796435,0.079267256,0.4171528,0.17214215,0.2460800249999999,-1.4431819,-0.58593122,0.073631267,0.0897920099999999,-1.276349025,0.155522025,-0.88622683,-0.6079202349999999,1.6424809,-0.35672236,-0.895607175,0.1758598799999999,-0.94690035,0.90930117,-0.7606079600000001,0.4103985,1.35221015,0.690312985,-1.3196365,0.8935161999999999,0.0268733465,1.3650569,-2.158735,-0.27037512,1.5778924,-0.8290072988,0.278139205,0.8539071,-0.34179403,-0.96334642,-0.99954398,0.1347081499999999,-0.380637035,0.15091619,0.29754444,-0.43902626,0.0568347999999999,0.049030445,0.1233707499999999,0.7601865800000001,-0.292976611,-0.97444835,0.126605505,0.0338476299999999,1.17650045,-0.23634985,-0.28075883,-0.52295582,-0.361690075,-0.65823689,0.0555318499999999,0.077843675,0.19502858,-0.82789755,0.241281565,-1.04472347,0.60196424,1.0194609,-1.1259006,0.015232163,-0.4113872899999999,-1.03393965
2,2,-0.0435867095252014,2.50674491656539,15.8410269401536,6.62632686643039,8.48910383841529,1,10.023470713619036,-1.5765347961486451,-1.0554575620156827,-0.3915201689395274,-2.382626481471273,-1.1650609488404606,-2.4004194073768623,-1.6767676579386788,3.960967267511875,-1.5736487826418262,0.8466466508169247,-0.6704435,0.6074696,0.32359847,0.10768806,0.20603162,0.98112386,-0.502243,1.6923336,1.2133888,0.8640985,1.1253378,-0.4970877,-0.5816117,0.4724105,-0.65823895,-0.66615945,-0.24411565,0.033383336,1.8248748,0.1276053,-0.2823403,0.7075758,0.0942378,0.9205465,-0.6209297,-0.8399746,0.85519505,0.83832663,1.5144703,-0.35076693,-1.6187775,0.49654382,-0.34819582,0.16671023,1.0340754,-1.0765027,0.1478036,-0.6435669,-0.38276458,0.34024578,0.3538087,0.5240386,0.8059579,-0.53959686,0.68072504,-1.1230168,0.72257364,2.0484715,-1.0018432,-0.6258027,1.1591367,-0.9874151,-0.9179691,0.7864268,-0.21396478,0.2629696,-0.19439118,-1.0316796,0.4162435,1.5586898,0.93975455,-0.42204896,-0.24591264,0.96476364,0.6151199,0.5964691,-0.74673027,-1.2159278,-0.9530445,0.51068765,-1.3644509,1.7186774,-0.3935625,0.6837435,0.22822714,-0.810604,-0.79158294,-0.74224526,-0.012796813,-0.4299056,-1.3397324,-0.53564054,0.94762564,0.98505753,-0.00026113717,1.1339481,0.20133029,0.9491241,-1.5763204,-0.75689393,2.5282366,0.014915663,0.5326652,0.6827565,-0.60216045,-1.195493,-1.4951941,-0.5200911,0.179519,-0.10771149,1.6808146,-1.1806267,0.2341271,0.34372464,0.93578994,0.7949099,0.020337705,-0.32270756,0.5335137,-0.9864595,0.40196648,2.039205,0.035471022,-0.32603607,0.21343343,-0.5676204,-0.9497127,0.064282544,-0.086542286,1.0380017,-0.5291325,-0.2816509,0.8977384,0.19435143,-0.23159249,-0.23588634,-1.213508,-0.22840284
3,3,0.189126582619255,0.53608063060539,-0.6332643910593511,2.36684773561959,0.429137854141644,18,0.4429741904189611,1.415229466639293,1.3001413876168706,3.1278737713498512,1.0111934292854656,1.9971677423726693,1.0298068406077128,1.3753496869271722,-0.6234620212470119,1.413903922907584,-0.1261842109666046,-0.21709329,0.3975121,0.5700378,-0.80268604,0.079743795,0.3359371,-0.80454916,1.0228583,-0.6975089,-0.8655175,-0.47145906,-0.45548767,-0.40124464,-0.14683978,-0.5791121,0.46312743,-0.24975838,0.3111685,0.24672298,0.644,0.7709878,0.030819854,-0.8401265,0.11837966,-0.033440184,-0.21787821,-0.48163843,0.40042424,-0.55771434,0.004341972,0.18369165,-0.77021146,-0.6814875,0.53127146,0.6493648,-1.2111688,-0.8578136,-0.9432846,-1.3006773,0.40915838,-0.6237374,0.68454427,-0.2484707,0.73106545,1.2552274,-0.06756509,0.16611259,1.0106435,-0.45420352,0.11816252,0.31223047,-1.6703106,0.21192174,0.2544862,-0.20314707,-0.044828292,-1.3467214,0.96949434,-0.15603568,0.9808204,-0.23727183,-0.046215765,-0.39939743,-0.13548255,-0.4148673826111111,0.0303645784611111,0.3031948887222222,-0.3486066466111111,0.0278206069444444,0.1463389688888889,-0.2110049879999999,0.5152575333333334,-0.0060863815,-0.4699330830555556,-0.1055610406666666,0.2246526258333333,-0.5878794749722221,0.13112474,-0.5045967768333334,-0.0964135772222222,0.0534111572777777,0.5814664198888888,0.7775723763333333,0.3251460063333333,-0.5021965227777778,0.6827626566666667,0.2705475115,0.7708538442222224,-0.5936075861111112,-0.5130071081111112,0.2654759707277778,0.0448378546111111,-0.1269107187222222,-0.364903675,0.1398739283333333,0.093690594611111,-0.1421504274444444,0.0802493449155555,-0.2769059497222222,-0.47892814,0.4748008141111111,-0.0217454945,-0.3287907247777777,-0.2892671248333333,-0.3805437155555555,-0.437804461,-0.0158876327777777,0.3027985744444443,0.5558125305555556,-0.1684087686111111,0.2376723951666667,-0.4390214250000001,-0.2673980714166667,0.0983843272777777,0.4387953499444444,-0.3391533522222222,-0.2075230566666666,-0.0073996904444444,-0.2537230612222222,0.3149306953888888,0.0853874995,0.1663025444444444,0.0261961539444444,0.2820081254444445,0.2341230601666667,-0.5297576933333333,-0.0268325166666666,0.4703432193333332
4,4,1.24986599931234,1.60471023325416,6.22433348788801,3.97408623266169,5.06837288129306,4,2.8173009510685283,-1.0485763968331272,-0.9812746791465156,-0.3840715079769959,-0.8550823306253821,0.0013271378396617,-0.901391988481356,-0.6666727219188335,0.2975302203428971,-1.0211561590128255,0.8466466508169247,-0.23999049,0.1076328,-0.49968207,-0.49278563,0.28778735,-1.0486761,0.6524789,0.8774662,0.87273693,0.5574897,-1.025324,0.5208853,0.19255851,-0.67233276,-1.1193602,-1.3098773,-0.10307362,-0.6145716,0.6491607,0.7129679,0.04969861,1.1212552,0.34805787,0.51479316,1.3384892,0.18571188,0.8515499,-0.5318523,-0.31359106,0.495969,-0.5458767,-1.117231,-0.08067264,-0.88254577,1.4047065,-0.43740362,0.8013821,0.20624636,1.6126864,-1.4003973,-1.6479355,-0.4089315,-0.031862594,0.29570997,0.21945645,-0.7306955,0.37365294,-0.27970618,-0.5112379,1.1178914,0.17254184,-0.3290545,0.3162215,-0.046747092,-1.0682646,0.87429833,0.043994643,1.8378996,0.00061390427,1.1269904,0.7230648,0.23991731,-0.49403507,-0.004607962,-0.14373916,0.4227709649999999,0.1140254349999999,-0.12800636,1.24486126,-0.5645564155,0.2202050467499999,0.316764385,-0.1567292574999999,-0.432088224,-0.0816322144999999,0.13755592,-0.37313864025,0.10762677515,-0.5144349625,0.3538685674999999,-0.0642708824999999,-0.2472929724999999,0.606645425,0.449804375,-0.47580769,1.272869905,0.351639865,0.82636139,-0.831250015,0.9593850975,0.41498133225,-0.404739155,-0.3882024255,0.1832855265,-0.2832949325,-0.0023684124999999,-0.0062092725,-0.4792625625,0.8421646225,0.4495016974999999,-0.22526403,0.32928395775,0.34818489425,-0.450084465,-0.40564285,-0.6580976024999999,-0.4253455875,-0.12901887075,0.7388063375,-0.915698385,0.6710788099999999,-0.6344125725,-1.11129297,0.22949460325,-0.5230873275,-0.51775493,0.8757611125,0.62110667125,-0.4296170149999999,1.5600188499999998,-0.0011708349999999,1.00797372,0.069541325,0.94174864,0.5886854825,0.3891065895,-0.32379172,-0.123148445
5,5,-1.27984425547305,0.461640372800413,-1.95104832394122,0.412072083087688,-1.01201946476521,13,-0.6205136717989786,0.5352988011134288,-0.4249950586879386,-0.9781892870300348,0.1651348866018072,0.8057132546587138,0.1865458954971028,1.1924558098422824,-0.513161281696306,0.5513228467004835,0.047330000222176,0.20658319,0.1839381,-1.3417556,-0.72534573,-0.6160006,-0.1574316,0.6824945,0.4370087,-0.5623402,0.34053048,0.55557483,0.27295712,-1.4794908,-0.13996632,-1.1613414,-0.6988922,-0.39758298,0.5320852,0.6056334,0.17035355,-0.7595632,0.50530976,0.7275485,0.4442962,0.049487527,-0.1423396,0.8270181,-0.07727769,0.96117175,0.70684826,0.5542715,-0.6177375,-0.23977737,0.2993342,0.001141847,-0.88563466,1.027252,-0.13622984,0.47162744,-0.07802273,-1.1316292,-0.9262316,-0.6113482,-1.2566997,0.21980411,0.740084,-0.4176354,-0.42308268,0.46806034,0.14018852,-0.44416416,-0.6822563,1.2544076,-1.1950995,-0.5317259,-0.41994783,-1.2612584,-0.96944684,0.41796342,-0.3314663,-0.13307634,0.7277062,-1.3410716,0.21612687,-0.0923014573076923,0.3480118973076923,0.0038602253846153,-1.1701686723076925,0.3079409523076923,-0.190725843076923,-0.3921668276923077,0.5883906107692307,-0.0509504935,-0.3013684454461539,-0.0422808846153845,0.0240124503846154,-0.4276370571538461,-0.149651629076923,-0.854636116923077,-0.8123642853846155,0.5867483834615385,-0.0923368549230769,0.9499474923076922,-0.0906068373846153,-0.4394506369230769,0.82907671,0.3571853161538462,0.7346449433846154,-0.3481609142307692,-0.2356037363076923,0.4699023264615383,0.053094241,-0.3054414592307692,0.1671184446730769,-0.0082719469230769,0.549313866923077,0.0350516336153845,0.0161258927692307,0.4358658733846154,0.0451873537692307,0.44550248,0.4054735207692307,0.0332856449230769,-0.077996258,-0.5986946246153845,-0.3804282746153846,-0.3891334807692307,-0.2955379316153846,0.3106104538461539,0.0183568469230769,0.3935630984615385,-0.2581461234615385,-0.5960432505384615,-0.2031644646153845,0.4226329422307691,-0.1027649615384615,0.6388541490769231,0.2722766309230769,0.7807066153846154,-0.6087592748461538,-0.2257587744615385,-0.6020810253076923,0.1597467580769231,0.5610725946153846,-0.2822567191692308,0.3370757815384615,-0.1788334304615384,0.444776468076923
6,6,0.271751395317025,-0.2921109445880029,-0.3002225125764439,1.61028467581151,-0.0765450338178962,15,-0.2007218925514179,0.8872710673237746,1.9561254096391567,0.5889778268011124,1.0252557918684384,0.8389769632674132,1.0175916865515846,0.530171050077364,-0.5576465468737396,0.8082083058920873,-0.7543549960039666,-0.11332872,0.68461746,0.9530457,0.47670472,-0.2090487,0.08115743,0.14743486,0.37848258,1.7631195,-1.2081821,1.1850388,0.3044384,-0.6167867,-0.42333844,0.11142798,-0.31568745,-0.1610637,0.36302832,1.105275,-1.0689386,-0.77785206,-0.123822615,-0.30433017,0.21582308,0.14186977,1.3139143,0.12540214,0.35894743,0.49997002,-0.0840436,0.26062474,0.28815442,-0.11707564,0.28390574,0.09028039,-0.5414717,0.5434556,0.346665,-0.28995174,-0.6052753,0.7307878,-1.184265,0.5375541,1.141534,0.8388813,0.854608,0.39396033,-1.2601852,-0.41327405,0.37768948,0.30946583,-0.031393446,0.03416672,-0.5596478,0.45792145,-0.47446576,1.5632073,0.8479216,0.35281855,0.73265374,-1.0330908,-0.674582,0.03580974,-0.1769862,-0.1488932123333333,0.4287145606666667,0.0246861275333333,0.042015193,-0.3311736270000001,-0.4588696606666667,-0.3162561361333333,0.0128486345333333,0.1103001203666666,-0.4669925704,0.1507131161599999,-0.1497358472666667,-0.5348982531333334,0.0602824406666666,-0.2874020495999999,-0.3695892402,-0.0789388804,-0.0482969446666666,0.5279131186666667,-0.2181490930666667,-0.5963368562666667,0.3644324899333332,-0.2223039734,0.4283473186666666,0.1923402798666667,0.1699885990666666,0.3284845254666667,0.2918195154666667,-0.4404186338666667,-0.0699570231333333,0.187762272,-0.0983993543333333,-0.3901532148666666,0.177804868,-0.0250743629333333,0.0665608610666667,-0.0482606806666666,-0.7306283486666667,-0.4642783670666667,-0.4757838509999999,-0.3001290266666667,-0.5433164396666667,0.1320835313333333,-0.3455448731333334,0.872363342,0.1215855723033333,-0.0145305993333333,0.1240409339999999,-0.7157752333333333,0.7348555959999998,0.013327594,0.0749192122666666,0.0819210332066666,0.1620740812,-0.2349723881333333,-0.0865784336666666,0.0103966244466666,-0.0097661393333333,0.6833085453333333,0.3148900153333333,-0.7977025306666667,-0.1293477362666667,-0.3835610293333334,-0.1578832675333333
7,7,-0.369441943350654,0.195453794372585,0.0774166497440363,2.39580343045569,0.0327071849032986,21,-0.000278985963192,1.943187865954812,2.2431338091716464,2.6898594306532626,1.1714128925962373,0.8683888594920437,1.2187264132397295,1.722670650345011,-0.6703284308249093,1.9868592363006208,0.1319137727718816,-0.14476025,0.13247782,-0.27823672,-1.0352187,-0.11855065,-0.15067212,-0.39439046,0.22155768,-0.21393247,-0.021184573,0.01970819,-0.7084879,0.18349516,-0.41873935,-0.85561466,0.24338771,-0.2609069,0.79030377,0.44895303,-0.096643865,-0.049930833,0.56894195,0.77232605,-0.14705251,-0.6613,0.20391822,-0.53388923,0.10912105,-1.6699189,-0.22751145,0.30332154,0.13431151,0.38742548,-0.5119962,0.83895105,-0.4030125,-0.525179,-1.019907,-0.9049591,-0.75563556,-0.709438,-0.38400054,1.1337869,-0.112834014,0.18835983,-0.5599552,-0.08002666,0.6073087,0.04326801,-0.72298276,-0.33350146,-0.94833285,-0.18306266,-0.28057593,0.13921084,-0.5025633,-0.28037393,0.19060579,-0.29616597,0.98393255,-1.8090317,0.64477295,-1.186085,1.0400566,-0.0015766980952381,0.1168799621904762,0.5797155483095238,-0.570723035952381,0.0413336319999999,0.1476654180952381,-0.1140635159523809,0.2023456277047619,0.2734241976190477,-0.5520359035238095,0.0674032444285714,-0.1019476897619047,-0.1395803244523809,0.2440465058095238,-0.5775943374285715,-0.2702418378571428,-0.2059839132428571,0.5377883040952381,0.1723794497619047,0.1852491709523809,-0.2181970922857143,1.0015259966666663,0.2693144363333333,0.6189029942857143,-0.5024708449523809,0.0818100829761904,0.6816190455238095,0.0286651938095237,-0.1559299784190476,0.1973441068571428,0.0261924264285714,0.2498504272380951,0.1422509584761905,-0.0810553047142857,-0.0169377816666666,-0.1688563657095238,0.0514675957142857,-0.5509744723809523,-0.0945892395238095,-0.3579919486666666,-0.258364724047619,-0.7206705056190477,0.2349132170952381,0.4002998601904762,0.549627514,0.1211011386666666,-0.1922142538571428,0.0869319396190476,-0.1806538627619047,0.5654016659523811,0.231349128095238,-0.4775264339999999,-0.1450350673809522,-0.4284916975714286,-0.0502615715238095,0.3136467980476191,0.1037191809047619,0.0736218184285714,0.2933459021238094,0.0621727346666666,-0.2239080679204761,0.0422164729523809,-0.0878066308095238,0.3078226295714285
8,8,-1.71866723640502,1.69571197485516,0.132679196716217,2.24307776210769,1.38913373527767,3,-0.459137463507891,-1.2245625299382998,-1.0497965221939012,-0.4979490506725279,-1.7153042252912272,-0.6955013327719144,-1.7194415959323983,-0.6415021391672311,0.7045787811394502,-1.2053203668891592,0.8466466508169247,0.02434502,0.26362032,-0.3444711,-0.4862507,-0.5933667,0.13230218,0.10687829,1.3936545,0.34948918,-0.26191628,0.5117716,-1.3249396,-1.4011254,-0.70752615,0.09642894,-1.035946,0.43897495,-1.1940203,0.957421,0.55859965,-1.1021094,0.90863174,0.5366051,0.7345269,-0.63120735,-0.13804871,-0.019061036,-0.4102824,-1.0793647,-0.7788515,-0.7466913,0.46399662,0.5043552,0.6905836,0.44856903,-1.3008088,1.0306116,-0.46977443,0.67645526,0.7009329,0.42816105,-0.48964173,-0.13278484,0.07574375,2.640655,0.8480115,0.5281348,-0.01883611,0.012147281,-0.0392994,0.38884658,0.51734406,-0.46629944,0.08031296,0.0021757814,0.16775058,-1.2834853,-0.6672519,0.027940039,0.55668426,1.5352587,1.6449248,1.0213667,0.9253608,0.4186269933333333,0.70476291,-0.5360636666666667,-0.1146880666666667,0.0897367,0.2273996366666666,0.1837848266666666,0.7801473533333333,-0.422034826,-0.3145865173333333,0.7284240233333333,0.1152382593333333,-0.5658252566666667,-0.4033121766666667,-1.0689074566666668,-1.4270016266666663,-0.1101863866666666,-0.32144632,1.0171172666666666,0.0758656433333333,-0.2244633399999999,0.5955294033333333,0.21638376,1.1293715000000002,-1.10562543,-0.5338192666666667,0.5153848666666666,-1.3906075333333332,-0.728221492,-1.0138086233333334,0.7837416833333334,-0.1192288066666666,-0.9148765,0.0125702299999999,0.73310493,-0.82847911,-0.2694470833333333,0.5082594933333333,-0.8452167966666666,0.2568981776666666,-0.50384289,0.0575385333333333,-0.5150466066666667,-0.31823443,0.7832141666666667,0.2824157966666666,-0.4990359,0.25676728,0.1234352933333333,0.9041547466666668,0.8433902366666667,-0.0655316866666666,0.6274394033333334,-0.4717778866666667,0.3706125666666666,0.3801518666666667,-0.8776201333333334,-0.07997849,0.4058114166666666,-0.7038104033333333,0.0673138266666666,-0.45403276,-0.4557748733333333,0.3151587433333333
9,9,1.6714195210831395,-0.238110235386377,4.38630052831449,0.891355745411636,3.94382028292418,5,2.158326574656948,-0.872590263727954,-0.9673034323470364,-0.5437924579320085,-0.8982929327863118,-0.3146288661715601,-0.8612860785210309,-0.5418512161269985,0.3151689913107478,-0.9106576342870256,-0.9544802018565792,-0.5187508,1.1812131,-1.2798898,0.73677844,0.76315653,-0.5186465,-0.61430746,0.6783351,0.05617714,-0.14338008,-1.5434186,-0.864261,-1.7459096,0.5456695,-0.55100465,0.8981307,0.7843363,-0.41341245,1.0275384,0.96376157,-1.3913126,1.2017694,-1.3490189,0.5619043,-0.7411565,0.85344166,0.9913661,0.2567458,-0.74522024,-0.37106562,-1.152154,-0.29211324,-0.15656294,-0.5653279,0.57019,-0.21562979,1.2187642,0.6410067,-0.04870898,-0.6717014,0.89689004,-0.2539094,0.6213501,-0.19774571,-0.07769411,-0.23820624,0.591059,-0.5554872,-1.8105458,-0.114766195,-0.68429416,0.1918728,0.47189206,-0.094194695,0.23283131,0.80519545,-0.4529642,1.0564698,-0.5996367,-0.017554974,-0.6806845,0.5518041,-1.0904853,0.3527601,-0.4062961029999999,0.653849082,-0.5057462362,-0.285820426,0.5429142628,-0.2570717924,-0.190223704,0.1720574732,0.621897418,-0.0121708259999999,-0.292793854,-0.339150304,-0.901879208,0.374104186,-0.8512485999999999,-0.465344154,0.252478984,-0.5234022451999999,0.3537920479999999,0.237042968,-1.1257631199999998,0.392068242,-0.4855082834000001,0.6167509640000001,0.0777816349999999,1.067588466,0.4465960846,-0.097830174,-0.0213554499999999,0.7497582969999999,0.1573652539999999,-0.6155544419999999,-0.2733427499999999,-0.279724444,0.8736936479999999,0.1652757888,0.4209021454,-0.2929205200000001,0.525108432,-0.736147938,0.0417212929999999,-0.304786118,0.195628886,0.09316059,0.5141587034599999,-0.172926915,0.2116112931999999,-0.6973715540000001,-1.1326167608,-0.252782992,0.2168640047999999,-1.01134037,0.378062238,0.0767934258,-0.382165944,0.0044653539999999,-0.788317076,1.00524084,0.1307891075999999,0.0419772972,-0.528940406,-1.052202206,-0.23321405,-0.11323191
