,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,0.32014998718993,0.321055570096902,0.901277784041645,2.06264259995387,0.244248537999446,23,0.3322238755184042,1.8919581521363948,2.2290010363698545,-2.540240653528381,1.0648263083263014,1.6793102760985437,1.1165667849895995,1.7974024112872524,-0.61893256925603,1.7855466601218484,-0.938592272190102,-0.58058286,0.30943495,0.51295,0.581543,-0.200557,1.0662332,0.66611063,0.04284851,-1.5756558,0.40602186,0.89472985,-0.82586235,-0.81810945,0.81541544,0.04652771,-0.48781154,0.39822626,-0.20519684,0.5078386,-0.20680791,0.22593473,-0.1447313,1.4693314,0.571906,-1.228105,-0.5979022,0.16053158,0.0113400705,-0.78193724,0.32201734,0.7913369,0.59877914,0.714375,1.1846849,-0.17929918,-0.04020591,0.20511186,-0.30897158,-0.06422532,1.3726666,0.0611208,-0.17770599,-0.10310134,-0.3967661,-0.070169665,-0.2329884,0.30355173,0.98676926,0.18773836,0.7680108,0.6768008,-0.7605178,-0.18804573,-0.18337983,-0.2285392,0.84529114,0.69042003,0.26863697,-0.17956181,-0.7398272,0.79131204,-0.2181403,0.637302,-0.32991335,0.541578090173913,0.4125318617391304,0.405444903347826,0.0523684255652173,-0.1635757268695652,0.3166558024347826,-0.3826181345217391,-0.637502158478261,0.0700710083913043,-0.1987826417565217,0.121647054173913,0.0191870529999999,-0.8022437910869565,-0.3828785230434783,-0.0398806975652174,-0.3957773925217391,0.1591213334782608,0.0709496382173913,0.1483670408695652,0.0038159469130434,-0.0383555736956521,-0.0853506088695652,0.2405928643478261,0.0416614292608695,-0.6354818345217392,-0.3562545426956522,-0.4681600819565217,-0.0991448554347825,-0.3149955620869565,0.6556028640869566,0.2353915904930434,-0.1270502445043478,0.1167070197826087,0.4812472281739129,-0.004333527,0.7230207933043479,-0.2862264555652174,0.007818762173913,-0.0628022200434782,-0.0749076460869564,0.0168832496521739,0.2699402236521739,0.3598403510434783,0.1411718967391304,0.7185772623913044,-0.0892433007173913,0.0061963791304347,0.2640180071495651,-0.0353316218260869,0.5315943557826087,0.0212849616086956,-0.3809538672565217,-0.4708096626956522,0.2838346479130434,0.0511279650869565,0.6457135893913043,0.2232279143913043,-0.3751400582608695,0.1949766926086956,-0.1918065613913044,-0.4387490493913045,-0.3901219009565216,-0.0860725660869565,0.1155948006086956
1,1,0.206524274635778,1.5551956480297602,3.4815391751021703,4.29956828352699,1.9130106906975,4,1.4163350406981292,-1.047354268346996,-0.8743654604335539,0.192996786352536,-0.6073841866368449,-1.046700296578586,-0.6564285477465961,-1.317661017048646,0.2968873987752912,-1.0235831535889357,1.0091094041551865,-1.0745449,1.396512,-0.6838344,2.1538677,-1.5331612,0.3677212,-0.5434537,-1.1756618,-0.3264393,-0.04529112,-0.115327984,-0.5148134,0.6659634,0.3519151,-0.43094897,-0.33207077,0.6720661,0.7092327,0.9888871,0.44121617,-1.1562613,-0.19077766,-0.7548234,0.8864968,0.89463216,-0.27647617,-0.46126437,-0.7929673,0.12365459,0.89726824,0.12280802,0.003679905,0.8122644,-0.1514762,-0.5486819,0.35936952,-0.39054725,0.15763496,1.4632118,-0.48352426,-0.6057811,0.3990487,0.034139965,-0.19366202,0.3510975,-0.03703082,0.76579577,0.773187,0.88728577,-0.035433885,0.8763364,-1.4483736,-0.49933252,0.5082249,-0.04144224,0.17356429,1.8658108,1.1048111,0.09553738,0.7968544,0.118605554,0.48032564,-1.0685554,0.8849725,0.182524921,0.1808856324999999,-0.0158770849999999,-0.02204406,-0.4241804925,0.800807515,-0.60405463,-0.748612984,0.49183713,-0.43453588,0.6323000449999999,-0.1061725924999999,-0.6658306837500001,0.430576625,0.1060378625,-0.250995115,0.4802931399999999,0.1590272525,1.485576675,0.5738011674999999,0.0735676497499999,-0.0590315717499999,-0.101364415,0.63600698,-0.5079531975,0.0624465575,0.5105924550000001,-0.2919873624999999,0.0604911125,0.82965373,0.20400095,-0.6615342125,0.6385559425,-0.13302601,0.2418202575,0.327151965,-0.0447163399999999,-0.5052192825,1.2007795,-0.1197338484999999,-0.7891143549999999,-0.6546705749999999,-0.30251999825,-0.3683600775,0.1905134349999999,0.14940621,0.1175925225,1.188549175,-0.11044291025,0.5345541515000001,1.2875486225,-0.288442505,-0.5146673675,0.108437455,0.4649487865,0.51771780325,0.82679961,-0.03600765,0.2158539135,-0.035545505,-0.1276853674999999,0.22623615,-0.0098903215,0.0591111724999999
2,2,-0.224220232532064,-1.89688091202476,-6.8360232362462,-2.04059177989567,-4.778933214607751,3,-2.771165819976027,-1.2020549220566483,-0.9060324130484216,0.4507746615124458,-0.7791122291702607,-0.6002071973939375,-0.8156621203615811,-1.2066514689242296,0.6837753007390445,-1.187152737678424,1.0091094041551865,1.2200545,0.028742002,-0.14382789,-1.7417213,0.7873284,-0.72033966,-0.41319448,-0.35580018,-0.059967868,-0.041894376,0.4962747,-0.3834938,1.2106324,0.5794934,-0.7091614,-2.6190617,-0.36528796,0.16641131,-0.09007321,-0.69911087,-0.5773281,-0.31448072,-1.3831327,0.7245884,-1.1606557,0.7519249,-1.1778225,-0.023430306,-0.39806706,0.13544941,0.1735284,-0.7879233,0.79869413,1.0239968,-0.46625087,-0.7477964,-1.516423,0.90561575,1.2287114,-0.74102426,-0.7214491,0.6969972,0.8919053,0.06882051,0.6017692,-0.3039258,1.3484854,0.37495768,1.3036972,-0.09801124,1.3218051,-0.95027536,-1.1282313,-0.26123482,0.9519973,0.39411563,1.3347733,0.84630525,1.0521064,-1.6096065,-0.93791157,0.1758217,-0.4879447,-0.013998631,-0.2287622233333333,0.3424800286666666,0.1059730233333333,1.242602853333333,-0.6186259033333333,-0.4146315033333334,0.1654563266666666,-0.5799585,-0.2338757,0.3150293433333333,-0.3817935333333334,-0.43368839,-0.0241890766666666,0.13514648,-0.7989986233333334,-1.5599183333333333,0.5600092233333334,0.98245658,0.62701905,-0.5214856133333333,-0.9996383533333332,0.2105841966666666,0.44136338,0.7210857133333333,0.4457577266666666,0.27083917,0.1796211233333333,0.34799776,-0.0221863639999999,0.5969258186666666,-0.1092415666666666,-0.4348529236666666,0.2517857133333333,0.09707607,-0.2933214066666667,0.3927430933333333,0.4499303266666667,0.15110275,0.1066827299999999,0.0367571733333333,-0.8785118733333332,-0.2984424699999999,0.0676123866666666,-0.7609795899999999,-0.2976720833333333,0.1603421366666666,0.20550747,0.788645812,0.2802770123333333,0.4489672686666666,0.8683143033333333,0.1666410866666667,-0.5824853766666667,0.17015389,2.038380633333333,-0.2130230986666666,0.9918148766666668,0.6843463606666668,1.390595,-0.5988449166666666,-0.30757171,-0.1889890666666667,-0.4133254733333333,0.1661942083666666
3,3,0.48038942775443,0.98416120110874,0.163759507504112,3.10714150828354,1.22227653519205,14,0.6142021496704856,0.4996522687495256,-0.0616769885563294,0.0247423248841885,0.4772044959789204,0.5224795460944018,0.4839780361162295,0.5944611477262132,-0.5239202882004622,0.5887456038645958,0.7587852577055608,0.075032294,1.3006746,0.81261325,-0.30867183,-0.11349285,0.59917396,-1.3206348,-0.7569754,0.43694773,0.9010626,0.7670749,0.16378021,-0.21204484,0.544244,0.5023046,-0.9421185,0.6257718,0.25023025,1.1147273,1.5439929,-0.07712211,-0.8812296,0.11431428,0.49881846,-1.1013482,0.29223457,1.3414832,-1.1403733,-0.49366054,-0.11103778,1.1856704,0.07720469,1.2069016,0.15734637,0.07988198,0.5674285,-0.49681026,-1.0207709,1.3588377,-0.5383095,-0.9046967,-0.8541503,-0.008329797,-0.30294177,-0.6993439,-0.28222054,-0.5167267,1.3126031,-0.86961144,-0.059854954,0.91129506,0.07537833,-0.26816732,0.3676159,0.091561146,0.70847964,0.3946805,-0.687514,-0.008033616,0.5260563,0.49487105,-0.13635135,-0.3151627,-0.21654046,0.0753740534285714,0.7620002421428571,-9.432142857130582e-06,0.5538941880714285,-0.6318665229285714,0.5134787973500001,-0.5726877792857143,-0.6141524510714287,-0.2043637223571428,-0.0278351285714285,0.2180020743571429,-0.2162215678571429,-0.4618890312142857,-0.1617171871428571,0.0749078685714285,-0.8021246492857143,0.1369686468571428,0.1902445468642857,0.956010481357143,0.4453846657142858,-0.0440298415357142,0.4749554235714285,0.0661863164285714,0.399900595,-0.3767315645,0.263770015,-0.6285830504285714,-0.2908464992857143,0.1997869228571428,0.6681301757142858,-0.0958002252142857,0.1562670116428571,0.4660764566428571,0.1619840266428571,-0.1903386057142857,0.1514736745,-0.3101931817857142,-0.2193682535714285,0.5027575067499999,0.1299782667857143,-0.0887865421428571,-0.0532231710714285,0.4975704217857142,0.2475958187857143,0.3225980177857143,0.0096629388571428,0.2055018701428571,0.1784217245714286,0.5207766127857144,0.153989185642857,-0.0621874523571428,-0.4534358364285714,-0.6869156539285716,0.5838657928571429,0.3042186914285714,0.2442085736428571,1.0662935685714283,-0.0743589305714285,0.1324753217857142,0.1944920302857142,0.1606873531428571,0.0560219071428571,-0.2270789948571428,0.3919827699999999
4,4,0.4543544674513689,1.69579931926096,4.48270682523318,4.7674970249657,3.05737427735678,7,1.2967647079719278,-0.5832523072180397,-0.7951405190679618,0.2899434856236639,-0.4009071745009405,-0.7341567099196109,-0.4213814355515113,-0.4607784231719588,-0.1691681333896067,-0.5796085682031804,0.0078128183566866,-0.83054197,1.3152663,-0.3091673,-0.99949294,-1.6599123,-0.23008163,-0.87241155,0.0037478372,-0.75512373,0.56398714,-0.40665624,-0.17283389,0.2882804,-0.6865838,-1.5269574,-0.7488292,0.5780953,0.77170146,0.48405424,1.8092779,-0.6929338,0.6244881,-0.4457166,1.2118075,-0.5875075,0.06269929,-0.58041155,-0.34476447,-0.11039014,1.5707984,0.5258502,-0.22056271,-0.36343428,0.39070454,-0.6643515,-0.9791053,-0.10959346,0.010323859,0.36565554,-0.9650496,-1.6153044,-0.0024372798,-0.23497188,0.0010037321,0.76853883,-0.39847058,-0.18154974,1.8362541,0.5737127,-0.20337856,1.0215868,-0.68140566,-1.0914851,0.39181942,-0.1974894,0.609905,1.1704359,0.39258173,-0.2110118,0.33018377,-0.31658915,-0.5762462,-0.5534391,-1.4513024,0.3857951442857143,0.4859867371428571,0.1218608864285714,0.1462378471428571,-0.4532968842857143,0.2925340857142858,0.1861271357142857,-0.0602052194285713,-0.0003297812857142,-0.5279616500000001,-0.0322840271428571,-0.4439596602857142,-0.6926831471428573,0.4623451614285714,-0.3090136321428572,-0.4780121714285714,0.0197788214285714,-0.0932950571428571,1.2727714257142857,-0.2048940014285714,-0.2908921524285714,0.397490849,-0.7170644499999999,0.3910971785714285,-0.8316561638571428,0.2746652828571428,-0.6058196357142858,-0.8713672884285714,-0.0070247885714285,1.7423762714285715,-0.2514207857142857,-0.8283277614285713,0.7235975314285713,0.3026850485714286,0.0918893071428571,-0.1512752264285714,-0.6006248226571429,0.0098786864285714,0.3684738657142857,-0.2270572108571428,-0.0120389871428571,-0.4557144042857143,0.18406403,-0.0822799685714285,0.26789413,0.3195262757142857,0.4781418471428571,0.5512491962857143,-0.0853695472857142,0.5613953105714286,0.5574229471428571,-0.4290910914285714,-0.6619510485714286,0.3497462808,0.55964523,0.3179475491428572,1.2018659314285716,0.1596698714285714,0.3657024957142857,0.0663278742857142,-0.2109739722857143,0.1341835785714285,0.0343410434285714,-0.1652446242857142
5,5,0.8523704563735249,0.92361018170418,0.8713720358468551,2.37362468882561,0.972564807112203,10,0.7021904879984298,-0.1191503460890832,-0.0239226160012791,-0.0770570442558205,0.2785659299137169,-0.7520345374121595,0.2937941516063366,-0.3628982177877413,-0.3710923351887832,-0.1403073995056965,-0.4627965769686092,0.01762123,0.48213753,-0.61795217,-1.0813628,0.7867546,1.5054303,0.5868416,-1.0721725,-0.39268726,-0.029545791,-0.46022668,-0.6256708,-1.2317013,1.1715976,-0.13868281,-1.8783454,0.13279536,-0.33920604,1.2139777,0.20035525,-0.96727383,0.3349338,-0.98932797,0.76656115,0.06581634,0.45693144,-0.8623472,0.53138804,-0.45341152,0.21159256,0.22353907,-0.7943258,0.04806261,-0.32243258,-1.3623677,-0.49183932,0.4033422,-0.4883213,0.8138937,-0.2633296,0.84333766,-0.28445914,-0.43395883,0.6336522,0.49004358,-0.28732482,-0.6614313,0.7924673,0.47580928,0.9975677,0.5817127,0.08803372,-0.98505044,0.11427173,-0.21550733,1.1096039,0.78050554,-0.4332547,0.38376337,-0.040996995,-0.5094775,-0.52004683,-0.34103334,0.05941851,0.3089700259,0.511136006,0.2965868579,-0.0911876349999999,0.032939866,0.195442494,-0.0743701819999999,-0.4323522254999999,-0.2720731887,-0.233411227,-0.0609641999499999,-0.4640288805,-0.1775231825999999,-0.1177755544299999,-0.2078875428,-0.6545296329999999,0.2588451499999998,0.3886414259,0.3246916139999999,0.337781044,-0.291292505,0.0696842928,0.281669167,0.7789287129999999,-0.744504383,-0.201135783,0.3220464754,-0.3859643106,0.02412842964,0.6190021170000001,-0.110885246,-0.3328658964,0.4027447594,0.1026789747,-0.2386899049999999,-0.0934456073,0.0569719922,0.5901774511,0.7220080120500001,-0.750048026,0.1113063637999999,-0.2360003065999999,0.6709825909999999,0.0828654689,0.3377890484,0.278827511,-0.4981912838,0.61850061555,-0.140518614,0.5198207925,0.5267115817,-0.231874614,-0.25257444,0.387684711,-0.0312708699999999,0.8104097590000002,0.8044928117300001,-0.2747835175,0.29135704057,0.085774322,-0.6502117439999999,-0.309713985,0.216702083,0.6628589800000001
6,6,-1.01499438212203,0.617106029183489,-0.825888686730497,2.74763440764113,-0.5951326410043271,13,-0.3867674278333748,0.3449516150398735,-0.1632499538051333,-0.3263747193873069,0.2130154214683217,-0.5789034476134358,0.2745803933517885,0.3537784027850971,-0.4215525786603838,0.2220621406310166,-1.6037414499107252,0.38192958,0.7858131,0.7673312,-0.11977317,-1.193327,-0.091182165,-0.6972881,-0.28999582,0.47526965,-0.36231437,1.0252414,0.36761105,-0.5988712,0.48896626,-0.6196125,-0.2256197,0.61065274,1.1560458,1.5233642,0.19897687,0.06468494,0.8381523,0.17811888,0.21028793,0.1635224,-0.10482391,-0.94497716,0.33441928,-0.51481944,-0.8271062,0.23221852,0.07559854,0.48830557,-0.16941078,-0.9034928,0.37556747,-0.66637975,-0.06411715,-0.16180581,0.54470724,-0.37894192,-0.60197943,0.43639088,-1.1437455,0.9470377,-0.28731138,0.8820484,-0.46502882,-0.5434813,-0.3978901,0.6802091,0.45014757,0.19552715,-0.3845206,1.1356559,0.6661612,1.597214,0.7413278,-0.6076847,0.0026881048,-0.59165764,-0.35808015,-1.235882,1.165721,0.0513171057230769,0.4948365533846154,-0.152298228,-0.0744575915384615,-0.8469909823076922,-0.4922597984615384,-0.5392416226923076,-0.1693609066153846,0.5810530061538463,-0.2213491816923077,0.6231511746153847,0.0093074649999999,-0.2439047201538461,-0.0898563525384615,-0.2486079405384615,-0.8105703215384616,0.2363089964076923,0.0641693033846153,1.2983053923076922,0.0508483993846153,0.126481405,0.4618995161538462,0.0533933596923076,0.1888163263846154,-0.2625708117692308,0.0692519369230769,-0.1319124101538461,-0.0019185746153845,-0.0049703453846153,0.4185138124846154,0.5139844911538461,-0.2506922612307692,0.606727098923077,0.2356840838461538,-0.2627243484615384,0.3139020153846153,0.0118859224307692,-0.688177177923077,-0.5047454694076924,-0.0970937705384615,-0.6117099069230769,0.6709227162307693,0.2936181738461538,-0.0252916096153846,0.3987416902307693,-0.0091338961538461,1.1137518388461538,0.1553803586923076,-0.07429231,-0.0045550938461538,0.0214758011538461,-0.0260814956923076,-0.7640787738461537,0.1698794418461538,-0.2641866530769231,0.2443753759230769,0.2285785461538461,-0.0712823553846153,0.2021814486923077,-0.3742825907692308,0.0645575188661538,-0.3679755870230768,-0.309022134846154,0.7083216415384614
7,7,1.8050240335105696,0.7506778814052579,6.469781623907441,3.35745247350722,4.45111890048128,7,2.71256555055934,-0.5832523072180397,-0.8648162782403462,0.5231941437580193,-0.5672037717791516,1.0169247174713605,-0.5621338866753073,0.1258257525460226,-0.2005399037495345,-0.5328744013204694,1.0091094041551865,-0.27991694,1.0367429,0.2064264,0.19283603,-0.25881043,1.2807525,0.1658425,-0.51753557,-0.30490404,-0.32645246,-0.004540211,0.1675542,0.42718524,0.90493876,-0.59066075,-0.18802845,-0.09317591,1.0507759,1.8634872,-0.35879308,-0.48677415,1.2126827,0.6683702,0.47755978,0.4368472,1.359995,0.5058479,0.048196126,1.4076191,0.4852749,-0.49907744,-0.63423413,0.7015938,0.10408697,-0.30181798,0.24549673,0.3803736,-0.2993248,-0.8607723,0.20487793,0.77205795,0.34441784,0.9550004,-0.61537445,1.625101,-1.4840639,-0.37852377,0.31941646,-0.05754323,-0.34801346,0.5419781,-1.8665607,0.15402126,1.4595063,0.073760085,-0.07641315,0.110202156,1.1846865,1.1313074,-0.13584709,-1.021532,-0.36057988,-0.5145458,0.6637005,0.1122521814285714,0.3464587099999999,-0.1971291629142857,0.925726702857143,-0.8066248142857143,-0.068683089,0.4554879942857143,-0.6348196442857142,-0.4436394628571428,-0.1010714407142857,0.7948180728571429,0.083458438,-0.0086762914285714,-0.1699770414285714,0.0268269297142857,-0.8400833985714286,0.5845200857142857,0.7747814328571428,0.9228696271428573,-0.4706030457142857,-1.2691823928571428,-0.4045026042857143,-0.97102887,1.0171185342857143,-0.4868088424285714,0.2507151285714286,-0.0086065941428571,-0.2726981146714285,0.0133513145714285,1.3745548142857142,0.3421582905714285,-0.4986702242857143,0.5190521757142857,-0.4151459078571428,-0.3648480575714286,0.466951222,-0.258415456,0.2423409428571428,0.3103748814285714,-0.4280370157142857,0.0717876899999999,0.0469550371428571,0.3848952591428571,-0.8225469071428572,0.2705699514285714,-0.6589283942857141,-0.3199729864285714,0.1605367271428571,-0.857897167142857,0.1940377785714286,-0.3611991038571428,-0.38871145,-0.4365840214285714,0.3234238928571429,0.5364220385714286,0.3841070142857143,1.22049977,0.2736702328571429,0.2498777985714285,-0.0310486671428571,-0.1921239845714286,-0.90711077,-0.30358573,-0.0162211591428571
8,8,1.09465581839177,0.91517489593533,2.14871344241192,3.287788736282649,1.70204190826567,5,0.920224082792052,-0.8926536146373442,-0.7212661444681329,0.1101898809785087,-0.2816818795450237,-1.008039616326504,-0.3275680162757325,-1.1334478566804842,0.0647546575970393,-0.8600135694994467,1.0091094041551865,-0.119397774,2.033447,0.011560738,-1.0955818,-0.5499062,-0.0016533666,0.17288716,-0.4493012,-0.48270598,-0.8571405,0.20053364,-1.4012809,-0.68367916,1.0098226,0.16821824,-1.6691576,0.6497377,-0.91880673,1.1354253,0.09438087,-0.60321516,0.45913807,-1.8607632,-0.56303036,-0.46292624,-0.9149074,-0.4901725,-0.49956065,-0.8096168,0.9996263,0.22473493,-0.004153549,0.10669838,0.27074614,-0.42912605,0.108604014,-0.012351807,-0.39365172,0.03181736,-0.5047735,-0.36845523,-0.73036975,-0.56853896,1.0296742,-0.02095816,0.23429546,0.2391132,1.0197179,0.16665389,0.46787584,-0.067684345,-0.43192768,-0.20806256,0.058396827,-0.25861615,-0.3850912,0.9387683,0.2232288,0.009240823,0.30186376,-1.9257771,-1.5603554,-0.64806676,0.5450304,0.31694922,0.3770874079999999,-0.17194810334,-0.2954863374,0.0024540099999999,0.49350316,-0.785100902,-0.833807206,-0.1002496648,0.412324722,0.019497752,-0.171035688,-0.4669122879999999,0.02964372394,-0.1635583092,-0.692348866,-0.137580872,0.2615816139999999,1.012228068,0.630353446,-0.0370874446,0.255284366,0.311612378,0.2833500779999999,-0.8186952160000001,-0.098853214,-0.18100379,-0.6046103979999999,1.091812972,0.085597527,-0.2793356027999999,-0.394919808,0.429045583,0.2659317652,-0.1167665335999999,-0.46752614,0.110373716,1.04452097,0.868319885,-0.178504222,0.3584678039999999,-0.31580310398,0.8417384969999999,-0.182175637,-0.0047363579999999,-0.43805332,-0.131996892,0.29729501,0.0159626999999999,0.6514009539999999,0.178051154,-0.722769982,-1.339157294,0.928489414,0.2556581274,0.1922517699999999,0.656754679,-0.775652444,0.814728966,-0.362557638,-0.58245881,-0.082533904,-0.30471965,0.064497312
9,9,-1.13539857468352,0.125150062882269,-1.6865965759543702,-0.0593589305873151,-1.63381353345595,11,-0.7816448379124322,0.0355503076205689,-0.2928333215744197,0.0080994200798888,0.3492327319138335,-0.1413720427836116,0.3396557764494385,0.0582895578217654,-0.4066608291021331,0.0321841618977642,-0.207341819914066,-0.7488276,-0.025309864,0.049245406,0.18591835,-1.3936173,0.14585625,-0.034079652,-0.26444995,-0.8649404,-0.2921792,0.2785065,-0.10605616,0.5347622,0.16870677,-1.0062745,-1.0483422,0.18374233,-0.4279086,1.6217606,0.7162575,-1.3752886,-1.1290346,-0.28285757,-0.3374025,-1.40978,-1.4071081,-0.2967513,-1.2798325,0.2775669,-0.3904557,0.26551878,-0.25201654,0.19177675,-0.3653328,-0.5094158,-0.42502803,0.43455598,-0.44900885,-0.3837162,0.5403333,-2.2432308,0.48909897,0.6262643,-0.44471955,-0.3249014,-0.0007614731,0.58985883,-0.0008254633,0.1389514,-0.561863,0.008649595,0.0006908847,-0.4362117,-0.37005258,-0.3340832,0.5796735,-0.032681488,-0.8730454,0.18210347,-0.8172119,-0.46774513,-1.2960731,-0.7572647,0.06140333,-0.0290206167272727,0.3788154726818181,-0.0669655981818181,-0.0246649581818182,-0.1776738276363636,-0.8709948905454545,-0.2232020785454545,-0.7095168054545454,0.2752983485454545,-0.1059790675454545,0.4242384485454545,-0.4675632686363636,-0.3070237040909091,-0.3262635027272727,0.1740721953636363,-0.7790264858181818,0.3039968628181818,0.23774631,0.7369168209090908,0.0772511302636363,-0.2255809366363636,0.018865337090909,0.6524097254545456,0.2451588254545455,-0.0018625699999999,-0.2963024537272727,-0.4929151972727273,-0.7366417745454545,0.1710651754545454,-0.1362205209090909,0.3031186345454545,-0.1589579990909091,0.5091068966363635,0.7281043006363638,-0.3247182518181818,-0.0376526772727273,-0.0282351445454545,-0.1355606894545454,-0.7880480345454547,-0.2614809799090909,-0.494488859090909,-0.0554919179999999,0.2881368034545454,-0.2528450409090909,0.2311513572727273,0.4796137681818181,0.2882520654545454,-0.0688908103636363,-0.4840322063636363,0.6030249181818181,0.5218348948181819,-0.4630901436363635,-0.4092630954545455,-0.219588817090909,0.185192004090909,0.35030324,0.0054570865454545,-0.2066072254545454,0.6255434109090909,-0.23519251,-0.537014825909091,-0.0461503204545454,-0.7570728645454544,0.7191771672727273
