,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,0.8823324183559922,-1.8834454642875504,-6.39962115685071,-1.64695341753374,-1.21216243937807,4,-0.5015144163713253,-1.0585072284340804,-0.7884282380697132,0.435362029282381,-0.5103709373140289,-1.0323997193822718,-0.5316005275794808,-1.3756202240766937,0.2962854813500501,-1.028787017505418,0.8904086732947016,0.85452634,-0.7206953,-0.81196505,-1.3604925,0.85272104,0.21302228,-0.04375192,0.5426774,1.0057316,-0.005675975,-0.057906456,-1.3354694,0.2544586,-0.10879356,-0.5301903,-0.33487722,-0.055368472,-0.0977438,-0.6251147,-0.9632425,-0.36657348,0.78264,1.4599086,-1.006221,0.7950506,0.8404386,-0.34305245,0.56645864,-0.4241861,-1.1347781,0.25597966,-0.04569644,-0.71305174,0.6575739,0.55351746,0.39470562,-1.0946771,0.545617,-0.5327447,-0.5868977,0.20488325,0.5449016,-0.81208265,-0.9754444,0.8084288,0.35925743,-1.2205215,0.4233199,-0.026228368,-0.8144754,-1.2041148,-0.5341032,-0.9091924,-1.4463352,-0.97597957,-0.8694746,-0.5135492,1.6368198,-1.1824722,0.16487189,0.090424046,-0.52518517,-0.66515476,1.7912893,0.7903243199999999,-0.2969272149999999,-0.473490305,0.3156330325,-0.2287402674999999,0.599735045,0.4910093049999999,0.1177657225,0.0971999424999999,0.0830752574999999,0.591049305,-0.7675564450000001,0.2997921175,-0.2726069174999999,-0.3897075205,-0.57209472,0.5175510175,0.0587093182499999,-0.0487863099999999,-0.5869774075,0.142761684,-0.045500492,0.0693943175,-0.96933715,0.5805396307499999,0.1717123324999999,-0.6646502025,0.275171085,-0.476333425,-0.6570498424999999,-0.5549341825,-0.21869831125,-0.132461075,-0.4427757825,0.0755293739999999,0.9902583475,0.607513925,-0.2210342045,0.0361162475,-0.038538315,-0.366263595,0.2678735219499999,0.3923738675,-0.96543425,0.27323913875,-0.81127887,0.28794234,0.6665544025,-0.47097007175,-0.10567978125,-0.06505660625,-0.14252871,-0.2943370765,0.2118765275,-1.242040025,-0.31594536375,-0.53849346,0.313978525,-0.2203872575,0.605822705,-1.095890725,0.49699726875,-0.61276692425,-0.1409044725
1,1,0.817255991459125,-0.7696407685956199,0.8506795104694029,0.5829133763175339,0.174484096113532,15,-0.0845451498456613,1.0482610676227346,0.3963247822279747,1.145386910589156,0.4963092746973416,0.4022065771170957,0.5779352742707651,1.1383649703173682,-0.5560919647055304,0.999323293932742,-0.5134307073148908,-1.2220335,-0.71798766,-0.15049738,-0.39964464,0.6232726,0.7367014,0.5207874,1.3822781,0.002012172,0.6026309,-0.23107325,-1.7327899,0.203021,0.17960344,-0.716937,0.46855962,0.79952544,-0.5677926,0.32040095,0.23078477,-0.23556218,-1.5166752,-0.19945028,-0.6012657,0.6142306,1.0219389,-0.34351203,1.0728124,-0.56133217,0.3771689,0.387858,0.57373875,-1.0107493,-0.72493094,1.0372432,-0.6184288,0.77186084,0.34668565,-0.027304394,0.76892614,-0.48045257,0.5487959,0.77175194,-0.6704795,0.07936067,0.7378253,-0.18845661,-0.1518133,0.38956293,-0.27792302,-0.848983,-0.84755,-0.3669234,-0.3942408,-0.9095256,0.7472692,-0.64771134,-0.35714424,0.61147374,0.30643937,-0.37245828,-0.035100453,-0.6580517,0.6354641,0.2118583066666666,0.4925703898,-0.163220746,0.1939276827666666,0.3532482759999999,0.4922617388,0.3059677521466666,0.3669036608666666,0.0271962341333333,-0.3343604313333334,0.6814871784666666,-0.6853542393333335,-0.2247321602666666,-0.0764811173333333,-1.04065841,-0.3615577813333333,-0.0313917656,0.0531511922,0.0717771374666666,-0.1185196901999999,0.1975058406,-0.5393202701333333,0.3903059421333333,-0.0710422841333333,-0.0593854133333333,0.3243646318666667,-0.2962708284,0.5649438525333333,0.0479986099999999,-0.2445154922,-0.2015222986666666,-0.0106751491999999,0.1531750452,-0.2500461499999999,-0.1558918593333333,0.4180368441333333,0.2137508830666667,0.0577702654666666,0.2869290673333333,-0.3568556864666667,-0.0280407427733332,0.15635852892,0.3326974599333334,-0.4416041788000001,0.527781726,-0.0576209367333333,-0.1088222426666666,0.2774597579333333,-0.0112538853333333,0.0053149189333333,-0.3340662663333333,-0.5889250851333333,-0.4555906116,-0.3118735413333333,-0.7782014412,-0.2740743966666666,-1.0749932333333332,0.198987524,-0.0969581323333333,0.1639985591999999,-1.1700731433333331,-0.2264127292666666,-0.1081590781333333,0.2153161500666667
2,2,-1.17654270627187,-0.6119285222213149,-2.06009785510256,-0.416050195703972,-1.83286684008216,7,-1.1466462658583787,-0.4839340567822217,-0.4684621742477102,0.5512773901392071,-0.0061939358759746,-0.5375900526342479,-0.0134317724464104,-0.5946168088811599,-0.2311465174108827,-0.4243832823086154,0.8904086732947016,0.33622658,-0.067864075,-0.12293244,-0.4109216,-0.84649503,0.8649813,-0.18063125,0.7587202,-0.04572294,0.26711786,-0.34468305,-0.17970823,0.109325424,0.35611516,-0.6015687,-0.600719,0.23316544,-1.458369,-0.17678104,0.21865323,-0.97578764,0.18524267,0.42355034,-0.89635795,0.7163915,-1.6531159,-1.2333795,0.53867507,-0.61228746,-1.0883626,-1.272047,-0.21381582,1.1834657,-0.49399886,0.06396136,0.08097759,-0.08069963,-0.86079305,-0.5563537,-0.17899904,-0.48213404,1.4311379,0.9509533,0.07588461,0.13993353,-0.82719135,0.81450504,0.59384966,-0.8966175,-0.9300883,-0.74767345,0.41379917,-1.3465188,1.2321006,0.1129987,-0.12459162,0.014447741,-0.93652725,0.92641985,0.1249064,-0.9522281,-0.7066257,1.1890087,0.37094596,-0.1396319221428571,-0.1697309185714285,-0.0285661728571428,0.8385442842857144,-0.0101720708571428,-0.3178401085714286,0.8115763342857143,0.329302114,-0.2270071178571428,0.5446821977142856,0.5588737771428572,-0.6649896565714286,-0.3461986557142857,0.6411463871428571,-0.72271382,-0.1433073528571428,0.4902293975714286,0.1886129182857143,-0.1237098657142856,0.1938375499999999,-0.5309614657142857,0.3517587171428572,0.6263284557142857,-0.5835554678571429,-0.0301485228571428,-0.3024321365714285,-0.4059647252857142,-0.0120472911428571,-0.3601205821428572,-1.078477121428571,-0.2493773052857143,0.4254901481428571,0.2206959871428571,0.3786059357142858,0.2961969342857142,0.2773673304285715,-0.4673458842857143,0.3562667131428572,0.0796833635714285,-0.3529126014285713,0.4965753171428571,0.8509864100000001,0.1885710594,0.2153584,0.0809334071428571,-0.828954994,-0.1037502461428571,-0.2999029742857143,-0.1785982171428571,-0.9776330514285716,-0.1854470732857143,-0.7633994685714285,-0.4646337785714286,0.4872642242857142,-0.0935285771428571,0.09314012,-0.1676135578571428,-0.18879999,-0.0855716885714285,0.3766251178571428,-0.64836351,0.2839508169999999,-0.3343036057142857,0.7055761222857144
3,3,-1.17319079264872,-0.184611578511518,-1.22006579558585,-0.146899320866872,-1.12550055960953,7,-0.9183754376590236,-0.4839340567822217,-0.5139982784251762,0.1901807835485894,0.2035791273897312,-0.2037345491039748,0.1213070373994653,-0.6430834269869147,-0.2311465174108827,-0.4243832823086154,0.8904086732947016,-0.19687916,0.023152452,-0.15059492,1.3098671,-0.19236535,0.00049552746,0.13760144,1.0480069,0.4683286,-1.0410236,-0.07356165,-0.290698,0.8126293,-0.19154504,-0.5390463,-0.39278737,-0.44810623,0.6740916,-0.83126986,-0.9431736,-0.2568019,0.60333043,0.8568229,0.57070833,0.96105474,0.98631775,-0.044487964,0.3834208,0.8307845,0.9815924,-0.35406065,0.29007939,0.6769113,0.7942276,-0.049293883,0.4124366,-0.19889207,0.39952442,-0.5568249,-1.398887,0.09337171,-0.0897686,-0.90657604,-1.1255411,-0.12621072,-0.22694902,-2.0149708,-0.22513033,0.06601444,0.20172594,-0.9504843,-0.77765816,-1.0609723,0.08123449,-1.8384066,-1.1014669,-0.4765136,-0.3001838,0.5172694,-0.7466386,-0.7325111,-0.5302357,0.57873654,0.6210171,0.4394411559999999,-0.4066412397142857,-0.7696893338571428,0.3850925422857143,0.2313018725285714,0.3070440385714286,-0.2712218765714285,1.5145668057142856,0.3327175028571428,0.0761736041428571,0.3420231899999999,0.2274892021428571,0.3512169542857143,0.33050739,-0.3388577945142857,-0.1286572195714285,-0.0632345685714285,0.1556358217142857,-0.0917754357142857,0.0576536128571428,-0.9037367371428572,-0.0146985514285714,0.4624942885714285,-0.5084556910000001,0.7224548457142858,0.4567881162857142,-0.5437646328571428,-0.0080408071428571,-0.5233996671428571,-0.3027419552142857,-0.3021975085714286,-0.2639337471428571,0.4299540557142857,0.4541660814285713,-0.2737724162857142,0.1659995827142857,0.1969130414285714,-0.7151980171428571,-0.7247623185714286,-0.2306124257142857,0.25864862,-0.2221002742857142,0.1640110260571428,0.3582995008571428,-0.3289607214285714,-0.6224899357142856,0.0642706221428571,0.3769545038571428,-0.3926948799999999,-0.2869683914285714,0.2793521171428571,-0.00939439,-0.8243340642857142,-0.3260641745714285,-0.4498189838571428,-0.2466449259999999,0.0622725128571428,-0.3336840428571428,-0.4173030685714285,-0.2973227614285714,-0.6557593474285713,-0.1468399642857143,-0.5640689864285714,-0.1224552642857142
4,4,1.78908682105178,-0.3864822335465069,5.38696040847039,0.5527407539029809,7.49999146109914,6,1.9681698814295177,-0.6754584473328412,-0.9168803164783628,0.2114233668496347,-0.9969368020589968,-0.0372827984687285,-0.9817816625376476,0.1697978387072117,0.1171539469560593,-0.6930071646183055,-0.3630193451067169,1.1594604,0.5584131,0.37781844,0.20572458,0.7612774,-0.25653166,0.62744904,1.9040449,0.81484795,0.2110631,0.8629976,-0.34716317,0.11989847,0.9004619,-0.81833965,0.5094579,-0.34402472,0.5645602,0.629946,-0.1738807,0.19270846,-0.5645775,0.44041163,0.8425047,-0.5636276,-0.5187159,0.017570656,1.1291002,0.21605842,-1.6499484,0.79718804,-0.13481785,-0.2348142,-0.18777883,1.0433933,-0.32031977,1.3478848,0.37068692,-0.14534023,-1.3173146,-0.68270016,1.9881438,-0.83556855,-0.53216153,-0.36497602,-1.4848952,-0.034899477,-0.181005,0.54455966,0.5378468,-1.0527966,-1.1967702,-0.89090997,0.5652472,-0.12257019,-0.86312264,-0.9506812,1.1547041,0.22902565,-0.49190935,-0.44960657,1.0332519,-0.32991338,-0.2794073,0.3388991166666666,0.526481765,0.0882304514999999,-0.205803782,-0.1563913416666666,0.48716124,0.4919064241666666,0.459954894,0.0940174979999999,-0.207414265405,0.2951697236,-0.912436835,-0.3165003566666667,-0.1011722143333333,-1.4734220833333334,-0.0135652149999999,-0.3891304833333333,0.0028175183333333,0.0318796783333333,-0.3967947549999999,-0.5518625333333333,0.1339647533333333,1.1377325450000002,0.591689325,-0.466607905,0.0784622833333333,-0.2348333433333333,0.5974539948333333,-0.5712477116666667,-0.1231736113333333,-0.5414546823333334,0.0820979949666666,0.5676165783333333,-0.35117638,0.9193804816666664,-0.1488502833333333,0.9668479766666668,0.2562541933333334,-0.4015157345,0.055989908,-0.0672022633333333,1.2684770666666665,0.0885649183333333,0.35570914,0.1631910566666666,-0.3439669516666666,-0.28597537,0.418430071,0.3120603983333334,0.0377389473333333,-1.00152758,-1.2249275233333334,-0.28528652,-0.487846781,-1.18455510946,-0.6664518116666667,-0.5651757416666667,0.507922149,-0.8353750866666667,-0.3155868683333333,-1.4743078900000002,0.0726769748333333,0.2758052916666667,0.4777755478333333
5,5,0.85385723979333,-0.7677717204156891,0.8025372754854371,-0.309617322922593,0.115400990059304,11,0.1243080025458925,0.2821635054202565,-0.0492242389129568,0.7387067936593386,0.5459287984647505,0.3561510862848277,0.5129504138910435,0.2233791823479525,-0.4423880030312015,0.3082273058087213,0.1445672077996415,-0.08394474,0.043706536,-0.5520074,-0.10082118,0.61701256,0.44518313,0.7142806,-0.21482909,-0.4715677,-1.3064288,0.3886943,-0.53072417,0.43814927,-0.61717534,-1.4453974,1.031919,0.35160217,0.73957664,0.31154066,-0.2520991,0.23655951,0.28742257,1.5198897,0.424045,-1.1620457,0.61583775,-0.5348094,1.418543,0.14864676,0.22380646,-0.66399634,0.04628467,-1.2559409,0.7298629,-0.6093775,0.3151691,0.38516814,0.49494725,0.15295474,-1.3362906,1.1265886,0.21194167,-0.31134075,0.0017479388,0.82548445,0.5510096,0.48631594,-0.16805623,0.8816598,-0.8023998,-0.7469842,0.04503119,-0.55581284,0.15782109,-0.88382995,0.45481738,0.10107825,0.3202253,0.14364228,-0.967579,-1.1927574,-0.095518,-0.012439444,1.6450441,0.6209258731818182,0.1643697390909091,0.0071268877272727,-0.116799523850909,-0.0290957804545454,0.0758892870909091,0.4978691118181819,0.4778854372727272,-0.081826113,-0.037286915,0.5911410527272728,-0.2787431272727272,-0.0430363279999999,-0.0575956518181818,-0.4205873236363636,-0.4092505727272726,0.2142947181818182,0.0543739418181818,0.6383632436363637,0.2652122718181818,-0.3431575745454545,-0.247198008,0.4641798240909091,-0.5672849018181818,0.5699806060909091,0.7877793177272726,-0.2148731181818181,0.8177597727272728,-0.2050337299090908,-0.3062035848181818,-0.7501928963636364,0.308373999090909,-0.552174498909091,0.2628847245454546,0.2237000008181818,0.4648018047727273,-0.0767819090909091,0.1778386207272727,0.1531145905454545,0.1566340394545454,0.2015121555454545,0.5348562190909092,0.4176973159090909,-0.5812376312727272,-0.4532601072727273,-0.8001470763636364,0.2645782917272727,0.2593279030909091,-0.15146306,-0.0529376201818182,-0.3646438681818181,-0.1921238309090908,-0.6985758090909091,-0.0887880445454545,-1.0917894181818182,0.2754004963636363,-0.8365053190909091,0.1615704086363636,0.0185707399999999,0.6098256346363636,0.125019119,0.0237276177272727,0.0262521433454545,0.2128258720909091
6,6,1.69645068387867,-1.40705525527455,2.10881487046698,-3.168976422542221,-1.47414098579651,1,-2.5816264994482183,-1.633080400085939,-1.001557504727553,0.0082804126853396,-2.1216287654372183,-1.1453545989965557,-2.1572497195690827,-1.840872397449974,3.9883094726765793,-1.633190752702221,0.8904086732947016,0.3123954,-1.0550021,0.041582733,1.1243087,-0.47734702,0.76789457,-0.18733282,1.8826067,-0.19571231,0.45182845,-0.30407402,-0.8781751,-0.56666493,-1.0568079,0.51979005,-0.16162317,0.6928735,0.11061366,0.7819192,0.4387068,-0.69026965,0.63516897,0.6964621,0.79654807,0.42476857,1.1732302,-0.18011108,1.7764543,-1.2645103,-0.7386666,-0.45614618,-0.40182853,1.6313224,-0.22328438,0.66691875,1.0720925,0.20095822,-1.2085887,-0.633545,-0.25987786,1.1432769,0.26993126,-0.14643127,-0.0030934145,0.2993839,-0.59402305,-1.9491651,0.62612426,-0.63044375,-0.1540732,1.2038528,0.011416113,-0.26132083,-0.47260407,-1.1075134,-0.49833673,-0.6868796,-0.2170338,1.2683028,-0.25616196,-1.3443437,0.65744567,0.8978268,0.5916968,0.17377622,0.49314138,-0.71798754,0.31818885,1.0380934,1.5724632,-0.3964987,0.679243,-0.083970316,-0.8650324,-0.9616904,-0.43426844,1.0254534,0.8229873,-0.036674622,0.17484571,0.18031561,-1.1096915,0.122146495,-0.6447349,-0.5027412,0.404627,1.0004213,0.46657997,0.33629507,1.0406673,-0.6417195,0.5916958,-0.6382443,-0.87836987,0.28874525,-0.5105939,-0.13931054,-0.7328,1.2241062,0.53727895,-0.06955087,1.3471817,-0.07503427,-1.7754952,0.512256,0.78699905,-0.8384963,-1.2238033,0.023055458,0.065981075,0.049631488,0.26666757,-0.07186587,-2.0096395,-1.1745467,-0.3696029,-1.2673895,-0.4230196,-0.6197503,0.069194406,-1.0226511,-0.17122059,0.97447205,-1.6072252,-0.5426804,-0.07352166,0.29434147,0.06180478
7,7,0.0662378289180005,0.0886200878804596,-0.709845717480897,2.06267161332799,-0.171328612984858,28,-0.0207458816901931,3.5380781447807887,4.163137622999556,-1.5353798181777856,1.5689613808698797,3.968446398006976,1.652473669845247,3.3960139811548915,-0.7316874550023359,3.57619382208927,-0.0304772177757282,-0.90658325,0.35398626,-0.47267836,-0.24284832,0.5588246,0.33196357,0.55979556,-0.72206855,-0.7716695,0.040793136,0.9132486,-0.47118858,0.9762566,0.5998829,-0.6361115,-0.09772981,-0.75630933,-0.40937844,0.6159789,1.3748285,-0.85201687,0.2809708,-0.25976416,-0.48620725,0.36311162,-0.54878175,0.059586927,0.40795764,-0.18656725,-0.92269593,-0.5640904,-0.028241113,-0.4653911,0.16374676,0.27915964,-0.27968585,0.9754106,-0.37537527,-0.24443603,-0.35856032,-0.56256205,0.39447358,0.34537035,0.3953657,-0.33497155,-0.49264386,-0.8575011,0.7507902,0.5319922,-0.30045658,0.6129399,0.25149834,-0.43162805,-0.20385411,-0.79525226,-0.30295232,-0.6794707,-0.7458727,0.6620274,-0.15873353,-1.3815298,0.31730643,-0.4203992,0.2187415,0.3461609714999999,0.11126456725,-0.3781307722142856,-0.0420335824285714,0.4186234229285714,-0.0213266915714285,0.1588224493928571,0.1214041083928571,-0.0822343545357142,-0.3331553618928571,0.1524999321428572,-0.7210477737142857,-0.3061526251249999,0.1957763479207142,-0.3395423888928572,0.1203105115357142,-0.3700006908571428,-0.2180003900714286,0.1967619331785714,0.1648009943392857,-0.1802403259285714,-0.1028074238571428,0.0858730105714285,-0.5575436877142856,0.0481221077857142,-0.0630886308357142,-0.150753084,0.0738391899535714,-0.182037138,-1.0373279203571428,-0.2023573960714285,0.1113625095714285,0.2563972222420356,0.0138765731428571,0.2741388188214286,0.6680957107142858,0.39475309,-0.5163399445428571,-0.2287121909285714,-0.15592878625,0.1313796078571428,0.3719450949285713,0.2772411675,0.0545716374999999,-0.3115189823571428,0.2257717552857143,-0.370611267642857,0.5409774679999999,-0.0464802513214285,-0.448598349,-0.072108772,0.2048949652857142,-0.6050178463928572,-0.5355307508214285,-0.8343123137499999,0.1140547010357142,-0.1596130665714285,0.1077829937499999,0.0912871541785714,0.1296059792857142,-0.4448726989285716,0.3832872683928571,-0.2372843294285714,0.0752869449285714
8,8,0.3952561535023989,1.08870276022709,1.9296065232462496,3.01725286844975,1.47325375131982,9,1.1883380807763642,-0.1008852756809824,-0.3575785101971988,-0.691725197944515,0.0147790816765568,-0.7144102516217901,0.0323322137364885,-0.1147494428999561,-0.3469005491237607,-0.1109887529473103,-0.2237495652843387,0.45535564,-0.07222682,-0.81275797,1.1158537,-0.55193657,-0.8298545,-0.25699657,0.95493305,-0.3703029,-0.90352124,0.04814173,0.29236636,0.10951261,-0.029786287,-0.47560033,-0.6145694,-0.3527432,-0.609809,-0.07736332,1.2818718,0.14914638,-0.6640085,1.2961869,-0.36722335,-0.25351274,-0.15302896,0.24731414,-0.07863236,-0.107135504,-1.2396821,1.0240583,-1.6641551,0.05281616,-0.7046708,1.161002,0.4528754,1.616011,0.23827282,-0.63280654,-0.3254685,1.1969001,-0.555391,-0.68366903,-0.92772,-0.12675822,-0.8425382,0.25995898,1.032188,-0.04030125,0.15336075,-1.3347692,-0.083578214,-0.10723775,-0.3858149,-0.37936687,0.73105377,-0.19190834,0.85390025,1.2916768,-0.79260284,-0.53591377,-1.1295794,-0.00817624,0.8961329,-0.0243448377777777,-0.2176163466666666,-0.0245892369444444,0.6145681855555556,-0.1273495683333333,-0.0176220111111111,-0.4952883099999999,0.486216861111111,-0.3694329444444444,0.01580354,0.6445998266666667,-0.5153748895555555,-0.1789653166666666,0.2364206377777777,-0.6348360751111112,0.0347349714444444,0.5533868066666666,0.0732570766666666,0.0445261171111111,0.5176725511111111,0.0904993766666666,-0.1206122511111111,0.0461479405555555,-0.4649871155555555,-0.09898632,0.3865515722222222,-0.0652573571666666,-0.6288242617366666,0.0859818792222222,-0.1078749977777777,-0.120777601111111,-0.7006552388888889,0.2631787211111112,0.673998458888889,-0.2709038944444444,0.28605725,1.5260264366666667,-0.5111168637777778,-0.02814289,0.0243083012222222,0.3021873868888889,-0.4104673321111111,0.4947367277777778,0.1505482999999999,-0.1717039306666667,-0.7357119704444445,0.1554424611111111,0.2995916572222222,-0.5202025222222222,-0.4885125994444445,-0.1130384166666667,-0.6054274532222222,-0.2296107066666666,-0.6491125499999999,-0.853509221111111,0.7726915966666666,-0.6845437066666666,-0.2092079377777777,-0.0917495022222222,-0.0573561818888889,-0.5075800704444444,-0.4820020655555554,-0.4848711733333333,0.1315314622222222
9,9,-1.5374400645169,-0.104290181547673,-3.46957225132917,-2.15235923110791,-3.63891347924487,7,-1.781402984648154,-0.4839340567822217,-0.5724960292129962,0.1732479543167718,0.0342718648945188,1.347920761223146,-0.0298586348552212,0.0832350457825646,-0.2311465174108827,-0.4243832823086154,0.8904086732947016,-0.010937281,0.65444213,0.8575436,1.1191252,0.107081495,1.5256141,1.0984622,1.8869995,0.80840474,-1.2146543,-0.6805366,-0.9904338,-0.77012223,0.46813297,-0.41343674,0.0076379557,-1.4668941,0.027078535,-0.26932955,-0.2917595,-0.3151463,-0.16849148,0.34734395,0.7918739,1.45469,-1.1911417,-0.8729384,0.114384934,-0.1879479,0.044169106,-1.354364,-0.3018476,0.03146346,-0.99042434,0.12624939,1.1424509,0.8059182,-0.25196612,-0.07303066,-0.64698493,-0.8996509,-0.73982084,0.14814575,0.1998258,-0.90467596,-0.2114693,0.13235188,-0.5422642,0.57637376,-0.62415254,-0.81588846,-1.0009904,-0.19949278,0.27038318,-1.4225795,-0.46335822,-0.49435246,-0.75822854,-0.863972,-0.9461685,-0.71469283,-0.41408375,-0.20527872,0.46774828,0.06934573,0.2130940142857142,-0.7407755804285714,0.0139977799999999,0.0465967371428571,-0.1959694117142857,0.1270926142857143,1.4700613714285715,0.7249145214285715,-0.2805364552857142,-0.0779678477142856,0.0258758699999999,0.2284329242857143,-0.2899679011428571,-0.5729207628571428,-0.0323817857142857,0.1636614965714285,-0.3474515542857143,0.3715371112857143,0.2774988662857143,-0.7336985142857142,-0.0659923681428571,-0.0859804128571428,-0.1848406314285714,0.1637051411428571,-0.2407555357142856,-0.6526781442857145,-0.0240597414285714,-0.2967978835714286,-0.3055382014285714,-0.2131960648571428,-0.0743382048571428,-0.3789008173285714,-0.1966766014285714,0.0893998485714285,0.5001984642857142,0.1547532171428571,-0.7665359594285713,-1.1408685000000005,-0.4396566385714285,0.763174718,0.8816037457142858,0.5053519342857143,0.1564636111428571,0.1716561957142857,-0.8232492385714286,0.1631481534285714,0.4888785819999999,-0.9328605947142858,-0.4279269685714286,-0.1444750557142857,-0.120009485,-0.1132573665714285,-0.2975976242857143,0.3461654957142857,0.8236660857142857,-0.6660335485714286,-0.5149552577142857,0.4883738885714285,-0.88957115,-0.7722361185714285,0.3373301314285714,-0.21672952,0.2518258785714286
