,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-1.1045844996681298,1.22376400802804,0.0874955436848484,2.37953380423248,-0.0693253297325441,6,0.4688028307700292,-0.6492662661233666,-0.8542283655884823,-0.1528175345485403,-0.8090937116755357,-0.7753341555697325,-0.8225311321684426,-0.2593913216199222,-0.0466488150143228,-0.6674020191077964,-0.3348733047148267,0.44379732,0.49081287,0.6048813,0.025238227,-0.24813573,0.47690105,1.1104515,0.98962474,0.15723173,-0.74300927,1.3256569,-0.21075568,0.74723345,-0.8654177,-0.9362262,-0.30519682,-0.46118072,0.085492924,0.6173187,0.28389928,-0.98442185,-0.25547782,0.66350377,-0.5153888,0.23350644,-1.0274862,0.725738,0.20687588,-0.32294396,0.88374054,0.7971218,0.49195635,-1.2439017,1.5342627,-0.6012518,0.08332916,0.9437944,-0.5419924,0.0493397,-0.33842826,1.229684,0.2025493,1.0255796,-0.45779946,-0.09780551,0.3201232,1.2609693,-0.0842982,-1.8521622,0.6191827,0.36629418,-0.4438913,0.12204902,-0.085697226,-0.26129982,1.1406988,1.8658017,-0.8081247,-1.1766374,1.2155604,0.5397583,0.19165206,0.26783466,0.42466655,-0.2313961455,0.050151592,0.0481025916666666,-0.2348652479999999,-0.1791049811666667,0.4494803016666666,-0.5189243783333334,0.835090965,-0.89803208,-0.6715488533333334,0.4014995367333333,0.3070348213333334,0.5917139100000001,-0.5823776133333333,0.5366492783333333,-0.8149898783333334,-0.5403432050000001,0.3178982804999999,0.5716215961666667,0.2307573723333333,-0.1927870581666666,1.1640732333333332,-0.3413013568333333,0.3310386616666667,0.5692985066666667,-0.8690487450000001,-0.05044829,0.6386826014999999,0.4161559741666665,0.88717748,0.820750405,0.528732525,-0.6336139550000001,0.77742982,-0.6393652416666666,-0.13918888,1.2455967845,-1.0451141316666668,-0.3758851833333332,-0.3644515483333333,0.41423633,0.05500998,-0.1482472799999999,-0.2338845,0.0847784983333333,0.0141090316666666,0.5691367916666666,-0.0494348838333333,-0.6736798416666666,0.5809024100000001,0.3854304466666667,0.0809266,-0.6456808216666666,0.2356698683333333,-0.6410402333333334,0.9665781933333334,0.0491776308333333,-0.0534374241666666,-5.658500000000252e-05,0.31064494,0.3969229783333333,0.1904778016666665,-0.3875779566666666,0.8903928116666666
1,1,-1.7714136236222802,-0.4819921204730499,-5.90588115914706,-2.8312697656847297,-5.7710778570551,4,-2.908142098462718,-1.032329401780046,-0.8776770977463313,-0.0672728876599427,-0.9915350827733508,-0.2810924482491421,-1.0381067093895169,-0.5723479230197105,0.286754587134151,-1.0034603814815053,0.8244414321300753,-0.44633693,0.39611393,0.39616892,-0.1673847,0.8427193,-0.20386237,-0.70991147,1.8708233,-0.058152694,-0.46762624,0.06407208,-1.2224857,0.43417135,-0.6544323,0.0056555844,-1.1516882,-0.94673806,1.2013125,-1.0131896,0.20357661,-1.3475331,-0.08884065,0.24283084,-0.64303,0.17581767,-1.0139954,0.24439882,0.78037155,-0.42466134,-0.66724694,0.85095894,0.070810065,-0.09524627,0.5429337,-0.20240246,0.9447493,1.6530654,-0.46719152,0.2069701,0.72846115,0.8609881,1.7225593,0.83771646,-0.64304465,0.50920117,-1.475222,0.86693364,-0.29284352,-0.07466904,0.6987689,0.5715856,0.9328363,-0.16225362,-0.68653035,-0.65178186,0.77979594,0.5978298,-1.1713779,-0.55198765,0.517182,0.9919334,0.47513694,-1.791702,0.98896587,-0.1398521075,0.40235303,0.081589073,-0.3286795715,0.239638765,-0.5252326399999999,0.3620188574999999,0.055292744,-0.1621622199999999,-0.5394994225,1.678794475,0.3144313125,0.18806073125,-0.39788184,0.6020416475,-1.152257475,-1.3099650075,-0.0185433899999999,0.167408415,-0.5621715775,-0.429328125,1.16347306,0.08387115,0.7615945550000001,0.3123939725,-1.095389825,0.2404471695,0.2276761225,-0.4523913175,-0.1938104075,-0.27534742325,0.08552396,-1.2926916,-0.430388935,-0.531511815,-0.0830188874999999,0.365606105,-0.3539116274999999,-0.2950917075,-0.47532428,0.3453023025,-0.67397221,-0.3351640724999999,-0.6890919424999999,0.187617231,0.154449215,-0.3555350575,0.09303224,-0.3052881475,0.8031441125000001,1.128719675,-0.2705644275,-0.52710844,-0.2033261099999999,-0.4958471275,0.571092135,0.4641754499999999,0.5998015775,-0.54925168,-0.0101156354999999,0.8163239174999999,-1.117358425,-0.4828129975,-0.29559234
2,2,-0.3212888393853919,2.0979907312073003,9.24079124194908,5.60192589619158,5.28472401430432,6,2.026975155063405,-0.6492662661233666,-0.8120598891952613,-0.2407447248403276,-0.7046392054617113,0.1780960598056304,-0.6911042095766451,-0.1238847642862208,-0.0713504535376345,-0.6674020191077964,-0.3348733047148267,1.111519,0.10930797,0.21625897,0.28844735,0.0880008,0.07199397,-0.70996326,0.07014384,0.4966066,-2.154569,-0.008108899,-0.27228078,-0.11322194,0.114598215,-0.6440386,-0.3942578,-0.033084963,1.7786754,0.7706783,0.1697172,-0.13932815,0.14093566,-0.12795523,0.81109107,-0.5615989,-1.1220608,-0.7507367,-0.16481318,0.32242712,1.5126444,-0.68862385,0.7679713,-0.6539023,0.9677811,-0.8865318,-1.5153745,-0.26241523,0.30826998,0.94846773,-0.20363118,1.0966829,0.59217215,-0.28646886,0.44273376,0.21240616,-0.5255121,0.17699465,0.64031774,-1.653315,0.74270993,0.61418337,-0.54102325,0.052375913,-0.42127365,0.6397391,1.5322536,-0.31568515,-0.67959195,-0.7470465,0.29080155,0.12339503,0.10719785,-0.4536964,1.183937,-0.1215056558333333,0.167020165,-0.249198589,-0.3912432473333333,0.281275846,0.7253786083333332,-0.19313099905,0.6825618733333334,-0.2836031153333333,-0.9975135983333332,0.0206219633333333,-0.1388837446666666,0.6158088016666666,-0.7237161566666667,0.4210065683333333,-0.45242035345,-1.1179124,0.65971284,0.5641073816666667,0.2818321346666667,-0.4041372766666666,0.9968280833333332,-0.1890425258333333,0.2717209756666667,-0.0815229866666666,-0.270501355,-0.2424805766666666,0.8739383183333334,-0.2405651716666667,0.334351385,0.7925031699999999,0.4683144059999999,-0.0717264266666666,0.26464511,-0.9338069371666666,-0.7038848008333334,-0.23682817,-0.3233561866666666,0.1425137383333334,-0.0510607216666666,1.143293433333333,0.4116660816666666,-0.0771030221666666,0.0993265366666666,-0.6188056116666666,0.4024471,0.4211115483333333,0.1816298623333333,-0.219495385,0.1966027166666667,0.6657767483333333,0.1465713733333333,0.3612420604999999,-0.2482482825,-0.2956152692666666,1.3749009416666669,0.1244885666666666,0.2043810368333333,0.3909855608333333,0.558446475,-0.0083801233333333,-1.1637801166666666,-0.7089014816666667,0.89019031
3,3,-0.562888389268697,-1.16823095670422,-1.21601224426758,-1.66134747521219,-2.69620105145208,11,-2.546817602067049,0.3083915730183321,-0.6482822484598924,1.2587176250389105,-0.1503711953638017,0.2605691989026,-0.0446537214450546,0.8709684353456987,-0.3967175293882956,0.2246801791933215,-0.9001590028458136,-0.58204216,-0.5761809,-0.43547618,-0.5376471,1.2029862,0.48735046,-0.5108444,0.7221852,-0.4656229,-0.48289058,1.5103801,-1.223796,-0.11299267,0.073041275,-0.6244123,0.13546672,-0.48851663,0.58752024,0.50784594,0.09958216,0.40270457,0.033728343,0.12044906,0.418461,-1.1206027,-0.6801408,-0.47741798,-0.175322,-0.21748772,0.07326516,-0.6679108,-0.23734847,-0.4053284,0.91099966,0.17486688,-0.6688948,-0.053008847,-0.2530494,-0.2837732,-1.1724076,0.9889563,-0.69449246,1.0757625,1.0888736,0.40024,-1.2397715,1.003094,0.040136196,-0.5200967,0.4402101,0.52780557,0.32267183,-0.18126777,-0.6151265,0.52558285,0.81681913,-1.5340607,-0.099161774,0.91466594,-0.026814174,0.017488107,0.8269966,0.1877067,-0.03793009,-0.6078897522727273,0.0471593376363636,-0.8209764304545455,-0.5561012088636363,-0.1250788481818181,-0.2498803772727272,-0.2752367695454545,0.0274407623663636,0.1127178332727272,0.1110660610909091,0.865198929090909,-0.1360378121818181,-0.5480567710909091,-0.776855701818182,-0.1051253694545454,-0.1666633856363636,-0.6806921854545455,0.6916150600000001,0.329883546490909,0.1165251468154545,0.1347661336363636,0.7702484327272727,-0.0151165691818181,-0.0322633090909091,-0.594032142090909,-0.5714453012727273,-0.0883228037272727,0.4696695597272727,-0.1743745245454545,-0.1650559909090909,-0.138896285090909,0.1605984459636363,0.117232979090909,0.0966463096363636,0.0165047602727272,0.0034054363636363,-0.1399896185454545,0.5628456536363636,0.0346957652727272,-0.3462063504545455,1.1184764909090907,0.38113007,0.544251086909091,-0.1120073104545454,0.1938687836363636,-0.1079234466363636,0.4600611981818182,0.9607245763636364,-0.6430580481818182,0.2889375618181818,0.2252524603909091,-0.1752348945454545,-0.037634717,-0.1818647336363636,0.2300016563636363,1.0742028181818184,-0.127770159,-0.7424701545454546,0.6216272618181817,-0.1653890245454545,0.4193302789727273,-0.0748873619999999,-0.171121887,-0.4358966754545454
4,4,-0.0165297818510094,-0.960028795789202,-0.443663836309591,0.14338173347545,-1.07888914384077,17,-0.9795917688073228,1.4575809799883703,0.0673650687458896,2.0017567158421765,0.7671679401369016,1.3867212777839235,0.8599788462611809,1.748204152344212,-0.6502733589324644,1.6177948450334232,0.8244414321300753,-0.8612649,-0.042579886,-1.1865188,-0.3003288,0.3817182,0.35406548,-1.1936083,0.17882857,0.18265401,-0.65182877,-0.1545772,0.2648212,0.039268244,-0.14542198,-0.6105173,-1.3176785,-0.68922377,0.5542297,-0.64999807,0.45732188,-0.08943952,0.23545142,0.11282357,-0.44421253,-0.050311025,-1.8439854,0.9574165,1.1366061,0.017768152,-0.9470598,-1.255511,-0.9375222,0.16091236,0.26819438,-0.64276135,-0.87600434,0.2552827,0.31273782,-1.269241,0.05166394,0.90368164,0.25273195,-0.63764083,-0.35669553,-0.020672046,-0.17577147,0.727491,0.7221224,0.33637354,1.262032,0.74648297,0.08219987,-0.21658577,0.012772155,0.3755938,-0.88909215,0.124029055,-0.5748745,0.43111026,-0.4072521,-0.19915427,0.76510644,0.31847686,0.34688166,-0.4735239515882353,0.1085329691764706,-0.6679785129411765,-0.462649068235294,-0.3037159043529412,-0.4599270270588235,0.2640531086470588,0.4168816476470588,-0.168720932235294,-0.0612852748823529,0.6648938304705884,0.1973525868235294,-0.4734073676470589,-0.5657244694117647,-0.5589959931764708,0.1090382262294117,-0.44764729,0.0545293003058823,0.3505227523529411,0.3314911230588235,-0.4183087909999999,0.3310350050882352,0.0804819263529411,0.1686642222352941,-0.8256661372352941,-0.3383700535882352,0.0490561851764706,0.3629464920588235,0.1080743665882352,0.1649370784705882,-0.253827411235294,-0.4113855095294118,-0.0553335307058823,0.0457470598235294,0.4328963517058823,0.0850011005882353,0.412261774117647,-0.0171536098823529,0.041407084,-0.5536213461176471,0.7810024077647059,0.1589967856294117,0.6017629001764706,0.3723819121764706,0.2188192358823529,-0.7092724541176469,0.0308146375647058,0.2365665864470588,-0.7333934884117647,0.2188214443529412,0.249795678,-0.5448065364705881,-0.5927344379411765,-0.5510943369411764,0.1702380213529412,-0.0031771377647058,0.0852752425882352,-0.2736447731705883,0.5403316132352941,0.0092147152941176,-0.206238060017647,-0.191730254,-0.5879404347058825,0.1557515196470588
5,5,-1.08110629771463,1.29675753424446,1.85092984264094,2.83587012295955,-0.0711082281382059,5,0.8388026062595823,-0.8407978339517064,-0.8074526822104755,-0.3061928515284803,-0.6266323078520913,-0.9950104398357996,-0.6202964925645609,-0.9692857995268076,0.1537797303766051,-0.8824793710269702,-0.8449717889265878,0.7410503,0.74278706,-0.11020987,-0.18041213,0.22714055,-0.16360268,0.69425696,-0.33428827,-1.0417387,-0.41480356,0.32448456,-0.31054434,-0.61617136,-0.7140965,0.18260102,-1.2089785,0.41481182,1.087579,0.9283242,0.68724316,-0.2498102,1.0033435,0.19034512,1.1040585,-0.6215582,-0.33871257,-0.3173758,-0.49395064,-0.37386313,0.7536513,0.45868236,0.9509467,-1.3655182,0.37779096,-0.10236062,-1.0876107,0.7149749,-0.056597706,0.15650319,0.13104744,1.2206465,0.31727782,-0.51849234,0.105182275,0.94848573,0.43082273,0.4981554,-0.80967516,-0.6402132,1.3476257,1.106588,-1.5817809,-1.0369787,0.21473794,0.6822997,0.6474065,0.65708643,0.466559,0.18971996,0.36650622,0.18131933,0.4513715,0.95620394,2.0311515,0.02584765,0.580163024,-0.617402256,-0.3020494928,-0.3775935428,0.198844968,0.197541146,0.101166524,-0.0677039773999999,-0.3879563248,-0.033471588,0.0217799088,0.7042323840000001,-0.8910624439999999,0.100641398,-0.7072510588,-0.40312966,0.665854152,0.4782806579999999,-0.1699309459999999,-0.13052462,0.7841467246,-0.0171772418,0.2658571939999999,0.3918452392,-0.205539886,-0.052677162,0.415873532,-0.26317302,0.78885869,0.36257484,0.903285252,-0.57036565,0.070806132,-0.6718472400000001,-0.366054919,0.403980528,0.25307709,-0.0323032259999999,-0.436217302,1.022847366,0.29178528,-0.3001210072,-0.060926956,-0.420728497,0.4230494719999999,0.2383048791999999,-0.182457426,-0.229510426,0.7104878400000001,0.55043246,0.5421446759999999,-0.2062987299999999,0.090286084,-0.08302205832,0.920684692,0.995093462,-0.0310146067999999,0.0079564039999999,0.374014172,0.47164458,-1.19121157,-0.3732684739999999,0.856734336
6,6,-1.35183164828354,-0.5535670569935589,-2.9688207316725,-0.886105722506399,-3.36200491296172,9,-2.032390382084232,-0.0746715626383475,-0.7741313970621453,0.0217641584771632,-0.3112515221648063,-0.2241962363405181,-0.2931754022214028,0.3817392095266564,-0.3307988663125524,-0.0849008576600346,-0.2060605561765058,-0.54539376,0.69681156,0.2777461,0.52039737,-0.22259103,-0.20088765,-1.548733,0.52380574,0.20456444,-0.664053,0.8841783,0.03835079,-0.008342761,-1.1217158,0.9690989,-2.2143943,0.45036533,-0.29642165,-0.46876428,-0.9607702,-0.8805877,1.1173805,0.241958,-1.310771,0.25398472,-1.6907085,-0.7661093,0.8304174,0.7912061,0.5181064,0.3312851,-0.23129703,-0.69510484,-0.64672726,-0.35813618,-0.48556376,0.59522146,0.27670154,0.94462496,-1.0624293,0.53966635,0.48953563,0.3956551,0.5861757,-0.2496301,0.45910993,1.1453968,-0.33177775,0.009686335,0.44097552,0.62449884,-0.4326441,-0.82407594,0.4663993,-0.11106057,0.12851678,-0.41026667,-0.55283487,0.5542762,0.5109783,0.02605961,0.088514626,0.28081664,0.16026926,0.0213959338888889,0.1639661436666666,-0.0548294184444444,-0.4698011205555555,0.1386969377777778,-0.8318345177777777,-0.3467954288888888,0.4947288627777778,0.0563303633333333,0.0216040183333333,1.2485685722222224,0.1624739433333333,-0.1053922488888888,-0.1047546984444444,0.503900723111111,0.0719492805555555,-1.0773875511111113,0.9048037633333332,0.3831540877777778,-0.332370595,-0.4126778438888888,0.6227749111111112,-0.40026274,0.0021798122222222,0.1740593111111111,-0.4842741372222221,-0.1422304697777777,0.2681510033333333,-0.4318580422222222,0.3513485586855556,-0.7324331697777777,0.1001069784444444,-0.1625679825555555,0.0913134834444444,-0.5918266391111111,0.2395039766666666,0.3256940682222222,-0.3149490749999999,0.1790596955555556,0.1528326188888888,0.6513645733333333,-0.3896215511111111,0.6473359927777778,0.2907023417777778,-0.0935525928888889,0.0040027392222222,0.58141846,0.0527768266666666,-0.3939747952222222,0.6420307766666666,1.2724843,-0.3621977954444444,-0.8282026944444444,0.0829578688888888,0.6076654188888889,-0.3727587352222222,-0.0908544511111111,0.2203890955555555,0.4333169166666666,-0.2784529351111111,0.5581253701111111,-0.7570586111111112,-0.6734811277777778,-0.0578183827777778
7,7,-0.4723786403337229,1.97927994410448,7.31817719080395,4.48706648279128,2.3089146501871403,1,3.9993752496944928,-1.6069241052650654,-0.8999216691295453,-0.0451404392239865,-1.5537019654847817,-1.1488793735248797,-1.605900914285886,-2.056114848800949,3.9627872986262576,-1.608365433754181,0.8244414321300753,0.47898516,0.12079869,-0.7922526,-0.6898487,-0.6931538,0.7901116,-1.0268387,0.7462659,-0.4322858,0.14946137,0.5399455,-0.09124779,-0.4200546,-0.3170149,-0.4385267,-1.0187646,-1.1985642,0.5274976,1.724106,0.6640484,0.68326056,0.74983007,-0.94310594,-0.4663523,-0.23261033,0.33769995,-0.60007757,1.5611134,0.5921971,-0.061040003,-0.19950594,1.0622302,1.5648512,-0.23648639,-0.13547367,-0.07087299,1.2700357,-0.20688699,-1.3155595,-0.5702115,1.4782971,1.0410788,-0.13645242,1.8160086,-0.8711225,-0.18107465,0.2569122,-0.30257303,-0.53483003,0.387878,0.21765995,-0.667613,-0.10365755,0.20182821,-0.6114871,-0.20553014,-0.12662789,-0.12842314,0.37238708,-0.25887743,-1.566704,0.43984833,-0.76523036,2.1011696,0.25087547,-0.24037606,-0.073445626,-0.7922599,-0.22008622,0.8612772,-0.25759703,1.2137245,-0.017480485,-0.61403096,-0.030132169,1.5051547,0.88412356,-0.19332233,-0.7012761,-0.8341405,-0.88439846,1.0301172,0.58786756,-0.0142976865,-1.3702877,0.65560514,0.15666471,-0.17185561,0.17195538,-0.5468854,-0.18885967,0.551497,-1.1750681,0.544182,0.04831381,-0.026199203,-0.36340073,0.97021616,-0.33959323,0.39103335,-0.36410207,-0.4526505,0.77651525,0.2878653,-0.32781556,0.7766233,-0.35601178,-0.9318624,0.07714636,0.18002743,1.7964743,-0.1222414,-1.0392072,0.26946545,1.1682427,-0.64716625,0.20121735,-0.017281821,0.29301044,2.0749884,0.68429625,-0.50469816,0.79300785,0.27831477,1.0199963,-0.24441427,-0.4149188,0.42582867
8,8,1.22251678512384,0.0897222324243832,1.92579369388827,1.87160242355945,3.20744509096729,7,1.0809602001882652,-0.4577346982950268,-0.4518236159846281,0.0545954929685234,-0.1880845186952025,0.0209074803626719,-0.1743256851298477,-0.3555176918855874,-0.0201052879519987,-0.5137753391655295,-0.8790414464991707,-0.5747394,0.7751066,0.46708435,0.11522975,0.67106867,-0.57055527,0.8906313,0.8928078,0.052291214,-0.24545151,0.0058280528,-0.30976304,0.8245888,-0.007194638,0.13107494,-0.36569488,-0.31416526,1.0325508,0.19233048,0.27078345,-1.3756983,-1.1361586,0.6076743,-0.45448568,0.24631655,-1.0912423,-0.11478812,1.687335,0.5998467,0.1505633,-0.8462623,-0.72187805,-0.72812283,1.1355306,-1.8834203,-0.31912932,0.9487544,-0.8621165,-0.7723579,-0.16600907,0.9885691,-0.114835635,-0.17467126,-0.41319457,0.8509812,-0.44618163,0.856409,0.7149798,0.22827977,-0.01907139,-0.5473355,1.6611894,-0.33740914,-0.7210332,-0.03587239,0.6940846,-0.18829474,-0.27728337,0.26816854,-1.3834691,0.53595746,-0.7396633,-1.5386927,0.12859774,-0.0590295157142857,-0.2402741222142857,0.4533308505714287,0.0860085271428571,-0.1294391025714285,0.0009516573285714,-0.1848941838571428,0.1268790477142857,-0.0953270918571428,-0.0770685885714285,0.2950373371428571,0.6336391079999999,0.0172587211428571,-0.6354283199999999,0.6826302914285715,-0.9990307785714284,-0.5360528999999999,0.2391254271428571,0.9310304171428572,0.2536872628571429,-0.3838759988571429,-0.0039463142857143,-0.0054720628571428,-0.2753760757142857,-0.6702534214285715,0.06325451,0.1914859638571428,0.6047861114285714,0.5943378114285716,0.03448344,-0.4940750185714285,0.0385336971428571,-0.8366378942857143,0.6821128471428571,-0.8733450328571429,-0.0687918842857142,0.8459375691428571,0.2257435477142857,0.1877026457142857,-0.733315712857143,0.0559367114285714,-0.6533956971428571,0.1936756977714285,0.1738283115714285,-0.0183960171428571,0.0895778057142857,0.3730778385714285,-0.0295643571428571,-0.2303193757142856,0.8754256485714286,-0.0613859131428571,-0.3235589471428571,-0.217205763142857,-0.1277992757142857,-0.2516016499999999,0.3673661942857142,-0.4543431568571429,-0.77591222,-0.2675530124285714,-0.324084884,0.4759236657142857,-1.1943041942857142,-0.7145819371428572,0.5361392268571429
9,9,0.5963565464791679,0.250146409813509,-0.3938909910455639,1.48710234367466,0.55714312352413,19,0.5584503971360852,1.8406441156450493,2.8905355105012966,0.9895798314561148,1.0503679700761712,0.1294467696568795,1.1330943261649422,1.4865915434863683,-0.6379169124632154,1.7451432770908286,-0.6784929081563924,-0.057039987,0.44201228,-1.1807177,-0.0870414,0.3342561,-0.55166835,-0.32080624,0.13228633,-0.08949123,-0.9069895,-0.44432452,0.5975877,0.5341336,0.29836056,1.2497993,-1.1667879,-0.2509521,0.12315298,0.32377914,-0.4841408,0.24984835,1.1644331,0.072320804,-0.08408259,-0.3075111,-0.64439195,0.30686086,-0.043795522,0.11456925,1.0965103,-0.7504451,-1.2784696,-0.20672093,0.4812605,-1.0934907,0.08903975,0.5893355,-0.24461782,0.12145103,-1.4743872,0.008035606,0.49106336,0.34347937,0.6346787,-1.0903578,0.96419144,-0.7802806,0.7408605,0.12860668,0.6857918,-0.85084367,0.3045246,0.47567114,-1.1568576,-0.30312687,0.5381773,0.5252063,-0.11441476,0.97123533,-0.37721655,0.4376703,-0.27930826,-0.778754,-0.17001049,0.0721046381578947,-0.2915839812631578,-0.0949009690526315,-0.2253772226842105,0.2324214325210525,-0.0283404099999999,0.5277161830526316,0.1686408631578947,-0.5295751083684209,0.1693299186842106,0.3345530625631578,0.2166365547368421,-0.0146372802105263,-0.3383341889473684,0.430409939868421,-0.5450269284210527,-0.316428540736842,-0.1426623647368421,0.2428553592631579,0.5295749212631579,-0.0762228146315789,-0.0833935947,-0.0305230386842105,0.1804511116842105,-0.5511966236842105,0.042125081368421,0.4818297136842105,0.206967511,0.3040331447894737,0.5432757989473685,0.1195440931894736,0.0841356925789473,-0.0900331421052631,0.1044499509473684,-0.7790913905263159,-0.3449531670526315,0.5271850433684211,-0.1432842737052631,0.3129587256315789,-0.4283025536842105,-0.0148940888263157,-0.274580403368421,0.2833707586842105,0.1297689294736842,-0.123984917,-0.084178228,0.1572628728421052,0.0236869316842105,-0.5936349838947368,0.5518740689473682,0.1062854243157894,-0.4409730951578947,-0.1148971639473684,-0.4862646536842105,0.1306659499473684,0.3084125794736842,0.2277483015263157,0.0411106822105263,0.6605235257894738,0.0227460566842105,0.4145235730526315,-0.3572839008473684,-0.7567329463157895,0.1663277294736842
