,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-1.0700276054623,1.4065090968683702,1.5636926044498405,3.1235847993929498,2.44258405370936,5,-0.3403649527706616,-0.915813847083244,-0.7953867419495377,0.5041062350070185,-0.7748249719893215,0.5536102826224609,-0.7818013634093508,-0.1053311191210628,0.0762206797519525,-0.8789266989699872,0.9225126752716972,-1.8046862,0.60169446,-0.7787112,0.46589375,0.7941673,-0.62015253,-0.1765922,0.7316801,-2.6830137,0.3717795,1.3249398,-1.1635556,0.9808625,0.15294178,-1.2176841,0.4186586,-2.1400242,-0.37201303,0.39497173,0.22299771,0.050270185,-0.8237951,0.4291882,0.5876316,-0.3725167,0.2489206,-0.20901431,-0.20004131,-0.8625513,-0.6312661,1.1234605,0.0036026563,-0.19258149,0.38536647,1.6010907,0.9873329,0.3604093,-0.4498691,-0.9190369,0.2757548,-0.39706737,-0.01876322,-0.052708928,-0.97976685,-0.028034776,0.95067686,0.5426571,0.23134772,-0.4744597,0.023826063,0.09144546,-0.2891581,-0.7219772,0.013385982,-0.6057088,-2.1046946,0.06384293,1.0323119,-0.24767181,0.355052,-0.2426578,0.11308711,-0.50850713,-0.24962324,0.1461727439999999,-0.469293008,-1.26892429,-0.96008795,0.404162908,-0.988786502,-0.7334369279999999,-0.146090672,-0.750075332,-0.0832199819999999,0.278050928,0.21192254,0.342453316,-0.5910274259999999,-0.7002670320000001,1.003403538,0.044779726,0.29554668,0.236109464,0.0167055879999999,-0.0974252628,-0.301899398,-0.195432167,1.614970812,-0.2039262759999999,-0.794812088,0.0458617036,0.809664884,0.535270594,-0.068472333,-0.0191432211999999,-0.0055868354,-0.164819952,0.658436782,0.20716277,-0.676923306,0.1472934497999999,0.0118767058,-0.70448008,-0.2020661231999999,0.0829210488,0.531297788,0.4582770500000001,-0.640282998,0.062415186,-0.12670244,0.1667871959999999,-0.4519440412,-0.4136227885,1.29664474,-0.3964359093999999,0.0094162939999999,-0.074529746,0.519483416,-0.391073382,0.710738254,-1.149137608,-0.3993077008,-0.0953750179999999,0.62891725,1.189456104,-0.2238686768,-0.490778204,-0.456049574
1,1,0.366967032985423,1.15535007450076,0.96352934931829,3.4224168926930694,1.40993249652031,11,1.3864965868181545,0.1393788404724516,-0.3638781439318511,1.2046491492319034,0.1314822424069572,0.2544103714039156,0.1729697529673032,0.3876916792841586,-0.3808493547372558,0.1000046359808675,-0.5384851481713612,-1.0496637,-0.40696442,-0.59523916,0.28510746,-0.427593,0.89382416,0.19099882,0.81754416,-0.66570127,-1.5906291,0.61360633,0.13990034,0.17318574,0.8336526,-0.80835223,0.80381405,-0.48199514,0.95067465,0.52923864,1.6277997,1.5572251,-1.172684,-0.60025877,0.83554584,0.3151767,-0.051147204,0.20819223,-0.7891189,-1.109654,1.5969417,0.9227493,-0.7593269,0.17666583,0.34776556,-0.30369845,0.13055192,0.10466276,0.59434634,0.011935591,1.5767202,0.0944275,0.20308287,0.82717365,-0.4177667,0.10899637,-1.4053463,0.050634794,1.1551942,-0.7254715,0.2201561,-0.6450128,0.5995637,-0.49370962,-0.5994358,-1.0144622,-0.10482745,0.15094617,0.024397854,0.7936484,0.5312429,-1.204566,-0.31035742,-0.5042159,-0.2977093,-0.3544897124545454,-0.0405630724545454,-0.2135306389090909,-0.2916091460909091,-0.0126390073636363,-0.0447116563636363,0.0443144847272727,0.3690112827272728,-0.46005696,-0.5767052369090909,-0.4477226333636364,-0.5532166272727274,0.0941463425727272,-0.4221581859999999,-0.2307153390909091,0.1167898145454545,0.060399888,0.0495792747272727,0.1071672994545454,1.1700239845454543,0.1335411905454545,-0.5613272927272727,-0.3612782494545454,0.8448276154545454,-0.3733831978181818,-0.3817218616363636,-0.7220630445454546,0.5707263175454546,-0.1293806226363636,0.4740436509090908,0.0624929628181818,-0.252290649090909,-0.4038502927272727,-0.6789427636363636,0.1350306494636363,0.1050045345454545,0.7931947686363636,0.3778594045454545,-0.367313649090909,0.2739862081818181,0.5047803081818182,0.634186336909091,-0.0246545705454545,0.4983459000000001,0.1214673378181818,-0.0365845063636363,-0.2915572681818181,0.07969146,0.2126087363636363,0.6321692536363637,-0.2620876872727273,-0.2214199427272727,-0.4917743263636362,0.4308092543636363,-0.677919513090909,0.6418216200000001,-0.4361081872727272,-0.8014341872727272,-0.4661892281818181,0.3275680753636363,0.0994154096363636,0.2316740018181818,-0.6482132090909092,-0.2409069627272727
2,2,0.307433620290268,0.0588364048116086,0.6820901986082428,1.82837008067135,0.293684602542408,24,0.3017896487202541,2.4256296635097923,2.4672676039437462,-1.058473296814188,1.5331112583233333,3.2515305118233324,1.5576646756715582,2.3869314786281826,-0.6657790840145921,2.509357188812497,0.231962922784938,-0.35775805,-0.25103003,0.688297,-1.0149959,-0.3161401,-0.58253276,-0.86495364,1.8793494,-0.4487284,0.1233932,0.4260235,-0.3835448,-0.5365101,-0.177822,0.09390631,0.034672853,0.4473764,-0.8184267,1.0549238,-0.23430209,0.03752224,-0.22351086,-0.4480139,1.3396925,-0.060569715,-0.3257932,-0.9440185,0.3588019,0.093120836,0.9002796,-0.3470879,-0.36688456,0.16719393,-0.56746644,-0.11742294,-1.5921733,-0.9019896,-0.57656497,-0.09441157,-0.5506121,-0.5179486,-0.8560497,0.32189766,-0.25221628,-0.046934914,-0.30982238,-0.34798494,0.63596874,-0.43192053,0.5832394,0.2146426,-0.8959962,-1.2322522,0.8693804,0.008360475,0.36732802,0.11784391,-1.2062567,0.023143811,0.032755006,0.48479316,-0.32697934,-0.123147264,0.6982028,-0.8111184801666664,0.1188392339166666,0.082255719625,-0.1649084961666666,0.045670331875,-0.2706635759166667,-0.2365822825666666,0.5166428845833334,-0.5534931495000002,0.0176075900416666,-0.1003738515833333,-0.238913109625,0.1279201888333333,-0.1113883407916666,0.06797837354,-0.0268116840416666,-0.2535177147499999,0.3664761322083333,-0.0732048331666666,0.0800780604166666,0.0670740507499999,-0.5770227645833333,0.0309838017083333,0.4040087002083333,-0.4411973641666666,0.0850534840358333,-0.0952094679416666,0.3755809320833334,0.0227310858333333,0.2484927445833332,0.1899195564583333,0.0193915588333333,-0.7433096568333334,-0.0854576577916666,-0.404592692125,-0.1366259845833333,0.5879937065416666,0.5707649152916666,-0.1635034533333333,-0.1710890470541667,0.1645111340833333,0.655145623775,-0.2405827439583333,-0.1139162581666666,0.2162962820999999,-0.5127569760833333,0.0133715914708333,0.4088776789999999,-0.2759581410416666,1.0099196658333334,-0.3642371965416666,-0.2799943466666666,-0.828478218375,0.2991650930416667,-0.26988632,-0.1362755739999999,-0.2763888838208333,-0.0736432333333333,-0.1889934647916666,0.2269979005,-0.0842197863875,-0.169753363625,0.0859511867916666,0.0661267143441666
3,3,-1.76576229084892,0.0665572987219126,-6.27699886985852,-1.6047126107675702,-4.13218235152031,3,-0.435823207961671,-1.2675447429351423,-0.9033975775064628,0.3241891863163324,-1.5687124833470285,-0.3176983002732741,-1.5459423196812287,-0.8864059114598752,0.7165433013948613,-1.2502454811927253,0.9225126752716972,-0.803289,-0.2521202,-1.8315547,-1.1331685,0.31393573,-1.3487904,-1.362762,-0.627418,0.18160614,1.0138183,0.33118662,0.18811211,0.3583069,0.71218616,0.24887687,1.533099,0.012550834,-0.5621338,-0.24886943,1.1155076,-0.47763702,-0.5653503,-0.08126208,1.2672659,-0.69237304,-0.58353966,-0.95213276,-0.01703807,0.39190644,1.6272451,1.5427395,1.0281622,-0.89547336,-0.79811037,0.26628566,0.27742764,0.42248598,1.5563092,-1.0204053,-0.7866957,-0.25317988,-0.06970638,-0.37889275,-0.056824937,1.0788207,0.14164993,0.36398596,-0.3920398,-0.13287063,1.3879086,-0.5249121,0.39909643,-0.5449299,1.4302081,0.04543249,0.5795687,-1.5479275,0.106495805,-0.13478525,1.5999544,1.7425568,0.9737824,-0.93147856,-0.7512635,-0.2790974326666667,0.0872079099999999,-1.0119857233333334,-1.4731498666666667,0.9611976333333332,0.0091700166666666,0.1293417833333333,0.7511505266666667,-1.0017832333333334,-0.5359589933333333,0.2755576,0.11998187,-0.4067912366666666,-0.0978633966666666,0.6341562166666667,0.54430806,-1.2683236000000002,0.9262891533333332,0.6416260433333334,0.8659505166666667,-0.1944013933333333,-0.6421901333333333,0.4788299066666666,1.5615301,-0.3786684766666666,-0.3258539966666666,0.4926040833333333,-0.3524836466666667,-0.10213122,0.4670234263333333,0.6973250000000001,0.5197505743333334,-0.55772634,0.5975075176666667,0.08847022,0.62215575,0.5120636033333333,-1.1539081833333331,0.0571366899999999,0.6169867866666666,0.5950759266666666,0.9547165,-0.5884996766666667,-1.2414157,0.7838505979999999,-1.1124766,-0.8171268166666666,0.0336614,-0.3243869385,0.4976323533333333,0.5729591333333334,0.52181656,-0.1207772406666666,-0.9482092,0.5373563149999999,-0.1048200303333333,0.5470463366666667,-0.17590871,0.5649045300000001,-0.0080491266666666,-0.088599765,-0.0123761953333333,0.1174849966666666,0.7906985133333334
4,4,0.771237541624782,0.3192611896685169,0.503539673426293,3.27792512213022,0.8741785627773191,11,0.788545970788656,0.1393788404724516,0.0764044946067745,0.4941579927673725,0.6539340520872708,0.5369864245982318,0.5990318065120362,0.0546733872377077,-0.3858217530360527,0.1000046359808675,-0.5384851481713612,-0.15874143,-0.11153,-0.30908754,-0.8771613,0.7696918,0.54978096,0.4616478,1.1436089,-1.7396575,-0.023464281,0.3241082,0.7950734,-1.1232651,0.053454578,-1.4715351,-0.10692297,-0.09963725,-0.44713256,-0.5454181,0.5869244,1.3833714,0.30082595,-0.5020378,-0.3142924,-0.64361906,0.05023191,-0.00793369,0.38164678,-0.07432693,-0.44478363,0.25108463,-1.0262059,0.4655978,0.8633527,-0.10319245,-0.12576325,1.4277902,0.65556055,0.5024618,-0.53176403,-0.09392246,0.9436571,0.5047775,-0.105128795,0.78762555,-0.13947006,0.110821515,1.1709629,-0.4207957,0.889637,-0.0070825857,-1.3401867,-0.91836774,0.472154,0.66794086,0.36527115,0.12643908,-0.85346854,-0.481364,1.5804926,0.7396345,0.23495825,0.18350258,-0.015309512,-0.4597123872727273,-0.5386696140909091,0.1083996345454545,-0.2408859663636363,-0.0193271022090909,-0.1989232071818182,-0.1782256754545454,0.3630321088181818,-0.8827406177272729,0.0518357704545454,0.37786959,-0.3370059542727272,-0.2463993495454545,-0.3613950648181818,-0.2672178633672727,-0.1725919467272727,-0.3478928754545455,0.2889997072727273,0.2029527954545454,0.1160929754545454,0.2735633009090908,-0.4897054669090908,-0.433206213090909,0.4585783931818181,-0.5190710822727271,-0.8347869763636363,-0.3769703979636363,0.064535729090909,0.33240969,0.3728153445454545,0.2042021549090909,0.1096179172727272,-0.0521027122727272,-0.0835487092727272,-0.1493349147272727,0.51420074,0.3719283736363637,0.378487347,-0.6660414116363637,0.0066266344545454,0.0700159176363636,0.4751285636363637,0.1760415910909091,0.728424106,0.117915945,-0.4308024387272727,-0.4507412327272727,0.0319607227272727,-0.3831308272727272,0.6247570745454546,-0.3807156740909091,-0.7479147270909092,-0.8034722718181818,0.1217429503636363,-0.0300096372727272,-0.0546777027272727,-0.0948511687909091,-0.3147950754545455,0.4580802942181818,0.5501821752727273,-0.1881807909090909,0.2367484418181818,-0.6258335427272725,0.509216190909091
5,5,-1.68481234630207,-0.737012142799997,-5.28275494356281,-2.9055206477807496,-3.79638433764674,6,-2.087673405925748,-0.7399483991572946,-0.7375973223218368,-0.1413188742721542,-0.3894329954659218,0.5516904719093352,-0.4302738391023115,-0.4436716355774724,-0.0838599756587748,-0.6932673078586182,0.9225126752716972,-0.6944553,0.016508272,-1.5958636,-1.1974535,-0.61019737,0.3112272,-0.069154896,-0.39868918,-0.6887557,0.333711,0.89549756,-1.7678974,0.23045732,-0.78010595,-0.06053773,-0.41795096,-0.48960078,-0.59779,0.95573777,-0.14518113,-2.1292837,-1.1509473,-0.2786195,0.89075804,0.03144082,-0.25293016,-0.7494296,0.27248445,0.2362233,-0.31285876,0.7411305,-0.5358014,-0.17432472,0.34604025,-0.41601434,0.24338152,-1.0789331,1.199253,0.1290752,2.2225902,0.09896902,0.33797428,-0.52024055,-0.6462459,0.5642438,-0.44010788,-0.7333388,0.23316239,-0.50050586,-0.35649166,-1.3918335,0.46757433,-0.12549147,0.11739214,-0.8940648,-0.71855944,0.18129836,0.4832127,-0.5628191,-0.01127382,0.45840055,1.0152868,0.25210032,-0.49021477,-0.7615076483333333,0.0604711869999999,-0.93051446,0.386644448,0.034006814,0.4407868439999999,-0.9415348666666667,0.483118873,-1.3108338583333334,-0.020013459,0.306651595,0.0527014406666666,0.4332077683333333,0.0336893376666666,0.0076194183333333,0.546752909,-0.3798594203333332,-0.1045259416666666,0.6921321483333333,-0.3609650633333334,0.5795607366666666,-0.5139905643333335,-0.1330544973333333,0.7761959666666667,-1.122166275,-0.6478005316666667,-0.30082499,-0.2110258588333333,0.4233902516666666,0.2835946366666666,0.5690601650000001,0.0511793449999999,-0.3155630116666666,0.4767987025,-0.12966669325,-0.0347473158333333,0.9477809466666668,-0.6310885666666667,-0.6935402233333333,0.1486950433333333,0.0565544866666666,0.0251576033333333,-0.6538604950000001,-0.1915267766666666,0.17908318,-0.2598842638333333,0.0201766066666666,0.9833298566666668,0.0697013844,-0.1049211113333333,-0.1720380426666666,-0.3718302606666666,0.029243613,0.317951018,-0.6883857600000001,-0.4143276791666666,0.07016584,0.0521088733333333,0.88665111,0.2559149766666667,-0.0175974075,-0.4532815616666667,0.2139142266666666,-0.1933949245
6,6,0.0234594546791339,-0.546562424649423,-0.262553706627715,1.3376190876723602,-0.313438551369856,18,-0.2510007215316666,1.3704369759540962,1.0166522880813846,-2.8497299508903624,1.0126109221289776,0.4091509788792909,1.0404598553960018,1.2178035265848148,-0.5812823342719105,1.369614815601037,-0.1687264397691073,-0.37385237,0.9519573,0.48459914,-0.44059283,0.14515968,-0.17449337,0.3595887,0.80019194,-0.21039169,-0.65035737,-0.593877,-0.19892757,0.8778527,-0.78546596,-0.17862411,0.02370499,-0.46360752,0.1922166,0.3703442,-0.9323874,0.06371058,0.19595866,0.4373109,0.7654541,-0.1623447,-0.29252273,-0.3754575,-0.43493304,0.295318,-0.4538691,1.5097523,-0.7706257,0.7815599,1.5444663,-0.58848053,-0.4256935,-0.28988665,-0.5344501,0.9887075,0.45121828,0.23139423,0.520881,-1.4848185,0.3884227,-0.46982202,-0.78207546,1.0296289,0.6633104,-1.1606712,1.3857485,-0.48417598,-0.6072987,-0.11516133,-0.37648752,-0.17099099,-1.176028,-0.50933677,-0.57270247,0.42353627,1.126111,0.3839226,0.48482674,0.14993463,-0.26594025,-0.0684247005722222,0.2251497753888889,-0.4913647135555554,-0.3695127967222222,0.0069092401166666,-0.1071692869444444,-0.0904834149444444,0.2909658866666667,-0.4163774877777778,-0.3902163362222222,0.3650715183333333,-0.0657495581666666,0.0076551413888888,-0.4296285247777777,0.3191079757222221,-0.06318593,0.1391211388888889,-0.2242505197222223,0.0638311055555555,-0.7623280368333334,0.0013205479999999,-0.4432831348333333,0.1478401999444444,0.4917864033333334,-0.3096759813333333,-0.2983316961111111,-0.1723551139166667,0.2880511836,0.4333359397611111,0.197161857,-0.0014204519444444,-0.0706028076111111,0.1137223292777777,0.0950932473888889,-0.0137808730555555,0.3231550899055555,0.7693317944444443,0.1914641912222222,-0.1334268174444444,0.281463193,0.2081268456688888,0.6255150922222221,-0.0635718502777777,0.1571130493888889,0.6120830522222224,-0.3854086343229444,-0.1738245099444444,0.4941512903111112,-0.99408427,0.4921967911111111,-0.2460101870555556,-0.2161170935555555,0.0792369375,0.1239726924999999,-0.6150533864444446,-0.3460141193555556,0.0163930827777777,0.0036437043333333,-0.4074840149222221,0.6839096963333334,0.0551242810555555,-0.4644717932199999,-0.2432777661111111,0.5275161072222221
7,7,0.7587654149732008,1.75759616928521,5.77899496003184,5.17968980700331,3.93018342103822,3,2.569385021870328,-1.2675447429351423,-0.9157449449006128,0.273269138447609,-1.6648746681631486,-1.142125560576051,-1.6299646984136846,-1.2750134204354715,0.7165433013948613,-1.2502454811927253,0.9225126752716972,0.014512964,-0.97117203,-1.503657,-1.2352532,0.48546278,-0.0092594605,-0.004656086,0.52455133,-2.3586671,0.00035450322,-0.16195695,-0.1422905,-0.14327054,-1.4225132,-0.8134014,0.19264597,-0.5368181,-0.11322252,-0.5743953,1.143758,-0.12517406,0.38569218,1.2385204,0.316272,-1.4825749,-0.8957043,0.5706234,1.077467,0.5753935,-0.53461206,-0.26184544,0.7077475,0.7795307,-0.101630986,0.56316996,0.30736956,0.9160951,-1.2725936,-0.64683414,1.6613376,-0.3079373,0.9242722,0.0228617,0.32675824,-0.7647661,-0.4948496,-0.469564,0.57058614,-0.98487616,0.042309076,0.53347635,-0.5674814,-0.8865128,-1.0968741,0.26285863,-0.2884695,1.3185443,-0.07838176,-0.1856325,0.11574939,-1.565988,-0.45601952,-0.7960648,1.4820424,-0.0261910533333333,0.0721589033333333,-0.9761729133333332,0.4600211999999999,-0.7299506633333334,-0.3053685,-0.5870177466666667,1.48770999,-0.2219716866666666,-0.1602563928666666,-0.7564048433333334,-1.22895852,-0.5215529799999999,-0.4836040233333333,0.20978089,-0.2851915666666666,0.2677929666666667,-0.7102099000000001,-0.3255994363333334,1.5447584,-0.3924566533333333,0.1057710219999999,-0.4100878166666666,1.5939269333333332,-1.140279533333333,0.1862561233333333,-0.6943344333333333,0.5039067590333334,-0.8736835133333333,0.5398318833333334,0.0258463699999999,-0.19323235,0.1526567233333333,0.2518101466666666,-0.5321416733333333,-0.1328148913333333,0.4889770333333333,-0.4946877233333333,-0.4693121833333333,-0.0492737816666666,1.0544852,1.1374786466666666,-0.481077479,0.9432626233333332,0.2317157439999999,-1.884642266666667,0.5708983466666667,-0.2998807783333333,0.7166491066666666,0.227072,0.2863071666666666,-0.3625748833333333,-0.4868394496666666,0.1959691066666666,-0.4589613733333333,0.2733467376666667,-0.7666611633333332,-0.0947207266666666,-0.2842080899999999,-0.1505534033333333,-0.4308735399999999,0.1621508666666666,-0.21328231,0.5458327166666667
8,8,-0.321516506302825,1.71878541782633,4.774241652813419,4.918294458475611,1.00696614537303,1,0.6801600750337662,-1.619275638787041,-0.8277928785660666,0.1545399778208285,-1.0462040048966903,-1.205240487551155,-1.1457243039917528,-2.1227821091919625,3.918156409609407,-1.6215642634154632,0.9225126752716972,-1.5420593,0.48849544,-0.5028703,-0.26120508,0.44698393,-1.1793698,-1.224037,1.1846433,-0.41615215,-0.07824793,0.15416816,0.0941042,1.1352072,0.10309995,-0.028203227,-0.37504393,0.2290699,-0.032718834,-0.58040756,0.603628,0.6511944,-1.153436,0.15684927,1.3667902,-0.47990307,-0.7759696,-0.5180557,-1.8562456,-0.018281221,1.1752124,0.4410379,-0.97096175,-1.565418,-0.1352495,-0.29301864,1.1238232,1.0858668,0.063644886,-0.23857613,0.3621484,0.5700086,-0.8072329,-0.17440636,0.34415624,-0.1403383,0.58959824,0.091703005,-0.5182105,-0.68856055,1.0168138,-0.46538416,0.4129873,-0.69176394,1.0526239,-0.22816445,-0.36896694,-0.39044845,-0.7611613,-1.266377,0.81636316,1.0770205,1.148058,-0.6868443,-0.88042957,0.75952333,0.059279855,0.3341072,0.25061896,-1.9025743,-0.38372102,0.45834583,0.16186199,-0.2889006,-1.1315215,0.45077163,-0.8016901,-0.21611363,-0.80908984,-0.33746776,1.145324,-0.5035696,-0.17106517,1.4259092,1.3676984,-0.63889956,-0.87797046,-0.16191608,1.4504493,0.13414592,0.7792736,-0.20768245,0.3958503,-0.18591586,0.56706053,0.9125884,-0.6989979,0.25027648,-0.35491467,-1.6684953,0.21311064,-0.5715758,0.97355056,-0.2834079,-0.16894858,0.021594094,1.2287824,0.020190148,0.102896266,-0.5275603,0.030160077,-0.19630438,0.7297422,-0.6889669,0.68914944,-0.7676441,-0.46274248,-0.6377611,-0.6381683,0.23266613,-0.38991958,-0.5061686,0.35761216,0.12458863,0.81889063,0.33648738,0.41377315,0.61994517,0.53143245
9,9,0.0954583406269382,1.88351890524538,7.12644400941532,4.28023950845686,3.0725400871515296,3,2.78547053464766,-1.2675447429351423,-0.8071315918996878,0.2353169165337189,-0.8286299369381875,-0.8427331756292857,-0.8871488991181551,-1.3618458213262987,0.7165433013948613,-1.2502454811927253,0.9225126752716972,-0.6121951,-0.3788862,-0.37768853,0.17470081,-0.13268949,-0.6880492,0.6629539,1.1702222,-0.96503866,-0.46459416,-0.5655152,0.054285973,-0.054580044,0.18949004,-1.7819936,0.27598575,0.2824475,-0.691735,0.58818406,0.55942005,1.1591651,-0.07498075,0.1617713,0.335996,-0.7144736,-0.35495186,-1.0552877,1.1172677,-0.6935661,-0.40029994,1.0608395,-1.6596423,-0.19576171,-0.5280715,0.5814768,0.4164963,1.3260883,-1.0268755,-0.48736784,1.553705,1.157698,0.39531696,0.84663147,0.11723248,1.4533122,-0.23293078,-0.4003248,0.19314098,0.22470763,-0.65603256,-1.0744727,0.98449,-0.9214772,1.831701,-1.4699959,0.2839721,-0.1899663,-0.26657104,-0.047161076,0.67290175,1.4686685,-0.3327487,0.5500852,-0.007837666,-0.27915693,-0.2706058333333334,0.5449718933333333,0.8712935900000001,-0.2824859146666666,-0.6380946333333334,-0.0613473586666666,0.639134068,-0.989831,0.27720329,0.26053558,-0.5080113676666667,-0.6617634743333334,0.0679529199999999,0.0098558499999999,0.3594656233333333,0.5006005,-0.1634161079,0.2997177,0.8440959533333333,-0.2371769299999999,-0.0421548233333333,0.2795155616666666,1.4157480333333332,0.3813045666666667,0.5532343966666667,0.0604715983333333,0.2509492066666667,-0.2635043533333333,0.2064810833333333,0.5322647766666667,-0.2310651003333333,0.3190623833333333,-0.65589071,0.2207046533333333,0.2348275116666666,1.13264635,-0.61538846,-0.03875686,1.5801697,-0.1938694199999999,0.4670891733333333,0.8155212966666667,0.6246417466666667,0.2230111,-0.9784310866666668,-0.1511014773333333,-0.2340019066666666,-0.2076883433333333,1.2808459666666667,0.0566476279999999,0.1663491359999999,-0.3218492033333333,0.66633179,-1.985708533333333,-0.08441832,-0.6447571386666667,-0.3660057766666666,0.00235594,0.6262623466666666,0.15143636,-0.3364390466666666,0.0602594906666666,-0.39303475
