,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,1,-0.0946789322122208,-1.0657735612271602,-1.13399912557585,-0.219696518107032,-0.896946518966497,8,-0.7409781467335586,-0.3706806603582296,-0.6405729879654677,0.2576983620438393,-0.0944149972134174,-0.7871915706682814,-0.1253296177829711,-0.4381064294979119,-0.1798032669682771,-0.4860108397833229,-1.9077167375943629,-0.72307974,-0.0057543437,1.2084073,-0.9754033,-0.26803344,-0.0878091,1.20063,-0.27809066,-0.04140556,0.46263632,-0.24564983,-0.84003764,0.4767806,0.11725771,0.23927751,-0.31968468,-1.2919858,-0.52892977,0.8862288,-0.36099356,0.2462144,-1.380784,0.10751837,0.73788285,0.25750688,-0.86830807,0.81938636,-0.6621652,0.8649696,-0.30336407,-0.019433066,-0.5380828,0.25098386,-0.7501692,0.49715889,1.433989,0.18711853,0.4701284,0.48965883,-0.26984984,0.46327493,-0.3479281,0.4954175,0.90970606,0.41961768,1.1137912,0.16222437,1.9025372,-0.41173217,0.17577422,0.42017424,-0.54061204,-0.77140576,-0.52515036,-1.075739,-0.1430963,-0.33686915,-1.9680643,0.41229805,0.48577657,-0.37798715,-0.51242524,-1.0000618,-0.446203,-0.1335736632125,-0.201032092,0.68398456125,0.04040942,0.36042385125,0.5143741495,0.57837069,-0.15416534375,-0.1610813722,0.5138609500000001,0.243954925625,-0.2332974663749999,-0.6999934575,-0.390181285625,0.2688707462249999,0.118475339625,-0.61237725375,-0.942012382875,0.52194985925,-0.3092811325,0.1606304854999999,-0.078176746,-0.13982713975,0.04728172375,-0.265766507125,-0.5637345317500001,1.157453495,-0.0373526005,-0.193514844375,-0.4099045575,0.2120364193749999,-0.19269492925,0.0256544589999999,-0.0088260575,0.0104709562499999,-0.0442406619,0.019135420625,0.04857247,-0.2033984875,-0.6606312800000002,0.69037657825,0.274489480625,-0.2847171899999999,0.1762347265,0.66878393,0.21996570625,-0.1051710268749999,0.8367180937500001,-0.7571796787499999,-0.2980551835,1.07005296475,0.4976575798749999,-0.4412524987499999,-0.0951512569999999,-0.7090001933750001,-0.09390440625,0.2052044,-0.70549949125,0.4835950807499999,0.970081155,0.13926316,0.68773951125,-0.711266235,-0.54704995125
1,2,-1.88070844964301,0.709717398809021,-6.87454511560142,-0.525092281812525,-3.8437591694023503,6,-2.806074737358336,-0.7159820276736072,-0.8935287205773091,0.3178721692099584,-0.5914089302044369,0.5004708576680971,-0.6093922470359983,-0.1279923056360852,-0.0987903314223535,-0.6687148855535767,0.976866961688323,-0.16587561,0.21787019,-0.40958056,0.46755588,-0.6454072,0.6209855,0.4295955,-0.17014085,0.26678544,-0.1330116,0.9839506,-1.046223,0.04455897,-1.8577458,0.18696813,-0.3054072,-1.3283144,-0.8196139,-0.14582449,0.519746,-0.20958392,-0.042622153,0.17293765,1.7254298,0.9395167,1.3013229,-0.19947979,0.4557216,1.474865,0.3072454,-0.7819291,0.005653714,0.9475585,0.9665318,0.19621043,-0.96143323,0.66480863,0.12231049,0.7347554,-0.99785405,-0.85589474,1.1316293,0.7498188,0.5928326,0.63379985,1.1636899,0.7967756,-1.1318554,-0.11984859,-1.2703475,0.6276147,0.89987564,0.24301912,0.8713105,-0.19397685,-1.0598572,0.11049847,-0.4283263,-0.061836682,0.70655274,1.3256447,0.21519946,-0.49528313,-0.3941976,-0.3948123700000001,0.8562594299999998,-0.13787715,0.2368209638333333,0.1832065,0.44696922,1.171474255,-0.6807798685,-0.0014642249999999,-0.0910857266666667,1.0059666333333337,0.1355061775,0.4327387916666667,-0.4593699966666666,-0.4194007466666667,-0.0187267773333333,0.0265282773333333,-0.3108206916666666,0.2092430246666666,-0.5148976283333334,0.1434031558333333,0.3837268116666666,0.5710371550000001,0.0659178383333333,0.3442682133333333,-0.4845278369999999,0.6102417283333333,0.0090570633333333,0.652168295,-0.1517944583333332,-0.6109790883333334,0.6286404950000001,0.1708514599999999,0.9732588316666666,-0.2255598316666666,0.3660288883333333,0.8512101766666667,0.0125874249999999,0.3518362941666666,-0.0854068283333333,0.4231510836666667,0.3065326599999999,-0.2453977098333334,-0.5712745501666667,0.6632912318333334,-0.7360797233333334,0.4422463734999999,0.5084088833333333,-0.4066434910000001,0.3782765049999999,0.5508351450000001,0.3928938558333333,0.5076501163333332,-0.1057060908333333,-0.7916612116666667,-0.02914191,0.64585896,-0.7623983583333332,-0.2342855983333333,0.6149572583333334,1.0322485116666666,-0.1204644026666666,-0.6683844345,-0.1887529583333333
2,3,0.0957763303872194,-0.303490241601537,-0.4809025781247,1.47022081837055,-0.116359924553125,17,-0.0115178007951968,1.1831754925609694,1.0903947319196332,-1.6694165883628405,0.9726834808987128,0.1348938962946556,0.9864979119136214,0.9042704457856696,-0.5902112276544913,1.233556649819066,0.1783662836861934,-1.0376464,1.5225824,-0.18592688,-0.24747321,-0.8106694,0.2901522,-0.91263485,-0.29367408,-0.8793128,0.36097792,0.4121134,1.2137495,-0.4746932,0.4073338,-0.33647567,0.37986124,0.47636256,-0.1453839,1.0064471,0.9203138,0.36750817,-0.81346256,1.3907018,0.5168559,0.11776182,-1.1433271,0.514649,-0.014904619,0.4482702,0.15069222,-0.85081387,-1.1527686,-0.4558442,0.32607958,-0.15153675,-0.77718455,0.52985096,0.11914772,-1.2220366,-0.93466496,-0.15633623,0.18682642,-1.1151444,-0.66920596,0.73855615,0.07053426,-0.5118698,0.21004085,-0.15681997,-0.03942171,1.0710123,-0.6182855,-0.58059734,-0.050300736,-0.41296247,-0.5075102,0.03224245,-0.5832061,0.9754607,0.50779045,0.47655943,0.0706892,-0.723319,0.48670977,-0.1135660475294117,-0.1327542851176471,0.0190185327058823,0.2252452811764705,0.2165502747058823,0.6774117065294116,-0.4897505182352941,-0.9361895514117649,-0.5758817911764706,0.46479517,0.0866903934588235,-0.1150339817647058,-0.1178503968823529,-0.3351977861764706,0.3338384982352941,-0.35572526,-0.2509271434117646,-0.173385916,0.4413661658823529,0.0209509635294117,-0.1708863907058823,-0.1711816839999999,0.1323509156470588,0.1773321758823529,-0.0531309864117646,-0.5355954045068825,0.7131465019411765,0.2707792644117648,0.6247187642941177,-0.3363883095294117,-0.03618607,0.0118736811764705,0.098252396117647,0.2631745762352941,-0.2829379798235294,0.0201935075882352,0.1370833961764705,-0.6099306423529411,0.1791191437058823,-0.3272071936470588,-0.2359270830588235,0.4166119263647058,0.0185145624705882,0.2261769334705882,0.5397494912352941,-0.253486575,-0.3884959894117646,0.1231170688235293,-0.0871633110588235,-0.9394886164705882,-0.1667380605882353,-0.4784748272941176,-0.2237826941176471,0.3008587662352941,-0.3560824587647058,-0.4110280321558824,-0.0964786951764705,-0.4032267629411765,-0.3088313415294118,0.0862248864705882,0.1602986005882353,0.2415580549999999,-0.3033984349999999,0.556241823117647
3,4,0.2542997504332099,0.2123824213293819,0.366107512828722,2.66444029351546,0.513816939020495,17,0.4763235128247876,1.1831754925609694,1.5250668963449852,-0.1915661519083606,0.9539543593584718,0.9554139083126052,0.99417833968449,0.940447814055264,-0.586821844476448,1.2120620561990358,0.018666148085768,0.07603035,1.5274512,-0.22648126,-0.39594796,1.2400116,1.4097577,-1.506751,-0.16328284,-0.6720402,1.1613187,0.06477413,-0.10997626,0.81111103,-0.6689816,0.034822635,-0.47709122,-0.15332389,1.0464641,-0.77811915,1.1065716,0.11445271,-0.18693443,-0.28518337,-0.39334592,0.7504618,0.5972382,1.3981785,-0.71288526,-0.057046454,0.4178442,-0.4735185,-0.18523252,-0.5371741,1.3973372,0.233976,-1.1435266,0.48703277,0.4864993,-0.6156266,-0.53713346,0.5681211,0.6182621,1.403683,0.2191832,-0.14203194,0.26948547,0.14838605,0.06513987,-0.28170472,0.17167474,0.86974746,-0.437777,-0.37137693,0.6326738,-0.27984822,-1.0587034,-0.3907765,-0.11791987,-0.29843256,-0.5908485,0.45570657,-0.19846106,-0.079529926,-0.3388634,-0.2776542137647059,0.3665334301294117,0.2234844580588235,0.4636574227647059,-0.4252208175882353,0.6699928158823528,-0.300287810317647,-0.5730813217647059,-0.2431656235294117,0.5849705289411764,0.3031942023529412,0.0956943355882353,0.3207118838588236,0.0139533698235293,0.0997525923529411,-0.0510405740588235,0.1866659505882352,-0.057838076235294,0.2337585888235294,-0.069533231,-0.1508120711764706,0.3468371256470588,-0.2040247148235294,0.4885644270588234,0.1448359888294118,-0.005513116235294,0.4738077474117647,0.2849018087647059,0.5207602277647059,0.5292932767058823,-0.4100363075882353,-0.1198243376823529,-0.1516853688941176,0.4038547004705882,-0.4735783004117647,0.0038331455882352,-0.1287179593235294,-0.0263970744705882,-0.0138859199999999,-0.3852211814117646,0.4567288576470588,0.7861867776470589,-0.174958189117647,0.2890532934941177,-0.0899342948823529,0.0486281592941176,0.1199225326647059,0.4214249814117647,-0.3398141085882353,-0.361649267282353,0.3345342330999999,-0.2995257517647058,0.0981385427058823,0.4924222025294118,-0.927470174117647,-0.5388669715882353,0.2510259698235295,-0.0979305819117647,0.1268705621470588,-0.23947209,0.0446952407058823,-0.0267654942235294,-0.4803457988235293,0.3669644139764706
4,5,0.9997573133875328,-0.9476219333756652,-0.166055838546096,-1.00160118495048,-0.145136824920766,8,0.0072545980919554,-0.3706806603582296,-0.5347449031727298,0.4499658455293209,-0.0238590041298933,-0.8331632111053563,-0.013865575261193,-0.5544998689962071,-0.2265461141188036,-0.4403348283407594,-1.1865708127736914,-0.5676631,0.33009464,0.77377695,-0.64914,0.74236506,1.0020459,0.83855283,-0.37828714,-1.0274309,0.70678395,0.49962705,1.2636833,-0.9593632,0.24464357,1.3871119,-0.47779652,-0.6741118,-0.250131,0.3197862,1.1054416,0.012788312,-1.0550783,-1.5740359,-0.020034298,0.884922,-0.8050743,0.969705,-0.18790346,0.22492507,-0.4554612,0.7643818,0.96948594,0.5621722,0.8025508,-0.540616,-0.30532572,-0.6634441,0.41942617,-1.0695841,-0.29723632,1.2429165,0.51312727,-0.3276027,0.31619146,0.12298178,-0.39067277,-0.09048266,0.0139378,0.3862305,-0.44902894,-0.032336466,0.043883212,-0.12657237,-0.006845254,1.2111907,-0.4772091,0.25937513,-2.6253934,-0.24605593,-0.92665815,0.47395056,0.30472958,-1.373026,-0.55713445,-0.25085155,-0.3430466371875,0.1173253093749999,0.045661755375,0.21839534075,0.1988644395,0.33063110375,-0.5369174706250001,-0.32327980375,0.6002279325,0.277846535,-0.04751217875,-0.30088019625,-0.17825559625,-0.215202855,0.06269201625,-1.1099407524999998,-1.02295420625,0.4026450037499999,0.345955405875,-0.1117285404999999,0.0236296512499999,-0.4287377428749999,0.0139756092499999,-0.57139858375,-0.5460917325000001,0.4509429845,-0.11924899125,0.44841127625,-0.233364419,-0.3844718084375,-0.02459339875,-0.0073916199999999,0.54266427875,-0.8085645262500001,0.28699130125,-0.30921683375,-0.124434033,0.1114310051249999,-0.14186193625,0.25010145,0.51393573875,-0.185926495625,0.0982762675,0.68521663875,0.286213359125,-0.4223498075,0.69296131475,0.0228319747499999,-0.33454493525,-0.018932741625,0.014292882125,-0.6972190550000001,0.237188517125,-0.25392079,-1.2820502875,-0.03546682375,-0.97704317125,-0.133487252,-0.1868704675,0.29600317125,0.80083950625,-0.164220431625,-0.191284215
5,6,0.544805014094707,-0.9786848501257408,-0.0220928246010988,-0.180646705390102,-0.61580363696728,11,-0.3370795445530286,0.1472713906148368,-0.0799521317628069,-0.1251064021814297,0.4022514943850177,-0.4152732702099915,0.4264626436277801,0.0087813288587249,-0.4310073051696452,0.1783675084721456,0.2140018511342242,-1.1280981,-0.47575378,0.080631904,0.40387857,-0.4119477,0.8233702,0.5493548,0.5500743,-0.5953197,-0.09963392,-1.1024104,1.0010215,-0.5219508,0.24153484,0.6026149,-0.77608174,-0.41338858,-1.4467043,0.5178427,0.9841903,-1.2475241,-0.76147884,0.25729334,0.3397578,0.056072935,0.021364758,0.9809315,-0.44733274,0.5991025,0.48160788,-0.21203801,-0.13469301,1.6656178,0.2848858,0.49185136,-0.60343385,0.055651303,0.04548837,-0.38114166,-0.24681607,-0.25119188,0.6656264,-0.37501395,-0.81087327,0.5679397,-0.15455133,1.2375002,-0.091708936,-0.50085306,-0.11743132,2.114186,-1.2922286,-0.6238834,-0.23471026,-0.7040521,-0.54075956,0.14337021,-0.55703205,0.3485602,0.037346244,0.9262072,0.3173496,-0.31913444,-0.8689729,-0.4574810727272727,-0.4715258321818182,0.7847749545454544,0.1423832855454545,0.4910132118181818,0.6971671323636363,0.1836336275454546,-0.3197107585454545,-0.4882261599999999,0.3839568585454545,-0.0145077583909091,-0.339280044,-0.3251033336363637,0.177193179090909,0.3017603539999999,-0.7507719372727273,-0.5886250795454546,-0.6139650293636364,0.6994800181818182,-0.1130915381818181,0.2730041690909091,-0.1277145604545454,0.036199039090909,0.2142784172727272,-0.2075223807272727,-0.1964129696924545,0.9966596509090908,-0.1050181477272727,0.6498524458181818,0.2492436068181818,-0.1127012746363636,-0.2626284290909091,-0.4283432796363636,0.5751374254545455,-0.2158793781818181,0.0992408872727272,-0.4613042599999999,-0.4634732822090909,-0.123490315,-0.0183966427272727,0.1355078285454545,0.7127699525636364,0.2069755859090909,-0.1185676106363636,0.7105679549090909,-0.1163155652727272,-0.1498032796363636,0.5501215084545454,0.0105248579090909,-0.09852213,-0.0952425105454545,-0.3068704086363636,-0.0208363624363636,0.2547457145454545,-0.4954345022727274,-0.3958486945454545,0.013544899090909,-0.4162317821818181,-0.6224902936363637,0.019434095090909,0.0333076903636363,0.0823815668181818,-0.2087405772727272,0.0691091534545454
6,7,0.797534491819343,-1.86722185630714,-6.38174273465298,-1.74617099859123,-4.347177879465931,5,-1.9478707523143195,-0.888632711331296,-0.9160042055653668,0.4344135969708859,-0.8489498191279367,-0.8184424277139033,-0.8592752091607334,-0.6454918654861355,0.0605689944655663,-0.8514189313238306,0.976866961688323,-1.6387907,-0.41918212,0.38491675,-1.0344408,-0.2038739,0.64790577,0.6254573,0.7851937,-1.6295887,0.16634287,-0.03548973,-0.16014123,0.03080069,0.46126688,-0.80831635,0.07837151,-0.26221412,-1.1604092,0.92889535,0.86306894,0.24914768,0.26222396,0.44507155,1.4216168,-0.16764127,0.5098284,0.32092628,-1.2843239,0.47150135,-0.0010657983,-0.95710975,0.39888567,0.2673953,0.04937847,-0.32694486,0.70376277,-0.38781884,0.5622562,-0.6183664,-0.49725923,-0.43470004,-0.14232634,0.9755113,1.0262771,1.0623115,-0.14107941,1.4561293,1.9044468,-1.851804,0.8389163,1.0021389,-0.6574891,0.43751642,-0.47309554,0.15094893,0.08156246,-0.10953661,-0.20103672,0.69398797,1.3183008,0.42201608,0.43049377,-0.4854446,0.10298853,0.03963368,0.224463726,-0.01645414,-0.32546062,0.801538708,1.119046644,0.2986801129999999,0.0876831247999999,0.335072026,0.5186970339999999,0.7394860700000001,0.1620033655999999,-0.7384949199999999,-0.39194923,-0.460516112,-0.2398659165999999,-0.1987243,-1.006471792,-0.3579240925999999,-0.4207164667999999,0.66895585,-0.410170506,-0.2969262739999999,0.6875185380000001,0.565439514,-0.825889944,1.37520772,0.0902629471999999,0.3130010769999999,0.0395743152,-0.617094978,-0.7123514952,0.388010742,0.3652487208,0.1625927336,-0.0738383348,-0.036800312,0.236040592,-0.202251358,-0.295296226,0.108513982,-0.2448073039999999,-0.408405158,-0.3587974008,1.1147005,-0.966231724,-0.0872722973999999,0.030082964,-0.056554654,-0.8687684680000001,0.8489125739999999,-0.0439646928,-0.4044344208,-0.1384991659999999,-0.79829186,-0.709520492,0.7228109359999999,-0.596903672,0.3081347692,0.1973903762,0.698793314,0.751496044,-0.726351256,-0.952285392
7,8,-1.88063526619906,-0.768499187047603,-7.34278095999195,-4.425394939785829,-4.14674395566414,3,-2.6967415191937745,-1.2339340786466737,-0.9472062541342008,0.3131366410543959,-1.0283354227360586,-0.2873726641601119,-1.0880492248961289,-1.121089304640818,0.6980062980172449,-1.2168270228643383,0.976866961688323,0.046448804,0.074175164,0.5346976,-0.39675492,-0.20662493,1.3835304,0.8581186,-0.9383446,0.10976537,-0.24630274,1.2831632,0.30996615,0.35020655,0.16320555,0.5896513,0.914754,-1.1861687,-0.9822312,0.07984995,0.6524818,0.0815365,-1.5950867,-0.0439797,0.779841,0.8820718,1.1398069,0.8231565,-0.2745883,1.1948397,0.2872868,-0.7999082,-1.4408987,1.3832594,0.32646665,0.5850823,0.05409582,0.88461757,-0.46523294,1.3250034,-0.46173057,0.34559077,0.1329565,-0.035204083,0.19050534,0.5247081,0.22964616,-0.8991027,0.3881452,1.5835246,-1.0059531,0.458243,-0.41511607,0.46976596,-0.3509427,-0.5356176,-1.3460068,-0.7912605,-1.1481876,-0.11955065,-1.0835136,0.91885644,-0.5196156,-0.44975045,0.8065626,0.2208309666666666,-0.6631517666666666,0.3557454666666667,0.1047143199999999,-0.24270967,0.8939030999999998,0.9013576666666666,-0.8203358366666667,-0.6034820733333334,0.8285162100000001,0.9159069333333332,0.3320871933333333,-0.3520328533333334,0.0939912133333333,-0.2464940643333333,0.4288548333333333,-0.40980942,-0.2952319733333333,0.3779958066666666,0.2442308,-0.3546941333333333,-1.0395544286666667,0.1102141933333333,0.3413413333333333,0.1535216146666666,0.0349352466666667,1.171398733333333,0.2240400696666666,1.007216213333333,-0.4699525766666666,-0.42191501,0.3285370666666666,0.8412572966666666,-0.0837081833333333,0.2238081266666667,-0.1938511633333333,0.7650466704466666,0.0035675733333332,0.3045633219999999,-0.5991621666666667,0.8335724,-0.5364211033333334,-0.3266997553333333,0.08954915,0.7003738900000002,0.0238596999999999,0.1797574433333333,0.5501117908333334,-0.2188108633333333,-0.7872333555000001,0.39829329,-0.0145401133333333,0.4861677833333333,0.3508711716666666,-1.7068887666666666,0.91755505,0.6200755246666666,-0.3908157493333333,-0.3203350453333333,-0.1889864866666666,1.5036518333333333,-0.7780088350000001,-0.39718307,0.23618914
8,9,0.62375946502502,-0.2191443861038839,0.36997339517857,0.97219245311889,0.272306836014373,12,0.355679914757731,0.3199220742725256,0.3541413448644295,-0.1092992848354769,0.7059969481609657,-0.0303680159629019,0.6726276916723618,0.0791485187330758,-0.4882978381385632,0.3970587147729041,0.6563576617680257,-1.0392604,0.44196743,-1.0140705,-0.91728395,-0.9088312,1.3945165,-0.13530475,0.09292485,0.30350283,0.31866756,0.3319124,-0.004654462,-0.5503874,-0.40537724,0.7836534,0.0005570335,-0.53431946,-0.5303888,0.5108976,-0.48410282,-0.6783885,0.22669259,-0.7374585,-0.4330003,-0.5044043,-0.38364694,1.4971821,-0.49298212,0.17679842,-1.3636272,-0.7145857,-0.28170753,-0.4006345,0.29715553,-0.5374608,0.122433364,-1.3081135,-0.46206185,-0.0030395126,0.2692633,-0.015305615,0.6788887,0.12526618,0.6514367,0.5580497,1.1267264,-2.0051517,1.1056713,-1.516098,0.8577311,0.0064430996,-0.47528824,-0.74133223,-0.07809945,0.28602114,-0.5151453,-0.96240467,0.07246472,1.2560993,-1.1443144,1.0272374,-0.22379431,-0.0669683,-0.0051189982,-0.07299024125,0.45924569,0.0394172083333333,0.5443243283166667,0.135956759,0.4079749816666667,-0.11417217325,-0.1426125316666666,-0.7504497666666666,0.4903549823333333,0.1408986304166666,0.05526281,0.4239267275833334,-0.1856709344166666,-0.04394864875,-0.2899116416666666,-0.2470059099999999,-0.4210090273333334,0.7555432922499999,-0.1070948838333333,0.1032774341666666,0.1221784124999999,-0.1513555685833333,-0.0165073108333333,-0.2714471505166666,-0.09240554,0.5067121325,0.0595185903333333,0.9118506233333332,-0.0328459891666666,-0.3344241981666666,0.2881043820833333,0.34817568835,0.7672082844166667,0.1279547191666666,0.3158169158333333,-0.1140385819999999,-0.1130656412083333,-0.263453835,-0.3930398097499999,0.4297348533333332,0.5662916889166666,-0.3302622468525,0.8566757058333333,0.2426138074999999,0.0590606270833333,0.0606224266666666,-0.3786543483333334,-0.2905461950833333,-0.4196896792499999,-0.1219958648333333,0.0273408508333333,-0.1211970883333333,0.4450385845,-0.3309366978558334,-0.5163017150833333,-0.2744892141666666,-0.5006456965,0.0929654575,-0.06252796025,0.8121636578333334,-0.0296049438333333,-0.6057599305,-0.1198602258333333
9,10,-0.154038297312519,1.31340160854667,0.7644022816104029,5.48809910706238,1.6606436805628702,12,1.027685087278979,0.3199220742725256,0.1579221904893237,1.1368077367376943,0.2716221767298097,0.5649415981645387,0.3338083111562963,0.4057111408536117,-0.4502352895349246,0.3057066918877772,-0.3051702379928687,-0.034265686,0.4906174,-1.0710602,-0.55429614,-0.017200558,0.524261,-0.48393115,-0.28565395,-0.3710741,0.86173356,0.87920666,-0.44598874,0.6304616,0.41832954,-1.0764824,0.5372678,-0.36178395,-0.84084296,-0.08068617,-0.45438108,1.0458784,-0.39907295,0.0031558354,1.3818905,1.0382687,-0.31738335,1.1964871,0.016504835,-0.08029911,0.9942142,0.17569917,-0.45938683,-1.016908,0.8025198,0.30291528,0.4042395,0.32456908,-0.18236642,0.66387063,0.15385938,-0.1710272,-0.45975438,-1.4864911,0.591148,0.86428225,-0.9771453,-0.47011837,1.3155131,-0.94802415,0.94211686,0.975899,-0.6588015,0.26176044,0.4220606,-0.51521516,0.4829626,0.019835243,-0.7891668,1.1897218,-0.9692142,0.6637963,-0.41219568,-0.027992891,0.15203989,0.3687241441666667,-0.0558007166666666,-0.2391140218333333,-0.2868897211666666,-0.0282106649999999,0.6746614948333334,0.0500349433333333,-0.6384860393333333,-0.0675003891666666,0.9351968941666664,0.5390991673333333,0.4221951566666666,0.371578141,-0.1897851069166667,0.5888375197500001,0.1388700591666666,-0.02826423,-0.4310654054166667,0.2784431631666667,-0.2467008345833333,-0.3762119108333333,-0.3394291223333334,0.0567022155,0.5336327,0.1904606491666667,-0.550218795,0.5975264988333334,-0.7250656074999999,0.2033063075,0.8197883716666666,-0.6341140131833334,0.0083271083333333,-0.160020615,0.4274902908333333,0.3485591116666666,0.1539720074166666,0.2678861625,-0.2348435686666666,0.59875469725,-0.0864373203333333,-0.0632516813333333,0.589267472,0.0661187945,-0.1452065775,0.4040910683333333,-0.5535260941666668,-0.2748247884166667,0.2713177283333333,-0.6969240866666665,-0.3006908716666667,0.6612119275,-0.28330327,0.07077783675,-0.2117890866666666,-0.234078355,-0.0691881897916667,-0.6702348254166667,-0.254211725,0.3959617566666666,0.1514760520583333,0.8155729321666666,-0.1443042988333333,-0.1529277989166666,0.3019652029166667
