,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-1.37333852419601,0.0596475408593338,-3.29367296316733,-1.23430095661083,-1.71344478090899,9,-1.3545108080485124,-0.2693459627386635,-0.2321252032764193,1.3409347153093574,0.044586190369533,-0.6330918678518016,0.0655288920619854,-0.3898746404518113,-0.2843150392198033,-0.2741286273765759,-0.136384988739612,-0.14872782,0.27388796,0.5093226,-1.0379535,0.17918237,0.5284278,-0.30780736,0.23609069,0.86437726,-0.5133379,0.84765804,-0.85752654,-0.073036216,0.8777085,-0.2786694,-0.11858075,-0.30732846,0.6205492,0.5001138,0.7273982,-0.40542173,1.0214621,-0.1727871,0.6035182,-2.002084,0.370079,0.1758847,-0.92834896,-1.1611168,0.25682223,0.5322081,-0.3201498,0.44970047,0.014050551,-0.38582554,-0.1321484,-0.5440049,-0.39026165,0.58356386,1.0568613,0.059226323,0.63019174,-0.2751196,0.24732307,1.1983726,-0.34131724,-0.9206459,-1.155959,-0.046653807,-1.2785038,-0.3573413,-0.3357864,-0.139695,-1.1183652,-0.056638923,0.21283321,1.3803396,-1.2776606,0.69322354,-0.27527112,-0.07718941,-1.1761432,-0.26531845,0.5596091,-0.4026229907177778,-0.3535993502222222,-0.4933208017777779,-0.6392090206666667,-0.2278986673333333,-0.0640168097777777,-0.176407635,-0.0818207848888888,0.4171207922222222,-0.2332009832222221,-0.5153397088888889,-0.4121117911111111,-0.8294881194444444,0.0796042799666666,0.0804905577777777,-0.6020456958333333,-0.1244813096666666,0.3913831496111111,-0.1173966951111111,0.0093176032222222,0.2568620755555555,0.3747488856666667,0.1720211844444444,0.4753388533333333,-0.9107976877777778,-0.5214972064444444,0.4428659688888889,-0.0163342959999999,-0.3940138211111111,0.2232090133333333,-0.0367785512555555,-0.3835689877777778,0.5579845601888889,-0.1252258811111111,-0.2176517222222222,-0.4015079724444444,-0.1217478033333333,0.0059067809111111,-0.10516572,0.5112332677777778,0.2075082495555555,0.2252625344444445,0.0559509757777777,0.63499919,0.0724837986666666,-0.2979918299999999,-0.5085808928888889,-0.2947005344444444,-0.3620017662466666,-0.393709494,-0.1340559884063333,-0.6735442955555555,-0.6240185177777778,-0.1767153015555555,-0.7690687866666667,-0.6098776677777776,0.860126403,-0.8328417704444444,-0.2747587118888888,0.4721070735555556,-0.1540765588888889,0.2304506544444444,-0.0926462760333333,0.6585681800000001
1,1,0.8816861572594731,0.1222434433637369,-0.224013011965743,1.04264987523897,0.718204866844156,16,0.5422950144926928,0.9631826315793652,0.1688295312925805,-1.1861555992633004,0.6168438360431805,0.4080952964989252,0.656915886649559,0.9780618516881692,-0.5507548000494064,0.9895203963227062,0.1056468102738222,-0.2156349,0.027362905,-0.41361964,1.200772,0.25114325,-0.3552711,-0.7089189,0.55363196,0.07867487,-0.78669643,-0.04410219,-0.36652955,0.63421327,0.3215737,-0.19147992,1.0603858,-0.31265664,-0.76812565,-0.8127892,0.18323167,-1.1947181,-0.70514935,1.5220028,-0.23082146,-0.028644,1.1044449,0.7516709,-0.4424028,-0.16885138,-0.46700227,-0.4394539,0.5337258,0.4501589,-0.09764487,0.54245013,-0.14980276,1.1038759,0.6917921,-0.0949516,1.1207129,0.17385593,0.1597952,-0.3031103,0.049971122,1.57878,-0.14629802,0.28035966,0.8095646,-0.6532685,0.62836313,0.27956176,-0.14457634,0.5743971,0.8042935,-1.1679367,1.0277134,1.1058071,-1.003911,-0.30945623,0.049734846,0.36257377,-0.45502183,0.22897185,1.4930874,-0.1970980416249999,-0.0113620559375,-0.046672813125,0.0340792475,-0.233459747,0.06403524250875,-0.3853843136249998,0.7341340788749999,0.32782739375,-0.2130107425,-0.183265443375,-0.5462651921874999,-0.06254264675,-0.173295065225,-0.2306029643749999,0.0613759535,0.2016620768124999,0.3159211317375,0.3961968795625,0.5445904256874999,-0.6486326162499999,-0.2291396494374999,-0.0603553273125,0.1979613865625,-0.305613964125,-0.297221100625,0.0654951531249999,-1.08966227125,-0.296743224875,0.3108120118124999,-0.259263140625,0.0971021755,0.4866582718749999,-0.4049851884375,0.141509345,-0.3798621519999999,-0.1273343205,-0.1465499431874999,0.1790776019125,0.428124099375,0.18622571375,-0.01592840225,0.137037509625,-0.133082199375,0.6050542273125001,-0.58013108375,0.5374268475,-0.04663425145625,-0.5036089287500001,0.0427004253125,-0.32777799298125,-0.459791252625,-0.701295278125,-0.0188079498749999,-0.7536027185624999,0.26726318425,0.5650374880125,-0.0940063709375,0.005763559375,-0.3245526924999999,-0.0066186943125,0.5704270733937501,0.117553359375,0.950847091875
2,2,-0.561206296665379,-1.43215916966339,-2.5644444483447004,-1.12876086660827,-2.40713357792383,8,-1.0499115611490146,-0.4454214762126677,-0.5856511509398815,1.1153593156836297,0.0644350818539949,-0.3052338382663031,0.0419776530194634,-0.4319842696993293,-0.2526931012073065,-0.3770735580241752,1.0217484794368217,1.0143592,0.0446513,-0.04934517,-0.2889248,-0.863522,-0.5077629,-0.49328285,-0.15419772,0.38516366,-0.42188278,-0.19304888,0.34855217,-0.703262,-0.19801551,-0.30504423,-0.980873,-0.34245217,0.06723864,-1.0407841,-0.30748817,0.27283534,-0.43020934,0.15634513,0.09482912,0.17496575,-1.105785,2.0331933,-0.5352092,-0.74534476,1.0565176,-0.7051155,-1.2216454,-1.5253547,-0.7807883,-0.06952993,-0.99003404,-0.5590379,-1.0984926,-0.6343719,1.8857371,0.0007037855,0.2613971,-0.8132342,0.22948954,0.2526206,0.14704223,0.19098851,0.038229108,1.7076666,0.105467506,-0.008159278,-0.0100355055,-1.0621587,1.1991031,0.48377585,0.38171184,0.5259862,-1.534511,0.7464261,-0.46136165,-0.7065298,1.7000893,-0.07897848,0.28127724,-0.0484884899375,-0.420522893875,-0.291135991625,0.39854189875,-0.68277905375,-0.31010748125,0.372745122125,-0.0594229475,0.247653201875,-0.19932964875,-0.2158541599999999,0.06609132875,-0.18945884875,-0.3484152862499999,-0.52617481125,0.5412338182499999,0.8649123549999999,0.060852196875,0.0526128382499999,0.3749676140875,-0.6388225775625,0.3841860200000001,-0.376559117025,-0.0097415962499999,-0.438518674,-0.1580190527125,0.57675766625,-0.42540232375,-0.999007769125,0.28690272625,-0.83816168875,-1.00458002375,-0.36414536125,-0.152951653875,0.0224662987499999,-0.454603145,0.97568137275,0.09433295625,0.36555669775,-0.4416436602499999,0.37198971625,-0.02046386875,0.27788572325,-0.59128331875,0.70631188625,0.29805965525,-0.0262676049999999,-0.13403667125,-0.0995937624999999,-0.7415491775,0.197323315,-0.161685839,-0.63726236375,-0.402853585625,-1.0598058312499998,-0.155010235,0.50125688125,-0.123377566,-0.12314804875,0.22301859875,-0.6556608912499999,0.129479547475,-0.1893488175,0.7353605675000001
3,3,-0.144022852160411,-0.514693505540072,-0.705472229680819,0.427834286393243,-0.375681250746168,10,-0.149956688132461,-0.0932704492646592,0.5420980529155032,-0.2129737530337791,0.4797908733843128,-0.847105877298774,0.4646678839897838,-0.5266620401674645,-0.3224194096287356,-0.1917726828584964,-1.323471793620456,-0.94685197,-0.74585843,-0.4299452,-0.031818684,-1.0663147,0.9869944,1.2899901,0.449969,0.08354151,-1.0414642,-0.095279194,-0.05140361,-0.8541284,0.7817261,-1.0558491,-0.5911481,0.5359124,0.15840392,-0.6593865,-0.9012501,-0.039343,0.39982167,-0.5823501,0.4906958,-0.5881257,-0.90352196,0.66101277,1.096894,0.14731736,0.61828244,-0.7339877,-0.0925528,0.7724204,-0.36688778,-0.55448127,-0.28836665,-0.2582147,-0.5141673,0.23610733,-1.1378909,0.38887873,-0.15058419,1.8995516,-0.99839497,0.6871234,-0.03473207,0.25789264,0.33386844,0.07519273,0.50890315,1.3367472,-0.041839045,0.05122609,0.18850133,-1.9670748,-0.9467806,0.23705655,-0.09302371,-0.73170847,-0.66880065,-0.21244901,0.608519,-0.4389676,-0.3216805,-0.0733752025,-0.3475389191000001,-0.0547655785,0.3751716969999999,-0.22150364859,-0.1874445926,-0.086127725,-0.388225909,0.1131022489999999,0.0771956109999999,0.34158225091,0.0274305925,-0.3168763531999999,0.3848411773999999,-0.5226104229999999,-0.3657433324,0.2088831609999999,0.2946066768700001,-0.0032865407999999,-0.027991915,-0.6399609239999999,-0.0628463472,0.033427530684,-0.3470844678999999,-0.7862972968000002,0.17373336166,0.503364832,0.183475339,0.1085257793,0.225716221,-0.2013138848,-0.3338248064,0.430437619,-0.48147281,-0.070984731,-0.641788975,0.1347297516999999,-0.21138308,0.696359852,-0.1468490514999999,0.365090879,0.2548924467,0.0522801595,-0.076595755,0.16566865058,-0.689246063,-0.347530643,0.439408906,-0.1923665799999999,0.0291428645,-0.3226203800999999,0.262314661,-0.4870229512000001,0.359336975,-0.962205502,0.149686597,0.6194172455,-0.0683708671999999,0.0474980499999999,0.0941464706999999,-0.693728138,0.5069266547000001,0.6610491896999999,0.68914618
4,4,-0.4518808152504671,1.6570749071932802,4.45973880081234,5.0323521538990095,3.37027388042288,4,2.869797892622221,-1.1497235301086843,-0.9995407215798242,0.4519371613848244,-0.9613753782959878,-1.0926279888242203,-0.9901326233588922,-1.2266673270322743,0.4118214316255785,-1.1182770586868904,1.0217484794368217,0.8116906,-0.7574747,-1.390669,0.16722241,-0.9645089,0.7906937,-1.1320492,1.6384575,0.85800296,1.4322003,0.74227315,0.23062754,-1.0535641,0.5968666,0.31370446,-0.38936862,0.4248382,-1.1744282,-0.11699213,-0.3452314,-0.3332319,-0.7454292,0.53554493,-0.8051347,-0.33540326,-0.44524997,0.45817485,0.024277393,-0.6488191,1.4030919,-0.01738635,0.32127342,-0.18401623,-0.568717,-0.54410315,-1.1260448,0.05609657,-0.59787714,-1.1836458,0.2867926,1.0000565,0.057842802,0.16082868,0.42818737,0.8006556,-0.9408297,0.30904168,0.45534265,-0.18751267,1.8033901,1.0191655,0.8746443,-0.4344465,-0.098858,0.29530331,0.9652945,1.1905773,-0.75544214,0.5335491,0.7566937,-1.9120524,0.40688676,-0.59464455,0.28850958,0.3011038794999999,-0.6711046924999999,-0.2770096125,-0.0402547725,-0.31415841,1.296212725,0.3306487025,-0.7485746125,0.5651890374999999,0.1742462785,0.417423335,0.3282568899999999,-0.3144591525,-0.4834491127499999,-0.272273585,-1.77126225,0.2378868125,-0.0604446089999999,-0.2887772175,-0.4155575925,-0.352825835,0.8148391025000001,-0.1892084875,0.91612097,-0.26530872435,0.053920875,0.7738532917500001,-0.021776266,-1.3358571575,0.692562645,-0.704465715,0.2549820655000001,0.0554711275,0.0319533865,0.4453179815,-0.1954696225,-0.011895785,-0.1865813175,-0.3509463575,0.7002866875,0.302933215,-0.37801966,0.40849422325,0.0668498224999999,-0.140847675,-0.1982039175,0.1324908275,-0.2017534799999999,0.1841312899999999,0.41767305,0.6396990585,-0.677734525,0.3817252224999999,0.5454285074999999,-0.9178549575,-0.34672733,0.88848428125,0.3255625407499999,0.169522185,0.770493495,-0.94326112,-0.204348216,0.0112859074999999,0.8274239674999999
5,5,0.7662711464073299,-0.995597468542067,-0.0174073786882966,-0.602538494916684,-0.401896884671522,15,-0.3563838498240564,0.7871071181053615,0.0275170235665999,0.9825760683106324,0.5416805775476279,0.966867511262992,0.5545419211222746,1.025377369127858,-0.512682902713491,0.7717918680030335,-0.229035666193727,0.23759517,-0.7214858,-0.32943195,1.5727112,-0.4972819,-0.013830119,-0.6338092,0.33776128,1.3497819,1.1419395,-1.4362485,-0.4085097,-0.841419,-0.4063505,0.22180626,-1.0109884,-0.47375813,-0.23862082,-0.7632483,-0.73936635,-1.5082129,-0.54316956,0.21673197,-0.64906454,-0.43246996,0.24578425,-1.0324388,-0.1685376,-0.6969234,0.3180541,-0.2911263,-0.23325197,0.3513105,-0.01412373,0.35446438,-0.8314276,0.19359641,-0.12975985,1.388871,0.8158726,-0.11686941,0.41063377,-0.27609137,0.6430696,0.13981093,-0.060506415,0.4709378,-1.0220743,0.6980719,-0.5176899,0.08965808,0.882387,-1.3226866,-0.67327607,-0.23197219,-0.88793755,0.06082689,-0.19094017,-0.20418915,-0.5664251,-0.072429284,-0.784291,0.21923605,1.515032,0.4521878553333333,0.2830278079333333,-0.4009795470666666,0.2532087119333333,-0.1033564366666666,0.2807608416,0.2083208798,0.5292483091333333,0.2026672571333333,0.1405847328,-0.1054366686666666,0.0590924586666666,-0.5115782472,-0.1777989502666666,-0.5293707097333332,-0.5438857718,0.5041780529333334,0.1159923601333333,-0.4036125802666667,-0.2208888471333333,-0.5241206326,-0.1251789293333333,0.4226454511333333,-0.2787361739999999,-0.331323676,-0.0664522754666666,0.6103297253333333,-0.3833929711333332,-0.4687231815333332,0.5046319336666667,-0.7402589161333334,-0.4135481385333333,-0.2388906679333333,-0.774035501,-0.3449195578133333,-0.9055095753333332,0.5195891873333334,-0.2984819452666666,0.101504228,0.5422356464000001,0.1051878568666666,-0.1427634151333333,0.4767795953333333,0.1108435746,0.739729666,-0.4907317703333333,0.0763974904,-0.3457371387733333,0.2192455850666667,-0.0850386384,0.1099239806666667,0.0269085546666666,-0.274636799,0.4243902006666667,-0.4839932074666667,0.1663179581333333,0.1807041006666666,0.4551783673333333,0.1624722244,-0.39988174992,-0.2098882600933333,-0.4613297595999999,-0.0095932019333333,1.114322560666667
6,6,-0.261452199691204,0.5557481149921899,-0.733468912619144,2.0256354957208504,0.2071364418254689,14,-0.0288098966871784,0.6110316046313571,0.9188249588164368,-1.1043264409185298,0.6632445812956783,-0.4448895454790501,0.6779507123891967,0.35680300748904,-0.480941551518781,0.5229592642091221,-0.8927170495895275,0.37514472,-0.112998955,-0.038974527,0.28704494,-1.1749009,0.10509383,1.3989438,0.22431147,0.81342894,0.44098234,0.61094034,0.033944696,-0.60481524,0.54812104,-1.3223492,-0.3279082,0.94243085,-0.95902795,0.53873926,-0.41752914,0.0592601,0.7915305,1.1924928,0.7776006,-0.5412844,0.9478982,0.107629776,0.35099366,-1.238399,0.51691574,0.23002918,0.20547722,-0.8291508,-0.91146004,-0.41669035,-0.39920756,-0.47725245,-0.9313265,0.7939115,0.53901786,-0.10454321,-0.1914896,-0.32508954,0.6295302,0.24461566,-1.1365447,-0.7323071,0.4693701,0.65201676,0.38407046,0.24011189,-1.1777263,-0.31287125,-0.1118503,-0.8951035,1.2272159,-0.3404795,0.17846866,-0.7530391,-0.43422297,-1.0997585,-0.44443274,-0.74360603,0.04518634,0.5191764403571428,-0.1605853581428571,-0.2118687168571428,-0.3214502260714286,-0.2159022728571428,-0.0528867477142857,-0.2197808892857142,0.2300107262142857,-0.0563757532857143,-0.1504071945285714,0.1657190928571428,-0.7348081821428571,0.2041755148857143,-0.5339969634285715,-0.0664796169999999,-0.0086201978571428,-0.5002652031428572,-0.1786807063571428,-0.3162939108571428,-0.0108251835714285,-0.5413874396428572,0.2320730921428571,0.4733990383571428,0.5358079353571429,-0.597441207,-0.4024209985714285,0.2564315857514286,-0.3262594014285714,-0.6228480639285715,0.2998066921428571,0.3785511642857143,-0.1136534010714285,-0.0580304195714285,-0.5219292092857143,-0.6658216400000001,0.0722256987857142,-0.3899551061428572,-0.2541012642857143,-0.0658396928571428,0.5349065135714285,0.6031525090714285,0.2202386217857143,0.3780232009071428,0.1391940947142857,0.0910142092857142,-0.2321721833571428,-0.39467793245,0.5017577742857143,0.2557498082142856,0.0876763542857142,0.3233358878571429,-0.7109240573785715,-0.3538557513428571,-0.0112303007857142,-0.6075018682142856,-0.0968291640999999,0.3585686242857143,-0.0366215342857142,-0.1609796885714285,0.1827718144285714,-0.7541032317142857,0.1216290742857142,0.056232285,0.9638465818571428
7,7,-1.4100102372600702,0.118499206321187,-3.17862812530049,-1.01949940793392,-2.1953564632033,9,-1.319233267022436,-0.2693459627386635,-0.4489364435327566,1.100284128974742,-0.1061757398663302,-0.4049593691055442,-0.1041833973985728,-0.2155284015119268,-0.3265280492998493,-0.1917726828584964,1.0217484794368217,0.4373926,0.8065332,0.10620393,-1.0837318,0.3286372,0.15542407,-0.1225418,0.31959084,1.3589507,-0.22117364,0.54187924,-1.0286225,-0.14673169,0.85028684,0.639145,0.576552,-1.0644339,0.80789745,-0.18596314,-0.93586355,0.8376518,1.6299248,-0.1670028,0.6901709,-0.7642377,0.4678612,0.47302276,0.4527821,-1.393599,0.41089517,0.3986043,0.15917973,0.51919943,0.46097955,0.5125668,0.07164869,0.45572942,0.02717311,0.8716296,0.6859865,0.5503273,1.228334,-0.0984275,-0.817068,1.0107456,-0.01590295,-1.4220946,-0.12252285,-0.28611398,-0.22265981,0.04929101,-0.41505644,0.56091815,0.27510494,-1.3928612,-0.6468315,1.4046836,-1.4990915,-0.36182526,-0.12300586,-0.29075325,0.05059829,-0.15108848,1.4633487,-0.3454005340666666,0.0348620162222222,-0.1205190877777777,-0.2941611455555555,-0.1822336098888889,-0.2539800236666666,-0.590496681111111,0.0534028142222222,0.3436897777777777,0.4552556944444444,-0.2087366967222222,-0.5348151299999998,-0.4994705961111111,0.1937702085555555,-0.563933168,-0.5599609133333333,-0.1107282211111111,0.2499882622222222,0.1571310781444444,-0.1653814095555555,0.1232358993333333,0.0988532759999999,0.5568241500000001,0.51448575,-1.1477889866666666,-0.3039188066666666,0.0679811527777777,0.0002443677777777,-0.4933678911666667,0.6727605222222222,-0.4285957088888889,-0.2667444271111111,0.4909225188888889,-0.2721879355555556,-0.1423947658888889,-0.2382847556666666,0.3206194799666667,-0.2421062475333333,0.1550446716666667,0.4186342844444444,0.0856228505555555,0.132105511,-0.6106452177777777,0.2868763428888889,0.7632476288888889,0.2722656122222222,-0.1350989433333333,-0.0507245759999999,-0.2935341402222222,-0.470779612888889,-0.1437486344444444,-0.7477659155555556,-0.7918753933333332,-0.7142156655555556,-0.6789392212222224,-0.4060041711111111,0.7254811355555555,-0.6392177711111111,-0.5546181718888888,0.4674010444444445,-0.4258232634444444,-0.3804683911111111,-0.7487436659222223,0.771086841688889
8,8,-0.8022738858399839,0.1940051443075839,-0.642117443948574,1.8961792574722,-0.436422868411207,17,-0.3862981025012376,1.1392581450533692,1.1579598683404388,0.389370864613773,0.7623643400017764,0.6739372080026566,0.7864178329763148,1.0271195162093083,-0.5405342870748929,1.0290330829389172,-0.925839290576144,-1.3923312,-0.2786959,-0.8356438,-0.055465203,-0.29121855,0.14423586,-0.3583839,0.3922418,-0.55234087,1.2750747,0.15415812,-0.32146877,-0.82410645,0.26036265,-0.2293509,-0.110021554,0.5327672,0.056841645,0.1039555,-0.23618478,-1.7212416,0.3420388,0.98471934,1.2826759,-1.3040829,-0.14072876,-0.3799063,-0.7852258,-1.2359178,-0.7714273,0.23646285,-0.79509836,-0.37279797,-0.12514585,-0.36070874,0.59019434,-0.03352437,-0.48282546,1.4633684,0.011404253,0.6516734,0.90400875,-0.7080773,-0.2913986,1.041576,-0.38650313,0.661094,0.66119987,0.30300146,-0.01871343,-0.37817276,-0.24747422,0.6148223,0.5424713,-0.7283054,-0.48148724,-0.912883,-1.1421374,-0.18842028,-0.24759257,1.3893696,-0.19003068,0.10214783,0.46364838,0.0534374556470588,-0.4237074701176471,-0.4944975752941176,-0.3592201154941176,0.0225829979411764,-0.2373725065882352,-0.2664672078823529,0.3816629132941176,0.030921553117647,0.490115615882353,-0.151023902,-0.2119855849411764,-0.5623815636470589,-0.4409132675647059,-0.2829478135235294,-0.1652760672352941,0.114987775,0.0494366721764705,-0.1123342082352941,0.3061787658823529,-0.4244979358823531,0.1972042550823529,-0.37020251,0.3875522640588236,-1.0248561252941175,-0.2161503393764706,0.2412087376470588,0.186138972117647,-0.5406243652941176,0.3941170644117647,-0.0114816928235294,-0.0056881107058823,-0.2461174895294118,-0.2751445229411765,-0.0597979170588235,-0.0346329851764705,0.2428291,-0.2141013454,0.4047000836470589,0.3611095462941177,0.3226669905882353,0.1604534492235294,0.1252745335882353,0.0401023852352941,-0.19855885,-0.5823105967647058,-0.4126068147647059,0.496098915,-0.0416985107235294,0.4535172814117646,0.2892517108823529,-0.6559732211764704,-0.518236554647059,-0.2639347347058823,-0.9462453629411764,-0.2715847485882353,0.2561941082352941,-0.8062556500000001,0.1449302751470588,0.351327269,0.208370868235294,-0.2869616682117646,-0.1868460882352941,0.4915888751176471
9,9,0.168809549647539,-0.8708687315685371,-0.8090696986362779,0.914106405614632,-0.72513449613206,24,-0.7133772719943626,2.3717867393713985,1.0756072276633226,2.5693250111469284,0.8646955387469518,2.742254168302141,0.9644186054226492,2.7140290981605952,-0.6571286318957743,2.417881309058147,0.1260046251441091,0.4032984,0.123666584,-0.50280637,-0.0877577,-0.12901495,-0.33850121,0.8669615,0.3165859,-0.14711978,-1.0299011,-0.9424473,-0.32169247,-0.5520136,0.18146107,0.4163497,-0.5175307,0.95200884,0.07374068,-0.9883773,-0.012395335,-0.0041262605,0.8213937,-0.38449973,-1.2391268,0.29961026,-0.0078043817,0.0513909,-0.24562529,-0.92823577,-0.6960109,-1.3053612,-1.2037066,-0.26664126,0.10408601,1.3544871,0.03220244,1.5383,-0.54161936,0.22908899,0.3935539,0.31803107,0.6151837,-0.08724571,-0.5677178,0.5377167,0.2825725,-0.33153546,0.4515765,0.07710709,-0.7496244,0.1806036,-0.4856128,-0.6393962,-0.46769157,-1.5635247,-0.1835963,0.20313741,-0.3840643,0.6719253,-0.05656321,-0.3033052,0.084178984,0.3203123,1.113633,0.02052818475,-0.5376239610416665,-0.12838718875,0.1516541921666666,-0.4980029504208335,-0.1918200009583333,0.0419007904166666,0.3272461627499999,0.1907388072083333,-0.0007906292291666,0.0223201333333333,0.2602875793749999,-0.8064008944166666,0.3765406383333333,-0.1505201841666666,-0.7185580107499999,0.4127981062499999,0.5085611802375,-0.6111729390833335,0.0095827399874999,-0.3432231410416667,0.2080242522916667,0.2575041932499999,-0.16441235875,-0.5152999247916666,0.2279247529708333,0.7379089141666668,-0.2814200467916667,-0.5674998648750001,0.2169770175,-0.4545069778333332,-0.6296226134166666,-0.1904309853333333,-0.6377320927083332,-0.1022441260833333,-0.6159615445833333,0.3317331941666666,-0.001337880625,0.5812923870833333,0.5365700645833332,0.2798062795208333,0.0448323015416666,-0.3552550664125,0.0605389006666666,0.5679258053749999,-0.0142425484833333,0.1892801779583333,0.0851431600833333,0.1243337110416667,-0.4970882864166667,0.2117591654583333,0.0698845156458333,-0.3458550295833333,0.0105916167916666,-0.503698619,0.0693278283333333,0.6563351899166666,-0.3387665408333333,0.0631391731666666,-0.2667430610833334,-0.1482335715916667,0.4144207552499999,0.2174626067499999,0.4250157258333333
