,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-0.828129940094535,0.502245090409512,-1.50419332938779,2.18508067595806,-0.5806632585143171,12,-0.2767492594061823,0.4316873635162495,0.3921660508518415,0.920895110149298,0.6119510812349948,-0.086600576355573,0.6104391349737615,0.2456482568307587,-0.4964965743723336,0.4380757357675169,-0.0552181719673635,1.0198923,-0.3177158,-0.07742089,0.056182034,-0.6179951,0.787331,1.7544264,-0.294234,0.81998813,0.24970481,0.58600295,-0.025072781,0.08283992,0.8613241,-0.15416674,-0.12320563,1.1051364,0.20559125,0.32112387,-0.43115288,-0.54333335,1.2533612,0.060023937,0.007392712,-0.4993904,-0.0566295,-0.3055818,0.9905359,-0.7151442,1.9755393,0.69463646,0.3684855,-0.88862157,-0.3127735,-1.5082228,-1.1166662,0.39260802,0.262021,-0.066163525,0.5001408,0.32172537,0.1769108,0.29404727,0.6800363,-1.014335,0.64172477,-0.12273086,-0.8730737,-0.3180693,1.2334442,-0.88097835,-0.9398571,-0.2946031,0.16817245,1.0778943,-0.5599138,0.61577153,0.86437345,0.8937715,-0.11934766,-0.57085353,0.16448757,-0.17369711,0.62392753,0.2087483181666667,-0.8220817375,0.2867641924999999,0.1355693696666667,-0.1024145420833333,0.1361278108333333,0.4785290234361666,-0.0016840295833333,-0.3435395616666666,0.2055880471666666,-0.1669014503666666,-0.1139174763333333,-0.3675854459166667,-0.1363552268333333,-0.3469672525,-0.0754262039166666,-0.159355543,-0.3262589598333333,-0.0081483353333333,0.0596300345,0.0634372674999999,0.4158837883333333,-0.0569422491666666,0.2744131391666666,0.1744046674999999,0.0659498,-0.400595941,-0.0347045570833333,0.0405190551666666,0.6956738433333333,0.6484248773333333,0.64660386595,-0.4504731636666665,-0.7075664833333334,-0.6570648075,-0.1353695941666666,0.9497405696666666,-0.5060132965833333,-0.2341640014999999,-0.0347258671666666,-0.4375115069999999,-0.1986938725,0.1828499768333333,0.2077733363333333,-0.1268979678333333,-0.3463199276666667,0.01854939175,-0.5732762142500001,-0.175042919,0.2668048113208334,-0.4657792373333332,-0.1790340766666666,-0.4130469128333334,-0.3999317233333333,0.0951680116666666,0.0542148126666666,-0.4724847155833334,-0.3272684191666667,0.7147526556841665,0.3766538544166666,-0.61242645,-0.2942963741666667,0.3516140775833333,0.6109371875000001
1,1,-0.0528643184164297,-0.50325370288497,0.0102338818278793,1.48019619039164,-0.1213749853813609,14,-0.1439197931073283,0.7990238157008941,1.5294617983011136,-1.8070469552797173,0.8237143929377722,-0.6351769368729284,0.8560358644063327,0.3679560087846485,-0.5497728023195386,0.7824052457028686,-0.2631146946866313,0.31224054,-0.432311,0.509668,0.7989916,-0.2849242,0.13088599,-1.1609147,0.19128117,-0.17326364,0.24789453,0.38786715,-0.08994839,0.10223493,0.18411435,-0.10922463,0.06974001,0.12488445,-0.54287165,0.2014173,0.22813009,-0.49120232,-1.3235441,-0.016385086,1.3994621,-0.51604825,0.10328291,-1.0450822,0.83747184,-0.4699159,-0.8204352,0.5673252,-0.6345197,-2.1190627,-0.2808852,-0.6157573,-0.4532575,-0.13344207,-0.28465676,-1.1530648,0.05937036,-1.4296521,0.5952505,0.9868682,-0.3658561,-0.7590945,-0.9603941,0.0044471757,0.10045899,0.04427851,0.230243,0.4031512,-0.20025395,-0.8168455,-1.7390144,0.95612127,-0.9165575,0.21823916,0.5360731,-0.032036148,-0.02910212,-0.037086703,-0.7522412,0.55974835,0.4483729,0.5270272797857143,-0.3521811921428571,0.2453185754285714,0.1469499666428571,-0.1809758514285714,-0.0828135314285714,0.2536265746428571,0.2057158178571428,0.1191642490714285,-0.1492283727142857,-0.0916157281428571,-0.1668643060714285,-0.2267563952857142,0.1279590181428571,-0.3663392366428571,0.1293845924999999,0.4891848864285714,0.1127406164285714,0.1261007017142857,0.49299925,0.0565629903571428,-0.4964305921428572,0.4212934149999999,0.3311387892857143,0.1423857654357143,-0.1882788397142857,-0.6339091442857142,1.1657496414285713,-0.1469730485714286,0.1053245117142857,0.3376214214285714,-0.0029071792857142,-0.3737684968999999,0.0312742891428571,0.2039642643571428,-0.3063366162142857,0.4448666878571428,-0.0476336099999999,-0.1915597018571428,0.1985650312142857,-0.0721841021428571,0.1819671496428571,0.380702851,-0.0799540435714285,0.4925970471428571,-0.4940780534285714,-0.2046362524285714,0.4041899578571429,-0.0272146200714285,0.3217315366428571,-0.1120916867142857,-0.4757949019285714,-0.4737444975714285,-0.35157026,0.3497200671428571,0.4666436787857143,-0.7713955586428572,-0.1107105585714285,0.5104249626428572,0.5657710758571428,-0.5935992857142857,0.1304589882857142,0.3789072414285715,-0.0750227478571428
2,2,-0.656646478023171,-1.2960915829390902,-2.0304196534328502,-1.42978770900055,-1.84208913937472,10,-1.5671702865964594,0.0643509113316048,-0.4928289162422333,1.1290893652182654,-0.1849536226289607,-0.7634318193350014,-0.1283170177035415,0.2236909903757704,-0.3236056255832293,-0.0439855781419752,-1.3517364863802543,0.2102212,-0.9668245,1.3981595,1.1050265,-0.4084868,1.3316649,0.6352978,0.23124062,0.6705403,-0.7419281,-0.8885243,-0.470564,-0.56268626,-0.5793227,-1.4000008,-0.3526834,0.10724514,-0.8640052,0.8553146,0.5283698,0.07445026,1.0009977,0.02825301,0.37414432,-0.05229032,-0.07519192,-0.5014702,0.3860815,-0.27212593,-1.1750758,-0.6140985,0.36687583,-1.2392697,-0.18774451,-0.055833526,-0.12424426,-0.07545101,-0.09231376,-0.8429441,-0.667222,-0.58787924,0.13695063,0.7653288,1.3537599,0.5992959,0.7985262,-0.32610294,-0.8984072,-0.10194154,-0.57889104,-0.48632208,-0.31313378,-1.2887036,0.6153906,0.6723004,0.5724441,0.64436454,0.010143013,0.07809741,0.3399607,-0.5123137,1.0953035,0.1614501,0.9587567,0.1321746818,-0.3171027339999999,-0.03519509355,-0.391446282,-0.12968059564,0.3125351804,0.1081483379999999,0.5460120625999999,-0.3556743241,0.538136962,-0.266260178,-0.616252866,-0.3130839447,0.254447282,-0.928202601,0.925545934,0.0167090157,0.75034851,0.415877403,0.4908974327,0.4611876099999999,0.153868417,-0.084486044,0.6691087469999999,-0.1030144003,-0.0334891941999999,-0.331700762,0.5510161774400001,-0.0560297906,-0.4203425306,-0.597585022,0.4693729149999999,-0.585672098,0.0984626724,-0.223202274,0.173629101,0.4604932239999999,-0.9525758563000002,-0.1828268599999999,-1.011111118,-0.270626613,0.3738203669,-0.017458071,0.2635688779999999,-0.1228126176999999,0.107399935,-0.5713418902,-0.4511316200999999,-0.186914417,0.2544807096,-0.0207821149999999,-0.387763139,-0.680593907,-0.300642596,0.2285515859999999,0.6334511619,-0.0489521014,-0.684124956,0.5593838081,-0.1091710976,-0.9285396539,0.4570899374,0.3019759869999999,0.2871035391
3,3,-1.14929293663733,-0.293052824748958,-2.2416309987766496,-0.1089080984104199,-0.9656161760686208,6,-1.245272075010013,-0.6703219930376848,-0.4404087239186618,0.798720110341362,-0.0846988691697171,-1.0159782506058892,-0.0879325063833952,-1.0108442000373146,-0.0923159452515618,-0.6867339966879648,-0.3639130087323363,-0.09947745,0.5640301,-1.7334522,0.30456468,-1.1515424,-1.019055,-0.16200124,-0.8022025,0.87629426,-0.7950741,0.2466592,-0.22473809,-0.52055174,-0.22415435,-1.4987531,0.3608183,0.56644803,-0.026477037,1.1290069,-0.09045506,-0.13309303,0.08757412,0.72338754,-0.13349566,1.2431003,0.93108404,-0.8920111,-1.0622342,0.7884332,-0.3292652,-0.14864016,0.9671524,-0.35854608,-0.75420135,-0.75894046,0.83803445,2.064051,0.45814297,-0.29878733,-0.20197126,0.38951364,-0.2664562,0.6773685,0.32826206,-1.3115387,0.26919043,-1.1120476,-0.025144905,0.4837152,0.39098054,0.22898766,-0.59682,-1.1389359,-0.12409496,-0.120965146,0.5195392,-0.022967808,0.0866417,0.67023945,1.3359631,-1.4662033,0.31532034,0.72071296,-0.26268813,0.0479185806666666,-0.4166363066666667,0.5298306524999999,0.2480709649999999,0.33846205,0.615573335,0.4371448133333333,-0.1031625166666666,0.3199963148333333,0.0071473466666666,0.4351262,-0.6867394610000002,-0.130271652,0.0399335076666666,-0.0324334554999999,0.5866952845,0.7936565200000002,0.4395809616666666,0.2714793864533333,0.4806246523333333,0.3891633741666667,-0.1439460483333333,0.5637405706666666,0.1474619216666667,0.4653979283333333,0.1909589806666666,-0.4756283283333333,-0.2705388575,-0.2519649841666666,-0.1330549116666667,0.6411654266666668,0.17571716425,-0.0230227711666666,-1.0750152266666666,-0.83446554,0.0155336421666666,0.1529858366666666,-0.1822511233333333,-0.67566483,0.5292049616666666,-0.2819067916666667,-0.0845882433333333,-0.489397405,0.4763649455,-0.1098591416666666,-0.2569658033333333,-0.3393304966666666,-0.0925160583333333,-0.1021420349999999,0.16013138,0.0615539689999999,-0.7910183599999999,-0.4120259879499999,0.0408297792833333,0.5018943016666667,0.1348465016666667,-0.0659603625166666,0.1007729216666666,0.6327886166666666,0.0184284416666666,-1.0227062421666666,0.5664461711666667,0.9545538383333332,0.207169265
4,4,0.5530963245956629,0.177783951732618,0.690447049039903,2.33719988581186,0.118774369205027,12,0.3802643248693426,0.4316873635162495,0.6139156621678454,-1.3740373681693354,0.7781821127665157,-0.3377377729878616,0.7676379600698081,0.0849752152577141,-0.4818739893153163,0.3738008939129178,-0.6726078454973141,-0.49473673,-0.12581338,-0.9943982,-1.6798353,-0.56000036,0.7057134,0.6060745,0.47792754,-0.1427428,0.70319605,-0.13691792,0.43496153,-0.16372868,-0.98551375,0.6195145,0.0355945,0.092961624,0.75041395,-0.29543093,-0.62401253,0.18810825,-0.11581914,0.39386976,0.44538617,0.34421226,-0.39811483,-1.7268509,0.49838898,-0.47746623,-0.42889583,0.15678789,-0.17479882,-0.57725394,0.31262925,-0.9165393,-1.6685297,1.5617243,0.12661165,0.56947243,-0.36143827,-0.04438031,1.4176072,0.2866909,-0.51406676,1.0232375,-0.31251803,-0.59058225,-0.4781903,-0.77739,0.7112414,0.41617432,-0.13921592,-0.35712418,-0.5680636,-0.79559463,0.1442179,-0.6324052,-0.0038955235,1.1076893,-0.4023758,-1.2562437,-0.05847884,-0.3850499,-0.47512084,0.3303688119166666,-0.8632174191666667,-0.0080544946666666,0.022905745,-0.1555540712499999,0.1006507964166666,0.1743147700833333,-0.0956406475833333,0.6478385166666667,0.3551978775,0.0059933679166666,-0.0520591548333333,-0.1563609036666666,-0.5053120141666666,0.1118666655833332,0.0183696300833333,-0.15728612,0.1496858429166666,-0.2531602816666666,0.27958856,-0.4117631641666666,0.3950444815833333,0.2364782448333333,0.5987664091666667,-0.26561363,-0.6883079745250001,-0.6700713925000001,0.2098598813333333,-0.324079335,0.1105788058333333,0.06178673,-0.2969185600833333,-0.2818957963333333,-0.0227054124166666,-0.6967019444166667,-0.5935625925,0.1640568463333333,-0.0923357249999999,-0.3424787324999999,0.2032392440583333,-0.1599293403333333,0.3904069033333333,0.0386769739999999,0.06187619705,-0.1768473558333333,-0.1811375791666666,-0.6478313358916666,0.5243975379416667,-0.289656764625,0.345940666,-0.041290677,-0.62762437275,-0.0026234445833333,-0.5267313969999999,-0.1009688644166666,0.6652019966666666,0.4497449670166667,0.0069254633333333,0.6194385308333333,0.5089030113333332,-0.3455440274999999,-0.4897863483333333,0.4047995766666666,0.2495841069166666
5,5,1.4073755869981202,0.440151455384896,2.6922119397450697,1.49449214471156,2.74634880221596,9,2.219385723057296,-0.1193173147607176,-0.782291831944958,0.4836162742070263,-0.1759869117478052,1.3473973014848768,-0.1369171327984784,0.3271598547283979,-0.3637858560004045,-0.0868354727117077,0.3220755174120507,0.105886474,-0.82959867,-0.21057661,-0.9163605,0.030426625,0.9178961,0.37426972,-0.044885043,0.9424761,-0.59683096,-0.84576255,-0.25430155,-1.2912151,0.30633843,-0.9226698,0.040355425,0.6086743,0.7679178,-0.59123886,-0.22311428,0.32697362,-0.62220395,-0.4213393,0.9450257,-0.12485765,-0.36309892,-1.7338388,-0.03299316,-0.6006679,-0.57123053,-1.1722102,0.6142027,-0.6688031,0.629608,-1.1473746,1.2872723,0.013753469,-0.13452159,0.7221782,0.63570917,0.47180182,0.76043886,1.289571,-0.55905247,0.25808358,0.14927906,-0.46847552,-1.0543529,-0.31809342,0.00994427,0.85929126,-0.69054174,0.97285104,-0.31748703,-0.0740591,-0.39209136,-0.086611606,0.37334234,0.6856762,0.35203663,-1.1460463,-0.4805806,0.057323333,1.1933522,0.6763614977777778,-0.7197594466666666,-0.9262126967777776,0.2010456258888889,-0.0279216033333333,-0.4146723296666666,-0.0772124462222222,-0.2009358733333333,-0.2990625338888889,-0.2679573574444444,-0.5322298799999999,-0.3078649544444444,-0.2548159506666667,-0.7707525033333334,-0.9041994233333336,0.7402196360000001,0.0732766802222221,0.3295417055555555,-1.3049723044444446,-0.382044566,-0.0689513922222222,0.1326880895555555,0.4708989788888889,0.5649944444444445,-0.0755904508888889,-0.890831716,-0.5788339477777779,0.4540210077777777,-0.2055973022222222,-0.0392753562222222,-0.4517928366666666,-0.1698870077666666,-0.4395788286666667,-0.2993370773333333,-0.6218823122222221,-0.6380416855555555,0.3927208944444445,-0.28595611,0.1017375588888888,0.5224948722222221,-0.0047111322222222,-0.1699123842222222,-0.2684587372222222,-0.3629062166666666,-0.5188945328888889,-0.0370973891111111,-0.7152593226666667,0.1174138252999999,-0.0215865688888888,-0.1725270961111111,0.0891826733333333,-0.3671287171111111,0.0687446195555555,-0.1464814133333333,0.0357432524444444,0.1213587599999999,0.3610052777777778,-0.3144846505555555,0.6145098277777777,0.074440039,-1.0613199599999998,-0.0271692511111111,0.2279321433333333,0.9815862188888888
6,6,0.591802522929846,0.205273488641367,0.0756568014075711,1.82207864942274,0.328832669092438,11,0.5110921249305616,0.248019137423927,0.1211137491552558,-0.4442638030044528,0.7171025405232486,0.3013269879594812,0.6701464914115938,0.0504785751208978,-0.4677333945956326,0.2715454636896924,0.1361216028869583,0.72133887,-0.15554868,0.49200255,0.22527409,-0.6944858,0.41459763,-0.13383643,-0.08691491,0.9496713,-0.55774647,0.53371704,0.05639605,-0.962127,-0.66289264,-1.2110349,0.40771767,0.40314516,0.29078144,0.17566907,-0.475696,-0.70658433,-0.67005223,0.7544014,0.36753204,0.2567305,0.8276586,-0.088864155,0.12894864,-1.0240715,0.17145859,-0.57981545,0.17148454,-0.071702234,-1.6510853,0.7579051,-1.1069922,1.248978,-1.1075596,-0.8059889,0.14188562,0.13467437,0.8225064,-0.9086609,0.99203104,0.65197587,0.23301505,0.38397124,-0.49317318,0.8450265,-0.46743795,-0.26923123,-1.0351548,-0.47183526,0.16750146,0.2121874,1.005539,1.0415454,0.8441205,0.59407413,0.17043044,-0.87907296,-0.8326878,0.13873222,0.45210257,-0.0057996624545454,-0.6997250818909091,0.1612501708181818,-0.0825010098181818,-0.4161232841818181,-0.398704563090909,0.1379604621818182,-0.1032754182727272,-0.1673053903636363,0.0174460306363636,-0.4473561663636363,-0.1089680663636363,0.0279445030636363,-0.8378157436363637,-0.1049356666363636,-0.2981477885454545,-0.1346007512727272,0.3849685727272727,0.2164157202727272,0.6570260754545454,-0.252876429090909,-0.3629906590909091,0.3022106765454545,0.3836698327272727,-0.2318445883636364,0.2061097080363636,-0.2877991972727273,0.4092190596363636,-0.1489254545454545,0.0887469045454545,0.3056627100909091,-0.0761149511818182,-0.3563480935454545,-0.8626652609090907,-0.1019113703636363,0.2287076204363636,0.2187889706363636,0.0611805881818181,0.162236375090909,-0.0510749654999999,0.2204818508454545,0.0745539963636363,-0.0614932372727272,-0.2186334352727272,-0.0140246477272727,-0.2917743105454545,-0.4425433704545455,0.2527289115454545,0.3594743736363636,0.0956451376363636,0.1675877367272727,0.0806248129636363,-0.3920917563636363,-0.0415986553636363,-0.4665615022727272,0.5393469681818183,-0.0685460622727272,0.3787921518181818,0.7219438935090909,0.7627290818181819,-1.2303479622727271,-0.4833506128454545,0.3108511054545455,0.5901382372727274
7,7,-0.624347652805667,1.52447891190343,4.33827530620104,4.3279129666022405,2.95159114503901,10,1.1908943161838612,0.0643509113316048,-0.5029717935837343,0.4376607394067694,0.085769443860656,0.2306335794641039,0.0893802490986208,0.4462420195248809,-0.4459958264331143,0.1488389474218216,0.8708663383275574,-0.26077783,-0.69608897,0.5051764,1.0232049,-0.0046583763,-0.28426084,0.49048322,-0.39990196,0.26684716,-0.9259133,-0.5641927,-0.4389172,-1.4772869,-0.9615941,-0.2644132,-0.6006551,0.95617455,0.46644166,0.9596123,0.4248207,-0.5808626,-0.2655629,-0.3547894,0.4964311,-0.520384,0.45765948,0.118690625,-0.8163456,0.2298294,0.10592041,0.29563135,0.14551432,-0.91416,-0.40871605,-0.41749823,-1.0499295,-0.20858325,0.490177,-0.6793104,-1.6365802,-0.861232,1.4429672,0.60719794,0.7180678,-1.3197358,0.14584208,0.5994899,-0.07549419,0.11094513,-0.6733451,-0.50995964,-0.42954764,-0.17009665,-0.119777136,0.15675513,0.1991059,-0.6331349,1.1671624,1.472281,0.98083586,-0.43175912,-0.16878314,0.40610075,1.5747635,0.1570900769999999,-0.625998158,0.665023203,0.4593991107999999,-0.120113718,-0.2285572863999999,-0.236138684,0.7091621589999999,0.08492507206,-0.0533539496,-0.612939513,-0.1608699543499999,0.01027614782,-0.4221744822000001,-0.2469047426,-0.41532176,-0.6501588899999999,0.299350639,-0.2538777638,0.445441951,0.3530457016,-0.3196578579,0.3138414539999999,0.3585671099999999,-0.5828041026999998,0.0080577999999999,-0.043411479,-0.2582762944,0.130766997,0.6051749400000002,0.3976697147,-0.3238901584999999,-0.3907386049999999,-1.166897526,0.0199120019999999,0.0866553966,0.879863144,-0.7497666770000001,0.4378625204399999,0.4613124079999999,0.0226851967999999,-0.0121096119999999,0.1783516997,0.472403758,0.2612316145,0.1376388505,-0.31879958449,-0.1713347369999999,-0.1392871779999999,0.4419131609999999,0.796733225,-0.2753042779999999,-0.7305642716999999,0.2806087429,0.4269954495,0.1958284401999999,-0.3366642709999999,-0.1485057818,0.781326384,-0.020513548,-1.029335601,-0.3440602625999999,0.3536068521999999,0.996662671
8,8,0.5343271533311861,-0.840138857607237,-0.384899507683085,0.4349246543944129,-0.4902815780393579,14,-0.3200168561795186,0.7990238157008941,-0.1599372544600671,0.8034406373312799,0.465153129760041,0.6851125353286291,0.4726571453243104,1.10434552674984,-0.5317381747098179,0.7824052457028686,-0.2631146946866313,-0.39493376,-0.693,-0.4299097,0.60186195,0.27884388,0.30162194,0.21994665,0.7730506,0.6507969,0.10858792,0.5409299,-0.8215252,-0.32200038,-0.93351054,0.48049256,0.045323864,0.1699975,-0.1189185,-0.9403678,-0.10133923,-0.18073437,-0.084636085,0.7764875,0.6694159,1.6774135,0.013158207,-0.5250454,-0.8066857,-0.15638323,-0.17828901,0.12619865,-0.05000782,-1.5048835,0.78246075,0.079941094,0.31416604,1.0190996,-0.26350614,0.18318939,0.4281866,0.5213946,-0.10028978,0.33676395,0.13789633,0.10035585,0.08310225,-1.7462667,1.6110951,0.24711855,0.31806916,-0.92032224,-0.33098358,-1.3319556,-0.7359697,0.89700854,-1.2038046,-0.34420574,-0.9796931,-0.020613788,0.17594472,-1.0938587,-0.1284343,-0.19546522,0.49593803,0.0753358978571428,-0.5793133749999999,0.1692773515714286,0.3428900137142857,-0.3764497704999999,-0.3056456914642857,0.1190488441714285,0.757613542857143,-0.5284957429642856,0.3166141657142858,0.1616640452142857,-0.596378601857143,-0.3630079519999999,-0.7602966142857142,-0.1289904327142857,0.5147340548571429,-0.3806536547142857,0.4927829259999999,0.0230369017857142,0.7305275540928572,-0.4464793850714286,0.2886081866071429,0.4142841085714286,0.6919509096428571,-0.2055427128571428,0.0888239093571428,-0.3393679430714286,0.1572794003928571,0.0127203021428571,-0.1654753276428571,-0.463951252142857,0.1324023123571428,-0.6252499014285716,0.1100140941428571,-0.1872369992857142,-0.2317781697142857,0.2963459959999999,0.5140235182857144,0.3778681345714286,0.1148740489285714,-0.0087720004285714,0.4441248357142857,0.2459825706428571,-0.1171412474285714,-0.2071449575589285,-0.1819528698999999,-0.8450143707142859,0.1512953992857142,0.0071453902142857,0.3551642493928572,-0.4342085907142857,-0.298568287142857,-0.6353766607142858,-0.410082112,0.0365985428571428,0.5540824828571429,-0.1563653410714285,-0.5930762228571428,0.3156100380714286,-0.3695108607142857,-0.6050652235714286,0.1799671223571428,0.997652067142857,0.4190770932142857
9,9,1.48212233256311,0.620546854884807,4.642021816183821,2.02862051778459,3.60819609717718,6,2.4184718306911805,-0.6703219930376848,-0.8194274158020373,0.2381392118257886,-0.3862570955870528,0.4163995414480002,-0.4138361393391217,-0.3632578875111207,-0.1325103360671385,-0.6224591548333659,0.8708663383275574,0.71821904,-0.48041692,-1.1703224,0.17908563,-0.09722221,-1.0505449,-0.7028875,0.6098877,0.28443804,-0.9506791,-1.5856154,-0.018039273,-1.4272174,-1.5671881,-0.6104679,0.82153624,0.990219,0.10996695,0.47012717,-1.0739664,-0.8275291,0.653689,0.22951849,0.4269094,-0.22916688,-0.6137948,-0.30099514,-0.3630479,-0.29148152,-0.04776836,-0.052985985,0.003316277,-1.7140731,-1.4614507,-0.8252336,-0.5509477,-0.011628253,1.1764704,-0.3694219,-1.9786223,-0.3865566,0.10859252,0.54643273,-0.5559378,-0.5099858,0.095953256,-0.79621387,0.562363,0.18283838,0.045372985,0.7254349,0.23062138,-0.36723927,-0.7751418,0.5347364,0.32993463,0.19305459,-0.7114545,0.7121397,0.5388404,-0.6714485,-0.3575411,0.29880536,-0.137327,0.123831771,-0.8733735716666667,-0.2982847616666667,0.1723561166666666,0.1434604733833333,0.0778377129999999,-0.3303487366666666,0.6296137783333334,-0.0190071971666666,-0.4361306133333333,-0.8531544266666665,-0.43290917,-0.9208789266666666,-0.8684934803333334,-0.3271609446666667,0.46052791,0.2878767576666667,1.4950044266666669,0.17131461,-0.2973409435,-0.2944713133333334,0.8952580466666668,1.0133317793333334,1.0384313833333334,-0.32104998,-0.1423172966666666,-0.6361631116666667,0.91458499,0.3956360858333334,0.1948719066666666,0.1761332316666667,-0.0968707542166667,-0.0105030623333333,-0.3770454058333333,-0.5090813841666667,0.3450206646666667,0.273617464,0.0225086011666666,0.4684999063333333,0.1061461283333333,0.036950474,0.2888389166666666,0.3196238329999999,-0.5901130583333334,0.4254168654999999,0.0542848166666666,-0.6655456516666666,0.3539261933333333,0.1394190569999999,0.4218339766666667,0.626041745,-0.8507316866666667,-0.2755716783333333,0.757144115,-0.2060451766666666,-0.1396233405,0.1949453573333333,-0.3351426213333333,0.914545395,-0.2672533443333333,0.0443752966666666,-0.7244142583333333,0.4123510366666667,0.2326270243333333
