0	4
0	104
0	154
0	191
0	223
0	275
0	284
0	389
0	392
0	398
0	400
0	410
0	585
0	676
0	751
0	832
0	844
0	899
0	995
1	145
1	238
1	280
1	285
1	453
1	454
1	464
1	720
1	864
1	925
2	66
2	206
2	246
2	252
2	278
2	331
2	543
2	724
2	749
2	809
2	814
2	851
2	936
3	56
3	208
3	251
3	469
3	519
3	765
3	935
3	975
4	11
4	205
4	254
4	303
4	507
4	564
4	658
4	762
4	998
5	8
5	89
5	270
5	271
5	281
5	296
5	574
5	650
5	798
5	934
6	123
6	304
7	18
7	31
7	223
7	254
7	442
7	552
7	582
7	668
7	682
7	724
7	777
7	801
7	828
8	100
8	184
8	609
8	637
8	912
8	987
9	128
9	321
9	417
9	566
9	746
10	30
10	42
10	85
10	101
10	105
10	157
10	198
10	200
10	282
10	505
10	696
10	700
10	730
10	733
10	834
10	853
10	947
10	962
11	70
11	126
11	263
11	319
11	440
11	478
11	501
11	722
11	762
11	827
11	986
12	174
12	188
12	229
12	368
12	626
12	638
12	931
12	945
13	124
13	129
13	175
13	275
13	305
13	344
13	450
13	476
13	562
13	579
13	856
13	886
13	935
14	783
15	430
15	634
16	24
16	81
16	231
16	286
16	440
16	573
16	658
16	708
16	724
16	913
17	50
17	127
17	224
17	348
17	371
17	397
17	411
17	547
17	653
17	662
17	864
17	878
17	883
17	983
18	31
18	81
18	86
18	191
18	246
18	342
18	416
18	515
18	675
18	795
18	832
19	99
19	115
19	146
19	157
19	163
19	183
19	203
19	349
19	405
19	504
19	590
19	616
19	672
19	702
19	732
19	739
19	799
19	852
19	907
20	131
20	354
20	437
20	497
20	513
20	769
20	858
21	376
21	379
21	449
21	528
21	610
21	750
21	764
21	867
21	905
21	967
21	979
22	575
23	29
23	105
23	154
23	160
23	292
23	388
23	414
23	418
23	644
23	715
23	851
23	858
23	902
24	119
24	154
24	353
24	414
24	447
24	491
24	513
24	666
25	135
25	264
27	313
27	584
28	240
29	246
29	292
29	331
29	415
29	450
29	494
29	559
29	753
29	795
29	801
29	844
29	865
29	948
29	998
30	45
30	64
30	99
30	383
30	516
30	612
30	623
30	764
30	785
30	848
30	947
31	70
31	87
31	96
31	147
31	194
31	315
31	334
31	339
31	406
31	410
31	464
31	559
31	602
31	641
31	751
31	815
31	887
31	901
32	154
32	594
32	664
32	715
32	721
32	999
33	53
33	239
33	312
33	350
33	361
33	402
33	685
33	734
33	996
34	181
34	196
34	324
34	399
34	552
34	578
34	645
34	694
34	799
34	881
34	898
35	209
35	217
35	320
35	343
35	363
35	379
35	387
35	456
35	572
35	613
35	733
35	802
35	847
35	852
35	951
36	143
36	312
36	446
