0	24
0	240
0	442
0	727
0	788
0	814
1	12
1	20
1	84
1	169
1	255
1	294
1	295
1	296
1	313
1	361
1	653
1	657
1	760
1	896
1	903
2	785
2	787
2	879
3	4
3	139
3	224
3	355
3	377
3	412
3	456
3	498
3	556
3	685
3	689
3	697
3	751
3	909
3	937
3	981
4	223
4	229
4	346
4	498
4	585
4	612
4	696
4	697
4	767
4	969
4	992
5	117
5	690
5	806
6	129
6	137
6	171
6	195
6	227
6	246
6	358
6	673
6	716
6	728
6	811
6	970
8	55
8	229
8	392
8	922
9	156
9	169
9	228
9	230
9	396
9	462
9	483
9	545
9	792
9	895
9	913
9	919
10	44
10	93
10	121
10	154
10	391
10	457
10	540
10	548
10	570
10	574
10	597
10	620
10	668
10	713
10	940
10	972
11	54
11	136
11	397
11	570
11	656
11	681
11	909
11	929
12	27
12	267
12	287
12	318
12	435
12	661
12	784
12	802
13	38
13	126
13	156
13	228
13	345
13	712
13	781
13	855
13	884
13	955
14	333
14	474
14	500
14	539
14	677
14	718
14	911
14	946
15	61
15	71
15	191
15	247
15	265
15	339
15	728
15	917
16	83
16	187
16	260
16	296
16	325
16	328
16	358
16	454
16	519
16	585
16	694
16	709
16	728
16	852
16	934
17	30
17	112
17	283
17	508
17	964
18	530
18	711
18	733
18	929
19	33
19	121
19	183
19	208
19	221
19	239
19	277
19	308
19	309
19	382
19	489
19	668
19	758
19	800
19	870
19	899
19	928
19	935
19	982
20	72
20	208
20	243
20	321
20	368
20	516
20	522
20	626
20	768
20	828
21	36
21	111
21	311
21	666
21	755
21	906
22	70
22	179
22	290
22	328
22	449
22	473
22	675
22	980
23	32
23	81
23	96
23	124
23	153
23	309
23	425
23	455
23	457
23	548
23	565
23	702
23	827
23	940
23	990
24	263
24	359
24	639
25	26
25	35
25	297
25	321
25	325
25	449
25	614
25	679
25	740
25	995
26	151
26	314
26	469
26	516
26	567
26	593
26	662
26	674
26	748
26	792
26	895
26	928
26	973
27	297
27	345
27	361
27	435
27	614
28	287
28	510
28	528
28	891
29	173
29	223
29	285
29	332
29	604
29	831
30	31
30	283
30	576
31	82
31	389
31	527
31	651
31	918
31	982
32	34
32	102
32	106
32	139
32	165
32	277
32	457
32	509
32	666
32	778
32	824
32	860
32	900
32	943
32	967
33	100
33	138
33	148
33	221
33	243
33	252
33	281
33	360
33	735
33	773
33	780
33	858
33	870
33	924
33	996
34	106
34	324
34	507
34	551
34	678
