0	55
0	192
0	544
1	9
1	62
1	152
1	222
1	263
1	289
1	351
1	371
1	381
1	385
1	436
1	453
1	606
1	636
1	708
1	881
1	886
1	895
1	907
2	21
2	61
2	261
2	334
2	358
2	377
2	453
2	558
2	560
2	602
2	681
2	743
2	801
2	929
2	987
2	995
3	9
3	16
3	36
3	158
3	444
3	580
3	616
3	633
3	699
3	714
3	806
3	812
3	836
3	850
3	935
3	958
3	992
4	68
4	157
4	360
5	14
5	33
5	73
5	118
5	119
5	121
5	165
5	285
5	458
5	754
5	769
5	841
5	896
5	949
5	997
6	329
6	357
6	376
6	400
6	402
6	499
6	518
6	571
6	584
6	590
6	655
6	697
6	800
6	863
6	868
6	878
6	881
6	971
8	32
8	61
8	62
8	104
8	222
8	309
8	437
8	514
8	606
8	680
8	734
8	782
8	785
8	907
8	964
8	967
9	18
9	91
9	99
9	243
9	263
9	289
9	307
9	390
9	416
9	436
9	442
9	588
9	633
9	666
9	687
9	702
9	803
9	863
9	868
9	886
10	22
10	202
10	251
10	384
10	554
10	798
10	883
11	36
11	306
11	378
11	417
11	418
11	486
11	499
11	581
11	616
11	663
11	699
11	720
11	759
11	803
11	886
12	67
12	75
12	110
12	319
12	363
12	557
12	885
12	937
12	988
13	39
13	70
13	96
13	108
13	116
13	372
13	553
13	705
13	857
13	910
13	978
14	212
14	285
14	420
14	460
14	481
14	636
14	678
14	754
14	818
14	865
14	898
14	987
15	76
15	146
15	250
15	270
15	415
15	478
15	590
15	612
15	761
16	62
16	73
16	91
16	118
16	203
16	309
16	400
16	434
16	552
16	644
16	683
16	692
16	733
16	739
16	770
16	772
16	785
16	840
16	895
16	964
16	980
16	992
17	403
18	64
18	186
18	268
18	289
18	351
18	410
18	416
18	434
18	436
18	477
18	592
18	645
18	693
18	696
18	699
18	779
18	934
19	106
19	269
19	271
19	463
19	538
19	649
20	282
20	392
20	480
20	520
20	604
20	668
20	799
20	854
20	969
21	50
21	58
21	96
21	112
21	125
21	195
21	245
21	301
21	454
21	472
21	554
21	577
21	632
21	638
21	642
21	757
21	782
21	807
21	838
21	908
21	936
22	256
22	330
22	384
22	589
23	684
23	691
23	884
23	901
24	144
24	220
24	445
24	561
24	749
24	826
24	882
25	33
25	78
25	110
25	167
25	222
25	257
25	322
25	345
25	346
25	371
25	385
25	540
25	586
25	648
25	653
25	769
25	818
25	841
25	922
26	45
26	70
26	128
26	349
26	521
26	584
26	662
26	702
26	822
26	869
27	70
27	228
27	322
27	389
27	407
27	437
27	506
27	626
27	646
27	703
27	709
27	774
28	32
28	179
28	248
28	294
28	374
28	466
28	517
28	540
28	546
28	614
28	633
28	644
28	724
28	761
28	782
28	853
28	887
28	911
28	971
28	980
29	38
29	88
29	105
29	924
30	34
30	159
30	298
30	379
30	414
30	544
30	761
30	791
30	854
31	229
31	266
31	374
31	480
31	650
31	712
31	724
31	840
31	845
31	881
31	914
32	61
32	143
32	164
32	248
32	263
32	288
32	306
32	325
32	382
32	434
32	535
32	846
32	847
32	935
32	956
32	997
33	37
33	234
33	235
33	285
33	419
33	423
33	553
33	688
33	695
33	845
34	250
34	267
34	282
34	325
34	379
34	686
34	867
35	140
35	182
35	373
35	685
35	848
36	40
36	91
36	467
36	486
36	940
37	150
37	404
37	621
37	835
37	848
37	928
39	63
39	388
39	589
39	631
39	814
40	64
40	65
40	91
40	102
40	269
40	406
40	457
40	462
40	465
40	999
41	67
41	128
41	158
41	226
41	243
41	351
41	383
41	413
41	717
41	868
41	879
41	886
41	992
42	364
43	76
43	444
43	455
43	870
43	979
44	603
44	961
45	89
45	91
45	294
45	308
45	390
45	400
45	483
45	584
45	618
45	633
45	761
45	775
45	909
46	163
46	407
46	447
46	665
46	709
46	855
46	890
46	917
47	202
47	507
47	512
48	923
49	53
49	117
49	132
49	340
49	347
49	461
49	747
49	923
50	273
50	509
50	536
50	645
50	646
50	715
50	862
50	896
50	908
51	268
51	289
51	314
51	404
51	416
51	476
51	499
51	530
51	628
51	641
51	698
51	714
51	742
51	752
51	971
51	996
52	77
52	160
52	201
52	269
52	360
52	383
52	406
52	462
52	672
52	815
52	822
52	858
52	871
52	958
53	185
53	190
53	397
54	110
54	186
54	243
54	258
54	279
54	400
54	444
54	518
54	658
54	697
54	722
54	775
54	999
55	167
55	232
55	248
55	338
55	400
55	558
55	738
55	889
55	936
55	972
55	975
55	977
56	64
56	95
56	162
56	204
56	215
56	224
56	232
56	270
56	325
56	440
56	470
56	526
56	639
56	675
56	687
56	702
56	775
56	836
56	893
56	916
58	156
58	273
58	429
58	515
58	715
58	807
58	961
60	335
60	352
60	674
60	742
61	65
61	73
61	111
61	215
61	245
61	301
61	334
61	397
61	480
61	571
61	664
61	883
61	980
62	111
62	152
62	242
62	307
62	367
62	426
62	442
62	453
62	499
62	577
62	606
62	644
62	648
62	653
62	813
63	233
63	255
63	371
63	419
63	454
63	472
63	578
63	715
63	725
63	824
63	837
63	908
63	987
64	161
64	167
64	307
64	308
64	319
64	404
64	410
64	418
64	425
64	442
64	491
64	540
64	581
64	812
64	876
64	906
64	977
65	120
65	390
65	405
65	417
65	448
65	457
65	462
65	470
65	677
65	931
66	384
67	73
67	204
67	225
67	254
67	334
67	410
67	442
67	457
67	460
67	498
67	500
67	580
67	586
67	616
67	622
67	697
67	771
67	812
67	893
67	935
68	91
68	244
68	323
68	349
68	417
68	441
68	462
68	956
68	999
69	346
69	351
69	406
69	446
69	593
69	616
69	677
69	705
69	739
69	752
69	812
69	863
69	871
69	962
69	982
70	116
70	125
70	178
70	179
70	487
70	575
70	620
70	824
70	970
71	118
71	256
71	278
71	506
71	557
71	751
71	837
71	959
72	145
72	777
73	167
73	203
73	301
73	367
73	385
73	434
73	535
73	546
73	553
73	717
73	722
73	769
73	831
73	873
73	889
73	993
73	997
74	106
74	160
74	184
74	406
74	452
74	647
74	660
74	677
74	787
74	856
74	879
75	153
75	206
75	421
75	474
75	575
75	578
75	600
75	606
75	608
75	748
75	760
75	770
75	778
75	783
75	847
75	967
75	993
76	89
76	111
76	155
76	282
76	386
76	397
76	443
76	577
76	584
76	612
76	633
76	650
76	664
76	753
76	869
76	880
77	726
77	816
78	113
78	116
78	222
78	420
78	575
78	618
78	619
78	970
79	484
79	671
80	333
80	464
80	667
80	727
80	750
80	885
80	914
80	974
82	94
82	422
82	510
82	802
83	128
83	162
83	186
83	402
83	440
83	572
83	633
83	634
83	687
83	717
83	758
83	849
83	934
84	334
85	132
85	199
85	334
85	338
85	516
85	543
85	630
85	650
85	668
85	878
85	997
87	103
87	140
87	160
87	175
87	369
87	469
87	547
87	627
87	879
87	979
88	762
89	215
89	346
89	454
89	479
89	483
89	535
89	575
89	605
89	639
89	724
89	727
89	738
89	761
89	782
89	845
89	881
89	922
90	347
90	544
90	567
90	686
90	729
90	732
90	753
90	778
90	899
91	128
91	158
91	244
91	355
91	418
91	565
91	666
91	693
91	935
92	142
92	249
92	899
93	115
93	203
93	253
93	464
93	614
94	104
94	532
94	601
94	611
95	191
95	218
95	224
95	250
95	400
95	418
95	518
95	644
95	664
95	849
96	108
96	125
96	257
96	397
96	399
96	506
96	646
96	770
96	782
96	838
96	885
96	906
96	907
96	975
96	988
97	415
97	829
98	112
98	251
98	273
98	372
98	471
98	509
98	754
98	866
98	959
99	112
99	116
99	138
99	167
99	233
99	385
99	491
99	846
99	847
99	945
99	970
100	120
100	123
100	290
100	305
100	316
100	406
100	453
100	597
100	759
100	812
100	856
100	876
101	302
101	323
101	690
102	433
103	161
103	179
103	281
103	404
103	452
103	457
