0	46
0	123
0	142
0	147
0	170
0	214
0	280
0	392
0	631
0	842
0	844
0	856
0	860
1	62
1	96
1	97
1	176
1	215
1	232
1	255
1	324
1	403
1	419
1	543
1	558
1	573
1	847
1	866
1	891
2	68
2	148
2	150
2	508
2	524
2	541
2	560
2	670
2	709
2	772
3	11
3	26
3	172
3	211
3	469
3	659
4	38
4	114
4	411
4	505
4	708
4	987
5	31
5	84
5	99
5	169
5	199
5	247
5	282
5	383
5	399
5	419
5	430
5	489
5	539
5	676
5	706
5	843
5	863
5	924
5	967
5	973
6	246
6	506
6	645
6	884
7	9
7	25
7	438
7	623
7	675
7	811
7	824
7	881
8	14
8	36
8	94
8	118
8	213
8	328
8	633
8	670
9	197
9	263
9	523
9	534
10	228
10	685
10	725
10	757
11	118
11	215
11	262
11	271
11	314
11	410
11	418
11	450
11	495
11	532
11	559
11	579
11	597
11	622
11	661
11	704
11	725
11	776
11	788
11	817
11	829
11	852
11	976
12	132
12	345
12	528
12	580
14	127
14	131
14	136
14	295
14	327
14	381
14	452
14	532
14	541
14	663
14	670
14	712
14	752
14	826
14	915
14	936
15	20
15	176
15	625
15	670
15	725
15	765
15	786
15	817
15	825
15	973
16	194
16	237
16	250
16	407
16	517
16	732
16	747
16	791
16	864
16	932
17	23
17	53
17	857
17	938
18	29
18	67
18	71
18	233
18	313
18	368
18	451
18	701
18	704
18	767
18	805
18	840
20	72
20	287
20	325
20	422
20	657
20	665
20	680
20	747
20	779
20	861
20	920
21	54
21	130
21	213
21	417
21	605
21	696
21	721
21	825
21	903
21	947
23	61
23	168
23	312
23	322
23	374
23	390
23	602
23	881
24	62
24	211
24	368
24	449
24	704
24	712
25	26
25	108
25	689
25	811
25	899
25	913
26	59
26	141
26	431
26	593
26	925
27	70
27	232
27	284
27	331
27	367
27	506
27	526
27	597
27	763
27	774
27	805
28	38
28	75
28	218
28	282
28	285
28	323
28	338
28	467
28	472
28	489
28	597
28	697
28	798
28	860
28	880
28	897
28	967
29	59
29	157
29	203
29	232
29	634
29	743
29	805
30	266
30	345
30	456
30	632
30	985
31	170
31	200
31	227
31	264
31	300
31	724
31	808
31	887
31	965
32	82
32	167
32	178
32	200
32	230
32	287
32	578
32	837
33	52
33	174
33	302
33	394
33	559
33	643
33	713
33	833
34	310
34	340
34	716
34	855
36	50
36	140
36	273
36	304
36	368
36	469
36	616
36	630
36	664
36	704
36	730
36	838
36	919
36	960
37	412
37	711
37	962
38	63
38	88
38	213
38	285
38	337
38	372
38	543
38	568
38	583
38	585
38	639
38	694
38	909
38	924
38	949
39	170
39	200
39	222
39	227
39	237
39	285
39	489
39	519
39	585
39	624
39	635
39	676
39	764
39	847
39	992
40	173
40	813
41	45
41	252
41	342
41	371
41	409
41	534
41	708
42	128
42	403
42	443
42	699
42	806
42	808
42	887
42	924
42	940
42	943
42	970
43	187
43	343
43	448
43	609
43	647
43	707
43	887
43	904
43	912
43	953
44	263
44	763
44	855
44	987
45	268
45	335
45	409
45	416
45	433
45	548
45	679
45	746
45	846
45	974
45	978
45	989
46	318
46	440
46	530
46	773
46	963
47	89
47	105
47	283
47	408
47	692
47	989
48	147
48	176
48	285
48	315
48	505
48	585
48	608
48	624
48	661
48	693
48	787
48	843
48	863
48	924
48	932
48	973
49	334
49	571
49	613
49	766
49	782
49	808
49	825
50	175
50	300
50	303
50	349
50	494
50	633
50	709
50	724
50	762
50	888
50	903
51	447
51	830
52	180
52	233
52	526
52	566
52	619
52	659
52	716
52	763
52	925
53	821
54	196
54	358
54	421
54	927
55	379
55	455
55	516
55	801
55	910
56	76
56	80
56	284
56	449
56	492
56	494
56	629
56	809
56	887
57	92
57	93
57	201
57	270
57	411
57	498
57	500
57	526
57	686
57	805
57	838
57	921
58	75
58	162
58	238
58	321
58	330
58	346
58	414
58	435
58	548
58	568
58	583
58	585
58	826
58	900
58	941
58	968
59	270
59	291
59	332
59	393
59	423
59	426
59	451
59	526
59	684
59	751
59	767
59	866
59	987
60	100
60	324
60	332
60	460
60	495
60	496
60	545
60	579
60	608
60	661
60	724
60	764
60	783
60	809
60	825
60	827
60	968
60	990
61	288
61	575
61	763
61	788
61	995
62	140
62	326
62	394
62	410
62	442
62	560
62	576
62	613
62	629
62	661
62	687
62	945
63	77
63	119
63	143
63	314
63	321
63	399
63	519
63	694
63	763
63	764
63	909
64	81
64	552
64	596
64	887
64	912
64	933
64	953
65	192
65	208
65	470
65	742
66	445
66	502
67	91
67	140
67	174
67	363
67	364
67	482
67	559
67	597
67	678
67	696
67	712
67	978
68	135
68	160
68	245
68	320
68	479
68	494
68	525
68	549
68	776
68	886
69	207
69	312
69	857
70	93
70	144
70	314
70	410
70	451
70	558
70	597
70	740
70	774
70	805
70	936
70	997
71	107
71	137
71	334
71	364
71	394
71	500
71	532
71	542
71	559
71	626
71	629
71	643
71	655
71	764
71	805
71	838
71	945
71	993
72	162
72	230
72	440
72	489
72	584
72	660
72	665
72	688
72	815
72	837
72	899
72	908
72	978
73	122
73	436
74	151
74	280
74	323
74	489
74	622
74	735
74	808
74	843
74	847
74	861
74	951
75	209
75	382
75	399
75	587
75	640
75	694
75	793
75	829
75	835
75	852
75	891
75	975
75	977
76	299
76	404
76	423
76	878
76	897
76	987
77	84
77	119
77	133
77	486
77	547
77	631
77	787
77	829
77	921
77	966
77	972
77	973
78	151
78	328
78	443
78	505
78	538
78	539
78	620
78	787
78	820
78	911
80	93
80	129
80	180
80	780
81	112
81	115
81	193
81	194
81	228
81	247
81	345
81	493
81	562
81	885
81	950
82	89
82	147
82	166
82	343
82	639
84	299
84	325
84	370
84	625
84	635
84	657
84	804
84	822
84	844
84	991
85	358
85	503
85	681
86	307
86	749
86	851
86	913
87	130
87	138
87	164
87	175
87	267
87	358
87	541
87	696
87	752
88	111
88	262
88	270
88	290
88	399
88	410
88	545
88	579
88	626
88	725
88	829
88	896
89	285
89	372
89	405
89	447
89	528
89	577
89	635
89	680
89	835
89	845
89	849
90	130
90	136
90	202
90	235
90	241
90	317
90	333
90	553
