0	24
0	62
0	123
0	171
0	247
0	282
0	353
0	369
0	384
0	443
0	538
0	553
0	601
0	604
0	747
0	872
0	886
1	15
1	47
1	146
1	191
1	404
1	465
1	496
1	519
1	557
1	628
1	658
1	659
1	670
1	682
1	728
1	736
1	815
1	826
1	893
1	897
1	923
1	944
2	47
2	363
2	388
2	403
2	466
2	531
2	640
2	762
2	782
2	822
2	893
3	129
3	265
3	341
3	387
3	733
3	754
3	810
3	845
4	72
4	85
4	95
4	111
4	140
4	156
4	177
4	187
4	192
4	257
4	268
4	307
4	365
4	565
4	734
4	835
4	863
4	881
4	895
5	25
6	209
6	316
6	368
6	369
6	401
6	458
6	496
6	516
6	711
6	713
6	771
6	790
6	889
6	952
7	31
7	350
7	352
7	475
7	496
7	922
8	139
8	154
8	209
8	307
8	360
8	411
8	488
8	544
8	643
8	864
8	989
9	54
9	85
9	147
9	190
9	237
9	248
9	319
9	344
9	379
9	441
9	456
9	478
9	508
9	541
9	618
9	703
9	710
9	767
9	850
9	902
9	923
10	324
10	704
10	820
11	90
11	217
11	218
11	423
11	506
11	575
11	730
12	38
12	250
12	338
12	401
12	478
12	535
12	568
12	597
12	705
12	738
12	810
12	812
12	838
12	845
12	884
12	942
13	126
13	635
13	720
13	765
13	806
13	843
13	892
13	997
14	117
14	149
14	202
14	275
14	290
14	344
14	569
14	572
14	649
14	682
14	703
14	755
14	770
14	826
14	839
14	940
14	949
15	58
15	110
15	217
15	313
15	330
15	412
15	466
15	628
15	774
16	72
16	85
16	92
16	110
16	116
16	163
16	179
16	183
16	294
16	305
16	330
16	337
16	365
16	366
16	460
16	471
16	509
16	524
16	562
16	572
16	605
16	640
16	657
16	770
16	808
16	886
16	935
16	938
16	962
16	973
17	103
17	135
17	236
17	349
17	431
17	594
17	706
17	721
17	843
17	892
18	723
19	100
19	405
19	479
19	488
19	496
19	527
19	559
19	581
19	720
19	830
19	838
19	914
20	129
20	239
20	336
20	355
20	810
20	884
20	990
21	267
21	916
21	984
21	993
22	76
22	118
22	333
22	394
22	423
22	614
22	710
22	948
23	500
23	584
23	665
23	964
23	989
24	135
24	151
24	185
24	207
24	228
24	317
24	356
24	397
24	441
24	468
24	469
24	553
24	560
24	686
24	708
24	711
24	919
24	926
25	66
25	133
25	156
25	181
25	264
25	583
25	680
25	983
26	459
26	767
27	168
27	320
27	639
27	774
28	903
29	94
29	96
29	195
29	265
29	539
29	596
29	677
29	852
29	948
30	45
30	49
30	62
30	112
30	151
30	190
30	336
30	404
30	414
30	441
30	468
30	505
30	701
30	811
30	871
30	901
30	998
31	66
31	122
31	259
31	264
31	565
31	745
31	863
31	913
31	925
32	41
32	135
32	154
32	295
32	316
32	405
32	546
32	758
32	773
32	830
32	906
33	745
33	770
33	791
33	960
34	42
34	141
34	197
34	292
34	312
34	361
34	445
34	461
34	499
34	607
34	638
34	641
34	696
34	706
34	718
34	832
34	945
35	217
35	219
35	495
35	525
36	110
36	227
36	253
36	278
36	363
36	379
36	407
36	651
36	767
36	792
36	841
36	888
36	939
36	986
37	348
37	360
37	410
37	453
37	829
37	863
37	952
38	63
38	105
38	266
38	380
38	423
38	480
38	517
38	597
38	671
38	746
38	771
40	763
41	208
41	458
41	596
41	691
41	721
41	803
41	843
41	883
41	889
41	906
41	952
42	113
42	228
42	281
42	357
42	394
42	401
42	446
42	590
42	597
42	599
42	679
42	805
42	927
42	933
42	954
43	62
43	105
43	156
43	183
43	414
43	427
43	429
43	497
43	507
43	563
43	580
43	613
43	811
43	880
43	894
43	901
43	913
44	46
44	123
44	154
44	332
44	392
44	544
44	603
44	655
44	803
44	928
45	62
45	119
45	163
45	224
45	231
45	235
45	461
45	462
45	497
45	507
45	532
45	664
45	755
45	772
45	787
45	826
45	872
46	130
46	206
46	260
46	262
46	295
46	464
46	546
46	605
46	886
46	894
46	907
46	919
47	65
47	143
47	207
47	270
47	431
47	501
47	519
47	574
47	650
47	689
47	762
47	812
47	935
47	972
48	110
48	142
48	456
48	517
48	519
48	537
48	549
48	633
48	653
48	737
48	904
48	965
48	987
49	62
49	96
49	111
49	112
49	114
49	157
49	196
49	349
49	359
49	397
49	461
49	569
49	570
49	585
49	626
49	668
49	837
49	879
49	998
50	143
50	158
50	439
50	478
50	510
50	549
50	762
50	810
50	859
50	920
50	942
50	945
51	167
51	175
51	213
51	228
51	243
51	282
51	505
51	564
51	590
51	620
51	679
51	709
52	156
52	181
52	279
52	293
52	467
52	555
52	796
52	899
54	307
54	353
54	422
54	441
54	471
54	507
54	552
54	559
54	626
54	747
54	749
54	772
54	774
54	780
54	787
54	892
54	947
54	985
54	995
55	134
55	398
55	671
55	695
55	776
56	137
56	208
56	498
56	961
56	980
57	143
57	237
57	314
57	456
57	509
57	604
57	605
57	779
57	826
58	233
58	245
58	265
58	278
58	284
58	364
58	557
58	845
59	142
59	245
59	246
59	315
59	341
59	365
59	420
59	537
59	893
60	257
60	739
60	824
60	949
62	151
62	183
62	392
62	453
62	468
62	601
62	721
62	774
62	791
62	821
62	871
62	892
62	904
62	934
62	995
63	124
63	237
63	307
63	310
63	413
63	517
63	533
63	606
63	746
63	755
63	813
63	836
63	842
63	896
63	941
64	129
64	153
