0	552
0	878
1	51
1	81
1	89
1	233
1	250
1	263
1	549
1	711
1	951
2	3
2	31
2	111
2	135
2	162
2	230
2	423
2	617
2	639
2	643
2	673
2	713
2	722
2	819
2	915
3	64
3	195
3	470
3	483
3	505
3	576
3	587
3	606
3	617
3	619
3	673
3	717
3	811
5	57
5	236
5	262
5	266
5	280
5	282
5	283
5	348
5	370
5	440
5	469
5	672
5	675
5	769
5	903
5	915
5	917
6	146
6	152
6	195
6	363
6	407
6	487
6	498
6	566
6	585
6	636
6	798
7	395
7	408
7	430
7	522
7	530
7	641
7	739
7	854
7	984
7	985
8	211
8	219
8	264
8	402
8	479
8	488
8	514
8	576
8	633
8	668
8	704
8	775
8	840
8	915
9	39
9	40
9	108
9	245
9	359
9	368
9	737
9	788
9	886
10	40
10	218
10	303
10	308
10	321
10	563
10	769
10	947
11	35
11	968
12	66
12	277
12	305
12	554
12	627
12	857
12	858
12	928
13	138
13	143
13	186
13	197
13	326
13	356
13	530
13	604
13	729
13	764
13	765
13	768
13	893
13	969
13	975
14	34
14	100
14	313
14	391
14	483
14	505
14	510
14	583
14	643
14	727
14	911
14	941
14	949
15	17
15	98
15	152
15	220
15	357
15	416
15	484
15	548
15	554
15	652
15	665
15	678
15	742
15	798
15	822
15	844
15	865
15	934
15	964
16	164
16	183
16	214
16	241
16	303
16	333
16	813
16	894
16	994
17	189
17	194
17	253
17	268
17	391
17	402
17	494
17	559
17	661
17	663
17	688
17	973
17	996
18	54
18	99
18	100
18	376
18	437
18	452
18	504
18	669
18	916
18	966
18	985
19	791
20	124
20	505
20	623
20	717
20	754
20	779
20	822
20	845
20	879
20	906
21	235
21	239
21	329
21	372
21	439
21	944
21	953
22	33
22	270
22	301
22	387
22	402
22	510
22	598
22	614
22	616
22	721
23	97
23	176
23	230
23	248
23	272
23	408
23	419
23	439
23	443
23	540
23	611
23	651
23	791
23	864
23	873
24	178
24	254
24	426
24	434
24	506
24	637
24	680
24	816
25	56
25	611
26	586
26	613
26	688
26	712
26	775
26	820
26	830
26	969
27	262
27	428
27	482
27	701
27	750
27	752
27	775
28	796
28	813
28	894
30	65
30	128
30	137
30	209
30	330
30	559
30	569
30	688
30	737
30	973
30	976
31	43
31	69
31	74
31	92
31	219
31	232
31	234
31	271
31	370
31	376
31	469
31	506
31	641
31	678
31	706
31	722
31	822
31	843
31	867
31	877
31	924
32	177
32	390
32	410
32	565
32	653
32	684
33	285
33	440
33	451
33	496
33	586
33	672
33	689
33	793
33	886
34	41
34	124
34	132
34	162
34	206
34	246
34	313
34	324
34	394
34	483
34	519
34	575
34	576
34	726
34	821
34	899
34	911
35	121
35	187
35	412
35	564
35	575
35	585
35	699
35	758
35	833
35	873
36	390
36	431
36	520
36	589
36	941
36	942
36	972
37	767
39	236
39	359
39	368
39	432
39	525
39	536
39	563
39	633
39	672
39	816
39	851
39	886
40	236
40	386
40	432
40	460
40	680
40	863
40	878
40	894
41	46
41	77
41	136
41	203
41	217
41	300
41	384
41	394
41	416
41	492
41	514
41	535
41	585
41	639
41	674
41	685
41	848
41	859
41	879
41	974
42	57
42	129
42	603
42	874
42	911
43	57
43	64
43	101
43	104
43	122
43	132
43	374
43	490
43	493
43	559
43	640
43	668
43	779
43	854
44	80
44	95
44	446
44	503
44	570
44	651
44	726
44	801
45	654
45	770
45	856
46	77
46	194
46	300
46	507
46	533
46	638
46	676
46	742
46	799
46	848
46	888
46	988
47	218
47	233
47	422
47	460
47	524
48	227
49	771
50	177
50	193
50	264
50	295
50	451
50	488
50	811
50	838
50	861
51	74
51	233
51	422
52	68
52	125
52	237
52	253
52	254
52	295
52	309
52	327
52	440
52	604
52	613
52	635
52	747
52	790
52	795
52	815
52	831
52	867
53	534
53	543
53	549
53	727
53	788
53	851
53	898
53	987
54	85
54	134
54	166
54	189
54	272
54	334
54	437
54	670
54	765
54	913
54	985
55	333
55	421
56	869
56	871
56	952
57	64
57	137
57	234
57	283
57	348
57	374
57	479
57	582
57	708
57	761
57	851
57	884
57	900
57	924
57	945
57	954
57	971
57	990
58	187
58	634
58	636
58	807
58	837
58	934
58	967
58	980
59	218
59	524
59	884
59	909
61	174
61	175
61	194
61	243
61	310
61	484
61	488
61	621
61	663
61	731
61	763
61	768
61	769
61	795
61	803
61	915
61	973
62	114
62	155
62	758
63	269
63	630
63	852
63	987
64	253
64	266
64	490
64	716
64	795
64	861
65	118
65	156
65	234
65	311
65	324
65	391
65	450
65	479
65	667
65	674
65	678
65	936
66	96
66	126
66	201
66	431
66	556
66	684
66	783
66	857
67	158
67	577
68	149
68	490
68	536
68	573
68	663
68	668
68	675
68	710
68	819
68	884
68	923
69	430
69	467
69	576
69	692
69	828
69	900
69	962
71	95
71	112
71	172
71	323
71	603
71	623
71	677
71	722
71	821
71	918
73	114
73	167
73	557
73	715
73	944
74	106
74	206
74	424
74	430
74	583
74	613
74	643
74	709
74	815
74	851
75	132
75	250
75	401
75	583
75	620
75	639
75	648
75	755
75	881
75	899
75	916
76	204
76	267
76	382
76	455
76	548
76	626
76	724
76	733
76	753
76	904
76	926
76	970
77	140
77	186
77	488
77	492
77	663
77	731
77	879
77	913
77	975
77	985
78	102
78	160
78	290
78	314
78	343
78	519
78	627
78	684
78	724
78	766
78	770
79	291
79	325
79	340
79	571
79	801
80	329
80	356
80	456
80	512
80	600
80	673
80	826
80	836
80	940
80	985
81	348
81	467
81	648
81	851
81	954
81	977
82	255
82	270
82	295
82	385
82	518
83	741
84	110
84	388
84	528
84	581
84	629
84	710
84	713
84	732
84	904
85	92
85	126
85	156
85	203
85	244
85	450
85	477
85	641
85	662
85	664
85	673
85	819
85	979
86	98
86	111
86	126
86	130
86	136
86	165
86	228
86	305
86	339
86	495
86	575
86	789
86	808
86	939
86	965
86	998
87	139
87	149
87	198
87	230
87	234
87	238
87	334
87	475
87	479
87	493
87	504
87	533
87	608
87	622
87	651
87	755
87	916
88	160
88	733
89	171
89	222
89	223
89	785
89	908
89	918
89	922
89	954
90	433
90	486
90	595
90	600
90	608
90	641
90	804
90	889
90	890
90	949
90	957
90	985
91	805
91	919
92	143
92	232
92	443
92	456
92	463
92	700
92	765
92	854
92	954
93	110
93	165
93	203
93	284
93	324
93	353
93	437
93	478
93	505
93	606
93	638
93	682
93	742
93	811
93	822
93	936
94	197
94	340
94	422
94	458
94	541
94	815
95	112
95	120
95	171
95	298
95	437
95	472
95	475
95	503
95	516
95	540
95	624
95	659
95	683
95	703
96	164
96	369
96	414
96	462
96	674
96	795
97	100
97	124
97	179
97	272
97	342
97	475
97	476
97	651
97	690
97	705
97	764
97	767
97	845
97	974
98	126
98	152
98	228
98	349
98	495
98	696
98	799
98	855
99	110
99	139
99	203
99	220
99	235
99	238
99	380
99	439
99	522
99	553
99	739
99	754
99	790
99	822
99	826
99	897
99	975
99	986
100	106
100	203
100	275
100	446
100	456
100	493
100	504
100	604
100	626
100	677
100	726
100	808
100	954
101	140
101	284
101	323
101	362
101	391
101	429
101	459
101	604
101	672
101	969
102	416
102	462
102	770
102	858
103	130
103	276
103	311
103	477
103	556
103	865
103	942
103	980
104	127
104	184
104	284
104	346
104	464
104	473
104	484
104	501
104	618
104	664
104	667
104	819
104	879
104	928
105	186
105	380
105	429
105	467
105	534
105	550
105	815
105	924
105	969
106	111
106	160
106	288
106	363
106	435
106	475
106	491
106	504
106	505
106	513
106	547
106	595
106	600
106	624
106	690
106	755
106	853
106	984
107	109
107	165
107	596
107	655
107	718
107	754
107	859
107	934
108	137
108	426
108	561
108	563
108	586
108	614
108	687
108	745
108	773
109	111
109	184
109	276
109	296
109	433
109	445
109	463
109	515
109	523
109	595
109	638
109	754
109	941
109	997
110	135
110	272
110	324
110	336
110	473
110	487
110	585
110	685
110	722
110	829
110	879
110	881
110	887
111	121
111	275
111	294
111	499
111	557
111	587
111	657
111	658
111	674
111	748
111	844
111	899
111	923
111	964
111	997
112	171
112	250
112	400
112	707
112	908
112	935
113	551
113	579
113	744
114	120
114	564
114	646
114	694
114	967
115	225
115	412
115	531
115	670
115	739
115	935
116	525
116	709
116	945
116	971
117	580
117	593
117	680
117	711
117	900
117	943
118	174
118	219
118	241
118	280
118	313
118	335
118	426
118	490
118	494
118	605
118	621
118	637
118	668
118	813
118	884
118	905
118	971
119	259
119	515
119	584
119	634
119	806
119	832
119	935
120	121
120	188
120	220
120	239
120	347
120	419
120	445
120	464
120	608
120	634
120	699
120	767
120	836
120	845
120	848
120	859
120	934
120	941
120	979
121	146
121	320
121	334
121	445
121	499
121	632
121	826
122	162
122	252
122	309
122	359
122	376
122	459
122	464
122	470
122	494
122	621
122	661
122	663
122	666
122	706
122	713
123	278
123	907
124	146
124	150
124	179
124	246
124	272
124	284
124	506
124	623
124	664
124	726
124	779
124	822
124	854
124	906
124	966
125	295
125	490
125	501
125	514
125	573
125	613
125	662
125	663
125	769
126	135
126	139
126	382
126	446
126	498
126	567
126	733
126	746
126	879
126	939
126	997
127	171
127	192
127	291
127	374
127	391
127	459
127	464
127	550
127	593
127	622
127	650
127	785
127	828
127	893
127	909
127	969
127	990
128	253
128	271
128	306
128	426
128	633
128	793
128	812
128	884
128	903
128	915
128	938
128	959
129	233
129	459
129	544
129	597
129	650
129	703
129	860
130	382
130	461
130	473
130	499
130	500
130	592
130	695
130	746
130	832
131	327
131	747
131	866
131	927
132	143
132	234
132	323
132	325
132	439
132	447
132	505
132	619
132	620
132	669
132	706
132	727
132	900
132	966
133	694
133	754
134	546
134	802
135	376
135	386
135	444
135	470
135	473
135	507
135	619
135	652
135	674
135	704
135	734
135	748
135	836
135	857
136	312
136	339
136	349
136	357
136	554
136	562
136	799
136	926
137	175
137	257
137	442
137	541
137	561
137	569
137	605
137	712
137	769
137	788
137	803
138	142
138	143
138	159
138	176
138	203
138	250
138	294
138	411
138	456
138	703
138	717
138	726
138	785
138	908
138	940
138	966
139	150
139	264
139	336
139	352
139	394
139	487
139	491
139	617
139	626
139	655
139	682
139	717
139	748
139	936
140	162
140	189
140	230
140	253
140	315
140	319
140	469
140	484
140	492
140	597
140	618
140	666
140	769
140	775
140	848
140	917
140	945
141	144
141	862
142	200
142	434
142	458
142	472
142	530
142	639
142	661
142	743
142	765
142	954
142	960
143	264
143	452
143	469
143	512
143	637
143	643
143	650
143	708
143	740
143	764
143	765
143	908
143	940
144	202
144	299
144	441
144	560
144	882
145	515
145	798
145	980
146	167
146	238
146	288
146	320
146	329
146	433
146	445
146	547
146	572
146	608
146	618
146	658
146	767
146	778
146	873
147	221
147	236
147	266
147	313
147	450
147	464
147	563
147	708
147	795
147	803
147	891
147	977
148	485
148	568
148	646
148	691
148	771
149	184
149	405
149	423
149	451
149	487
149	519
149	619
149	629
149	662
149	731
149	742
149	844
149	898
149	964
150	179
150	191
150	238
150	248
150	272
150	393
150	446
150	558
150	651
150	655
150	662
150	832
150	934
151	333
151	544
152	191
152	210
152	217
152	228
152	652
152	937
153	263
153	342
153	762
153	810
154	187
154	289
154	515
154	523
154	566
154	758
154	952
154	986
155	226
155	515
155	798
155	807
156	266
156	444
156	452
156	514
156	573
156	674
156	706
156	731
156	773
156	838
156	867
156	881
156	899
156	936
156	975
157	177
157	280
157	427
157	560
157	713
157	995
159	925
160	349
160	495
160	592
160	695
160	723
160	789
160	972
161	842
162	195
162	293
162	460
162	617
162	620
162	639
162	676
162	717
162	966
162	997
163	216
163	247
163	463
163	541
163	553
163	815
163	945
164	174
164	309
164	418
164	426
164	448
164	451
164	479
164	494
164	548
164	573
164	644
164	678
164	831
164	891
164	915
165	217
165	363
165	394
165	433
165	504
165	651
165	760
166	220
166	393
166	435
166	600
166	655
166	677
166	699
167	181
167	288
167	305
167	634
167	873
167	963
167	979
168	715
168	825
169	352
169	414
171	340
171	356
171	409
171	470
171	604
172	363
172	380
172	392
172	445
172	446
172	694
172	798
172	807
172	859
172	873
172	944
172	980
173	360
173	818
173	855
174	283
174	302
174	321
174	359
174	364
174	428
174	745
174	874
174	903
175	219
175	536
175	613
175	614
175	635
175	668
175	688
175	719
175	731
175	788
175	803
175	820
175	831
176	195
176	288
176	472
176	670
176	705
176	744
177	277
177	375
177	427
177	431
177	462
177	473
177	498
177	514
177	660
177	728
177	817
178	215
178	245
178	321
178	418
178	432
178	502
178	552
178	561
179	239
179	248
179	272
179	334
179	419
179	446
179	591
179	833
179	934
179	957
179	984
181	455
181	658
181	720
181	808
181	887
182	183
182	205
182	262
182	387
182	402
182	544
182	847
182	893
183	209
183	306
183	497
183	536
183	894
184	416
184	470
184	481
184	483
184	548
184	888
184	892
184	915
185	414
185	494
185	610
185	616
185	706
185	812
186	198
186	199
186	336
186	359
186	374
186	406
186	447
186	469
186	576
186	640
186	666
186	709
186	768
186	908
186	911
186	949
187	311
187	358
187	523
187	556
187	618
187	636
188	292
188	500
188	873
188	988
189	206
189	319
189	374
189	521
189	576
189	768
189	840
189	850
190	366
190	375
190	653
190	823
190	907
191	334
191	363
191	446
191	507
191	587
191	683
191	723
191	736
191	747
191	867
191	892
192	242
192	467
192	622
192	708
192	803
192	919
192	960
192	962
193	264
193	349
193	388
193	416
193	492
193	507
193	533
193	574
193	877
193	904
193	942
194	295
194	559
194	594
194	924
195	203
195	443
195	506
195	600
195	641
195	664
195	897
196	494
197	242
197	342
197	430
197	951
198	296
198	443
198	447
198	533
198	543
198	622
198	683
198	722
198	848
198	889
198	911
198	913
198	945
199	242
199	460
199	467
199	544
199	815
199	962
200	203
200	280
200	320
200	470
200	505
200	622
200	731
200	848
200	864
200	962
201	501
201	807
202	377
202	532
203	284
203	380
203	394
203	477
203	478
203	491
203	513
203	657
203	675
203	726
203	836
203	916
204	376
204	427
204	431
204	877
204	999
205	402
205	823
205	896
205	910
206	221
206	250
206	401
206	521
206	530
206	709
206	768
206	785
206	838
206	850
206	969
206	977
207	321
207	467
207	816
207	921
207	930
208	309
208	387
208	625
208	732
208	787
208	820
208	907
209	224
209	494
209	816
209	847
209	891
209	903
210	251
210	279
210	410
210	427
210	689
210	731
210	821
210	901
211	282
211	357
211	437
211	448
211	557
211	723
211	758
211	819
211	829
211	865
211	879
212	225
212	297
212	341
212	454
212	458
213	260
213	418
213	612
213	712
214	285
214	933
215	218
215	234
215	302
215	469
215	502
215	642
215	902
216	524
216	603
216	672
216	709
216	797
217	499
217	733
217	770
217	906
219	369
219	391
219	496
219	795
219	892
219	899
219	937
219	973
220	235
220	419
220	475
220	478
220	611
220	630
220	677
220	845
221	237
221	252
221	273
221	302
221	317
221	348
221	368
221	469
221	525
221	550
221	582
221	745
221	917
221	947
222	454
222	649
223	340
223	397
223	447
223	463
223	707
223	743
224	321
224	426
225	325
225	472
225	531
225	571
225	607
226	445
226	555
226	606
226	754
226	833
226	887
226	967
227	515
227	767
228	375
228	427
228	485
228	789
228	794
228	857
228	912
228	958
229	601
229	808
229	978
230	266
230	324
230	336
230	337
230	419
230	534
230	593
230	604
230	619
230	623
230	717
230	949
231	527
231	561
232	346
232	429
232	476
232	512
232	543
232	550
232	623
232	764
232	785
233	409
233	649
233	921
234	280
234	493
234	583
234	597
234	621
234	637
234	678
234	700
234	790
234	843
234	892
234	990
235	401
235	419
235	486
235	600
235	632
235	716
235	722
235	754
235	873
235	967
235	975
236	242
236	262
236	321
236	362
236	368
236	494
236	545
236	574
236	605
236	620
236	621
236	763
236	938
237	285
237	388
237	444
237	448
237	598
237	621
237	635
237	663
237	730
237	831
238	294
238	320
238	484
238	498
238	628
238	665
238	673
238	677
238	782
238	853
238	887
239	407
239	677
239	679
239	682
239	957
240	318
240	434
240	521
240	544
240	552
240	580
241	326
241	629
241	878
241	933
242	541
242	580
242	594
242	687
242	765
242	788
242	908
243	344
243	451
243	459
243	460
243	490
243	597
243	672
243	788
243	816
243	874
243	884
244	254
244	275
244	416
244	556
