0	73
0	86
0	108
0	125
0	454
0	482
0	639
0	926
1	38
1	90
1	195
1	216
1	468
1	721
1	803
1	826
1	908
1	920
1	921
2	133
2	292
2	311
2	334
2	470
2	543
2	594
2	607
2	666
2	774
2	876
2	902
2	909
2	998
4	673
4	749
4	794
4	831
4	893
4	961
4	996
5	32
5	456
5	641
5	657
5	850
5	864
6	20
6	73
6	122
6	179
6	260
6	266
7	63
7	140
7	225
7	227
7	311
7	335
7	380
7	453
7	513
7	594
8	29
8	90
8	155
8	195
8	204
8	275
8	678
8	797
9	52
9	71
9	80
9	150
9	227
9	229
9	287
9	370
9	474
9	490
9	498
9	569
9	594
9	658
9	666
9	676
9	690
9	796
9	843
9	879
9	960
9	986
9	998
10	256
10	321
10	618
10	985
11	168
11	175
11	742
11	774
11	909
12	59
12	84
12	224
12	297
12	356
12	441
12	565
12	784
13	141
13	190
13	346
13	376
13	424
13	570
13	625
13	645
13	647
13	719
13	843
13	862
13	930
13	980
14	184
14	219
14	689
14	830
14	882
15	291
15	328
15	483
15	510
15	620
15	825
16	27
16	94
16	382
16	446
16	519
16	520
16	591
16	720
16	725
16	801
16	825
17	49
17	67
17	78
17	89
17	258
17	278
17	311
17	354
17	448
17	526
17	545
17	569
17	844
18	71
18	80
18	141
18	190
18	229
18	290
18	361
18	390
18	474
18	583
18	665
18	746
18	751
18	774
18	841
18	937
19	28
19	548
19	614
19	640
19	790
19	945
19	957
20	122
20	778
21	196
21	198
21	232
21	336
21	523
21	558
21	620
21	845
21	865
21	885
22	65
22	99
22	203
22	372
22	383
22	450
22	494
22	559
22	599
22	651
22	832
22	898
22	919
22	932
22	937
22	975
22	986
22	991
23	160
23	200
23	247
23	263
23	494
23	681
23	697
23	742
23	755
23	770
23	829
23	837
23	841
23	959
24	423
24	817
25	186
25	234
25	425
25	502
25	689
25	784
25	816
25	830
25	891
26	112
26	147
26	156
26	183
26	190
26	196
26	197
26	266
26	296
26	323
26	437
26	463
26	615
26	862
26	873
27	558
27	662
27	698
27	845
28	185
28	222
28	572
28	699
28	790
29	137
29	267
30	53
30	250
30	259
30	284
30	636
30	641
30	664
30	677
30	698
30	752
31	112
31	191
31	440
31	805
32	59
32	235
32	454
32	552
32	720
32	725
32	851
33	322
33	957
34	93
34	150
34	264
34	281
34	296
34	370
34	401
34	402
34	464
34	481
34	792
34	802
34	817
35	427
35	563
36	105
36	115
36	307
36	470
36	795
36	843
36	933
37	738
38	201
38	468
38	472
38	597
38	715
38	765
38	768
38	785
39	402
39	406
39	870
39	898
40	67
40	137
40	238
40	577
40	665
40	719
40	895
40	931
40	938
41	346
41	762
42	137
42	223
42	379
42	440
42	553
42	640
43	66
43	75
43	233
43	335
43	341
43	354
43	453
43	682
43	690
43	691
43	749
43	832
43	855
43	987
44	88
44	273
44	394
44	621
44	696
44	880
45	85
45	413
45	608
46	723
46	988
47	71
47	306
47	329
47	370
47	381
47	489
47	615
47	648
47	771
47	955
47	975
48	156
48	386
48	467
48	473
48	634
48	668
48	669
48	706
48	825
49	118
49	251
49	551
49	727
49	880
49	907
49	944
49	986
50	65
50	81
50	111
50	117
50	134
50	206
