0	136
0	190
0	654
0	717
0	766
0	848
1	37
1	43
1	59
1	116
1	270
1	274
1	289
1	416
1	538
1	557
1	698
1	699
1	870
1	942
1	950
1	974
2	371
2	748
3	154
3	312
3	492
3	557
3	655
3	674
3	789
3	790
3	990
4	6
4	423
4	842
5	34
5	67
5	118
5	129
5	183
5	238
5	242
5	279
5	304
5	317
5	324
5	335
5	345
5	383
5	422
5	532
5	544
5	669
5	750
5	780
5	811
5	828
5	840
5	845
5	942
6	176
6	212
6	286
6	356
6	530
6	569
6	579
6	895
7	288
7	310
7	446
7	486
7	607
7	624
7	747
7	789
7	790
7	825
7	854
7	855
7	926
8	31
8	57
8	72
8	215
8	499
8	706
8	970
9	40
9	108
9	113
9	161
9	240
9	287
9	365
9	388
9	432
9	511
9	555
9	574
9	575
9	599
9	635
9	760
9	925
9	948
9	964
9	991
10	507
10	662
10	710
10	922
11	628
11	770
12	71
12	236
12	281
12	375
12	401
12	433
12	578
12	602
12	781
12	806
13	32
13	430
13	436
13	573
13	580
13	607
13	771
13	864
13	895
13	987
14	15
14	80
14	140
14	189
14	258
14	289
14	368
14	538
14	542
14	563
14	602
14	713
14	792
14	853
14	889
14	892
14	996
15	27
15	66
15	73
15	166
15	227
15	243
15	298
15	410
15	475
15	495
15	514
15	583
15	702
15	773
15	810
15	827
15	858
15	880
15	885
15	895
15	926
16	110
17	120
17	800
18	285
18	297
18	386
18	415
18	965
19	277
19	963
20	34
20	67
20	80
20	171
20	219
20	319
20	335
20	374
20	417
20	428
20	444
20	553
20	586
20	604
20	702
20	819
20	821
20	914
20	919
20	932
21	28
21	255
21	458
21	714
21	819
21	980
22	382
22	532
22	640
22	757
22	840
22	965
23	83
23	150
23	202
23	228
23	322
23	495
23	612
23	651
23	654
23	781
23	805
23	818
23	931
25	518
25	981
26	35
26	80
26	232
26	298
26	416
26	495
26	535
26	538
26	588
26	695
26	733
26	821
26	847
26	868
26	976
26	996
27	72
27	167
27	228
27	413
27	547
27	706
27	898
28	188
28	333
28	388
28	754
28	980
29	78
29	89
29	216
29	232
29	265
29	303
29	357
29	407
29	438
29	489
29	699
29	731
29	805
29	830
29	885
29	908
30	788
30	949
31	35
31	149
31	169
31	230
31	357
31	410
31	439
31	492
31	499
31	520
31	521
31	679
31	839
31	885
31	990
32	148
32	455
32	497
32	675
32	740
32	876
32	891
32	935
32	954
33	169
33	194
33	218
33	219
33	288
33	310
33	381
33	435
33	448
33	493
33	557
33	583
33	588
33	647
33	789
33	798
33	849
33	859
33	861
33	991
34	37
34	67
34	108
34	129
34	276
34	295
34	435
34	475
34	555
34	561
34	576
34	676
34	690
34	896
34	917
34	932
34	939
35	62
35	73
35	78
35	166
35	274
35	330
35	485
35	523
35	535
35	568
35	598
35	739
35	773
35	825
35	951
36	63
36	274
36	298
36	396
36	495
36	614
36	719
36	803
37	186
37	248
37	260
37	285
37	353
37	374
37	400
37	445
37	621
37	633
37	660
37	744
37	762
37	768
37	807
37	850
39	40
39	49
39	72
39	74
39	182
39	188
39	194
39	272
39	276
39	282
39	343
39	406
39	442
39	480
39	534
39	586
39	609
39	627
39	684
39	719
39	845
39	873
39	919
39	937
39	974
40	53
40	113
40	239
40	306
40	324
40	353
40	388
40	412
40	414
40	511
40	564
40	586
40	627
40	648
40	770
40	777
40	828
40	830
40	840
40	974
42	126
42	351
42	831
43	67
43	173
43	188
43	392
43	417
43	421
43	475
43	533
43	598
43	599
43	678
43	733
43	782
43	793
43	820
43	845
43	849
43	859
43	896
43	919
43	923
44	129
44	195
44	287
44	339
44	428
44	530
44	536
44	617
44	871
44	879
44	929
44	962
45	247
45	249
45	853
46	125
46	340
46	362
46	469
46	515
46	569
46	594
46	693
46	787
46	958
46	962
47	103
47	124
47	368
47	456
47	468
47	548
47	713
47	719
47	889
48	86
49	70
49	87
49	146
49	182
49	194
49	289
49	335
49	345
49	351
49	501
49	561
49	656
49	799
49	925
49	996
50	142
51	176
51	229
51	709
51	715
51	737
51	765
51	953
51	975
52	53
52	474
52	672
52	831
53	168
53	197
53	368
53	406
53	469
53	585
53	673
53	694
53	715
53	728
53	823
53	836
53	917
53	920
53	944
54	135
55	97
55	141
55	148
55	172
55	181
55	186
55	268
55	324
55	345
55	510
55	524
55	638
55	700
55	768
55	785
55	911
55	932
56	296
56	426
56	514
56	901
57	65
57	82
57	138
57	149
57	223
57	228
57	309
57	320
57	430
57	496
57	540
57	568
57	612
57	632
57	646
57	776
57	907
59	152
59	215
59	267
59	345
59	522
59	544
59	547
59	785
59	789
59	809
59	825
59	926
59	939
59	945
60	327
60	474
60	836
60	947
61	218
61	317
61	680
61	928
61	930
62	149
62	151
62	194
62	257
62	289
62	311
62	359
62	387
62	489
62	563
62	679
62	804
62	880
63	83
63	141
63	274
63	343
63	544
63	549
63	586
63	598
63	634
63	675
63	807
63	832
63	845
63	914
63	951
64	372
64	402
65	173
65	396
65	489
65	523
65	545
65	590
65	612
65	630
65	692
65	803
65	810
65	818
65	847
65	884
65	889
65	892
65	926
65	937
65	957
65	978
66	145
66	162
66	470
66	619
66	645
66	731
66	798
66	805
66	872
66	907
66	935
67	72
67	95
67	182
67	196
67	202
67	241
67	271
67	349
67	412
67	539
67	576
67	609
67	617
67	631
67	752
67	807
67	812
67	820
67	828
67	852
67	918
67	931
68	354
68	401
68	487
68	608
69	78
69	95
69	140
69	168
69	187
69	378
69	443
69	534
69	579
69	586
69	676
69	708
69	778
69	807
69	809
69	873
69	920
69	932
70	105
70	146
70	189
70	330
70	406
70	417
70	498
70	538
70	660
70	919
71	372
71	413
71	971
72	97
72	144
72	169
72	173
72	183
72	359
72	446
72	508
72	679
72	843
72	868
72	956
72	976
73	149
73	173
73	232
73	257
73	311
73	392
73	396
73	420
73	455
73	538
73	739
73	804
73	821
73	825
73	855
73	880
73	931
73	950
73	961
74	77
74	80
74	282
74	295
74	304
74	347
74	373
74	406
74	475
74	609
74	627
74	631
74	688
74	761
74	812
74	931
74	941
74	964
75	283
