,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,0.478959868296942,0.930682872800754,1.56362695629973,3.4251796233346496,0.5107944078497529,8,0.7451906146933414,-0.4585883830069687,-0.4178771839008045,0.0719713304278146,0.1972452288657949,-0.9380061893882518,0.1378926028074659,-0.7838033401003253,-0.2441402501205153,-0.442922947381531,0.2187590498779396,0.39916593,2.1261265,0.33485737,-0.31035745,0.12123293,0.98677117,0.22741711,-0.97310597,-0.54813486,-0.55198264,0.5492587,-1.3015507,0.09647185,-0.24626882,-0.16821527,-1.7506356,0.9984111,-0.080132104,0.2381835,0.4571577,0.67289156,0.5966233,0.50718373,0.6052011,-0.21855639,0.716046,1.2715057,0.786011,-0.76498693,-0.67466784,0.693007,0.07619692,-0.3229639,0.29444206,-0.26616147,-0.4578032,0.42467052,-0.30934647,0.9214826,0.23706771,0.56871057,0.029337911,0.7356048,-0.44076914,-0.654374,0.31839934,0.84446055,0.16841857,-0.6143151,-0.03911764,0.7810611,-0.3090622,-0.7274129,0.7980073,0.14287668,0.7502291,0.46616268,0.7621624,1.0866277,-0.7836445,-0.53467697,0.33622822,-0.21701111,2.1153913,0.0530379077499999,0.30066859,0.314130278375,0.378602063,0.5223257925,0.02121959875,-0.06941716375,-0.0433884205,-0.3866128368750001,0.06659612675,-0.1275122183749999,-0.3713458475,0.1477214237499999,0.66030540875,-0.0172409212499999,-0.13255519225,-0.40452792125,-0.1037716067499999,0.26011257875,0.3185358675,-0.2354094335,0.51527769125,0.4877805867499999,-0.30184827625,-0.43729996875,-0.14671849125,-0.0425538966249999,0.09432143,0.129586169375,-0.1777288699999999,0.6943034455,-0.3211192425,-0.5913042753750001,0.21802901625,0.0876977355,-0.61212005275,0.99668712375,-0.23328229125,-0.091578693375,-0.2362146699999999,-0.23611790575,0.09029093875,0.050879508375,0.15437219675,0.182892403875,0.28198119875,0.28582632125,-0.9370035375,-0.482463263125,-0.3519600724999999,-0.4190812379999999,0.2364681181875,-0.88999845625,-1.1494494299999998,0.3932406175,-0.047629846125,-0.4924363925,0.648973755625,0.6310665225000001,0.1605948749999999,-0.029057215,0.57671167125,0.3129512461875,0.2098729724999999
1,1,-0.5946944623146929,1.74018803521802,5.85861487006446,3.96759255477334,3.55243908014632,5,2.1126176435188317,-0.9312946674016312,-0.8476533554522709,0.0450575984086911,-0.8195363553709599,-0.7461560261003621,-0.8218750655365129,-0.9263066082989536,0.2806011918525048,-0.9670718270889151,-0.9355265222117092,-0.023478119,1.7200116,0.9386136,1.1314013,0.64273757,-0.10885579,-0.49068606,0.0437257,-0.16939971,-0.69223684,-0.8051934,-0.7939169,-0.5146283,0.5591135,0.63997984,-0.9895222,-0.74608284,-0.85823846,-1.22218,-0.3540506,-0.67428577,0.60650533,1.5363691,0.7615021,0.07088203,-1.0894507,0.15663697,-0.2786607,0.4329041,-0.30384073,0.2633387,0.9556221,-1.0094463,-0.50980693,-0.60779905,1.539854,-0.061678153,0.38579717,-0.6304761,-0.6078487,0.10160843,1.5536577,0.20558734,0.6421545,0.6129027,0.6684694,-0.53457433,-0.5435775,0.15400817,-1.0102545,0.3402379,-0.1510415,-0.77778125,-0.68993384,-1.52062,-0.54862285,-1.5197461,-1.0510033,0.18279059,0.111226924,0.3812936,-0.16369778,0.6517015,-0.16045803,-0.1735205919999999,1.182199688,0.304798937,-0.113780566,0.0530365532,0.451517006,-0.1394221329999999,0.73962572,0.1862321804,-0.91236352,0.574666438,-0.1045744780799999,-0.0460805123999999,0.874691288,-0.0672537252,-0.6471335659999999,-0.324169424,-0.68777933,-0.672019244,0.1428655739999999,-0.1169464544,0.8374777449999999,1.030678356,-0.284587304,0.5105380773999999,-0.3373345288,-0.443464229,-0.07683805,0.4569164755999999,-0.27551409656,0.2261783691999999,0.1531370416,-0.095220368,0.324034711,-0.65234927,0.4846562192,-0.3557474211999999,0.4424223449999999,0.081030014,0.6714407419999999,0.0123231499999999,0.033613197,0.11555809,-0.345528292,0.6412955716,1.0087944599999998,0.2044034159999999,-0.629453988,-0.8146739499999999,-0.61226316,-0.300165038,0.737028982,-1.52029704,-1.29710649,0.0080102219999999,-0.668897876,-0.224445538,0.3598918544,0.1013947939999999,-0.05706341,-0.396435116,0.4778062800000001,-0.1925247792,0.1871828659999999
2,2,0.8451224948244479,0.0438074786379929,0.945300262576288,1.53022340388813,0.371886304332634,17,0.1536077566341922,0.9595304701770184,0.635469313664789,0.4184821597438587,0.8566131038574449,1.2379949340796623,0.8647552473056661,0.9390601888996888,-0.5580950314507866,0.9787880662038576,-0.0244694332835307,0.07768377,1.3767993,1.5200871,0.3397083,-0.07853796,0.18395169,-0.5781305,0.39768645,-1.0357761,1.1838807,-0.19608644,0.15871926,-0.18735032,0.09305587,-1.1570611,-0.52086514,0.49348676,-0.21588877,0.029400896,-0.16102529,0.67622143,0.3626549,-0.31099236,0.6299985,2.2191226,-0.5320606,0.67244685,-0.2742233,-0.5225099,0.6886717,-0.14163658,-0.9587211,0.3501855,-0.18047158,-0.5501785,-0.6779016,0.7594058,-0.5181535,-0.12429624,-0.45412484,0.09151418,-0.36432177,0.5090631,-0.20339951,1.6322904,1.6591731,0.08934402,0.027466265,-0.8034887,-0.6858236,0.12689242,-1.1119373,-0.065271765,0.11464172,-0.00097091054,0.5708521,-0.06472819,0.23421659,0.7752194,-0.6624367,0.59160155,-0.44493786,-0.23603114,0.72772235,0.2445557999999999,0.2484739430588236,0.1480560488235294,0.0696205667058823,0.3988516759411765,0.2618849558823529,-0.08172062,0.5508869119411764,-0.4606288452941176,-0.1489726445882352,-0.0661852638235293,-0.5202306364705882,-0.2202257723529412,0.3150632359411764,0.2439834147941176,-0.2609464705882353,0.8722028626470588,0.0807775343529411,0.1920222247647058,0.3280143797470588,-0.1463350857058823,-0.168798273117647,0.6113318627058824,-0.2584570397505882,0.4367034269999999,-0.0817496863529411,0.7293242282352941,0.3101656237647058,0.3926967625882353,-0.0106962774117647,-0.2679564447529411,-0.0595424731764706,-0.0251110766470588,-0.1860027361764706,-0.5770289326470589,-0.0795218042352941,0.972089270882353,0.014600014217647,-0.4283986888235293,-0.2568361973529411,-0.4442894391764707,-0.0308570472941176,0.262655215,0.7219975511764706,0.3230039882352941,-0.0626124035294117,0.4585547530588235,0.0037917547529411,-0.6552469655294119,-0.0511855335588235,0.2774588738235294,-0.6746979300000001,-0.0813417780588235,-0.509762244,-0.6789135454117646,-0.1869199397647058,-0.0249723685882353,0.0768132482352941,0.4783697387411765,-0.0127006881764705,-0.2896802274705882,0.257556475117647,-0.1269098802941176,0.3772380631764706
3,3,0.527781309587304,-0.738598835978104,0.335979290731702,-0.295405487427995,-0.17943207618984,9,0.0851830828401971,-0.3010196215420813,-0.3611335102399142,0.3518720271198651,0.1876340731221874,-0.0351197658120826,0.1531740803962773,-0.2279457380969525,-0.315891329886943,-0.2719043534734777,0.3740522971517948,0.12846835,0.21674103,0.5616783,0.28569806,-0.27276137,0.5583681,-0.3605567,-0.9732697,-0.28460532,-0.2557035,-0.25415516,0.3073747,0.44775954,1.2972635,0.55797374,-0.4898255,0.20748667,0.93148017,-0.66056716,1.2155004,-1.0244807,0.54969704,0.55249596,0.37808582,-0.09754128,0.35376737,0.4482556,0.012983599,-0.101776205,-0.40292275,-1.1268302,-1.0359914,-0.24738535,0.26886472,-0.1320867,0.7515325,0.51169175,-0.32820058,0.07050119,-1.3264623,0.4854976,0.19389905,-1.4576477,-0.47816673,0.35847944,0.38334763,0.6977116,-2.235529,-0.39601615,-1.0434048,-0.12036583,-1.8884349,-1.4202019,-1.056454,-0.21951291,0.07493269,-1.6299417,-0.89570105,0.3292737,0.5524888,-0.32706663,0.31291685,-0.47083664,0.9194516,-0.0300422088888888,0.0418810937777777,0.114764395,0.2427621922222221,0.5751059307777777,0.4570946322222222,0.1589048051111111,0.4155978258888889,-0.9118263406444446,-0.0042291177777777,-0.0501671344444444,-0.3064821896888888,-0.2586896105555555,-0.1935620377777778,0.0087238055555555,-0.31857359,0.2235390333333333,-0.0094282522222222,0.1024437633333333,0.0800033959666666,0.1261361792222222,0.4525052088888888,0.5113909895555555,-0.0809641511111111,0.3426622786666666,-0.2483317197777777,0.5983712033333333,0.0797479977777778,0.1697590763333333,0.2898807893333333,-0.6210145522222222,-0.1638824561111111,-0.0711142644444444,-0.0776450777777777,-0.0540320355555555,0.1349358733333333,0.38823324,-0.9822099988888888,0.1073150935555555,-0.6324627166666666,-0.4383078527777778,-0.0047103055555555,-0.1318146005555555,0.539850466661111,0.7457779933333334,0.0292911822222222,1.2150571211111112,0.1076329977777777,-0.5301645666666666,-0.3527936504444445,-0.2074986255555555,-0.4235335061666666,-0.4340913488888889,-0.694361961111111,-0.2084490655555555,0.0617085483333333,0.3282467511111111,0.2333124622222222,0.6694307755555555,-0.630128462111111,0.0853148995555555,-0.2203962122222222,0.270665341111111,0.965415157111111
4,4,2.0742351242534,-0.707322787348301,8.53886885441068,-1.76941486980763,5.41461349994105,2,2.4011479772624345,-1.4040009517962937,-0.943418968653748,-0.0715809087999437,-2.016549325139726,-0.3022631715996055,-2.050005249804911,-0.7362131134069105,1.5690176927281556,-1.3997026484346926,0.9586856986533544,-1.9906393,1.4507295,-1.0772758,0.35476303,-0.6877783,2.0364425,0.36329874,1.7337503,-0.7095028,-0.6091591,-0.88646585,-0.16930617,-0.7816991,-0.25230563,0.13409811,-1.3271455,-0.9378797,-0.7804296,0.8687978,0.46687832,-0.78143144,0.24422206,-0.74133,1.3436978,-0.41387334,-1.5108242,0.050803274,-0.04482207,0.56163406,1.2132536,-1.1405511,-0.3743911,-0.4233223,-0.15244743,0.48563617,-0.99856204,1.3495989,-1.1998779,-1.0358406,-0.31618294,0.6323906,0.93296796,-1.2857765,0.63233215,0.45337406,-0.5894634,0.2592698,-0.6253903,-1.1813953,0.1070397,-0.84895724,-1.1890008,-0.49449134,-0.9557489,-0.6088806,0.123058476,0.029898854,0.821125,0.836381,-0.47863215,-1.2758205,-0.7577424,0.87727934,1.241679,-0.64965642,0.7015469,-0.04539065,0.16943996,-0.524496705,0.6763458,-0.0511495315,-0.19034149,-2.11968305,-0.539214675,-0.0619371499999999,-0.82467727,-0.3977931,-0.9835316,0.47704543,0.10386613,0.10463358,0.8132674,0.76603475,2.0106841500000003,-1.3639827,-0.4728526,-0.5896822,-0.317530375,-0.28873359,-0.9511588,-0.3781562,-0.10856543,0.187205405,-1.0539679,-1.76711435,-0.89710595,-0.24556306,-0.72261515,-1.41637775,0.373350335,1.9572549,-0.74805211,0.17115749,0.14456365,-0.99800635,-0.421788295,-0.8117332500000001,-0.409645825,0.653943665,0.35984299,0.24939711,-0.7113995,-0.614258125,-0.34741167,-0.4837690099999999,0.0647408825,-0.77875921,-1.56827205,0.0004381534999999,0.232574836,-0.858393175,1.10601495,0.12113612,0.675890315,-0.6742627,-0.945246565,0.41550968,0.89399558
5,5,-0.200951632776445,0.566759595225993,0.1910118183260189,3.34167127836054,0.5966313385118139,14,0.4699262711726517,0.4868241857823561,0.0113023655515759,-0.1632096652494241,0.60430078851561,0.1220280090021061,0.5962412717701839,0.4017764438493436,-0.5144968502296053,0.5495131400462826,0.4754682953714504,0.27795526,1.2637362,0.53850657,-0.119750485,-0.6039186,-1.232915,0.4934345,-0.35324398,-0.27441686,-0.6097122,-0.7653047,-1.1383804,0.055325814,0.64757437,1.1169189,-0.5822512,-0.2667259,-0.3571694,0.36158842,0.110448144,0.41834402,1.4799018,-0.106070675,0.60852206,-0.24115685,-0.43177643,-0.560164,1.2048445,-0.29577124,0.42277303,-0.80944246,0.8860745,-0.07767251,-0.9173406,-0.16148937,-0.9254142,0.37152934,0.015576068,-0.40337914,-0.08466809,0.6703554,0.70328045,1.2536325,-0.47054377,-0.5900538,0.2730908,-0.029287681,0.04038505,-1.7335434,-0.1490603,-0.039366435,-0.49124327,-0.012320001,-0.42427692,0.31669894,-0.31096932,-1.4629092,0.38616884,1.433089,-1.0658553,1.2879143,-0.8421977,0.1868186,1.303719,0.4327273557142858,0.1654173777142857,0.2723428144285714,0.265286605,0.3406593010714286,0.5143315542857143,-0.0029983592857142,0.6403789494642858,-0.1829252455714285,0.0136365561428571,-0.2281676752142857,-0.5112199007142857,0.0004210803571428,0.2959034778571428,-0.2591204779999999,-0.3666688954714286,-0.0468946312142857,-0.1914207980714286,0.1523043385714286,0.4311090647142857,0.1261589978571428,0.5638448671428572,0.9875410771428572,-0.1062438857142857,-0.0404542113571428,0.3200887329285713,0.1232838064285714,0.0377895567857142,0.0811437631428571,0.2482872908571429,0.22317881105,0.3274316107142857,-0.3877909654285714,-0.4697924165000001,-0.6937538139285715,-0.4864427528571428,0.1581468189999999,-0.2228770291428571,0.0704111054285714,0.2398288392857142,-0.2170875364285714,0.1302582557142857,0.5234191642857143,-0.2908417097857144,0.4829424752142857,0.2899077820714285,0.348041445,-0.0117208888928571,-1.070663895,0.1579543628571428,0.04621579,-0.049872984,-0.6594474385714285,-0.7665056567271427,-0.2794083022142857,0.3021835428571428,-0.0014578517142857,0.3801923952142857,0.3358583128571428,0.1087333794285714,-0.0588340179999999,0.4890824711428571,0.4409563267142857,0.6252068678571429
6,6,-0.0531230544216836,0.0785492002447064,-0.658032082589778,2.31384800682118,0.0194249264090652,24,0.1583968424201081,2.062511800431231,2.633977204951196,-2.8768674250507584,1.311013664271435,1.0593413617523273,1.3940826728936224,1.8010244211260715,-0.6599083154105059,2.136222333718296,0.2187590498779396,-0.8483475,0.39391047,1.2050117,-0.28976196,0.8464687,-0.49867478,-0.6330581,-0.86352456,0.84311754,0.48130664,0.08480761,-0.08874205,-0.18684334,1.3775843,-0.9038761,-0.28691435,0.62380856,0.0585901,1.0841233,0.45917195,-0.20894146,-0.47708112,0.6238071,-0.26411816,-0.83250433,0.7573523,-0.41842303,0.013427799,-0.8359265,0.7096943,0.024647264,-0.5013053,0.65350336,0.28840783,-0.6683449,-0.70158386,1.5288761,0.08472653,-0.22225569,0.14759822,0.7732714,1.3481324,0.7668207,0.47802842,-0.3967735,-0.7694849,0.5646547,0.36474502,-0.32281774,-0.18247424,0.06335347,0.9686222,-0.0031006793,-0.8781466,-0.9879688,-0.63030404,-0.70655024,0.23189446,0.7165659,-0.28829387,-0.27836928,0.22086339,0.45365596,0.46670732,0.0677814022916666,0.2582842418333332,0.3782765425416667,-0.0750812472916666,0.174560997875,0.4645223597916667,-0.3113001832916666,0.4386049516666666,-0.2084093264166666,-0.4109971529791666,-0.070622988625,-0.3561250514583332,0.0044653149999999,0.2027413133333333,-0.3742037920833334,-0.1019568650541666,-0.0666289579166666,-0.2640524091249999,-0.2259539895833334,0.642646682375,-0.070065751875,0.7365023027500001,-0.0320561274999999,0.09518595925,0.3076333210416667,-0.2750988393749999,0.2491047829583333,0.3586661279166667,0.1454582465833333,0.1858994374166667,-0.0630493009166666,-0.114973262625,-0.47352433875,-0.1496389875,-0.6044445346875001,0.19873980225,0.3326877076666666,-0.2007285712916666,0.151384295,-0.2513884954583333,-0.0806235136041667,0.0084665191666666,0.380825145875,-0.2029195374583333,0.13385314625,0.2280910907916667,0.1623872652083333,-0.1076489925,0.138485633875,-0.1563426097083333,-0.1904229226249999,-0.1940788852875,-0.622027141625,-0.7705888987500001,-0.1799553670416666,-0.4991611271666667,-0.2923398335416666,0.5658943654166667,0.3518439180416666,0.1751798666666666,-0.6743461725000001,0.0832880857083332,0.0486866167916666,0.4568089758749999
7,7,0.0174517639328739,-0.752095002115641,-0.855511093752078,0.427300436069625,-0.543180500527838,14,-0.1216932678455329,0.4868241857823561,0.8237443742781584,0.3268346010020557,0.6086504632548826,-0.5132424556848509,0.6379723803656082,0.1972081280799935,-0.4722669952193574,0.3593457460481388,-1.457401317756163,-0.67506045,-1.2861134,0.36503783,-1.1312854,0.72882134,0.9605102,0.7121004,0.35240287,-0.039301537,0.0101946965,-0.5913265,-0.26382685,-1.0114628,0.74897444,0.0812459,0.2043771,0.42399862,-0.012281088,0.17576468,-0.09854497,-1.1740746,0.1861302,0.513085,-0.7022326,0.52049816,-0.3057571,-0.65160644,0.32418424,0.5871488,0.545704,-0.112885095,-0.19987583,0.3105294,-1.5755154,-0.17760317,0.20488906,0.38141504,-0.1317985,0.031884387,-0.3304011,-0.43631375,-1.0375257,1.1658338,-0.82546484,1.1759801,-0.2902484,0.9613156,-1.8686055,-1.2637267,0.34935537,0.6663733,-0.019322202,0.026529621,-1.7010789,-0.2593598,0.05948652,-0.47100517,-0.97766006,0.90977794,0.48354447,-0.17718315,0.16830961,-0.65832126,0.9044958,0.1402189557142857,0.22472423,-0.0128692110714285,-0.2963286101071428,0.3302125467857143,0.2877363207999999,-0.1120237827857143,-0.0185408744642857,-0.5479069764285714,-0.1607130221428571,-0.4136869985714286,-0.27611583,-0.4168017064785714,0.8548022137142857,0.2256120748571428,-0.2019924792857142,-0.0509877514785714,-0.3850613152857143,-0.0096167340714285,0.4519556422142856,-0.4191725488571429,-0.1578881585714286,0.994990062142857,-0.6686282042857142,0.3674692490714286,-0.3964304366428571,0.0088751540714285,0.1141294442857142,-0.1434932945035714,0.1056782239285714,-0.2303161253571428,0.1521058721428571,0.0753482585714285,-0.1133792364285714,-0.3416159745714285,0.6542151495714287,0.4753667378571428,-0.3336211342857143,-0.4248511592857143,-0.4820358314285715,-0.0482878071428571,0.0243273706928571,0.2520890828571429,-0.1316971165,0.6930216385714285,-0.3042665885714286,-0.0201132542142857,-0.1746324014142856,0.1943611137857143,-0.2360607980928572,-0.0315684568571428,0.0185670228571428,-0.1252713999999999,-0.5705395799999999,-0.8034463057142858,-0.3210979178571428,-0.0549354853571428,0.6258006242857144,0.4674812035714285,0.1411451043642856,-0.3763197042857143,-0.0595021107142857,-0.1929979398571429,0.6158606394285714
8,8,-0.8138511550239129,-0.514088522618675,-1.73176524707457,0.548005202068127,-0.6554779580933101,13,-0.6656283308298452,0.3292554243174687,-0.0243684802360514,1.0566209598259029,0.3976666976918589,0.0397666235391806,0.4237287749003387,0.3640707872494972,-0.4411180618292079,0.302661234375615,-0.4423588434066044,0.867982,-0.94347566,0.40955156,0.09574979,0.4525156,0.55528784,0.5967846,0.29870173,-0.7011937,-0.5755469,0.21771781,-1.3067333,0.15221374,-0.49194416,-0.60120803,-0.881019,0.39953393,-1.121174,0.89220905,0.4050591,-0.6543475,-0.29108548,0.9983218,-0.8951541,-0.87435097,-0.40505663,-1.0228145,-1.4418637,0.31237993,0.55256367,-0.940407,-0.18639804,0.0736203,1.0685039,-1.0771023,0.2675486,0.39768177,-0.60977226,0.47387394,0.6245909,0.13177434,0.51982707,-0.86977345,-0.97622424,0.5816337,-0.12863174,0.36537018,-1.0861531,-0.17130429,0.47051305,0.5118134,0.3307743,-0.9867995,-0.9721956,0.19601639,-1.5929618,-0.84126115,-0.43749526,0.94013745,0.2629104,-1.0297506,0.818258,-0.03126702,0.24556245,-0.0097549069230769,-0.1373882069230769,0.6399017453846155,-0.3874806546153845,0.3228999871538462,0.1179092067307692,-0.3196314245384615,-0.1589195540769231,-0.6281053861923076,-0.3285205406923077,-0.2178020031538461,-0.2946674711538461,0.0640498619230769,-0.1459912826923077,-0.1844835913846153,-0.4111719141153846,-0.3547516500000001,-0.3879579025384616,-0.0233632738461538,0.252929866,-0.4824622923076923,0.174101361076923,0.2102628371923077,-0.2419030403076923,0.1066970817461538,-0.7175007792307692,0.1721113392307692,-0.0728695646153846,0.2358063438461539,0.2137569685384615,-0.0712445515384615,0.6306643072307693,0.23560086,-0.072695152,-0.6790243415384615,-0.2243871386923076,0.2635193844615384,-0.2583495176923077,-0.4230635103076923,0.0669299118461538,0.050206028,0.7116212892307693,0.0184776363846153,-0.3289455638461538,0.5386546719230769,0.2227510276153846,0.649556569,0.0320196187692307,-0.2929950923076923,-0.6998538351538462,-0.2631489928461539,0.0342093161538461,-0.6986349986923077,-0.3064977093846154,0.0871238263846154,-0.8118695061538462,-0.1413739089230769,0.0485431366153846,0.3210978663846153,0.3803719653846154,-1.1953148253846153,0.226325043076923,0.27180698,0.9386798967692308
9,9,0.0105707476173045,-0.5603332513605539,-0.150091682012515,1.12732267404446,0.0772646500314615,19,-0.1278736470084903,1.2746679931067932,1.4970828026714402,0.1497588758030036,0.9368925406469272,0.1275768051349598,0.9700515631484348,1.060103818634632,-0.5954016115508372,1.271398576473448,-0.221917486096337,-0.46469024,-0.40269846,0.3726613,1.5075108,1.0561516,-0.37520137,-0.21759203,0.099120185,-0.11181871,-1.2438247,0.00031273763,-0.2803862,-0.46790594,0.62221897,-0.66618395,-0.39392567,0.3505909,-0.26195666,0.5790549,0.97685635,-1.4656291,1.0034809,-0.97471464,-1.4880677,0.3177401,-0.37363157,-0.35875067,-0.70174783,0.62071997,0.19348264,-0.060821358,-0.10044615,-0.36563054,-0.7603858,0.029535823,0.5153258,0.3318385,0.49370107,-0.28697214,-1.2309111,-0.46226636,0.06639529,0.8517829,0.096700184,-0.11445332,0.5983999,0.04247814,-0.0789364,0.1328833,-0.14731973,-0.47439623,-0.71277,0.03442205,-0.40179706,-0.4523909,-0.6156982,0.7249483,-1.111547,1.195026,0.6229658,-0.2908003,-0.6593439,0.460102,1.7435795,-0.1040653709473684,0.0616741394736842,0.1472664210526315,-0.3616907295789474,0.6560491952631579,0.0653536746947368,-0.3196385357894737,0.3536326387894737,-0.2425888489473684,-0.0479794965789473,-0.1889563431578947,-0.2772096395789474,-0.4688213652631579,0.3300855007947368,-0.1141730442631579,-0.3344769101263157,0.4996912610157894,-0.5733419353684212,0.0926540552631578,0.1156879225947368,-0.3292745682631579,0.0901945565789473,0.3040189186842104,-0.2086106538421052,0.2324765605263158,-0.1267545448421052,0.1819014279473684,0.2804536116631579,-0.0715529536394736,0.3140423198947369,-0.5970822291052632,0.014379964736842,-0.0217471735789473,0.1236126236842105,-0.2110861102631578,0.1194186509473684,0.5731280555789474,-0.6934001647368421,-0.6427610747368423,-0.28025043,-0.4149180225263157,0.0445479496842105,0.3342260468421053,0.0455896335868421,1.1248504515789477,-0.2678108812631578,0.0076539602105263,-0.2484788422210526,-0.2608977265789473,-0.1332239547526316,0.1281062715789473,-0.2273909821052631,-0.2459012668421052,-0.4135891561052632,-0.4818095458421053,-0.3942201176842105,-0.1454421552631579,0.6222289176842106,0.6626484173684211,0.301671782531579,-0.1719273836842105,0.0929902495052631,-0.1381378458947368,0.4795830290526316
