,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-1.07251428684725,-1.3038682338645702,-3.02309312411369,-1.36694455778523,-1.48420796895322,2,-1.327938045308233,-1.4655045083220994,-0.8796378372672634,0.3468672019864565,-0.8120633426662649,-1.172229744260329,-0.8853040107123287,-1.8802642496650377,1.6983409011071051,-1.450502654210981,0.9174573009532752,1.3506919,0.8097797,0.07771771,0.55887663,0.79216063,-0.52031463,0.028884377,1.1227766,0.6692045,-0.3329174,0.5108131,-0.11199531,0.6884521,1.8083149,-0.5582209,-0.794261,0.18956082,0.07543506,1.5510117,-0.7298868,1.1469969,-0.10645971,0.682205,-1.7631088,0.5731209,0.2667178,0.85770565,-0.37513644,-0.4448063,0.505012,1.0875251,-0.6371067,-0.72236484,-0.3745962,-0.2263145,0.7780942,-0.2103635,-0.027370552,0.0066215456,-0.09061404,-0.9629179,-2.2090259,1.2174578,0.5629327,0.25260842,-0.049507704,0.63843703,0.50438595,0.29360214,-0.17139934,0.3425903,-0.7308019,-0.3545389,-0.23988046,0.9928909,0.4978852,0.5413866,1.5332417,-0.7701004,0.66726744,0.050442304,1.4502938,-0.34330115,0.80507225,0.367652545,0.11391465,-1.13041835,0.31872398,-0.377640215,-0.504317175,-0.145970415,0.212195,-0.205029478,0.1895171399999999,0.8731036999999999,-1.01307703,0.40162139,-0.1732120899999999,0.16897895,-0.3714274749999999,0.289190923,-0.150367413,0.63522537,-0.7804249000000001,-0.182986465,1.1638066,-0.0169380749999999,0.465496605,-0.50031794,0.0075469049999999,0.0378413799999999,0.6111428145,-0.47201718,0.206858385,0.8790233000000001,-0.788257325,-1.22306583,-0.4720521999999999,0.05572824,0.33374097,0.0751090749999999,0.448699775,-0.475458083,-0.07176078,0.56590883,-1.4011121,-0.90002615,0.33914537,-0.33169388,0.092031365,0.90136075,-0.49707377,-0.81965597,0.7634371,0.4734042575,-0.63768634,-0.7297496475,0.74808753,0.54554547,-0.0527428849999999,-0.507870385,0.270604375,0.04009252,0.438611685,0.6335554800000001,-0.04722145,-0.16584215,0.8451037800000001
1,1,-1.44511868629636,0.654377778450379,-3.76214922974306,0.280068718563731,-2.40486918632021,7,-0.8363908838196986,-0.5772073298057849,-0.8161678735983736,0.5890525983979514,-0.4245538586082681,-0.2979536016671302,-0.4273464609214736,-0.3454156682350902,-0.1914765065221732,-0.5185932031182021,0.9174573009532752,-0.80397075,0.16281672,0.6532965,0.6629703,-0.9966324,-0.21457894,0.22458951,0.3293903,-0.7526349,-0.75515413,0.3231281,-1.6356347,0.535569,0.34668854,0.84587675,-0.750351,-0.62178564,0.55804676,0.27679673,0.7157609,-1.1334697,0.28932145,-1.1995355,-0.13885385,0.41469055,0.22555809,-0.04669468,-0.4160256,0.13354859,0.1766661,-0.57769394,-0.039031263,0.68782115,0.6783879,1.4331557,1.0516176,0.7492707,-0.31106895,-1.3449997,-0.26144403,0.69174284,0.4215588,-0.4016973,0.4777353,0.10852798,-0.05160579,0.53715664,-0.87062967,-0.2710347,-0.30498853,1.5512304,0.16816635,-1.0016724,1.0148985,-0.45303553,0.47032487,-1.7049181,1.4420024,-0.5307264,0.66872907,0.5597734,0.053824168,-0.13339286,1.5907024,-0.2461033234,-0.1776016357142857,0.1575278528571428,-0.1545912922857142,-0.3996644878571428,-0.0090638142857142,0.0375183785714285,-0.1877859914285714,-0.3165575828571428,0.0867355834285714,0.9167750471428572,-0.1703619185714286,-0.0104947942857142,0.5727281317142857,0.5831225202857143,0.1550629028571428,0.1110417665714285,0.2918411169999998,0.95288644,0.1545870857142857,0.3386080656085714,0.3811096635714285,0.4977603557142857,0.38500332,-0.6955325071428572,0.0961268705714285,0.9719327014285714,-2.543600000000566e-05,-0.4484030734285714,-0.97273973,0.2340491545714285,0.232915679,-1.0261775285714283,0.293583395,-0.3435046342857142,0.3905481838571428,-0.2103883885714285,-0.0896553314285714,-1.1283302485714286,-0.6512126114285716,0.5864922471428571,-0.7270464942857143,0.43036102,0.5112846971428572,0.4353149478571428,0.4069503858571428,0.3894756277142857,0.9492926128571428,0.084977794,0.2026317785714285,0.9535976842857145,-0.3601165842857142,0.03352779,0.4703230471428571,0.1130882985714285,0.0103526388571428,-0.5500014064285714,0.1888791528571428,-0.7743955142857143,-0.2289822584857142,0.3529145769999999,0.0010287008571428,-0.0589881514285714,1.3659171214285717
2,2,1.09281280060818,0.3885113879858899,1.6289805186752,2.24193625105914,1.49206948202721,15,1.2665934113611492,0.8440681558203185,-0.3103567972031248,0.7153881431592718,0.1813435100064722,0.2597854713166849,0.2741032760666272,1.17159585460967,-0.5466536692702296,0.8482073251512068,-0.0424427525608647,-0.50001115,-0.7179301,0.17228623,0.28171152,0.17185023,0.57842946,0.84936523,0.33543235,-0.54721504,-1.1644032,-0.3004854,-0.588235,0.060386956,0.18121152,-0.21247357,-0.6746759,-0.08453702,-0.28143576,0.11461768,-0.13049734,-0.11893072,0.5795914,-0.113983594,-0.74667764,0.19620436,0.34018204,0.15114732,1.0953497,0.104013935,-0.12490308,-0.84099007,0.38274682,-0.48253858,0.96437985,0.13058797,0.8673956,-1.0117526,0.008884122,-1.5161996,0.119308345,-0.6095835,-0.8613233,0.49325535,-0.7116846,1.5679798,0.5353234,-0.29245648,0.072816126,-1.1224942,1.4633894,1.4186559,-1.1253984,1.1593695,-0.7846614,-0.6458236,-0.020171702,-0.14172915,-0.43901166,0.5453173,0.301937,-0.6929463,-0.20538193,0.43958575,1.2406727,-0.4304573986666666,-0.3148622718,-0.4978466160933333,0.3677039326,0.5797103304666665,-0.034442972,0.1627288576666666,0.3342042024666667,-0.4934893847333332,-0.2257559074,0.0763744093333333,-0.7692893413333333,-0.4933518306666666,0.3185424333333332,0.0399965190933332,-0.2758704884666667,-0.1147810226666666,0.323725664,0.3936785843333333,1.072041652,-0.2282932738666666,-0.2563282992666666,-0.3650346359999999,0.0623207459999999,-0.6799000327400001,0.515473438,0.4109684680000001,-0.1041227049333333,-0.1600578306666666,-0.0698541348666666,0.1187401994666666,-0.1106711738666666,-0.3923774912666667,0.0261768351333333,-0.1481834933333333,0.6258568410666666,-0.3512461270666666,-0.1533577653333333,-0.9128206606666668,-0.1729732587333333,0.7303131343333333,-0.75958264,0.3447213591333333,0.2247436438666666,0.4621633879333332,0.0845215102666666,0.2793057453999999,-0.3857418638,0.1865374854,0.5996740957333332,0.2226025564666666,-0.4807904033333333,0.0393943459333333,0.1496984553999999,0.090529614,-0.3921318284,-0.2393319529333334,-0.0012043790666666,0.8979445313333334,0.6789960203333333,-0.6311492265599999,0.284859453,-0.2769461566666666,0.483661776
3,3,-0.116911036801908,-0.3747891501229539,-0.351324718220186,1.17435731210233,-0.184116750523245,14,-0.157514433317757,0.6664087201170554,1.0816274213611294,-0.2100246027510678,1.0047548948433878,0.5381714718124706,0.9760718368247108,0.3756334292157984,-0.557418415236292,0.7328280597778148,0.4766868682171895,-0.60102874,0.19300337,-1.1906766,0.27239326,0.41792125,0.18016988,-0.6429049,0.45768306,0.9356066,0.6639916,-0.31698513,0.43194726,1.3603852,1.0844738,-0.4237758,-0.41580567,0.3607394,0.79515415,1.0772841,-0.7780243,-1.1881433,-0.2526006,0.41648963,-0.2938978,-0.5527439,0.2618979,-0.24515106,-1.1489967,1.0478185,0.5286085,-0.099890426,0.11942265,-0.49202672,-0.3079516,0.4221611,1.1089511,-0.60978353,0.021587439,-1.0595262,0.9993222,-0.50693023,-1.3938209,0.20473997,0.6087071,0.41675755,0.46591732,-1.3624182,-0.19916977,0.05917347,0.92579997,0.3498193,0.17917526,1.0391961,0.8546136,0.71297246,0.026721327,-0.15339392,0.5623702,-0.32920766,-1.0412966,-0.36823836,0.50388765,-0.5884176,0.55955887,0.1896719719571428,0.3309700871428572,-0.3128971421428571,0.1161680914714285,0.304098491,-0.3342323924285714,-0.3052685882142857,0.4532518064285714,0.2665591081428571,-0.1844750666428571,0.56522268,-0.3802340941428572,0.1477429902142857,0.3477798770714285,0.4810914712142856,-0.2083806885714286,0.1791946597928571,-0.1082423523285714,0.7223557928571428,-0.1720469385714285,-0.5410944567857143,0.2521999751428571,0.2688591664285714,-0.1414906934285714,-0.6334175499999999,0.5119108607142857,0.07504449,0.0640272614999999,0.3548873778571428,0.1507889959285714,0.1015592939999999,-0.1428975570357143,-0.2682744911714285,0.2064982735714286,0.2470584857142857,0.5431181592857144,-0.2748351735714285,-0.0753060834285714,-0.2550506439999999,-0.2346336258571429,0.3083359068571428,-0.5806379264285714,0.076078426,-0.0218445371428571,0.2001118972142857,-0.4917805142857142,0.1554892888571429,-0.0904265967857143,-0.4861932174285714,-0.4306398692857143,0.4709361371428571,-0.5199109185714286,-0.3055820878571428,0.30569736,-0.1652458692857142,0.2729664858571429,0.02093594,0.7870728451428572,0.3427260871428572,0.5121268278571428,-0.2586822445714286,0.1762103204999999,0.4594476964285715,0.5222812886428572
4,4,0.374763341567683,0.4207989812210949,-0.0320730258957451,3.23459787112473,0.269841572279084,10,0.5068955337616072,-0.0442290226959963,0.0562586169011663,-0.7937090916102942,0.5897203330555479,-0.4000446024942497,0.5243674787875943,-0.3472709777666846,-0.4060097597721285,0.0032760894937541,0.4855022768719137,1.456477,0.4533987,-1.3251388,1.2289274,-0.17992064,0.30118603,0.50570667,0.75851035,0.6727058,0.8147195,0.49347523,-0.090363786,0.0973159,0.8882882,0.93449277,-0.9263537,-0.03922554,-0.98557335,0.23644298,0.8619773,-0.50573957,-0.63743687,-0.8499546,-0.2569773,-0.40990397,-0.6047086,-0.61841166,-0.2422746,-0.68894583,-0.04031124,-1.3505362,-0.37766296,-0.79124004,-0.08733595,-0.5765659,0.124507345,-0.7061072,0.16435967,-0.90416706,-0.009349153,0.04161623,-1.6225824,0.0894731,0.1923754,0.09042076,0.7743393,0.6902288,-0.33438858,-0.4941451,-0.21029815,0.6404531,1.1293705,-0.049497135,1.9133136,-0.12660936,-0.65160495,-0.10732563,1.7821037,0.02446182,0.55666345,-0.1490578,0.8040956,-0.16740862,-0.0061909365,0.257841158,0.3707777076,-0.3324880289999999,0.128441928,0.1000710209999999,0.51386584,0.502909378,0.4657141015999999,-0.2528416283,-0.631462101,0.3859171744,-0.0779125074,-0.4294206737,0.2150866749999999,0.3142708285000001,0.0127221949999999,0.434534706,0.0358532302,0.5151584330000001,0.388824710687,-0.3542570399999999,-0.0659776134999999,0.082521923,-0.896379302,-0.7993761669,0.0392486303,0.5764598806000001,-0.326111977,-0.072815005,0.1963137066999999,0.0907037004,-0.0539425555,-0.8905001479999999,0.0196599989999999,0.0545461776,0.3130926439,0.0244533042,-0.1268638938,-0.7782308120000001,-0.5816842953,0.4168824397,-0.567047932,0.4586321110000001,0.2260492019999999,0.1319498302,0.1918831938,0.2953094228,0.014008299,-0.1775040306,0.26812953,0.0782429445,-0.889002502,-0.0040077139999999,0.043972766,-0.350152322,0.128641679,0.1783671879999999,-0.078686253,0.15206954285,0.314526883,-0.5853447514999999,0.1354628033,0.1566186282999999,0.42126048865
5,5,0.8256154747956891,0.8734404347813091,0.777021983764552,2.6943366507007904,0.910859670743654,10,1.020333378194359,-0.0442290226959963,-0.2853232342014114,-0.0143378393521572,0.345530428073345,-0.4023313902895381,0.330955438648743,-0.1903727920667285,-0.3688626676390404,-0.0712766665936682,-0.3784077712908139,-0.2652865,-0.056664933,-0.51699364,0.437578,0.19048713,1.076141,0.022989033,1.1072055,0.29376206,-0.85454047,0.25384012,0.90632635,-1.1896596,1.123148,1.4585241,-0.55991066,-0.44563434,0.37090856,0.024197137,0.11801503,0.31233147,0.3421643,-0.41068766,0.7984174,-0.8456976,1.2666184,-0.10279567,0.2955062,-0.43670997,0.46433565,-1.0645477,0.6741509,-0.3624349,0.047227766,0.7363059,0.6029154,-0.31350598,0.4765699,-1.807798,-0.8185702,1.0263292,-1.7057102,-0.26246914,0.1183391,0.9977425,0.092515916,-0.926549,0.41674674,-0.5763876,1.089076,-1.1798378,-0.4601841,-0.145238,0.9633249,-0.06426009,-0.13906224,0.02977197,-0.46161956,1.2234123,-0.686747,-0.11682335,0.13425602,1.3986228,0.23936664,0.431258197,0.0942993709999999,-0.16398186,0.442266397,0.311880451,0.194775637,0.4547472399999999,0.5726251266,0.1452150683999999,-0.48002939,0.31615639,0.0806530689999999,-0.5588209505999999,0.5122069511999999,0.1590698129999999,-0.393351522,-0.2247598394,0.0059318609999999,0.8226913685999999,0.547634488,0.1001436894,0.1958440769999999,0.3743260337999999,-0.2375824904,-0.2941642674999999,0.3154299576,0.6624419859999999,0.5931819831,0.0154703645999999,0.1967003427,-0.18435986833,-0.379419464,-0.4900627094999999,-0.3757749015,-0.3561060034999999,0.8620237739999999,-0.253241606,0.4312911734,-0.977128011,-0.6091911307,0.6193979379999999,-0.1951857437,0.4763700602000001,0.1586069353999999,-0.0921369502999999,0.6114637638999999,0.0923237719999999,0.3735356066,0.4714011099999999,0.277871154,0.235418238,-0.5130680030000001,0.1201096202,0.1428272088999999,0.0632817284,0.03883744,-0.1736850561,0.1113595175,0.007829684,0.5841130824,-0.2196400355,0.1858235049,0.3035940132,0.176521941
6,6,1.51157691450838,0.2828464561754669,3.89709178074839,0.80296130386401,4.08781665983791,5,3.3131096458686167,-0.9325262012123108,-0.9730111831694872,0.6711957902681652,-1.0218240383693515,-0.8704388201082606,-0.9969603473109272,-0.8730451281729493,0.2007756219963322,-0.965909739642736,-0.81036279537218,-0.1461427,0.50948757,1.7433021,-0.40138888,0.40838712,0.16866688,1.5635445,0.39278725,0.06125484,-1.1561387,-0.07642007,-0.1558545,-0.58934134,-0.7528313,-1.2444946,0.026142014,-0.46642327,0.14672312,1.5265546,0.7752942,0.29019567,-0.45670608,-0.64074,1.2758739,-0.615352,1.4222027,0.7035109,0.5272809,-0.309877,-0.38065642,0.17303312,0.8177669,-0.05921459,0.85455525,0.048905697,0.7954595,-0.055831198,-0.4826068,-0.727925,-0.9617628,1.0966837,-0.39165524,0.49740598,0.40253606,0.06494046,-0.032574937,0.5409702,1.384289,1.3057245,1.4259591,0.21026638,-0.7756636,-0.54791695,0.09261373,0.5204601,-0.49315798,-1.4188874,0.23236652,0.7269336,1.0341434,-0.20159434,0.9275142,-0.63400936,0.744341,-0.0955139479999999,-0.2538834331999999,0.04128889,0.050634562,0.233815436,-0.06223886,0.247062218,0.636876025,0.1509703988,-0.1446280767999999,-0.663357306,-0.4800997092,-0.3529942056,0.111286616,0.4680575879999999,-0.962248888,-0.2070571364,-0.128013454,0.9416286260000002,0.0982441419999999,0.375972928,-0.23391609,-0.939451108,-0.3053559668,0.177961982,0.56286749,-0.419764452,-0.0291087299999999,0.0808032283999999,0.091462082,-0.0343627449999999,0.13364634,-0.5136428388000001,0.1937179657999999,-0.405740552,0.56971091,-0.40864688,0.316252984,-0.97409183,-0.854257206,1.05762898,-0.3583666336,0.894970996,-0.295042359,0.288115181,0.3386822372,0.1226820199999999,-0.5301990284,0.441799024,-0.27657432,0.479740258,-1.51786914,0.0223081912,-0.549197491,1.005576814,0.2121617887999999,-0.362001636,-0.1795251759999999,0.338394628,0.688896154,-0.4414855359999999,0.5388978759999999,-0.1347483879999999,0.8354917040000001
7,7,-0.386205398514477,1.80812788462225,5.9792772333343605,4.0587271997995495,4.1314255819324,2,3.903331408180109,-1.4655045083220994,-1.024028796485897,0.335039305300282,-1.521718196901631,-1.111949879689019,-1.5556971388739516,-1.640610382934722,1.6983409011071051,-1.450502654210981,0.9174573009532752,0.019593108,0.62591624,-1.3657949,0.033498175,-1.2954292,-1.7255892,-0.080213726,1.310536,1.391382,0.3041821,-0.09815432,-0.1708901,-0.25483268,-0.2269835,-0.6761941,0.7174995,0.21479073,-0.73361254,0.9311511,0.7771758,-0.50008607,1.2373394,-0.5519781,0.852444,-0.46840796,1.1231065,0.7192437,-0.46060023,-0.2852355,0.26884714,-0.3732235,0.28117576,-0.45528853,-0.2759979,-1.7330868,0.4046766,-0.06863051,-0.7942101,-1.0630202,-0.015985195,1.1262531,-0.04936053,-0.21428299,-0.55327296,0.1908023,0.3482774,0.16134499,1.2165854,0.2534573,0.68725157,1.7727613,-1.514112,0.26353228,0.85083354,-0.8576426,-1.0591134,-0.8018503,-0.8035891,-0.49593183,1.7827636,-0.3856966,0.25367543,0.9080971,1.3913003,0.354460495,-0.495767305,0.471623515,0.0182466259999999,-0.92864425,-0.61960189,-0.416566875,1.24142713,0.6066385750000001,-0.91177095,-0.27965047,-0.128080825,-0.0106524799999999,0.465908795,-0.59170371,-0.2312903399999999,-0.317587074,0.45580402,2.32766595,-0.18154001635,-0.76483287,0.18850539,-1.104618625,0.4821937799999999,-0.53070035,-0.1773081405,1.3030271,-0.136289795,-0.59115177,-0.456437525,0.113715175,0.188291245,-0.52743893,-0.4531039,-0.429532833,0.41474315,0.244567005,-0.192128276,-1.52766605,-0.467600175,0.32624985335,-0.82641005,-0.9308026,0.180566582,0.583701075,-0.01555451,-0.7484648,1.34140548,-0.177832955,-0.230661065,0.71716383,-0.549634945,0.6735254850000001,1.08092195,-0.53173554,-0.74878583,-0.640128465,-0.72677315,-0.4523074099999999,0.59853216,-0.377155005,0.32505131,0.3108577865,0.08360375
8,8,0.0404240866854072,0.609135776751436,0.115838685594831,2.40564078559379,0.684130220911462,15,0.422896137971083,0.8440681558203185,0.7650095731554688,-2.10795008005895,0.7167351634657679,-0.454270869196157,0.7309685652891516,0.6488132013675189,-0.5234331424934819,0.6742508942805547,-1.3863028274806637,0.2143315,0.643361,-0.7308789,1.101948,-0.044115894,1.267745,-0.47693485,0.5148499,-0.38954052,-1.8021148,-0.55023336,0.027855475,0.26643708,-0.033202615,0.3706024,-0.1216238,-0.7081974,0.50059754,1.2254525,0.9131659,0.013095145,0.15803614,-0.24419877,-0.054308694,-0.07228986,0.4229398,1.6271085,-0.3120649,0.030388098,-0.30499503,0.2978305,-0.45598716,0.6622396,0.48467803,-0.015319584,0.7032871,0.27754447,-0.32920736,0.37181798,-0.7880023,0.8019145,-1.2041398,-0.11886758,-2.066035,0.9098976,0.68514687,-0.859713,0.103398725,-0.22905895,0.116755694,0.28353596,0.4640015,-0.42708856,1.00709,-0.5784864,-0.46273056,-0.9173493,0.4653777,-0.065057345,-0.6422809,-0.33039024,0.4675594,0.3344482,0.19708942,0.4821378266666666,0.0138547735333333,-0.3287309753333333,0.1813808766666666,0.21850645482,-0.1333813710666666,0.4550998853333334,0.4983809694666667,-0.0490386472,-0.3470783498,0.2544811822666666,0.26642175,-0.0782842128666666,0.5976240688,0.1738684532666666,-0.3192587853333333,-0.3101866120266666,0.3795999306666666,0.3318184242666666,0.581347952,-0.1629239126666666,-0.041556326,0.4115033905933333,-0.0705089302,-0.5997031706666667,-0.0461025846666666,0.3012028122666666,0.5014813774733333,-0.1217433113333333,-0.020511607,-0.1925845996,-0.6016117340666667,-0.7186936722666666,-0.2836096723333333,-0.5471469512666667,0.3835969044,0.2029538686666666,0.0329331962666666,-0.6083746856,-0.9190611293333332,0.3968290274666666,-0.1482607910666666,0.1964106066,-0.2930199974666667,0.3468328371333333,-0.1562890307333333,-0.3862299460933334,0.1643934521333333,-0.0182506547333333,0.4135898173333334,0.3620180275999999,-0.0769884493333333,-0.4636787443333333,0.6071171977999998,0.2134378824,0.4804574629333333,-0.7147973821333333,0.3354689889,-0.1810537071333333,0.0542678191733333,-0.740582155,0.12045431624,0.143824571,0.5717858906666666
9,9,1.42067494169013,-0.5962950929219661,2.24157546442833,-1.1551984442223,1.8922620045705,13,1.3501830481741215,0.4887492844137924,-0.6182190260266263,1.3545939239933498,-0.2272838577521069,0.0511017940727325,-0.1076417925682891,1.0069961952183528,-0.5278390527255433,0.5710240012364316,0.6618626121477358,-0.029039074,-0.92665184,-0.21237427,-0.5595849,0.34246582,-0.74557966,0.58972126,0.99167454,0.16219042,0.687025,-0.14255737,-0.54388916,-0.7337544,0.55703855,-0.30171022,-0.1288449,-0.81585556,0.70818466,1.8299855,-0.13444608,0.4236413,0.7264493,-1.4934081,-0.6570307,0.318012,0.45828363,0.4257129,0.51796114,-0.23445775,-0.4149802,0.13700046,-0.37564218,-1.2567282,0.09019381,-0.035398237,-0.09960153,0.08267552,-1.1346126,0.35751647,-0.7249397,0.7323229,-1.4436684,0.5843394,-0.1557535,0.19797134,0.5177234,-0.11638731,0.038893368,0.14117783,0.7746806,0.8784084,-0.52996784,-0.3816736,-0.31280944,0.4890341,-0.51361275,-0.8734834,-0.533662,-0.65325063,1.1071951,0.0019711445,-0.48010513,-0.6618299,0.7033615,-0.2712393207692308,-0.4029147784615384,-0.1094319976923077,0.0667666149230769,-0.1002447551307691,0.0395105988846153,-0.4288916186153848,0.2606101672499999,-0.4049001684615385,0.1431753969230769,-0.1280997814076923,-0.2907878289230768,-0.0038273818461538,-0.2204062215384615,-0.2637021278461539,-0.8627068892307691,0.2044237006153846,0.6537797289230768,0.9428522515384616,0.8645280346153845,-0.0138760461538461,-0.5721150692307692,-0.4163985319999999,-0.1592728428076923,-0.7785256788461538,0.6750595999999999,-0.0002333298461538,0.0690466661538461,0.3524084996153846,-0.1645725093846153,0.0790046123076922,0.4092268884615385,-0.3087287084615384,0.1333240824615384,-0.4703451284615385,1.0568408130769231,-0.08282126,-0.2088412736923076,-0.257314516,0.0164473961538461,-0.1743280102307693,-0.7998855546153845,0.6196072135384616,0.3978499219230769,0.1046510488461538,-0.2143747967692307,0.3168952743076923,-0.5813731338461537,-0.0453699733076923,-0.0116121633846153,0.2833418907692308,-0.2311456092307692,-0.5766210038461538,-0.6550108576923077,0.6156668853846156,-0.2486915907692307,-0.45713876,0.630902476,0.4097468673846154,0.6183731069230768,-0.4788294564615384,0.4358344137338461,-0.4877309954230769,1.1751618053846156
