,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,0.627286712379873,0.482782378686401,0.635616814921538,3.39548122985955,0.634247747996706,10,1.0823942320832314,0.0610753691458114,0.0094391533505643,0.4170572281139129,0.4584551857098434,-0.4535824701125328,0.4064845604633214,-0.0329370466617375,-0.3920846241180421,0.0680220890771627,-0.0302252507771229,-0.5525005,-0.0664478,-0.29600444,0.33549583,-0.8240083,-0.47729182,-0.5498283,0.11415137,0.16766064,-0.89278597,0.4650147,-0.037781935,0.48987398,-1.6519568,-0.06780376,-0.3282634,-1.6561393,-1.0617737,0.470533,0.9820213,-0.19758469,0.18724284,0.27373105,0.32716405,-0.7858104,0.38023874,-0.2165675,0.76777136,-0.51560706,0.08979491,-0.1433367,-0.6871061,0.47236434,1.3011914,1.7230232,0.27856985,-0.76744723,-0.63495994,-0.8629641,-1.0572659,0.7951378,-0.41540122,-0.87769437,0.14354628,0.45769927,-0.28785324,0.36425415,-0.22747529,-1.0997365,0.607549,0.7046553,0.4847773,-1.0532227,0.6113022,-0.29545003,-0.9694544,0.094035275,-0.5889305,0.31926185,0.16772795,-0.16203235,-0.0787959,0.62076867,0.747507,0.7407562106000001,0.7686531714,0.0060554989999999,0.1017153136,-0.7248482660000001,0.0208542975,-0.1032012296,-0.013413676,-0.0057200107499999,-0.1808467675,0.0871400233,-0.08320211654,0.1372394187999999,-0.4693819424,0.1981500405,0.47310394314,-0.6061648079999999,-0.684656501,1.0118271499999998,0.1759174719,-0.5146087274,0.261735609,-0.0943482624,0.393901607,0.248005148,0.6113170520000001,-0.300681145,0.1311627656,-0.5184334195,0.2968027033,0.399838377,-0.4272065954999999,0.539979773,0.7086155155999999,-0.23921211,-0.698775756,-0.20424373,-0.264930852,-0.41661865,-0.037763011,-0.250635795,-0.098692927,-0.2659551092,0.2880924619999999,-0.1833064233,-0.8984435439999998,0.132346184,0.1413061872,-0.0926033903999999,0.231052098,0.407482134,0.1714117227,-0.306989645,0.1970100501,-0.168045981,-0.284544902,0.6287095166000001,0.494771786,0.0898354144,0.06106640572,-0.333430909,-0.2225604195,-0.7735626595,0.228079971
1,1,-1.75102912418939,-1.12621860369349,-7.521694304632111,-3.43929124549406,-2.58524717618925,2,-1.8865456429146523,-1.5057114340082574,-0.9459182412971026,-0.4133481370181076,-0.8691975068158185,-1.13263371956153,-0.923183139126674,-1.8532043545626364,1.5876343382121376,-1.4964562152263732,0.9218233054827382,0.6975557,1.2363622,-0.5012958,0.67679775,0.27257642,0.05042424,0.10757831,0.07684794,-0.51910204,-1.3232747,1.5641842,-0.5846344,-0.6271099,0.973247,0.47462583,0.36595488,-0.5524626,-0.14111483,0.22192441,0.7095808,0.75693995,-1.1140603,0.034324273,0.103210084,2.2224112,1.0721277,-0.5583734,-0.08919209,0.065277055,-0.095370725,-0.07276755,-1.000377,1.5388784,0.080607526,0.13596654,-0.6373386,-1.6164458,-0.39108774,-0.39084983,0.29692364,-1.4462265,1.4161974,0.81898314,-0.18912302,-1.4971198,-0.17557791,0.8871824,0.5096466,0.364397,0.6552486,0.9940543,-0.23665299,-1.4235221,-0.6890171,-0.049040634,-0.889441,0.43061668,1.7227539,0.039120264,0.62753767,-0.2632378,-0.2316192,1.0148009,-0.20539467,0.17275392,0.0497152799999999,0.817731415,0.397788605,0.51556334,0.645113315,-0.32605309,-0.27145991,-1.046168005,0.3737266,0.33176562,-0.3106884,-0.17759927,0.178861993,0.642274715,0.0455346574999999,-1.30780525,0.21017435,1.2227160499999998,-0.49724839,0.4458888599999999,0.231694415,-0.48603935,-0.13663709,0.68005575,0.42443885,0.4569584,-0.6033751,0.750894083,0.63534235,-0.666208325,-0.56297993,1.2800682,0.80982595,0.4036054,0.39564495,-0.23770698,-0.0592022499999999,0.06040765,-0.43231385,0.15883521,0.161329512,-0.424065375,-0.0191500599999999,0.0102865849999999,0.3084494299999999,0.4886701,0.73866575,-0.470757585,0.575950415,0.095456075,0.0258043,-0.619186835,0.3531345899999999,-0.98538002,-0.320642805,-0.02912547,1.18501915,-0.092679545,0.9294357,-0.5656839,-0.3265535745,0.2930118362,0.476803475
2,2,-1.01189581723858,0.520928888979119,-0.968700610257985,1.66083505536196,-1.6039890636609,7,-0.4951014208327975,-0.5264696820369646,-0.5223600208745175,-0.391913662505212,0.0560972253650119,-0.2058004525738212,-0.0268239588697976,-0.4898150209600727,-0.2055188969624661,-0.4671941729214152,0.9218233054827382,1.1061767,1.453462,-0.62895817,1.0302037,-0.013150666,0.7518223,0.98119146,-0.19048755,-1.2684004,0.07389075,0.8654904,-0.67714006,-0.9873315,-0.76357013,0.25744918,0.53682464,-0.37917054,0.5208863,0.3627664,1.2279906,-0.28384265,-0.42567137,0.632609,-0.7579985,-0.9429022,0.40407896,-0.13836092,0.24027726,-1.4972147,-0.34413028,-1.5511074,0.3554469,0.40688208,0.87372094,-1.083709,0.7760512,1.409015,-0.74310774,-0.7845945,0.03073134,0.68029785,0.41015872,-0.018454839,0.30364516,-0.6527989,1.2464782,0.7211737,0.23022431,0.58595127,0.8066323,-1.2921324,-0.47194758,-0.9193462,-0.11169948,-0.73299885,0.39012334,0.12106769,-0.36545235,-0.4714227,-0.0736272,-0.2747009,-0.34235406,-0.37624013,0.73424435,0.0889112682857142,0.4401510079285714,-0.1856206524285714,0.3887588452857143,-0.1694897428571428,-0.1535534571428571,0.1691161324285714,-0.2462549928571429,-0.3758066185714285,-0.7823388597142857,0.3029151857142857,-0.4987596092857142,-0.2235634014285714,-0.1136813327142857,0.1505565314285714,0.8020151218571429,-0.6188698814285714,-0.68184682,0.6981012,0.3539857114285714,-0.0234765559999999,0.5173160732857143,-0.0310153,0.7517186271428571,-0.4251034314285715,0.3193389047142857,0.222982728,0.2836570699999999,0.0451027442857142,-0.8144280642857143,-0.4532166857142857,-0.6690511271428571,0.1194308941428571,0.2150663357142856,-0.3436687555714286,0.35959752,0.3370253585714286,-0.6469323071428572,-0.8989758685714284,-0.0239283148571428,-0.3474282757142856,0.1301230857142857,0.3674227142857143,-0.2527438497142857,0.2774832980857143,-0.3954299732857143,0.1397804938571428,0.0067392257142857,-0.9773296089285716,-0.6303883357142858,-0.0497725857142857,-0.92322324,-0.9415527057142858,0.1914156904285714,-0.6918367114285714,0.1590449307142857,0.4315513028571428,-0.0235854885714285,-0.1888384514285714,0.7604943671428571,0.3318807328571429,-0.3050140985714285,-0.2217837154285714,0.03658724
3,3,-0.2282082980226639,-0.0496627777888837,0.147397371263707,1.7531021290604198,-0.10500390707766,15,-0.0133782105036683,1.0403171211171045,1.3877458681881285,0.5729339432144764,1.000079118928708,0.7611295931485662,1.0000881363764131,0.7714513399104485,-0.5629642596942824,1.0698371435873215,0.0755579221406399,-0.79563695,-0.27944213,-0.7300088,-0.32950488,-0.16983886,0.59711504,-0.6811565,-0.60276484,-0.7497849,-0.14106002,0.6608426,0.70428646,-0.6108371,-0.81639856,0.007223347,-0.13304526,0.24657494,-0.8380624,0.048467122,0.50534403,-0.5094905,1.0041375,-0.777982,1.2550849,1.0156502,0.3970031,-0.13105318,-0.22782287,-0.61624116,0.28867704,-0.41965032,-0.95792073,-0.8181714,-0.5930882,-0.27308255,0.3075302,-0.29424718,0.10761635,-0.45598057,-0.24441087,0.1773952,0.19262287,-0.26423964,-1.2905279,-0.21003237,-0.4820858,-0.76844954,-0.20786402,-0.43772307,1.0945847,2.2366526,-1.1417991,0.04761596,-0.8567481,-0.5323158,0.25910795,0.22947346,-0.07127793,-0.32015386,0.12896235,0.5364744,0.29750615,0.886093,0.813673,0.2541562792333333,0.5608832706,-0.2845490803333333,0.1270057397333333,-0.2722095518666667,0.7791412381999999,0.1747421209333332,-0.4689390855999999,-0.4338238519333333,0.0281746142,0.1106758984666666,-0.4576259418666665,-0.6338199953333332,-0.7727837389333332,0.1213532491333333,-0.1247905936666666,-0.487825952,-0.1311123791133333,0.6620394895333334,0.786642712,-0.1873270886666666,0.0994648326666666,-0.1876510799999999,0.2300089742,0.3947333586666666,0.3092072659999999,0.0760515636666666,0.1536140096,-0.4076861519999999,0.1633588984666666,0.0013492624,0.3060525583333334,-0.1365653883333333,0.0867626644,-0.4317081756666667,-0.162827788,-0.0152727698,-0.88156202,-0.0184848109333333,0.2279424931146666,0.1027607137333333,0.0418598051066666,-0.3218026683999999,-0.1243892893333333,0.1499527238,-0.2279690433333333,0.3888393585999999,0.1315439006666666,-0.5602190979999998,0.0298637966666666,0.3169415634666667,-0.3448057248666666,-0.3051284093333333,-0.2539421013999999,-0.4542491860666666,-0.0154985816666666,0.5562718551999999,-0.0852722607333333,0.4847957377333334,-0.1210295352333333,-0.1614198036666666,-0.5346895846666668,-0.0202033899999999,0.4675739373333333
4,4,0.6790975204777989,1.11428684912536,1.47375034269961,2.6228468041516,2.84758424559842,4,1.834522973786885,-1.1140147332197403,-0.8502644882267029,-0.2731106940627755,-0.5610558458321455,-0.9187582229584992,-0.5928136804981095,-1.3013719274042646,0.3324270735899149,-1.0847513983043895,0.9218233054827382,0.39734972,-0.008078263,-0.76151973,1.2597191,-0.42162105,-0.46826884,0.07445668,0.20797512,1.6104625,-0.7496291,-0.2599324,0.4053077,0.65271497,-0.29259667,-0.18257777,1.2093823,-1.1642547,-0.08105876,1.3442233,0.24997886,-0.7157289,1.1145009,-0.64509046,1.4535823,0.6934489,0.7893133,-0.9589027,0.15022226,0.16337965,0.8349574,-0.2676016,-0.9867493,0.1497091,0.01620975,0.10982797,-0.64115274,-0.23417333,-1.497738,-0.77986956,1.3668027,0.82488453,-0.19951229,0.14569418,-0.049559105,0.5047999,0.18934537,-0.050318483,-0.0684293,-0.6499025,-0.80650836,-1.4594631,-0.6194297,-2.1125739,1.06346,-0.15748358,0.154319,0.46491927,0.8806837,0.10148327,-0.3858935,0.07586901,-0.55061936,-0.75324833,-0.8453569,0.3592097225,0.052583675,-0.6321489600000001,0.66049823,-0.836481679,0.6004268315,-0.6645795092500001,0.00830349875,0.77436566,-0.2803547075,0.1169096520499999,-0.18158682,-0.4011969,-0.5419048835,-0.0798078125,0.446179115,0.130651945,0.0068660209999999,0.444145165,-0.2308358874999999,-0.4807438885,0.13050032425,-0.246549531,0.8023532449999999,0.4752333025,1.2632214925,0.2194695855,-0.1763047324999999,-0.0454796069999999,-0.0389124107499999,-0.0513805725,-0.0456244555,0.09869612,0.8042289175,0.1729762249999999,-0.7887527525,0.1621769675,-0.13428678,-0.7102433325,-0.223755435,-0.0641214999999999,0.2044517174999999,0.0027154799999999,0.7009697575,0.35422282,-0.5938577700000001,-0.0402282575,-0.0258856102499999,-0.3762225125,0.1515591282499999,-0.0542650609999999,-0.70082033175,-0.7782127400000001,-0.357998705,-0.19502535325,-0.4776020749999999,0.4033039324999999,-0.186533337325,-0.67952777,-0.09037298,-0.8499509825,0.11308526,-0.6977154325,0.705079405
5,5,-0.694544275524313,0.0400742191974437,-0.313223540074234,1.72491836189518,-0.804618355666672,18,-0.6072885200709396,1.6278621722998805,1.4254888973074058,-1.6653270780334084,0.9901743412703607,2.402188470516978,1.0412529845199727,1.6863039416401329,-0.6046098693455151,1.5913299116885002,-0.4004663559892906,-0.44619137,0.94244254,-0.9011718,-0.7875477,-0.22938915,0.7017115,-1.0654538,-0.4257027,0.11109353,0.43294454,0.06835904,0.3702643,-0.14910705,-1.1079923,0.009412152,0.4043928,-0.75118506,0.49162063,0.18179153,-0.2615937,-1.3570324,0.22667865,0.009892472,0.50677735,-0.14719945,0.82527447,0.16280131,0.4868944,-0.42120597,0.521901,0.20742474,0.019790988,-0.11979742,0.6519937,-0.47933233,-0.38453668,-0.08027904,0.19319087,-1.1085461,-0.3551207,-0.17237818,1.1026243,-0.09806809,-0.75461465,-0.45294625,0.21093628,-0.23885569,-0.9299517,0.32285395,1.281271,0.67808354,0.19016252,-1.0548639,0.6199799,-1.288787,-0.07753553,-0.8849157,-0.05465398,0.53338987,-0.39797935,0.080475286,-0.5213973,1.1434835,1.2807564,0.0839002635277778,0.2139809446111111,-0.3357689335,-0.0831620252777777,-0.0372366942222222,0.3274016171666667,-0.4349600716666666,-0.2723095866666666,-0.6595258894444445,0.2552186553333333,0.4303674530555556,-0.5321954751666667,-0.7130853234444443,-0.2412346622222222,-0.2815655466111111,-0.0356387847222222,-0.1282689896666666,-0.2576235413333333,0.7240465465555557,0.6532392359444443,-0.1502084574999999,0.1122345199999999,-0.7179316899999999,0.1693088425,0.0406599118888889,0.4778089147222222,0.4269795961111111,0.529895576111111,0.0958647044444444,-0.2563928266666666,-0.020770534911111,-0.6003899740555555,0.3435269727777778,0.2896195581666667,-0.37533343,0.0008568783333333,0.3216643996666667,-0.4100152571111111,-0.3018057638888889,0.2399829216666666,-0.0887205427777777,0.0951637727777777,-0.3621107842777778,-0.0646796499999999,0.2360837698333333,-0.4841693901666667,0.4472530737222222,0.3782192127777777,-0.1319759347777777,0.4171161135555556,0.2704620567777778,-0.4552011733333333,-0.6442176622222222,-0.3720135023333333,-0.7583536777777778,-0.0931359255555555,0.1680354288888888,0.3967636798888889,0.2941813911666667,0.06081253,-0.2300982957777778,-0.352493640611111,0.2424957868888889,-0.0060248755277778
6,6,-0.914133542225066,1.5184595877066498,3.25880791692027,2.70736351545367,-0.814508031811398,2,-0.2225905390773722,-1.5057114340082574,-1.0703536179429445,-0.4619010272105993,-1.4613297770584777,-1.1742670704183331,-1.5173165418373842,-1.7382389860078509,2.356128581858396,-1.7023086236873644,-10.978783647765514,-0.42666093,0.07212827,0.48625374,0.6797195,-0.95212203,0.6222916,1.4992911,-0.84926486,-0.5640409,-0.11266969,0.29107562,-1.1457142,1.0036336,-1.405785,-1.8649775,-0.9245136,-0.9603944,0.64195657,1.709241,-0.45823273,-0.24703462,0.78626996,0.30449435,1.0260859,-1.212394,0.31411904,0.5330095,0.9171528,-0.0017799414,0.18752731,-1.7776145,-0.37317932,-0.8161594,0.090468355,-1.0334396,0.02183759,1.3835458,-0.5855425,-1.3617873,0.5631008,0.24260867,-1.3031478,0.9761208,-0.5823281,1.0348258,-0.552136,0.70390564,0.3111295,-1.218291,0.65248716,-0.80982465,-1.2672119,-0.390656,-0.030106386,-1.0633923,-0.074105635,1.1388998,0.49113712,-0.10469405,-0.19172479,0.14200167,0.070959575,-0.15403329,0.23125581,-0.44649917,0.19108697,-1.05456465,0.61649862,-1.13920623,1.6363751,0.6490438300000001,0.3852743899999999,-0.260251205,-0.2714112,-0.27514731,-0.3324057735,-0.1121166349999999,-1.18699895,-0.84096898,0.83446398,-0.09060845,0.11487199,1.1307326,-0.32614709,0.336000753,-0.247906685,0.52071391,0.7497195649999999,-0.3113076414999999,-0.08166401,0.553753755,0.4069400099999999,-0.2439437049999999,-0.13294465,-0.56404714,-0.86315402,0.47920987,0.6278847,0.21419537,-0.093124595,1.64276455,-0.4643788049999999,-1.00195285,0.067147778,1.7795795499999998,-0.5720437549999999,0.66391465,-0.032518475,0.0543389925,-0.00424106,0.261492485,0.2696068075,-0.4396468699999999,-0.175145735,-0.394968277,-0.351566405,-0.168476381,-0.14675792,-1.094393525,0.1899737585,-0.4367575455,0.812458985,-0.129068468,0.101519096,-1.119517825,-0.692021785,0.3353845635,0.6131945
7,7,-0.599422092214514,1.48388012069722,3.01438099019537,4.24787594140733,1.7352164077365402,4,1.9095714569544355,-1.1140147332197403,-1.0185536960202302,-0.5453627787465162,-1.057529101138601,-0.8316167081944955,-1.0943082146554053,-0.960236102121908,0.3324270735899149,-1.0847513983043895,0.9218233054827382,-0.29610947,-0.29193604,-0.0555176,0.2686186,-0.5176619,1.6198252,-0.6548472,-0.3630729,-1.1198258,0.90389603,0.9936258,0.07116891,-1.2973257,-0.65980095,-0.038797278,1.1231588,0.06238174,-1.1205758,-0.40344334,-0.67373496,-0.6206719,-0.678471,-1.1442387,-0.77219015,0.34818208,1.1340219,0.9545711,0.914218,-0.37630346,0.49763638,-0.9353301,-0.4492225,1.4405525,0.19536912,0.6955803,-0.4480761,0.44796386,0.6741692,-1.585301,0.059118886,0.6560421,0.20213449,0.32481402,0.6386667,0.38860008,-0.48828048,-0.1477168,-0.26033837,-0.9514638,-0.6201199,0.6294343,-0.67225504,0.14293115,-1.2467813,-1.2214152,-0.67333835,-1.1170156,-0.41298747,-0.5939969,0.70146567,-0.22358885,-0.8117208,0.047506474,2.281344,-0.2637708475,0.6479933425,0.06693239,0.3785869187499999,-0.4326449169999999,0.8579823975,-0.63454152,-0.2210610237499999,-0.4213445375,-0.56217927625,0.3223382075,-0.3227315625,-0.6684914675,-0.719885345,0.24852808,0.250197557075,0.0834170625,-0.2718863024999999,0.8864356725,0.5969321835000001,-0.73583686,0.25722721,0.3610295535,-0.40594034875,0.2455443395,0.9769352,0.254130185,0.4977956475,-0.60202674,0.62671905,-0.763613555,-0.9807540175,0.369635995,-0.1685601125,-0.0372379339999999,0.0587721274999999,0.94680137,0.0172497565,0.367998355,1.169841825,1.0886499675,-0.131695695,0.2232057082499999,0.7798247725,-0.4279144525,-0.497126795,-0.149846815,-0.4630889675,-1.00378717,0.1095769599999999,0.8677317874999999,-0.976958925,-0.3572526875,0.24156337325,-0.96040901675,0.6641515550000001,0.1836001904,0.3022603975,-0.3838791915,0.2229307999999999,-0.12717915,-0.7798817599999999,0.00767264,0.7810788042500001
8,8,-1.00782736495035,0.0050892278419278,-0.594818766582505,1.29737244785236,-0.5258428062071739,15,-0.6093346062584999,1.0403171211171045,0.8472097674469842,-0.8590640776470246,0.7926038531674557,0.212028753007032,0.839254272883577,0.9155450180031643,-0.5544162736971254,1.0698371435873215,0.0755579221406399,-0.48980284,-0.045024123,-0.8067212,0.1628016,0.3643688,0.226285,-0.47296095,0.47652996,-0.8812566,-0.42126316,0.87931883,-0.964836,0.09614102,-0.15104094,-1.7717699,0.27642706,0.5629536,0.2426386,2.0366938,-0.80826324,-0.9702895,0.13925618,-1.4709394,1.167093,0.19976504,0.18241617,-0.0036052552,0.11219341,-0.061398324,-0.36566213,-0.107721016,-0.6034523,-0.23035188,0.5329693,0.45460033,0.8639528,0.19357845,-0.9617029,0.12765564,0.41387963,-0.23025517,0.5969213,-0.8337957,-0.23229505,-0.21751304,-0.6229279,-0.13359462,0.38384268,0.6416106,0.21918818,1.1515343,-0.93502825,-0.86097217,-0.052622084,1.7290564,0.06732501,-0.106213495,-0.11828782,1.3141868,0.14979517,-0.18966848,0.30575314,0.23796296,0.7897615,-0.0630656949999999,0.3289732313333333,-0.3387363659999999,0.19473701,0.1350328289333333,0.8539488486666666,0.0040972179999999,-0.4696410833333333,-0.4104683822666667,-0.4922060673333334,0.1982303059066666,-0.2765984170666666,-0.3781655257333334,-0.0763832502666666,-0.0654451353333333,0.6061038294666667,0.1158284852599999,0.0230394177,0.7788867277333332,0.4296038698,-0.0114525700666666,-0.1888913064666666,-0.0653717770359999,0.4034133735333333,0.6024628613333333,0.3172188633333333,-0.0798246775999999,0.3247839409999999,-0.0549745399673333,-0.2612149843333334,-0.2371816899999999,-0.3620515710666666,-0.0808455570666666,-0.1893566259999999,-0.4118908468000001,-0.3315047733999999,-0.1073381915733333,-0.5852147429333334,-0.0438679013333333,0.4938463893333333,-0.2068660666,0.0510544507333333,0.0526697942666666,-0.8198060142666665,0.1430626813333333,-0.2051061719999999,0.4086463175333333,-0.0248008923333333,-0.461111441,0.2694642994,0.3615425059333332,-0.3570640331333333,-0.8235831046666668,0.2666874353333333,-0.7764088813333334,-0.1388596379999999,0.2740247530666666,0.2516343853333333,0.2453199523333333,0.6300592853333333,-0.0691228753333333,-0.4791179160000001,-0.1332978493333333,0.42549957816
9,9,1.34587012715794,0.399312314593196,2.62429738202026,1.16211605534731,1.48495377120104,5,1.5129340700617635,-0.9181663828254816,-0.8007967086692572,-0.1567412943928363,-0.3441683731096249,-0.9038967560774792,-0.3929701965131936,-1.0456715887727015,0.0813856206654706,-0.8788989898433982,0.9218233054827382,1.2779528,-0.2157269,-1.7062584,0.30317783,-0.6584456,-0.27316403,0.4606115,0.5772481,0.19453774,-0.497084,1.4022268,0.3534775,-0.04044062,-0.16961092,-0.23238161,0.856752,-0.9187343,0.12684985,0.27297643,0.28996098,0.7321044,0.57341105,-1.6573665,0.5787554,0.14944135,0.7342132,-1.0095005,-0.4945063,1.7004219,0.20098677,-0.027102005,-1.3722782,1.3130181,-0.4177874,-0.6496417,-0.4934888,0.058413766,-0.7869142,-1.8152871,-0.3043803,-1.5649263,0.29492515,0.37608993,0.098619334,0.037425533,-0.5318976,0.63811755,-0.115154244,-0.4081159,-0.14725949,-0.58096904,-0.5542363,-0.4674593,0.2517486,0.10526238,-1.5933948,-0.9118622,0.62207305,0.9996638,1.4502107,0.020662222,0.4319328,-0.61424756,-0.3392562,-0.271394676,-0.076653377,-0.94804424,0.920657384,0.0387900579999999,0.11101477,0.012818488,-0.7521933860000001,0.8932725539999999,0.230504274,0.4197429903999999,-0.459458268,-0.4286406808,-0.612413778,0.1098152078,-0.1160774919999999,0.5506456040000001,-0.2591242379999999,1.00756674,0.739819364,0.124105272,0.5819871579999999,-0.09406752,0.525968332,0.7234516560000002,1.31382789,0.0928685753999999,-0.0768550519999999,-0.479435242,0.513220368,-0.610227104,0.1361139765999999,0.880454842,0.5155279928000001,0.031977429,0.330212762,-0.524882096,0.0955843459999999,-0.9543893959999998,-0.5704075942,-0.2303996579999999,-0.129419106,0.264794264,-0.04818341292,-0.525007175,-0.3222485069999999,0.1396858167999999,0.3588415879999999,-0.069607064,0.320079828,0.1251873396,-0.1233404052,-0.5273251880000001,0.35443015,-0.361713028,0.0962631579999999,-0.137086344,0.283866772,0.0248279408,0.4312222853999999,-0.2804531428,0.40348469,-0.8945351819999999,-0.001650578
