,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-0.23061706886737,-0.1975649877230439,0.291714970206989,1.33552057236907,-0.328934253988488,17,-0.0821514803262414,1.2175778249095417,1.64074535456794,-1.9303097721949647,1.0148108151424244,0.2784291783459959,1.0244397611322302,0.91850553853056,-0.6026361638406813,1.2944130110480123,0.4088675727831961,0.72227156,-0.25495458,0.32529464,-0.015826657,-0.2352636,1.1360033,0.17395811,-0.59062535,-0.7002178,-0.6237626,-1.0051774,-0.70826614,-0.5315975,-0.41519228,-0.9366662,-0.13769099,0.27628297,-0.31481615,0.5817673,-0.6965807,-1.3201524,0.20781888,-0.62434727,0.67575324,-0.98397195,-0.21729904,-0.63889915,0.46746114,-1.135753,-0.53581065,0.7190062,0.21567859,0.63176227,-0.9471827,0.020379402,0.34984666,0.27299327,0.37478063,-1.3765467,1.1740856,-0.504736,-0.21688297,-0.6015938,-0.6580642,-1.0770518,-0.5232147,-0.8279782,-0.27560788,-0.16461655,-0.9024987,0.6600417,-0.46849716,-0.9813546,0.027750013,-0.3836819,0.5884584,0.19293994,-1.3868243,-0.28691694,0.8102059,0.55722624,0.12748027,0.9427931,0.0044603804,-0.0987631487647058,0.324366176235294,-0.1714781927470587,0.0247323694117647,-0.4435127805823529,-0.1554757094117646,0.109017451,0.3066959888823529,0.5050342690588235,0.205904936117647,0.1419434570588235,-0.0872046046470588,-0.3613022611764706,-0.1691954739235293,-0.2781485861764705,0.1007000043529411,0.3937281627911765,-0.0739046008823529,0.4144725397058822,0.0415802748823529,-0.0943211335294117,0.0844460984705882,0.4227388344705883,0.8449869382352941,-0.6572914958823529,0.2882135710647059,0.0087098045470588,-0.1116618813529412,0.0158863152941176,-0.4779544288823529,-0.02829366,-0.2752274515294117,0.2814503230588235,-0.3661066834411763,0.1877867522352941,-0.0760884254705882,0.4537577821764705,-0.4741431308235294,-0.3876207877647058,-0.0210810764705882,0.5999395952941177,0.006382930617647,0.0531944770588235,-0.2732523454705882,-0.2046256903529411,-0.8051281301764707,0.4027006352941176,0.1972792152941176,-0.1725342663529412,0.1922470593529411,0.6679597570588236,-0.0647068634705882,-0.6220354152352943,0.2492240234117647,-0.4565965702941176,-0.0291009839999999,-0.2300894815294117,-0.4762224064705882,0.2498327752941175,-0.2011363336494117,-0.0735125794705882,-0.1301310190588235,0.6884683264705883,0.4951124364705882
1,1,1.59263373709021,0.289387937146198,4.37701183658242,1.8442323188193896,2.45989727451595,5,1.912310933665524,-0.8759421683838926,-0.7909356363344033,0.6364665275329653,-0.3873107025868225,-0.4543227967685637,-0.4007208809903621,-0.9112415290596778,0.0333237516675751,-0.8371483124377903,0.8248311219150068,0.93529147,0.5055815,-0.23393798,1.788053,-1.6242698,0.19071347,0.43546256,0.5895911,1.4323931,-0.06735084,0.74463487,0.51307845,-0.20624483,-0.4291849,0.9891365,0.533377,0.9443165,0.79439974,-0.6011004,0.8462243,-0.2532057,0.17238067,0.22954188,0.6493157,-0.4067027,0.22353011,-0.5259206,-0.15173039,2.0289505,0.2991414,1.4289029,-1.2773668,0.33938423,-0.30780843,-0.06446947,0.14039767,-0.31539267,1.0439072,-0.24105662,0.21622473,0.46062508,-0.05976396,-0.9762232,0.46659353,-0.12118648,-0.1537522,0.5161407,-1.324679,-0.12691236,0.96880454,0.35481125,-1.2547649,0.3657732,0.9083777,-1.3564433,-0.24697462,-0.29188967,0.4699457,-0.016031511,-1.3366266,-0.0046834974,-0.4750464,0.1248695,1.0232004,0.529312374,-0.550144674,0.068621896,0.452726168,-0.54966858,-0.3329424239999999,0.5239450800000001,0.488452754,0.898032708,0.2586243728,-0.1147633179999999,0.2112382059999999,0.1624218976399999,0.26263673,0.623786048,0.1268595592,0.976294382,-0.414634824,-0.081330268,0.114963287,0.036498623,-0.4326774240000001,-0.651118312,0.5488514879999999,-0.47110708988,0.0996490167999999,-0.2489342699999999,-0.1560832539999999,0.7208140073999999,-0.489998438,0.309403196,-0.975917672,0.4981566919999999,-0.478827838,-0.063123318,1.07185853,0.058660758,0.0364143736,0.3010698559999999,0.585839672,0.0530380879999999,0.203091802,-0.36218919,-0.5896844600000001,-0.3416590946,0.570592902,0.5400188954,-0.6863243546000001,-0.05921094,0.3712264879999999,0.847507096,-0.7548188579999999,-0.420567774,0.815122794,-0.008742094,-0.4569529160000001,0.312935272,-0.6989699420000001,-0.251371698,-0.1837454148,-0.080217266,-0.401994044,0.195804426,0.64768519
2,2,-0.7978771059208891,-0.692518997163761,0.3884732260260939,-0.754402786792966,-0.918040408867927,16,-0.7415960283963859,1.043117825468422,0.2744138936657505,-0.7389322619114986,0.6929069622560984,1.4150695747820945,0.7184913230520147,1.2409267034532403,-0.5645841539017891,1.0616099119551816,0.0421913712698632,-0.4900343,0.4782436,0.54380816,-0.061379906,-0.1845665,0.38100362,-0.435235,0.09701942,1.3096318,-0.14676495,-1.4576191,-0.0052710837,-1.0432001,0.15611807,-0.18639475,-0.34398133,-0.5471432,0.640906,0.7285249,-0.76607454,0.105683304,-0.5415831,-0.29614314,0.65437794,-0.008286146,-0.2540847,-1.2098113,-0.7065091,-0.7619362,-1.291492,-0.61031353,-0.13022675,-0.7640832,-0.021409066,-0.16210137,0.15734886,0.5750663,-1.47978,-0.6749796,-0.5899419,0.65152484,-0.22590964,0.2144793,-1.0620662,0.5528602,0.8716652,-0.19390664,-0.7894557,-0.08705194,0.5031186,0.95422935,-1.2880921,-0.34910792,0.6951985,-0.16372411,0.79552484,0.9049586,0.44632393,0.14541653,0.5524037,-0.030868232,0.2927964,0.106561676,1.4808617,0.2785506314375,0.1815828483125,-0.404255829375,0.07864177208125,-0.2435627460625,-0.3805614243749999,-0.16078601825,0.3620024774124999,0.260494674125,0.2031276724999999,-0.5291892375624999,0.0882561679375,-0.3921812792499999,0.10861698,0.385828870875,-0.0548120836875,0.0340361658125,-0.703906971125,0.8037237960625001,0.3250073384999999,-0.101339092875,-0.39138534375,0.2012091969375,0.7622312326,-0.56060163625,0.356642973125,0.32901833834375,0.0003469891874999,0.131756662625,-0.8387908448749999,-0.4707274396874999,-0.3777758573124999,0.178735051875,-0.0942992519124999,-0.324364979625,0.18938242,-0.161134149125,0.0129578575,-0.195440769125,0.319279625625,0.313395605375,-0.18194461125,-0.636121855625,-0.403517628,0.114637365625,-0.1007824545625,0.1163858436874999,0.3919857270625,0.2764127928125,0.098951032375,0.921869526875,-0.5671677935,-0.5649290153125001,-0.08089316625,-0.5171756661250001,0.5573940196749999,0.30375907954375,0.0092160631249999,0.0405933500625,0.1604619575,-0.5100631560625001,-0.080590158375,1.0113534740625,0.62052388125
3,3,0.13045479919559,-0.263272359236517,-0.0778178727298217,2.36700303610063,0.0488645529069134,11,-0.0576344503870366,0.1708178282628246,0.6024336687481194,-1.1508797129893271,0.6804958280149213,-0.3629517309722812,0.641395500692189,-0.155371403739516,-0.4601224085386223,0.2276536710114995,0.4936645497411952,0.07504522,-0.22223936,-0.6292318,0.33780354,-0.2964492,0.36717194,-0.8526792,0.35042843,0.57166815,0.63508177,1.8388612,-0.07959461,-0.33303416,-0.49702567,0.19177315,-0.8312064,1.0240583,-0.8414274,0.09432286,-0.7477062,0.26544473,-0.022631526,1.2916154,0.9793433,-0.9980233,-0.12237984,0.72597206,-0.51732713,0.7505416,0.4937039,0.5089554,-0.28868887,0.58236825,-0.32530573,0.79091734,0.031195907,0.23166637,0.64777744,-0.019294329,0.5056181,0.73723775,-0.23070167,0.58379275,-0.72624296,-0.8572042,-1.9883626,0.8684245,0.055049606,0.058945276,0.122991815,0.7411444,-1.0967135,-0.18665223,0.11728101,-0.30736026,0.3551425,-0.56810415,-0.44714627,0.39052403,-0.58861756,0.28964373,1.3523978,0.7514952,1.0816334,0.2364267751818181,0.1919247218181818,0.005338809090909,-0.1740621533636363,0.0108126688181818,0.3782087576363636,-0.0330055943636363,-0.3416358578181818,0.4327843045454545,-0.1912933379090909,-0.5685574009090909,-0.4648735654545453,-0.1242242281818181,-0.3693662390909091,-0.5256131277272726,-0.26817637,0.7891650327272726,-0.0255220448363636,-0.0210694545454545,0.0793830663636363,-0.2319455450909091,0.3239465245454545,-0.0207939802727272,0.321112829090909,-0.917968256,0.642474640909091,-0.1818390377272726,0.0201101609090909,-0.1216884501818181,-0.2255509772727273,-0.014924296,-0.2304655218181817,0.0016668186363635,-0.6339924118181818,-0.2428174983636363,0.2516557363636363,0.7462842663636363,-0.2420827481818181,-0.3732358336363636,0.38127648,0.3079286440909091,0.3650193676363636,-0.2489834527272726,0.4278696267272727,0.09536994,0.0939451692727272,0.1422786587272727,-0.1423877490909091,-0.5414153081818184,0.0580985990909091,0.4035000604727273,-0.4509530050909092,-0.3698635176363636,-0.0578290728181818,-0.0883596981818182,-0.5491454236363636,0.0835349745454545,-0.2508286345454546,-0.01789828,0.1957502745454545,-0.026176608,-0.1243998768181817,1.0069354481818182,0.4985550409454546
4,4,-0.452532626690368,-1.40967184740875,-2.60800699261739,-1.1231438625670802,-1.73430340898986,5,-1.4465113247424497,-0.8759421683838926,-0.7866190387186052,-0.2001986381901085,-0.4273708253709466,-1.051869205145596,-0.4249367263980506,-1.106740358658645,0.0333237516675751,-0.8371483124377903,0.8248311219150068,0.14486396,0.13669379,0.4876906,1.2753382,-0.045896832,-0.19417006,-0.25884026,0.591804,1.0642002,0.6967637,-1.0517404,0.07153139,-0.38618052,-0.65650195,-0.18668199,-1.4347607,0.3955094,0.012684797,-0.09836578,-0.5232658,0.9739284,-1.209923,-0.14336017,0.5533625,-1.0473953,-0.19236572,-0.054247674,0.33843952,0.517233,-0.8967459,-1.0439793,1.440151,0.46509495,-0.2899253,-0.16999486,0.4944862,-0.3421431,1.2362146,-1.4261388,0.18630669,0.8182872,-0.48031536,-0.2516828,-1.1173102,0.6621702,0.39666834,0.27628377,0.46818647,0.453966,0.44407788,-0.00035471903,-0.9107835,0.10904275,-0.44651094,-1.478858,0.018816875,0.58539295,-0.05052538,-0.7552058,0.16168748,-1.3884189,1.3764517,1.2963605,0.3436207,0.563707046,-0.4567598220000001,0.061994124,0.224210958,-0.3611033796,-0.445651246,-0.0403361633999999,0.5715409779999999,0.860523072,0.7560018719999999,-0.238913698,-0.328263788,-0.0346196459999999,0.1241007014,0.537040986,-0.383351295,0.0192538866,-0.0021712219999999,1.0756823880000002,-0.2060562007999999,-0.0801045899999999,-0.332387688,0.2569851984,1.182320472,-1.02278605,0.644339426,0.02749817,-0.1828817862,0.0822691339999999,-0.6192478880000001,-0.957480494,-0.3147764113999999,0.52387353,-0.377129586,0.420048022,0.405427122,-0.215967968,-0.075804328,-0.139781662,-0.0426564739999999,-0.030039666,0.038452431,-0.0114691069,0.080634456,0.578256906,0.0679215659999999,0.590518986,0.239293634,0.0154880939999999,0.333506694,0.0472895379999999,-0.368706544,0.0620387361999999,0.208306094,-0.534585024,0.7868312759999999,-0.0200234299999999,0.5084478160000001,0.2331608319999999,0.368496892,-0.3718924824,-0.2256299739999999,0.387858684,1.045082356
5,5,-0.334589266412865,1.34076107619588,2.1031168970353,2.9259483788621496,2.5365878414092,7,2.2118426080538134,-0.5270221695016534,-0.8814346383310199,0.7837778571396202,-0.476621642642779,0.079509678199165,-0.4958205561879404,-0.013812005645529,-0.1881737682676077,-0.5234120137429102,0.0070524436898785,0.3266473,0.8211541,0.3051139,-0.08925133,-0.48800683,-0.46490195,0.6540748,1.1624744,0.30962414,0.7429321,0.05393173,1.2323725,-0.5378619,-0.8893974,-0.1435422,-2.2980573,1.6326388,0.59130836,0.37131056,0.23404016,-0.30802017,1.5016567,0.34413502,1.0682838,-0.42325157,0.49679014,-0.71738416,-0.25206313,-0.21252058,-1.265359,-0.14744431,0.17982931,1.8756249,-1.5135286,0.02072765,1.0379221,-0.37375274,0.8805628,-0.5344348,0.2369345,-0.32176435,0.14178477,-0.9007848,0.24264933,-0.552525,0.6114279,0.88436013,-0.9542279,1.8609744,0.38768807,-0.003531774,-0.19493261,-0.52384704,-0.24495754,-0.041301068,-0.49090692,-0.1881228,-0.41421965,-0.16992988,-0.21523973,0.2084543,-0.22272383,0.75582176,-0.25362796,-0.2476705624285714,0.6704135538571429,0.9259472228571428,0.4529379422857143,0.2042782485714285,-0.4291458657142857,0.0493844599999999,0.9166021828571428,0.4748693928571428,0.6279432171428571,-0.2479012124285714,0.0443546028571428,0.3404197898571428,0.87961471,-0.3949502785714286,0.0561157542857142,0.9109785,0.3344787547857143,0.3054884351428572,-0.1910320842857143,-0.2050386671428571,-0.1121877214285714,0.0867773327142857,0.3426379571428572,-0.5435812628571428,0.4015459834285714,0.1245491465714285,-1.0775375371428573,-0.1163783285714285,-0.8070225285714284,-0.5884220657142858,-0.1456763694285714,0.6665851085714286,-0.4640933214285714,-0.4844058185714285,0.2755568728571428,0.5909198485714285,-0.421870604,0.0617522034285714,0.1932020471428572,0.3579157042857143,-0.2410666324285714,-1.0650325257142856,-0.3777910585714285,-0.4720531132857143,-0.0236649535285714,-0.7912073542857143,-0.0997718428571428,0.624842807857143,0.67286355,0.4723265157142857,-0.9785126385714286,0.3611435235714286,0.2532697442857142,-0.0174324228571428,-0.3520364865714285,0.3100331347999999,-0.278930542,0.4272920551428571,-0.1224937171428571,-0.1487632592857142,0.8207488999999999,0.6277527314285714,0.7045378941428572
6,6,0.959302898634925,2.1925504540675,11.1579846211355,3.73032774156497,13.2326255448999,2,9.133113850982918,-1.3993221667072508,-1.020866606169543,0.2235390494037014,-2.0773163172642994,0.2850022384633072,-2.105553856943028,-0.8300146737118073,1.4156661018265029,-1.3861868351538305,0.8248311219150068,2.3280983,0.45756155,0.08538383,-0.43344897,0.86776173,1.0692962,0.22713052,0.23999667,0.6696923,1.0422697,-0.71644104,0.2897116,-0.3702606,1.3960443,-0.50934094,-0.19924353,0.44939086,-1.3618407,-0.13260907,0.81686956,-0.7330537,0.0055395407,1.408309,0.31547922,-0.32438675,-0.64865285,-0.99464226,-0.3464055,-1.2729576,-1.1295015,0.041274775,-0.5744065,0.48970821,-0.21731982,0.008781847,-1.3570014,0.8642325,-0.7901925,-1.8453783,0.12849289,-0.079902545,-0.40980884,0.3467442,-0.5418361,0.21631879,-1.7254367,0.6372027,0.18820322,-0.7566833,1.1720635,-0.03297116,-0.41834962,-0.8026022,0.066191986,-0.1501153,-1.2463735,-0.4860189,0.67756575,0.9275424,1.363407,0.22819313,0.39156356,-0.7262228,2.1899168,0.456128695,-0.3987087475,0.610959185,-0.7364669370000001,0.16411682,-0.58529645,-0.8435792750000001,0.507339418,0.27741521,0.042565525,-0.7738369,-0.2965028199999999,0.501482985,-1.073263815,0.0195098,-0.187959845,0.35554317,1.39677445,0.413046835,0.452429925,-0.5454033,-1.2934211,0.482558265,0.8516935999999999,-1.290173925,1.4885379,-0.3098532499999999,0.7229107850000001,1.0866868200000002,-0.4830473859999999,0.1615371639999999,1.081156275,-0.192249699,0.384513355,-1.208779225,0.687235295,-0.161335395,-1.053224,-0.1818538734999999,0.247022155,-0.2111787949999999,-0.59280629,-1.58317305,-0.3379254899999999,0.7743173000000001,0.38983871,0.244772395,0.391247845,-0.495703765,0.30884204,0.350358963,-1.24510188,-0.29621661,0.8297377,-0.08089584,-0.2965605,0.0068275144999999,-0.5626526334999999,0.544094315,-0.092169195,-0.60221773,0.238284095,1.23931575,-0.3377126245
7,7,-0.5584798383094829,0.3715037128290421,-0.454311836175867,2.7570779098400897,0.590162448078124,19,-0.0870427431370415,1.5664978237917804,1.3920952263750308,0.5990794963355798,0.7577945390924083,1.0423789874824656,0.8129588733775188,1.7874947389021263,-0.6210370554744334,1.60944440282316,0.1588285418646239,0.446591,1.0892062,-0.049292594,-0.72336996,0.5230696,0.21317807,0.23967637,-0.043199718,-0.6568501,0.214496,0.40407035,-0.7038322,1.4708205,-0.3538853,-0.58643615,0.80473125,0.30183834,1.128627,0.22746186,-0.17546453,-0.04823922,0.8722868,-0.3208863,0.5524283,-0.62999755,0.18161872,-0.17728513,-0.68667704,0.9427023,-0.5436931,-0.26593715,-0.3032323,0.731294,0.07504142,0.6940243,0.23357143,0.54239,-0.8857333,-1.2688704,0.75417143,-1.1073626,0.7608721,-0.10997265,1.2247378,-0.37588084,0.083536096,0.19743028,-1.0600674,-0.60469544,0.74779326,1.0511864,-0.53042513,-0.35660577,0.056128435,-0.5951928,0.08048958,0.58214504,-1.1324055,0.34226507,1.0140508,-0.21206722,-0.34751397,0.009618434,0.47645622,0.1302634474736842,0.1344605737368421,-0.1043161271578947,-0.3263481836842105,0.0607079094736842,0.5204382105263159,0.1369471689473684,0.1573074324210526,0.2346381784210526,0.8068575452631578,-0.3302604362631579,0.1766914494210526,0.1868289744578947,-0.1967198244210526,0.2674662922105263,0.0730193318947368,0.4276676118947368,0.2084933699999999,-0.0671743107894737,0.9258074555263156,-0.4494249753157895,0.0905659120368421,0.3566499121421053,0.5459255075263159,-0.6022446956457895,0.5190756453684212,0.1545325395284211,0.2931289244210526,0.0276559029473683,-0.536515341631579,-0.0194381131578947,0.0769739454736842,0.5590640150526315,-0.3247649124736843,-0.0647000289473684,-0.3164947531578947,0.7386203373684209,-0.5291880505631579,-0.5815066506526315,-0.3187593033684212,0.0002243481578947,0.1889033320315789,-0.1707635548421053,0.0116522863157894,-0.3980628771263158,-0.5943580314210526,-0.2182907868421052,0.1327826415789473,0.0476313182631579,0.4942115212105264,0.1760214420526316,-0.4532103245789473,-0.2863666805263157,-0.2329365530526315,-0.2948762364210526,-0.2960600193684211,0.0118984743157894,-0.7615337863157896,-0.0668789199473684,0.5662645871578947,-0.5306149016842107,-0.5281078305263156,0.6489399301578946,0.4698849729473683
8,8,0.3155684094469069,-1.2915160135088302,-2.36008305246764,-0.403266220315276,-1.25152607613069,12,-0.5518470845032137,0.3452778277039441,-0.4443825035395369,-0.3497460625596069,0.2147870645811428,0.2390866670837693,0.2263704041320134,0.5455023974762002,-0.5042538289497858,0.4439415738996365,0.8248311219150068,-0.16555624,0.8615858,-0.33863097,0.07102064,0.008446308,0.54997104,-0.10910833,-0.13973457,0.0785959,0.41034546,0.5769533,-1.117787,0.6983499,0.36076403,1.5799135,0.7307661,1.0481389,-0.09232341,0.12342814,-0.23926982,-0.7647654,-0.67530066,0.23000692,2.1857855,-0.26743335,-0.65279174,-0.05290236,0.6532615,-0.030136617,0.1510104,0.4786277,-0.2119481,0.3546543,-0.4711141,-0.29200014,0.5930983,0.7685063,0.06993218,-0.32086992,1.8350502,-0.085937485,0.533241,0.3861694,-0.16119239,-0.12183451,0.35489225,-0.49675444,-1.0806715,-0.24223332,0.5972862,-0.33101824,-0.98441774,0.47952348,-1.1516305,0.12861322,1.0112493,0.8768771,-0.20727752,0.9160804,-0.09877639,0.055399947,0.7060895,0.066116385,1.7089815,0.4302072866666666,0.3240488995833333,-0.1659588083333333,0.0995997583333333,0.4295388191666667,0.4522428785833334,-0.0795247390416666,-0.0771131141666666,-0.1135906041666666,0.1014849839166666,-0.244389995,-0.0322823360833333,-0.0609871054166666,-0.0814920158333333,-0.0518370250833333,0.6172706251666668,0.7035763911666667,-0.4532698886666666,0.6233888849999999,0.0800248810833333,-0.1195122380833333,-0.0943236564999999,0.134603671,0.828804714725,-0.7340002628333333,-0.0119953675833333,0.11888550825,-0.0443312303083333,0.7399513451666667,-0.4822301195,-0.4143288503333333,-0.175554695,0.9249569883333332,0.18785334,-0.0257223974999999,0.1466282675833333,0.1132955156166666,0.5945057275,-0.5330841466666667,-0.3279306271666667,0.32708843,-0.2467176901666667,-0.8932683275,-0.2521078349999999,0.4115845815833333,-0.13309562175,0.1469323486666666,-0.1731771870833333,-0.1143987725,-0.142830094,-0.1657189678333333,-0.184514669,-0.2866306410833333,0.0562340816666666,0.1908758804166666,0.0436440333333333,0.3891558774999999,-0.0477407185,0.1748505714999999,0.0371683426666666,0.1960263403208333,-0.470444145,1.182186958333333,1.678838285833333
9,9,0.0587918774112191,1.02502416365383,0.8709007737181559,3.69582773523452,0.0524639181403996,8,0.5788995408820463,-0.352562170060534,-0.0644759953698909,0.7457991760710136,0.3999911046403391,-0.6205481822581513,0.3357982430964307,-0.6241135107347394,-0.312261835872157,-0.2881097897217503,0.8248311219150068,0.5441888,-0.22900788,0.52637696,1.1026762,0.52607197,1.0210807,0.18629347,0.08221,-0.095075555,0.100482285,0.36483055,-0.2567895,-0.24324171,-0.048389994,0.8621134,-0.69317347,0.98066574,0.45450658,0.64876753,-0.62739617,-1.0570548,0.23267592,0.75743634,-0.52802384,-1.0963379,1.217644,0.27075583,-0.7995199,0.9767466,-0.7329144,1.087479,1.0959297,0.54893297,0.6460863,0.63193256,0.66082376,-0.037461784,-1.1061037,0.35081515,-0.85847354,0.53588206,0.4022815,-1.2406147,-0.15594697,0.29033434,0.17623138,0.12643826,0.33620834,0.7066748,1.3163275,1.3490795,0.24220884,0.2348936,1.30463,-1.1422423,0.4899515,1.3257934,0.27747256,0.89253646,0.398058,-0.6242974,-0.38494644,0.73546535,-0.22402419,0.600941823125,-0.17446790375,0.21774806375,0.218997433125,-0.2180035909375,0.008083335,0.09595299625,0.093833584625,0.4366330362499999,0.68098700125,-0.6439979969999999,-0.2196809999999999,0.0333528015,-0.10170084375,0.195397450075,-0.0108084718749999,0.62294820375,-0.2100892214999999,-0.0393089427499999,0.377985383125,-0.139251534125,0.1743140325,0.17244250625,0.908524165,-0.64240294125,0.03217904875,-0.2459962475,0.2579210725,-0.1817371525,-0.3732754458749999,0.525769691,-0.037798721,-0.06710991875,0.4173729813125,-0.348913255,-0.00287514575,0.47934407375,-0.720256525625,-0.5483926862499999,0.0244909112499999,-0.270771343125,-0.05171180375,-0.27603917775,-0.04985856875,-0.70307847125,-0.108686971875,-0.165859735,-0.9514427425,-0.07056765125,0.41887229375,0.66658106875,0.02725829675,-0.0854849594999999,0.31829131875,0.62781234375,0.17455391275,-0.5148428,-0.22833206675,0.72874102825,0.12835767875,-0.31171150625,-0.1252081193749999,0.83203902125,0.5921603744999999
