,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,-0.110685043700417,-0.4141388004127729,-0.681212759704512,0.913116859439165,-0.4791941446427,15,-0.4482320863715968,0.9419829183793796,1.2265077280879395,1.9073723447630693,0.8378514564843108,0.3709420185822081,0.84506467500451,0.7624888695867343,-0.5754130436125859,0.9418267829219488,-0.1099456509125722,0.16458887,-0.24386093,0.44957516,-0.59746164,-0.8359704,0.2774261,-0.356361,0.21471332,1.0142299,-1.1543901,0.47554165,-1.7035257,0.539736,0.7886269,-1.9682385,1.0061419,0.0692139,-0.17191596,0.15727596,0.61927843,-0.014622923,-0.022000296,-0.05242073,0.75891817,-0.58058196,-0.43213096,-0.8542624,-0.03590618,-0.5018467,0.11486036,-0.83451724,-0.2037332,0.48432982,0.016315445,0.93947655,0.58606875,0.6792078,-0.21331796,0.1328467,-0.6736418,-1.0114927,0.5841774,-0.5451408,-0.7002783,0.68433005,0.7004545,-0.12647274,-0.65756553,0.31094962,-1.56214,0.18365446,-0.67102754,0.29174948,0.45032206,1.472272,0.33368737,0.51134896,-0.48190844,0.07273632,-0.35172483,0.5398836,0.59522927,0.5312941,-0.58127916,-0.3607224518,-0.3401639743333333,0.25983094,-0.0475046338666666,-0.4102497233333333,0.5166756149333334,-0.1716444207333333,-0.6355980577999999,0.5472350974,-0.098145938,0.2886662671266666,-0.7392748718666667,0.0525149591333333,-0.247195882,-0.5386607963666667,0.3829829091333333,-0.1311597246666666,-0.306400806,0.2475662888666666,-0.0812841267333333,0.3318222005333333,-0.2544492253333333,-0.0025822413333333,0.2459018854666666,0.1915337319333333,0.2622993293333334,0.145348874,0.7577212806666668,-0.0540538973333333,0.2905886658666666,-0.1267873048666666,-0.0968696836666666,0.1734462799999999,0.6912944776666666,0.396050696,-0.0465017334,-0.1605120220666666,0.1033692968,-0.0157087369999999,0.2358496396,-0.0181329544399999,0.4786593339999999,0.0737506086666666,-0.0401234230666666,1.3171068173333331,0.5349197949333334,0.3070855606666666,-0.2083761630333333,-0.316523516,0.2467328166666667,0.2411833732,-0.3440566230399999,-0.2510456759999999,0.267101146,0.3488287355999999,0.1706136713333333,-0.4841670502666667,-0.0372002573999999,-0.1054632186933333,0.457950206152,0.4124657944,0.002699902,0.3694895651333333,-0.0945859071999999
1,1,0.0552974752953394,0.375701874290941,0.0364133736623546,3.01867744697582,0.0182737795997804,14,0.2010541161713568,0.7602165684021532,0.980173576185854,0.9854229062140212,0.9615716368336144,0.5827693176551305,0.9264416270938846,0.5167776734974352,-0.5707079042082829,0.8238482876457935,0.4292594251233125,-0.07156806,-1.0656226,0.6077805,0.7545321,-1.0661725,-1.2502016,-0.45395315,-0.12205505,-1.340666,1.0268407,-0.27153635,-1.0288199,-1.4157025,0.049862236,-0.7317345,-0.18604134,-0.32883954,0.89711064,-0.52409154,0.18671897,0.6994245,0.18867506,-0.94227165,0.16680597,0.5891494,0.21791439,0.99051183,0.5559019,-0.7559031,-0.23501146,-0.6298528,0.49261937,-0.46516478,1.5834666,-0.06037262,0.13163644,-1.3741459,-0.10787511,-1.3763388,0.87340736,0.8342468,0.5434036,1.003423,0.20644473,0.26751268,0.346735,-0.1707951,1.1627305,-0.60384446,0.36536205,-0.0039797304,-0.2950893,-0.092374966,-0.038297698,-0.00847336,-0.5523805,0.09328314,0.32495213,0.5935014,0.6779329,-0.42708474,-0.9056561,0.32872468,-0.5795738,-0.3336623714285714,-0.0014420932857142,0.2874990410714285,-0.1470154862142857,-0.6990276120000001,0.0200716805714285,-0.2756060245714286,-0.2389219675,-0.3495192467142857,-0.532651273642857,0.2687151007857142,0.0507755932857142,-0.0080828346428571,-0.3807878571428572,-0.3353658342785714,0.6387928428571428,-0.1065825689285714,-0.4501302957142857,-0.1653178321428571,-0.0736889672857143,-0.1234822171428571,-0.1884568771428571,-0.4957759292857142,-0.1718697467857142,-0.0877115082857142,0.8882217507142857,-0.2426601295428571,0.5956942671428571,-0.1098744692857142,-0.2170751980714285,-0.1316039729285714,0.1633339437142857,-0.1235977722857143,0.6418147310714286,0.6053661992857143,0.5032605864285714,-0.3390183520214286,-0.1787267132857143,-0.3398789197142857,0.1359048354285714,0.4102246285714285,0.3918978796428571,0.2710283897857143,-0.0295334074285714,0.4702905035714285,0.1676995985714286,-0.0923500982857143,-0.1380268745714285,-0.2765621293571428,0.2454658100214286,0.1333424838571428,-0.1027772313571428,-0.5349591459999999,-0.1950570117857142,-0.245633785,-0.6200145488571429,-0.6383265767357144,-0.0428655778571428,-0.3852239292142857,0.5636972309285714,0.0008833221428571,0.1204567346614285,0.3327108868857142,0.6016882157142858
2,2,-0.566629569812867,-0.333210927900658,-0.648928663541134,1.5838985128731,-0.772091211508985,14,-0.585166848877305,0.7602165684021532,0.8793865270565339,1.3444851174119798,0.9728358685552094,2.9372046215255416,0.9474343827391348,0.8631996939726999,-0.5630069001647929,0.796622481043604,0.2003516098250586,-0.8252371,0.8629504,-0.37215748,-0.4180587,-1.4632896,0.71806496,-0.028192217,-0.6111168,0.22044773,0.23667295,-0.50755686,-1.6003257,0.58538926,-1.6188953,-0.8104445,-0.29610994,1.1497334,-0.2962712,-0.6505681,-0.3274865,0.29384407,-0.09193091,0.10059521,-0.5378909,0.5309951,1.0168614,0.32844588,-1.2253572,-0.50831735,0.70132434,-0.3152165,0.4679677,-0.26521942,-0.123302996,1.4428517,-0.37614885,0.18089142,-0.49740097,0.09530179,1.1959467,0.05701451,-0.099478126,-0.79247355,0.7563479,0.5424712,1.9596514,-0.13340104,-0.19377449,-0.14075688,-0.5584601,0.16319811,-0.73121667,0.061751217,1.0223931,0.443931,-0.69909286,-0.3781874,-0.34090176,-0.03995088,0.76804554,-0.8624197,-0.44174528,0.21638283,-0.29643595,-0.0871835084285714,-0.0702920447142857,-0.6489580178571428,-0.0967391521428571,-0.8471177214285716,0.1543689857142857,-0.4199512142857142,-0.0885569742857143,-0.1298498928571428,-0.3621677335714285,0.513423225,-0.4748630712857142,-0.2016874555714286,0.0470688234071428,-0.43468666375,0.2457498099999999,0.2459013602142856,0.3965333717142857,0.2019453064285714,-0.2441832192857141,0.3183848734285714,0.1962465328571428,-0.1792139901428571,0.1195626388571428,0.1234659911428571,-0.0010166095714285,-0.0667081634285714,0.6535377655000001,0.3319294575714285,0.1498468141428571,0.0114998893571428,-0.1788018789499999,-0.0984970699657142,0.6504646369285714,0.2905709192857143,1.0414716899999998,-0.1617871723571428,-0.319313791,-0.0971986635714285,-0.2078610685714285,-0.3219693561428571,0.2269780755,-0.3328365485714286,-0.0249789867857142,1.0990974178571429,0.2121973759285713,-0.4538662800000001,0.0559080566428571,-0.2956835786428571,-0.0248481942142857,0.3560025599999999,-0.1110841378571428,-0.5270730114285714,0.3365325767142857,0.2639375207142856,-0.6549595928571429,-0.1028180882857143,-0.2344917525714285,0.2069845614285714,0.4309258852142857,-0.2761238264285714,0.18432524025,0.3717106060714285,-0.1464595327028571
3,3,-1.3442400492351398,0.16131038992209,-1.83514086219128,1.4367337554242,-1.26035541466505,5,-0.8674171929694197,-0.875680581392885,-0.8814856115504898,-0.2516656747338698,-0.3790815461009533,-0.8240440937019207,-0.4442997209490326,-1.0105388290770232,0.0621262903124343,-0.8369259150877718,0.8870750557198199,0.6199778,0.29017857,-0.21418679,-0.13228175,-0.45118386,0.9288673,-1.7941717,-0.02516119,-0.0523555,-0.13412143,-0.3574517,0.7097587,0.097136475,0.70437676,0.063322745,-0.09184801,-0.46802992,-0.6173213,-0.12031169,0.40725446,0.121945925,-0.676975,-0.74266416,-0.060017005,0.858675,0.31491,0.6946152,0.8035402,0.24455625,-0.099056974,-0.46441987,-0.081245646,-0.6022529,1.470684,0.2938519,0.5132679,-0.9572356,-1.0951014,-1.5454106,1.2154465,-0.46978557,-0.3232565,-1.4270577,1.5491108,0.99077624,1.9083418,-1.2659965,0.38725066,-0.66526204,0.52965367,0.93518484,-0.04371745,-0.1230781,-0.95840985,0.37804252,0.6580711,0.9044066,-0.02194015,-0.77177095,0.54491484,0.013783417,0.65546685,1.0469078,0.96857125,-0.5243117780000001,-0.42029137,-0.05965942,0.4582329579999999,-0.5349445000999999,0.73199017,-0.477631586,0.315804812,-0.25715527,-0.172757436,-0.2293084703999999,-0.6883894359999999,0.0340895699999999,0.0403436822,0.2716176512,0.5250712479999999,0.4306125816,-0.532247563,0.2701332879999999,-0.2333653539999999,-0.1757820142,0.6805576472,-0.355433004,0.5839113412,0.88373752,0.357253628,-0.6228895879999999,0.551022688,-0.413785438,0.03580939708,0.32532213474,-0.218651176,-0.4088930409999999,0.946261006,0.5911769579999999,0.505917072,0.157533,-0.4399621459999999,0.826451516,0.1314067739999999,-1.136655872,0.579591818,0.6783046,0.3649525839999999,0.795256356,-0.0981149416,-0.0841814710599999,-0.0770102596,0.257339526,-0.143468424,-0.726694348,-1.1281522599999998,-0.557102712,-0.59420542,1.0191191700000002,-0.071785177,-0.0346643693999999,-0.23592059,0.7237270199999999,0.904048716,-0.249697742,-0.1752253932,-0.169094832,-0.039054818
4,4,0.234866779157921,-0.8390315142949301,0.0159824679969344,0.609132369386711,-0.5903308478754561,15,-0.309526721924917,0.9419829183793796,0.8007501262193741,0.016917125186178,0.8530757591726237,1.5315817041599318,0.843383333019193,0.9167412775988952,-0.5810847940704348,0.9672375357506589,0.0894584904139052,-0.68481565,0.48020825,-0.46710896,0.12260282,0.17816277,0.9634625,1.3586571,0.6874389,-0.013819584,0.22823341,0.51549363,-1.210871,0.58755547,0.5258732,-0.82212615,-0.47189692,-0.20664787,0.21497329,-0.76192755,-0.2105895,1.5972539,-0.20007955,-0.9604228,-0.08558067,0.13327025,-0.27190843,0.017625714,0.63590264,0.27495313,-0.23999873,-1.2019869,-0.4354593,0.7344802,0.6578164,0.017548323,1.0210074,-0.6712471,-0.12161804,-0.51171666,-0.36304396,-1.475889,0.27726662,-0.40696102,-0.12001726,0.551362,-0.72521794,-0.27015597,-0.43195087,0.5784757,-0.52766967,0.73741907,-0.77722335,-0.09858185,-1.3162681,0.1742117,0.8305808,0.29693714,0.72114396,-0.8391003,0.73564714,0.5771778,-0.6107013,0.6817633,0.14736564,-0.4448731413333334,-0.2071077005333333,-0.263406082,0.2025270261733332,-0.934272442,0.2438923293333333,0.2139313983133333,-0.0825721056,-0.0169942326666666,-0.3489126361333333,-0.0983850122666666,-0.4122129432,-0.4890349681333333,-0.0059929494,-0.3218526213333333,-0.0708455250666666,-0.012901734,0.3454925156666667,-0.4951421966666667,-0.2349487516666666,0.1518617638666666,0.1542529393333333,-0.0559629834,0.0915749396199999,0.5294965088666667,0.431796036,-0.0148801281999999,0.035900924,0.2987492336666666,0.1079672193333333,-0.0330044590666666,-0.22605970024,0.6474132953333334,0.8551277579733334,0.9299525550666669,0.1698064665333333,0.1421716933333333,-0.1523150295733333,-0.0718497428666666,0.5877815795333333,-0.3725796753333333,0.3378327123999999,-0.0931814548666666,-0.3083805741333333,1.0488883613333333,0.1672005646933333,0.0151027241133333,0.2848313573333333,-0.1768904683333333,-0.0559670256,0.4422999286666667,-0.5754080353333334,-0.0832562673333333,0.4863247796,0.1401383666666666,-0.0004087491333333,0.186824918,0.3085186009493333,-0.5947946977333334,0.9054556158666665,0.1392707605066666,-0.1848155943333333,0.0953855260666666,0.0646593207333333
5,5,-0.5865020332425129,-0.265295737423275,-0.108570769111504,0.455325699378537,-0.100127901826523,16,-0.2930070783088466,1.1237492683566062,1.4242814201329304,2.2150283892796696,1.0342973658386092,0.3349698540948729,1.0264574560490498,0.9243064379785884,-0.6010602937408629,1.116525708619332,-0.1644702208065322,0.5535057,0.09483846,-1.1570237,-0.9691884,-0.023026738,-0.5394436,0.10308659,0.18269575,0.22737855,0.78872377,0.20130073,-1.3301247,0.5735538,1.0014127,-0.1268556,0.3483892,-0.4301113,-0.64225,0.18999451,-0.5471189,0.7926263,0.42523724,0.07358073,-0.53758484,0.08977917,1.3530283,0.33875564,1.308675,-1.6544359,-0.41675752,-0.45729128,0.034622222,-0.6019913,0.55491275,0.85891646,-0.008587066,0.4755462,-1.2345382,0.40985745,0.27117068,0.17986707,-0.10518627,-0.3179537,0.36077386,0.7531945,0.09510613,0.6175634,0.07060028,-0.009058766,-0.97762483,0.08697273,-0.5889576,-0.2942273,0.6808772,1.0238434,0.1723559,-1.5270476,0.19026121,-0.78138983,0.109000355,-0.91283417,0.61727345,0.84144574,0.5899158,-0.402385903875,-0.1124329093749999,-0.44991114823125,-0.20014580875,-0.6765566982499999,0.2506924858875,-0.248102338125,0.0283816581249999,0.29705111,-0.0978687766249999,0.1164841767437499,-0.484637723125,0.220799624375,-0.4752649453749999,-0.48719307625,0.3891775544999999,-0.0203970816875,0.026444080875,-0.052023491625,-0.0044872869999999,0.1635443465,0.121138790015,0.1351424088125,0.4651601964999999,0.540976870375,0.56785200375,-0.14746954475,0.0777227684374999,0.261583876875,-0.0916854903124999,-0.135953303875,-0.1351723174,-0.21803595925,0.4188222306249999,0.657168905,0.3095876990624999,-0.2074931383125,-0.458796818375,0.1128063928124999,0.19304354075,-0.1554417895625,-0.0561189721874999,0.2276401491875,0.2927436575,0.6030839996874999,0.3356415233124999,-0.47776100775,-0.03603663525,-0.545379400625,0.1104677487499999,0.7871405741250003,-0.336281951753125,-0.576803267375,-0.038436118375,0.6387958093749999,-0.2006011926875,-0.186029296625,0.1078165371249999,0.2923248462499999,0.74431487975,0.3729477874999999,0.05082761096875,0.4550305518749999,-0.28209677499
6,6,-0.276508461432453,0.765682447303237,0.299166419738181,3.96494804889713,0.3669759968671571,10,0.3769213348911103,0.0331511684932472,0.0669882781641897,0.0878910214353414,0.4586243649693326,-0.6178832599451142,0.4532159157406401,-0.25230796839814,-0.4247266819449425,0.0778611867457988,0.4384157377352452,0.24474202,-0.024518292,0.074519634,-0.59018064,-0.7339152,0.63839436,-0.42264476,0.108218916,-0.36774102,-1.4343792,0.33178324,-0.85406166,-0.10517303,-2.2129855,-0.57633126,1.2167953,0.26159796,0.010613591,0.23410712,1.4579195,0.32295167,-0.08556458,-0.9670902,0.44438726,-0.0883968,0.42935592,0.25508282,0.10176716,-0.6977185,0.74368656,-0.35991433,-0.8096307,-1.3693902,0.6761703,1.4184992,0.7394281,-0.44109812,0.08307221,1.5560974,-0.50762904,-0.5365289,-1.2010562,0.2654172,-0.567952,0.47019276,0.08491078,0.56719387,-0.396325,-0.2160314,1.0570985,0.93026364,0.25787035,0.37130874,-0.8426937,0.23622689,-0.06680358,0.6604616,-1.1678869,-0.110093914,0.46151584,0.9451202,1.000875,0.12933944,0.19467609,-0.270394421,-0.2628093627,0.0940074895,0.0503485149999999,-0.42211522155,0.5319153019999999,-0.593569844,-0.0083995328,-1.017911792,0.1793399465,0.2088239873,0.1240212489999999,0.2885434270000001,-0.4910954303,-0.5018463989999999,0.587768075,-0.0401625125999999,-0.21866918752,-0.1962177036,0.3780873345,0.355967992,0.0054618705999999,-0.505663198,0.2229802849999999,-0.0055297529999999,0.5984066830000001,0.0401837949999999,0.0719844459999999,-0.781799522,-0.1797741410499999,-0.0363503004,0.2567339543,0.2407325906999999,0.4009017136,0.7528600616,0.260141209,-0.2897285718999999,-0.3872412991,-0.1612431581999999,-0.2487371411999999,-0.224909734,0.1853091613699999,0.4409283155,0.4125963347999999,0.415621548,-0.2013378943,0.4199003089999999,0.1656435338,-0.3377379668,-0.0693290411999999,0.6188649749999999,-0.633489071,-0.2700738646699999,-0.1089343809399999,0.4715366920000001,0.211235237,-0.56850113073,-0.367747347,-0.5871551187,0.250431391,0.2455851476,-0.3677977068,0.1205620489999999,0.7880439545
7,7,-0.399349323373281,-0.2953813585585529,0.712444078426792,1.27400659873826,-0.468712149269174,13,-0.4928199087254878,0.5784502184249268,0.7296959095036543,1.604197697233282,0.8356820691557395,1.345906402536572,0.7791080308376211,0.4665698037931714,-0.5229454426196213,0.5704388569638752,-0.1748404898058064,0.10500027,0.5371249,-1.0112181,0.08657396,-1.3063643,-0.051421955,-0.06755008,-1.023633,0.23262675,0.23980148,0.36234674,-0.18682851,0.30814242,0.2961115,0.23506008,0.9502601,0.1766719,-0.2520006,-0.21931407,-0.89138097,0.13336626,0.28245792,-0.8436752,0.9704129,0.111382104,0.8446796,-0.268444,0.17366372,0.74109447,-0.13195828,-0.6985983,-0.8706584,0.8905403,0.47936326,2.132815,0.40622693,0.19749352,-0.09725509,-1.0203079,-0.16507013,-0.014566489,0.76100206,-1.0673789,0.22164305,-0.6617497,1.5915968,-1.4698385,-0.020026987,0.57855433,0.47070125,-0.123766065,-0.95059985,-0.25184146,-0.9581065,1.2831924,0.98137057,0.026924986,0.7430872,0.47627124,0.06672903,0.8696887,-0.14605033,0.2778372,0.7639927,-0.5019474490769231,-0.565227801923077,0.3590801707692307,0.0256578626153846,-0.4273927827692307,0.2692833738461538,-0.1339348531538462,-0.2580519846153846,0.0222703761538461,-0.5150193657692307,-0.1301106763923077,0.0243180312307692,0.0648553364615384,-0.0693515939230769,-0.0699189942692307,0.6352285942307693,-0.0720533273076923,-0.0545525449999999,0.4407444146153846,-0.2160966181538461,0.3450781406923077,0.0346875843076923,-0.0136776261923076,0.3347062246923077,0.8274763838461537,0.3573319354615384,-0.3232150951538461,0.7504022073076922,0.0091500793846153,-0.0437275158153845,-0.42722441,0.1268547784615384,0.00996129,0.92225468,0.7028410476923077,0.5338812622307693,-0.1940549848461538,-0.4337034776923076,0.1818983284615384,0.1450631453846154,0.0186998143846153,0.196841855,-0.0233476719230769,0.2517308680769231,0.8396522147692308,0.2405489707692308,-0.1694732146153845,0.3560418038461539,0.0001950677692307,-0.5462579507692309,0.3602940800769231,-0.0274377596153846,-0.3340493112307692,-0.0063885389230769,0.6192002488461538,-0.3694347804615385,-0.1226946726153846,-0.138563831,0.0330680040999999,0.384565826076923,0.2974714453846153,-0.428568660076923,0.6244980423076923,-0.2452915788461538
8,8,0.896649584855835,-0.3989734872501179,0.043434600145266,0.553837229044965,0.6469741880908549,9,0.342162030173611,-0.1486151814839791,-0.0664447266956188,-0.7823883487428408,0.0897913378302753,-0.9160980693747311,0.0980204117566974,-0.4327933480745132,-0.3473892149642674,-0.1593058396554973,-0.2207257294272836,-1.5280696,0.5973196,0.098387,0.5256393,-0.6950633,0.22556533,-1.4709331,0.69223887,-0.9830271,-0.46961835,-0.22914031,-0.45697874,0.19078015,-0.75315386,-0.21088396,0.9735479,-0.17870447,0.24867499,-0.3481635,-0.13782075,-0.8619468,-0.47732857,0.10228471,-0.55041945,-0.6868185,1.4029287,-0.04318412,0.41814238,0.4565452,-0.86275584,-0.07538325,-1.0612473,0.44012812,-0.46752474,0.95078784,1.3342185,-0.42224804,-0.3104169,-0.4750362,0.76816577,-0.21940175,-0.023240084,0.41178855,-1.2447857,1.4823068,-0.37247193,0.11204119,0.26438215,-0.34928587,-0.039719205,-0.37488896,0.7106594,0.4867468,0.83270437,0.2042857,-0.37731874,1.485957,0.15574628,-0.27923802,0.91014946,0.0033780257,0.39145577,-0.21262717,1.0030227,-0.9035894477777776,0.0265862288888888,0.3663221911111111,-0.0924468326666666,-0.9127720511111111,-0.0033062555555555,-1.021111332222222,-0.0986702144444444,-0.5444864611111112,-0.1225266775555555,0.7506555122222223,-0.3068736255555556,-0.1463271193333333,0.6281354944444444,-0.2947820607777778,0.4607086611111111,-0.3145619822222222,0.4088003478888888,-0.0687983462222222,-0.1934263066666667,0.4045933573333333,-0.5670483711111111,0.1455721177777778,0.1368520972222222,-0.1268431258888889,0.4214742919888889,0.2661314477777778,0.7860638055555554,-0.5314157933333333,-0.3201831744444445,-0.0139396888888888,-0.7899182629999999,0.0190091906666667,0.5111282061111111,0.1873081666666666,0.3264922093333334,0.0081180544444444,-0.5486219232222223,-0.0617000295555555,0.4864529033333333,-0.101646742111111,0.0009794833333333,-0.1554791988888888,0.0795667,0.0993753265555555,0.3623981519222222,-0.2151891521111111,0.1693783768888888,0.0505094377777777,-0.239186359,0.927336491111111,-0.4893534205555556,0.11800441,0.6649338322222221,-0.2162372048888888,-0.2203534151111111,-0.5242199433333332,0.884927145111111,-0.6333160200000001,0.5899015766666666,-0.0303472207777778,-0.1571547658888889,0.0640851788888889,0.4107470416666667
9,9,-1.42605399051343,0.91121706284861,-2.46551492868599,1.39389878565285,-0.369906818523895,2,0.0519887492500038,-1.4209796313245644,-1.036888486071546,-0.4134292026360684,-1.0589228259282666,-1.1291772553310355,-1.0974050055600244,-1.7714534480877708,1.5670377123500667,-1.4086678537337534,0.8870750557198199,-0.56174415,0.829855,-0.12797399,0.9342932,-0.6726033,0.46159205,-1.689098,0.8846343,-1.8045071,-0.119765095,-1.8559502,-0.23741646,0.49124518,-0.38864893,-0.77143705,0.14693187,0.271624,-0.27583814,-1.0713341,0.21997006,-0.028299943,0.007083634,-0.302032,1.0599605,-0.22963239,-0.3262664,0.41113213,0.5090452,0.4693612,0.115642734,-0.3100528,-0.2758786,-1.0767261,0.18952139,0.12315128,0.5591762,0.70213985,-0.2774967,0.3561938,-0.19542462,-0.7421173,0.77492857,0.618062,-0.1856184,2.389446,0.13405801,-0.26508152,-0.48534662,0.6074839,1.0840087,0.5365186,1.8153561,-1.4113764,0.44343153,0.44124115,0.007842019,0.094624065,-1.2316678,-0.117509566,0.9194912,-0.33819416,-1.1498064,1.4578943,1.1535333,0.45953433,-1.27453455,0.610432745,-0.360116675,-0.82377945,0.0920288775,-1.1179216,-0.1827808125,-0.3932128,-0.241424628,0.0605063499999999,-0.4431042149999999,-0.33320425,-1.49665098,-0.15793852,0.09561507,-0.5631598115,0.25847994,-0.691398505,0.25674485,0.27547349,-1.09830365,0.378501965,0.13632212,0.3443573399999999,0.5639985249999999,0.1175255735,-0.574269025,-0.990933635,-0.8911614250000001,-0.382750255,0.13808006,0.645261125,0.641601165,0.550006075,-0.3201508175,0.51084909,-0.31288856,-0.462705765,-0.2958272034999999,-0.311909585,0.0503766999999999,-0.4106437699999999,0.279014556,0.299651615,0.74009992,0.8091828999999999,-0.07726738,-0.258307935,-0.217144848,0.54066302,-1.2929684,-0.389846055,0.199504716,0.33061698,-0.8828632,0.2372494499999999,-1.1031706,0.1035164,1.01821235,-0.8010938000000001,-0.27555468,0.419834332,0.46255181
