,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,0.7981065143315179,-0.38779730235344,0.484664714503034,1.4249468802716598,-0.0556303742922516,17,0.1059778655353956,0.988719422166519,0.3779360035122203,1.8720252764741785,0.6406226506148567,1.3157230255427086,0.6821243931876357,1.1332117796681829,-0.5488276474185879,1.0108286920444938,-0.0174255431797511,-0.9224099,1.4233452,0.017095031,0.39964646,0.26512682,1.2936667,1.2481859,-0.6424618,-0.9847547,-0.41678086,0.008517014,-0.55935854,-0.15541953,1.2124537,0.061764397,0.84874815,-0.5489751,1.3873898,0.77250606,0.5660346,-0.0904722,-0.016763376,-0.13647124,1.4503005,0.64934105,-0.8297785,1.2347132,0.9398831,-0.5617328,-0.4086019,-0.79645574,0.44897506,1.2246358,-0.17124547,0.7819327,-0.42230764,-0.14842924,0.31626698,-0.2584453,0.19764656,0.10354596,1.2695012,-0.8725672,0.69799066,-0.6056299,-0.24601305,-0.02627421,-0.31259966,0.7877062,0.043600105,-0.14893009,-0.46509364,-0.14384659,-0.07524652,0.5029904,0.12690125,0.9470276,0.26268333,0.73762906,0.98247033,-0.36593914,-0.028281432,-0.7672785,1.1177285,0.0332966598235294,0.1379344564705882,0.3632188099411765,0.4299395270352941,0.0622422070588234,0.7932325400000001,0.5095302052941175,0.2141565286470588,-0.1935544428823529,-0.0045613723529411,0.2302444068235294,-1.0329790994117647,0.1564378366470588,0.1029344161882353,0.1357785137941176,-0.2160066350588235,-0.150167752117647,-0.0533906952352941,-0.1775636326470588,0.0448796935588235,-0.5527247245882353,-0.7428158447058824,0.1430466279411764,0.5434548321176471,-0.0216716649411764,0.0358630988235294,0.6102486152352941,0.5837211969411765,0.8538145545176469,-0.5917387291764705,-0.2582419124,-0.2269384818235294,0.4587473608235294,-0.0684805399294117,-0.4151941723529411,0.1381051202682353,0.8216804857647059,0.1621737502941176,-0.1899200170588235,0.4681434612352941,0.3906403564705882,0.5246316874117648,0.1638019305882353,0.3381191579411765,-0.3965794171764706,-0.2473972470588235,-0.0970304923529412,-0.2555554725294117,-0.1085438797058823,0.5552131323529413,0.2133199747058823,0.0597257884,-0.0524593635294117,-0.0365478929411764,0.3576632910000001,-0.5373421015294119,0.1473182900588235,0.2548120423529412,0.3317555651176471,-0.2508486141176471,-0.6407212611764705,-0.0357855655882353,-0.2562273693529412,0.4982677991764707
1,1,1.04497258140428,0.868618847590778,1.4136019422342,3.25072451397079,1.74959831653377,6,1.2420703440732228,-0.7917259889075297,-0.807672049510536,0.4794046519836925,-0.3081048594457447,-0.3248072715562409,-0.3353604123897483,-0.8122953081882733,-0.0208133056003306,-0.807227157474198,-0.3493849175488669,-0.09436797,0.88884366,-0.6193071,0.4210946,0.69488865,0.40889138,-0.27901915,0.36028326,-0.3085485,-0.73588043,-0.16594268,-1.2204806,0.08398638,0.6140294,0.106427945,-0.6530028,0.3512757,0.59469235,-0.48140797,-0.3423106,-1.6597096,-1.2201097,-0.15493704,1.4699204,0.777262,-0.0927442,0.60942984,0.0906172,1.0801522,-0.90319026,1.0780574,0.9826785,0.350908,-0.2802734,-0.1642196,1.4573416,-1.1336519,0.927238,-0.26635844,0.64682883,-0.030063214,0.2873483,0.31372452,0.9275446,0.383837,-0.48687512,-1.109874,-0.65856516,-0.17285845,-0.60524637,0.34830284,-0.8333318,-0.4305109,-0.2095013,1.2517434,-0.9291513,0.43766373,-0.27024123,0.81623244,-1.8628811,1.0632523,-0.7471831,1.5231516,0.94014245,-0.2243990866666666,-0.5254360516666666,0.7332293199999999,-0.64276328,-0.307637635,0.608415585,0.4339481386666666,0.1927304383333333,0.0861502256666666,-1.005763005,-0.0023588469999999,-0.2369057816666666,0.1450817252333333,0.2345609328333333,-0.7557348933333333,-0.2893439699999999,-0.6933979399,0.3534506,0.3010612316666666,-0.2432116283333333,-0.0888123491666667,-0.6823322995000001,0.6957999226666667,0.8720115358333334,0.1676672816666667,0.3482038066666666,0.5242628266666667,0.4267891323333333,0.2954179261666667,-0.0201882675,-0.0311527267666666,0.4839758716666667,-0.3343447633333332,-0.3477303116666667,0.5956206716666667,0.6791036641666667,0.5024139097166666,0.4241040083333333,-0.0091990823333333,0.1992899677166666,0.6619749130833333,0.2371870349999999,-0.0546308616666666,0.7240296533333334,-0.1947526395,-0.0728838633333333,-0.088517116,0.3207722133333333,0.0620211155033333,0.0781547216666666,0.5633131016666666,0.9441578433333334,-0.5294783583333333,-0.3224903881666667,-0.0188337499999999,-1.090786866666667,0.5595088226666667,0.14219726,0.1598573421666666,-0.912706715,0.269917716,-0.1995990221666666,0.0697977033333333,0.8301776366666666
2,2,2.9328823856552897,-0.8609131475598242,26.9101327402266,-1.69662891547966,14.4090755181442,3,10.454685464242417,-1.277302010109543,-1.0692248384045993,0.2422103493993847,-1.920446265948908,-0.6577034610300414,-1.9460665099521568,-0.3601380910878365,0.7209212524480121,-1.263418293146785,0.9648104138576462,-2.380192,-1.201908,1.2295256,0.3479926,-0.41271952,-0.033766232,0.38557127,0.47880286,0.2732674,-0.9670756,-0.67587644,-0.6587092,0.19551715,0.79853314,0.79033726,-0.49065554,-0.3479797,0.4457607,-0.37717488,-1.5330744,-0.4963496,-0.7040761,1.4771833,1.2198226,-0.6540426,0.65796506,-0.16577809,-0.5490938,0.92806447,0.9061338,-0.6423617,0.844861,0.58795965,-0.1466463,0.13489388,-0.31472474,-0.014904973,-1.1551368,-0.19900677,1.3077803,-0.4527762,0.42107826,0.71644527,0.31172827,0.24305841,-0.07829098,0.9420921,-0.3660548,-0.016135206,0.45406786,0.33878392,-1.2199337,0.18643811,-0.37723243,1.2261555,-0.57282996,0.65424883,-0.19702724,-0.30037767,-1.0450213,-0.67485344,-0.6052188,1.6108364,1.9118532,-0.2534275799999999,-0.0617713933333333,0.0388060233333333,0.6536758033333334,-0.3561222866666667,0.0633510599999999,1.1321713533333333,0.0817534833333333,1.1111460866666667,-0.0005726833333333,0.3261496533333333,0.0554945066666666,-0.213228288,1.1761459333333333,-0.1631319643333333,-1.3690596333333334,0.5242274,1.6478540666666666,-1.2377034766666668,-0.5670808533333332,-0.0565639999999999,-0.9709983333333332,-0.1139309733333333,0.8116877666666666,0.4356587733333334,-0.1728887,0.5753455999999999,-0.30351514,0.9332666866666668,0.76656602,-0.6192644900000001,-0.6731558433333333,0.9086462666666668,-1.3497693,-0.3901490003333334,0.8285362833333334,0.2344078899999999,0.9160160333333334,-0.6146749266666667,1.2475492133333337,-1.0231686933333333,-0.1430279766666666,-0.1215528146666666,0.6700380033333334,-0.8843469166666665,-1.0369649133333334,-0.0594757166666666,-0.03853859,-0.1528169633333333,0.6095194586666667,-0.5257570066666667,-0.0565196433333333,-0.2362808796666666,-0.3681320133333333,1.1869265666666666,-0.2113507156666666,0.63420049,1.0424365,1.0893828333333333,-0.7448415683333334,-0.1648572947666666,0.44457854,1.14857425,-0.5118549166666667
3,3,-0.9170936688460078,0.148349190771539,-0.518606972987365,1.98625311333776,-0.7331380703222901,21,-0.4896071666272908,1.6361541171025362,1.2878323894930457,0.0778324370782014,0.6905586255355376,0.8025074162022695,0.8063728876405806,1.6702857662828583,-0.5814839078183731,1.5551912236874126,-0.7516896108365788,0.097006485,0.27513045,0.30744714,0.66187036,0.81034,1.5754814,-0.6109872,0.449801,-0.6558732,0.3236184,0.76349324,0.12987846,0.23091318,0.43114957,-0.84369636,-0.49400994,0.060766775,-0.09238152,0.013431224,-1.0486933,0.16273874,-1.5098202,0.6507763,0.60111356,-0.09685457,-0.88502955,0.1340782,0.43068758,-1.0690207,0.875102,0.20463426,0.34070486,0.025006512,-0.09113795,-0.68460214,1.1772269,0.3821158,0.5961601,-0.33659968,1.6925633,0.54671305,-0.52143884,-0.42663836,-0.36062014,1.085185,0.10233391,-0.21839966,1.05792,-0.6407735,0.33072183,0.63369215,0.48425305,-0.12628618,0.23937759,-0.01163455,-0.3875257,1.0303735,-0.08505561,-0.8713058,-0.57609946,-0.98821276,0.69713175,0.37148744,-0.40471235,0.2568024735714286,0.2467680145238095,0.1126767346190476,0.0701432469047618,-0.6189065152380951,0.5681393406904761,0.2980163842857142,0.4361817954761904,-0.1980402961904762,-0.022681752047619,-0.3081238562238096,-0.423493976,-0.2597080185714285,0.3115554891666666,-0.2475626081904762,-0.1646918958571428,-0.0211336224761904,0.7509646964285714,-0.2447096951142857,-0.4299569912857142,-0.0598085021904762,-0.4331515161904761,-0.0621155213809524,1.0316636185714287,-0.1796274640428571,0.1627236560476191,0.078394864,0.5428809926190477,0.2155385049047618,0.3294258004761904,-0.0546750547619048,0.6523265900000002,0.6299089532380953,-0.655927006857143,-0.0912759598571428,0.0263032689047618,0.5579275961904762,0.0555053141904762,-0.4126246183333332,-0.0066742947619047,0.223690144267619,-0.1316544238095238,-0.2867657096666666,0.0451877444285714,0.4935784725714286,-0.2727113680952381,0.0463877716190476,0.559192533952381,0.2010249185714286,0.5337673173333334,0.2171381328571428,0.4008349486714285,-0.151431005,-0.4134550297142856,0.3329058807142857,-0.3307009541904762,0.3587417628571428,-0.0392683828571428,-0.1709913838095238,-0.0988301787142857,0.0974427030952381,0.4608824591904761,-0.1760667635238095,-0.3781731737142857
4,4,-1.35594382897901,-0.0194824467784701,-3.02786163381831,0.480977823267247,-1.09028899402579,4,-0.7819244311570271,-1.1154433363755385,-0.8452582914222133,0.2820694664746832,-0.4142902573343916,-1.055378489597976,-0.4854865929187697,-1.473284430544178,0.3270906316016239,-1.0923466172695648,0.9648104138576462,1.3061699,1.4526112,0.70512336,1.1731561,0.052203894,-0.2113341,0.79762065,1.0576491,0.59876394,0.8230298,-0.4097779,0.3228614,1.5185301,0.4064443,0.061899662,0.43513063,0.21435486,-0.48856908,0.09542002,0.38223284,0.8453916,0.17967954,0.56273043,0.8619536,0.6381553,-1.0801839,0.13682948,1.4280319,0.5698833,0.6076746,-0.5250666,1.2689887,1.344962,0.1615043,0.2045547,-0.750721,0.90126723,-0.16764943,-1.4487519,-0.11038857,0.7348817,-0.6151158,-1.0986638,-1.3351038,0.48894516,-1.0067807,-0.83299816,0.22981738,-0.7770929,0.9492824,-0.15544495,1.0559812,0.60778487,-0.5635654,0.78756285,-1.881091,0.37246498,0.72833866,-1.488751,-0.46531817,0.17806892,-0.24730611,-0.38617596,0.74757797,0.0246165599999999,0.326459526,0.96730525,-0.43188038,-0.3774665024999999,0.875714475,-0.26932995525,0.118855484,0.1634760982499999,0.1349099225,-0.4391317799999999,-0.4577747825,0.4749693875,0.3999399975,-0.0363977925,0.132210595,-0.34783408,0.8952182425,-0.4682381174999999,-0.57038031925,0.0474907475,-0.7575792225,-0.1355884675,0.96338685,-0.0419590715,0.293245966,0.3535751124999999,1.16179005,0.1963816999999999,0.3203916225,0.51746157375,0.33361647,0.0968719749999999,-0.152455395,0.39287958,-0.7179166075000001,0.59577517,0.1190478199999999,-1.019183625,0.675499795,-0.1801730849999999,0.10668137,0.323626295,0.229248279825,0.00864713825,0.1893874375,-0.623889455,0.4404374299999999,-0.0196559224999999,0.5517838899999999,0.4462411024999999,0.600888305,0.0583311849999999,0.04671890225,0.975078865,-0.7466894000000001,0.4658542675,-0.99223042,-0.81662799,0.00213514,0.0238789399999999,-0.851982585,-0.3913378430000001,-0.103962955
5,5,0.8560890196159441,0.498375128152998,1.39670966547916,2.09830894003762,1.25914410994088,12,0.9550500247816676,0.1794260534964967,-0.2500308685311385,0.5315562686908127,0.2137208317458236,-0.0218950340759289,0.2584245666523709,0.2723174871446132,-0.4605706100911525,0.2762267897481959,0.9648104138576462,-0.9564354,-1.0162867,1.2908976,-0.61960095,0.55970514,0.06399447,0.24908271,-0.64270383,0.37633324,-2.1021292,-1.1650146,-0.46120852,0.0295399,-0.5074221,0.1668396,-1.3531046,-0.41885448,0.6978751,0.6778843,0.19368163,-0.8591718,-0.16328217,0.7030438,0.47518477,0.19818458,0.7095662,-0.195725,2.0070107,1.5335568,0.14706422,-0.37390018,-0.72770035,0.23395357,0.11655585,-0.1546711,0.9092959,1.1549913,-0.10938364,0.19277066,0.22141428,-0.50832665,0.99356157,0.54536045,0.4679094,0.10442169,-1.3345842,0.4087138,-0.1717376,-0.6116887,0.8613071,0.5812731,1.0328283,0.6016599,-1.0604923,0.6740251,0.1167936,0.13322997,-0.4319152,-0.28175637,0.12494632,0.2147506,-0.8982259,-0.4407778,-0.38365662,0.17845948825,0.4759106691666667,0.5467958973333334,-0.6061176533333333,-0.20412962575,-0.21252168125,0.89619559,0.0782089188333333,-0.04573889,-0.2302370491333333,0.7522274159166668,-0.2902380047499999,-0.4298539749999999,0.3463387808333334,-0.3494363495000001,0.2085023003333334,0.0992328021666666,0.53365332475,-0.2984296258333333,-0.2160916058333333,-0.6496965066666668,-0.9552812333333334,0.4751829254166666,0.0062840943333333,-0.2721944463333333,0.2024178228333333,0.431164817,0.8929895926666668,0.1088944058333333,0.4519991024999999,-0.1760840575,-0.0811597114166666,0.4743108775,-0.6457024108333332,0.5430971529999999,0.3058458079166666,0.1439200721666666,0.5489145112499999,-0.2408916706666666,0.442472745,0.5809401166666667,0.3284781730833333,-0.0164459082499999,0.9238992625,0.2464475697583333,-0.1381647523333333,-0.14346876,-0.573684665,-0.0196265225,0.4358857259166666,0.1225210385833333,0.3954501896666667,-0.0578589750833333,-0.29140186625,-0.0474199010833333,-0.1930082931666666,0.7798618640625,0.2053133641666667,-0.0603531635833333,-0.4264963989166666,-0.1309731711,-0.2237623491666666,0.4004040836666667,0.1726251445833333
6,6,0.138002468227155,-0.599926587406304,0.277997406743855,0.254569860821056,-0.685406388104378,18,-0.4813387657724771,1.150578095900523,0.8916778924398777,0.7034533339743145,0.8762505350209514,2.5147861602315307,0.8924390009184876,1.2726893243917172,-0.5628146860409294,1.169601097107012,-0.0573415105696453,0.58094096,1.0755695,-0.08267442,0.57669127,-0.44075814,0.42476764,0.23639797,0.7693126,0.5192341,-0.29877132,0.5060429,-0.7915152,0.2825376,-0.17383645,-1.2535172,0.47943306,-0.17063895,0.071125016,-0.4577221,-0.19779313,-0.2675471,-0.17601506,0.74296963,0.62046623,0.28736106,0.6725034,-0.22607622,-0.43613833,-0.5599244,1.0541631,-0.48541477,0.7990853,-0.34995922,-0.6092864,-0.60444516,0.2262096,0.6930358,-0.013912974,-0.12720646,0.2362482,-1.2825962,-0.2640761,0.9912116,0.79592896,-0.5596711,-0.815367,-0.20934254,-0.53421205,1.3207178,-0.024734203,-0.8952953,-0.19797134,0.10104668,-1.4175868,-0.25574422,-0.88383853,1.7383432,0.30788776,-0.5232247,-0.34176293,-1.4388449,-0.21513237,0.43659532,0.5664359,0.2243314811111111,0.4136819131111111,0.0376550845555555,0.5316986713888888,0.0753128010666666,0.5412926138888888,0.6204696094444444,0.6302196154166666,0.0412031832222222,-0.4826979994444443,0.0382487973666666,-0.5178473016666668,-0.1395835661111111,-0.3012853105555555,-0.4536086370277778,0.2293787561111111,-0.0868445366666666,0.4893266316666665,0.072282105,-0.0122892798333333,-0.1706208263333334,-0.5151108583333333,0.6054158599999999,0.9232320994444444,-0.3357019166666667,-0.2650518805555555,0.4730247102777778,0.8135410527777778,-0.4727115735555555,-0.0562186587722222,-0.2711132341688889,0.2830032410555556,0.2969041391111111,-0.4308159972222223,-0.2965739716666665,0.1227519811111111,0.4268797296111111,-0.382522098311111,-0.1651100983333333,0.0738436547222222,0.0704549938888889,0.5803597727777778,-0.0627434007222222,-0.1405925424055555,0.0512796651666666,0.0726866392777777,-0.1370941276666666,0.1046511334444444,-0.2577721994444444,0.7714037383333333,-0.2771444512222222,-0.0503337208888888,0.0618339382777778,0.129638615,-0.0713850909444444,-0.6276566504444444,0.2191256423888888,0.0129202497388888,0.259322392,0.1630032339999999,-0.244464778,0.1508772774444444,0.1708696189666666,0.1499918074055556
7,7,-0.828161602584739,-1.26031862805031,-2.5953236879401,-0.8751132359778442,-3.05556608584541,6,-2.033673929575633,-0.7917259889075297,-0.94276358633616,0.786802637151393,-0.7011149932819334,-0.7670826885350915,-0.6842085313068883,-0.6739684789014186,0.0010149522600326,-0.807227157474198,-0.3493849175488669,0.5432647,0.7756197,1.2410787,-0.057624854,0.20527864,1.2393489,-0.047178585,-0.9032432,0.58594453,1.0080699,1.0502329,0.43201616,-0.14527623,-0.69230986,0.30844828,0.299496,-1.1587496,-0.34640154,0.44051373,-0.4052708,-1.0683054,-0.54958767,-0.40500978,0.65525883,-1.2405393,0.3640534,0.8804397,1.98164,0.6052968,1.6347556,-0.23878504,0.2516741,0.22709428,-0.9488148,-0.517643,0.08080141,-0.23899545,0.46181425,0.27434063,0.09091,0.5045458,-0.28261638,1.2009224,-0.19403695,-0.021123087,0.16819817,-0.27916119,0.10826811,-0.1590911,1.4539859,0.75701,1.4818563,1.4953188,0.46829227,0.2553281,-1.0049022,-0.19668458,1.8594123,0.42981637,-0.30517524,-0.24020828,0.1476113,0.12685981,0.34433448,0.163759206,0.4247820016666666,0.5023559433333334,-0.382966143,0.0814592073333333,0.7909649,0.1124754341666666,-0.1323249173333333,-0.2690765366666667,0.1818848899999999,0.8095099543333334,-0.8304309033333334,0.15748817,0.2747007673333333,-0.4336533716666666,0.0571458811666666,0.0903930791666666,0.0581823266666666,0.3860543899999999,-0.2078136931666666,-0.0231500983333333,-1.0278885195,0.1243883095,0.77508511,-0.1023047588333333,-0.58981608,-0.1291846363333333,0.8390991333333333,0.9844874633333336,0.5761724166666666,-0.406098825,0.0712857666666666,-0.0066456091666666,-0.5813338183333333,-0.9185457183333332,0.3882087899999999,0.7901347266666665,-0.36642592,-0.3549663033333334,-0.3374552764999999,-0.255814005,-0.2755101213333333,-0.1735958878333333,0.7751678599999999,-0.6654956733333333,0.6777110820000001,0.0935683333333333,0.5660446816666668,0.1583925649999999,0.6850231566666668,-0.0072789983333333,-0.2305911633333333,1.0112763433333332,0.07181915,0.2781044333333333,-1.2944227899999998,0.4816116166666667,0.4284991483333334,-0.3904813233333333,-0.8385354,-0.2540263133333333,0.20270818,-0.0522317583333333,0.0143195016666666
8,8,-1.19428034088202,0.315784196764641,-0.317156478616746,0.9419991357436892,-1.78638296266017,12,-1.027943951226557,0.1794260534964967,-0.4011733156268457,0.6106597626484193,0.0449908827530161,-0.1287994510058427,0.0788605712664012,0.3645940036545622,-0.3515305541355408,0.1051551138709758,-1.0064825832521276,-0.28131706,0.101585224,0.10716663,-0.042265162,1.0620736,0.08175214,0.3396698,1.4346915,-0.772572,-0.3987167,-0.10081197,-0.6766241,0.5910764,0.6222103,-0.47673243,-1.6903329,1.7016114,1.3371655,0.5632765,-0.41629797,-0.668514,-0.98271775,0.8448611,1.2905514,-0.9539424,0.59223175,0.18771833,-0.2945975,-0.21337026,-0.84411615,-0.84700185,0.9300561,-0.41655713,0.3817162,-0.85023355,0.27963746,-0.20752057,-0.5611516,0.0051021827,0.16343088,-0.36705565,1.1654682,-0.18350063,0.7616046,0.119022615,0.4913196,0.32583082,1.2130893,-0.48420706,0.4904234,-0.7016088,0.56151474,-0.59037113,0.19055353,1.0035872,-0.056276876,-0.23525105,-0.3727689,-0.8501125,-0.82482255,-0.56089956,-0.23653029,0.20858225,0.7777899,0.1136697691666666,-0.0775315566666666,0.0800990161666666,-0.0939432941666666,0.0986108199999999,0.29413363,0.5800519858333334,0.4568740169999999,-0.5615166466666667,-0.0851906613333333,-0.1058842863916666,0.135972795,0.2537700474999999,0.3866270014166668,-0.38658114178,-0.2560908071666667,0.21498603,0.6257854201666667,-0.1571055198333333,-0.6311827061666667,0.0298097279166666,-0.5700777894166668,0.5975624941666667,0.9823328158333334,-0.4596954625,0.3329440741666666,0.5556314391666667,1.107343725,0.2637830416666666,0.3859622842499999,-0.4540226295833333,0.8308603591666666,0.5994610775,-0.5815676233333333,-0.8099156335000001,-0.13901973775,-0.0752809674999999,-0.0314292083333333,-0.5456844386666666,-0.0268405539166666,0.28713818075,0.0583604716666666,0.0580333749999999,0.4253751549999999,0.3019313366666666,-0.57272339,-0.1065077715833333,0.1137180761249999,-0.2841320070833333,0.5230742183333333,-0.5576074408333332,0.5924570825,0.1167029270833333,-0.0283100938583333,0.2326156391666667,0.1773324218333333,-0.2770702616666667,-0.2322663233333333,-0.9399645858333332,-0.4979718291666666,-0.1031033235833333,0.2991843285,-0.3217900179166666,0.4059097308333333
9,9,0.2120937495230919,0.315917708957236,1.13639994682132,2.6333284314357,0.2260328529661329,15,0.1660489070435114,0.6650020746985099,1.0390701256833572,-1.5486600834062505,0.7712788982972594,-0.2795936813981988,0.7576436249521908,0.3481307484853665,-0.5176248733758945,0.6982035902453388,0.1237254017574763,-1.026603,0.6564367,0.57136667,-0.15825908,-0.07029253,-0.6170463,0.28445128,1.3696226,0.17705186,-0.1692818,-0.21490246,-0.33775517,-0.12211296,-0.70296735,-0.7904279,0.7524373,-1.035316,0.7396158,-0.12889333,-1.0684043,-0.88208914,0.6428819,0.18500751,1.0373856,1.090723,-0.43150452,1.7946694,-0.054387916,-0.27301952,0.7764511,-0.4707651,0.17680612,0.27244678,0.06382914,-0.67333096,1.0326428,0.28475517,0.2041511,-0.3031371,-1.244678,0.93988734,0.12692735,1.4245491,0.64340955,-0.16831252,0.17182232,0.29053715,0.80251884,-0.17800719,0.3425581,-0.38867843,-0.07311454,-0.7506101,-0.35648027,0.5318485,-0.35829863,0.12704144,0.32202324,1.2704878,-0.59745073,-0.4979789,-0.6369607,-0.8556981,0.17342547,0.0235757481533333,0.3353511044666667,0.6129047320000001,-0.1080706816666667,-0.4310983219999999,0.4464753533333333,-0.2028433919999999,-0.1194320058,0.0171667848666666,-0.4974405246333334,0.3153789657333333,-0.2619513137333333,-0.3299194500000001,-0.3207128207999999,-0.5905237602666668,-0.1156574273333333,-0.0591576184,0.3800431982666666,0.0076751309999999,-0.4669071046666667,0.0126653863333333,-0.8905895513333332,0.398551684,0.3753283499999999,0.0422051813333333,-0.2166104879333333,0.6218438082666667,0.5919122068666667,0.4871591531333333,0.3744386185333334,0.4520663349333332,-0.351274839,0.4021092246666666,0.0125407222266666,0.0094851915133333,-0.0569313191333333,0.5306335790000001,-0.4272060525333332,-0.2784834574666667,0.4372651646666667,0.3855682473333334,0.4699580662333334,-0.0828658713333333,-0.0284507426666666,0.3304718381333333,-0.2419574197333333,0.2537427636666667,-0.4267947966666667,-0.382648822,0.821958062,-0.6577489566666667,0.0074413318666666,-0.3325721135333334,0.0400805991999999,0.0566666160666666,-0.4051100151333333,-0.057714149514,0.1365383677333333,0.3363694667999999,-0.1762962992,-0.0760035786666667,0.0299009377333333,0.3774127114,0.0249993457333333
