,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,0.7495778406630759,-1.07633033839212,-1.0654777854000002,0.159820200197519,-1.20203017850632,12,-0.0455081138813664,0.3358453680241019,-0.3461099489794574,-0.5050041698844955,0.2516541013942698,0.8241119467477903,0.2633312640516842,0.7407759436804865,-0.424139184751689,0.34417735065784,-0.0498754153692145,0.38577545,1.3869824,-0.4689821,-0.5583812,0.3521539,0.46066394,-0.5417669,1.1574045,0.14603348,0.5930196,-0.21707278,-0.42939097,1.2906661,0.9635106,-0.1834693,0.4708923,0.0068050777,0.6569189,0.31996956,0.026920078,-0.051056396,1.3007265,0.21630414,0.43335384,-1.8486639,0.49119052,1.1065795,0.52875954,-0.5792854,-0.51133966,-0.33175072,0.091612704,-0.2406492,-0.13537325,0.4828334,0.10582221,0.7254045,-0.18383674,-1.0130596,-0.14028203,0.41404626,-0.39522132,0.50562745,-0.52133626,-0.55645794,-0.06581722,0.16592753,1.6259217,0.16972072,-0.31266707,0.3864213,-0.5255384,-1.5150131,-0.2256655,-1.1970206,0.571662,-0.0938895,-1.2792988,-1.3473285,-0.34447438,0.001967249,0.1875724,0.7882394,-0.25806993,-0.6800564725,0.4985275874999999,-0.2854312311666667,-0.1629033863333333,-0.0854229175,0.4539986854166666,-0.5545681922833333,0.52669950375,-0.1018182891666666,-0.2726687866666666,-0.4953931741666666,0.3178891850833333,0.6028823613333332,-0.2182859458333333,-0.4161181968333333,0.1559597294166666,-0.1606648258333333,-0.5877539791666666,0.6067138141666666,0.8421735766666667,0.4266063116666667,-0.0680103116666666,0.1555667296666666,0.7708050349999999,0.0993847174999999,0.4226585741666667,0.8745843425,0.1010979865833333,0.5912382125000001,-0.4007055983333333,0.4670478696666666,0.1612626793333333,-0.0687180958333333,-0.6980075783333334,0.0180315167499999,-0.2657992027499999,0.5093775408333333,0.6021935470833333,0.2541598046666666,-0.2096569080833333,0.0702466227499999,-0.7466742845833333,0.3321866566666666,0.1900308351666666,-0.0145372045833333,-0.2187426175,-0.0521263825,0.5570223516666667,-0.4349728105,-0.2901427570833333,0.8944110766666666,-0.4184529354999999,-0.2432066296666667,-0.1375356211666666,-1.2526011058333335,0.0716687308333333,0.1089382691666666,-0.4831075116666666,0.114774998,-0.5810606407500001,-0.3068112725,-0.3414693410416666,0.1149370561666666,-0.0246300537499999
1,1,0.85589562435185,1.38763961595698,3.78876595062325,3.26422123305438,3.3062790511819498,5,1.601933814778387,-0.9042701190748292,-0.7177575691991214,-0.7202492545544119,-0.5361308302755975,0.0356062878335541,-0.5688302341710904,-0.8248746277823779,0.0699358828879375,-0.8699014906027335,0.8684412236189817,-0.53149,0.62641966,0.5563522,-1.0566525,-0.48275796,0.489109,-0.012797672,1.0336702,0.22416319,-0.7215385,0.24947475,0.055181872,1.1480167,-0.9074505,0.41414854,0.78525776,-0.23310317,-0.21019052,0.7541531,0.21078286,0.318608,0.610002,0.19073746,1.3441653,-0.9106973,-0.49211234,0.17379129,-0.79982895,2.0899386,-0.74768573,0.3769889,1.1233798,0.25615087,-0.39212665,-0.52158177,0.31246558,-0.1781635,-0.1512039,-0.35389444,-1.0912836,-0.09070068,-0.7799048,0.39010215,0.37558153,1.6855563,-0.758606,0.8551218,-0.84286916,0.58464986,-0.18977728,0.31563258,-1.1133304,-1.1440444,-0.7774155,-1.6588663,0.5219095,-0.33651122,0.52475864,0.9295108,-0.3464871,0.3806387,0.7021243,-1.1585085,-1.1601948,-0.067413526,0.6400302040000001,-0.671640788,-0.971373222,-0.3498839824,0.3563864076,-0.422420492,0.572053728,-0.11484832,-0.1117272465999999,0.0635511312,0.3102311,0.109957118,0.2173362796,-0.927682834,-0.584706338,-0.0246104339999999,-0.5120505980000001,0.217746686,0.7859432288,-0.3761230974,0.2304716791999999,0.734477568,0.6556441499999999,0.208793135,0.733219276,0.0665929499999999,-0.025690596,0.5302516598,-0.5483493879999999,-0.092572028,-0.404848202,-0.1944235611999999,-0.652042964,-0.0171749619999999,0.3416063,0.4605598728,0.294588456,-1.376112784,0.053756628,-0.81167424,0.0463431899999999,0.52451279052,0.370164065,1.12910806,0.8039742779999999,-0.966350586,0.641065436,-0.00803979,0.2511205589999999,-0.430342935,0.0649239715999999,-0.2768001705999999,-0.206822851,-0.3138928092,-0.541279898,-0.2138922666,-0.342092962,-0.1723706804,-0.056729656,-1.277461652,0.3885458519999999,0.437081366,0.415143966
2,2,-1.6875198746119402,0.610462703543591,-4.12075744708472,0.340844328553322,-1.54343091025073,4,-0.5586257139708378,-1.0814294743746768,-0.7069373063544326,0.016932648555692,-0.3209254045486916,-0.6065052470220417,-0.3753314298187447,-1.2857927060905157,0.3107269181172246,-1.056682850796668,0.8684412236189817,-1.573013,0.8202542,-0.9828353,0.96611434,-0.19017617,-0.106166914,0.48320353,0.5767084,-0.47377905,-0.58677614,-0.2882047,-0.1746608,-0.086965315,-0.7608848,0.2097276,-0.29899198,-1.125924,-0.7795866,0.810124,0.5295861,-0.9249953,-0.17269579,1.4183027,0.42458114,-0.49213108,0.18633819,0.38289967,1.2121933,1.0039498,-0.19021499,-1.8447552,-0.99481255,0.88522,-2.265038,-0.6437559,-1.092094,0.7570653,-0.81479156,-0.26547956,0.31241515,0.93696755,-0.8444768,-0.061019447,0.5441875,1.1195776,1.16367,0.25672656,0.2934782,-0.13581994,-0.6714383,-0.778837,0.44559494,1.5366944,-0.6587722,0.4615427,-0.6894823,0.43832213,0.2945594,-0.059713226,-0.3650574,-1.0582291,-0.281903,-0.03461889,1.3825196,-0.9541744475,1.23474705,-0.277865535,-0.2223913249999999,-0.1908576707499999,-0.3042362267499999,-0.2791782349999999,0.5992373074999999,0.5347848225,0.42191736,0.75731134,-0.4176532,0.46534597,0.4170218435,-0.5452685275,-0.39366091625,-0.1666570499999999,0.1009130449999999,-0.0062248824999999,-0.02712667,-0.761970815,0.284689964,1.16954745,0.6722473050000001,0.006082225,-0.1476871825,0.07597879,-0.126421715,0.18952366,0.399628458575,-0.426330538,-0.35265187,0.580670325,0.0487924,-0.0626384825,-0.6454339499999999,0.7381637750000001,-0.199694565,-0.09785007075,-0.127984035,0.00382922425,-0.5879043625,0.2352142515,-0.2743672775,-0.4231322799999999,1.0227439325,-0.6770715174999999,0.14988284,-0.67428523,-0.5254507700000001,0.1657787825,-0.4662531075,-0.4632550924999999,0.0464924,0.1176166875,-0.8406511775000001,-1.029905925,-0.3442256434999999,0.178061725,-0.21286437,-0.27779259375,-0.485863125,0.42932701,-0.1487786199999999
3,3,0.536782893748064,-0.79018172520007,-0.7236175983505921,-0.416180729703607,-0.450873135974147,17,-0.2421452278384979,1.2216421445233383,0.2621300656976049,0.4497987631017809,0.7389318892538449,1.8381157251863456,0.7764453404566669,1.4677022604048668,-0.5922611256291418,1.3055519987148554,0.4108716872373223,-0.7707615,0.04230153,-0.78813326,-0.6859435,-1.5359507,1.11329,-0.6573051,-0.27197924,0.050124012,-0.10449883,0.14697455,-0.1953025,-0.22384425,0.7631885,-0.42720816,0.40283906,0.23678228,0.24280041,1.3885429,0.6695337,0.016183477,-0.24170339,1.6618692,0.16809402,0.11511623,0.81257427,0.74091476,1.1236879,0.16746798,0.3575912,0.63422805,-0.28176337,0.8614226,-0.42378733,0.050406076,0.7682437,0.29126766,0.7199087,-0.4477184,0.29629532,-0.51999784,-0.72765106,-0.9127088,0.07999669,-0.81396025,0.12550963,-1.7030619,-0.19525716,-0.09754229,0.88696885,0.9052553,-0.45296538,0.5004741,-0.057875004,-0.68767583,0.45649922,-0.2562821,-0.080723725,-0.7205058,0.06283365,-0.0051153344,0.82961816,-0.3118451,-0.70722467,-0.6596534205882353,0.6684569958805884,-1.0467720970588237,-0.0344749128823529,-0.1309900652882352,0.2608434422647058,0.0589996244705882,0.4242769747058824,-0.1061195493529411,0.5624109840882354,-0.1939013825294117,0.2442433682941176,0.4782556968235294,0.0387079293529411,-0.6292933141764706,0.0932276390588235,-0.2481405890588235,-0.3097626534117647,0.2392949311764705,-0.0125784299999999,0.3025912527470588,-0.0790370693529411,-0.217165904117647,1.4334899870588238,0.1815242546470588,0.2247293818823529,0.0665584320588235,0.689576350117647,0.7812854545882353,-0.3113303437058823,0.0062027523529411,0.3155740547058823,0.2876920511764705,-0.2836060329411765,-0.1117421703529411,0.0570900499999999,0.5696229182352941,-0.0361202285294117,-0.4178694784705882,-0.5215494056470588,0.3374584758823528,-0.7067595829411766,0.130876194,-0.1723459062352941,0.0737634788235294,-0.0871081305294117,0.1076576688235294,0.2348889698823529,-0.3744492376470588,0.1877702888235294,0.2701139979999999,-0.1922796650588235,-0.1165743422941176,-0.1980585108823529,-0.0803467619999999,-0.1736846933529412,0.2636479109411764,-0.3004471878235294,-0.4696296514705882,0.0477574429411764,-0.2731665291764705,-0.1232582175588235,0.1901082084705882,-0.0642979001764706
4,4,0.327761846975268,-0.7414598050089408,-0.223734561154461,0.9894402063992042,-0.4387656517171021,6,-0.4952636054362312,-0.7271107637749821,-0.6191170434878629,-0.005942354121199,0.0815472421643924,-0.8665673733588106,0.0403272684424245,-1.032296621678923,-0.0568840320315206,-0.7453805838067772,-0.3559809616986125,-0.8953998,0.44519067,0.44723243,0.10676681,-0.08864622,-0.6314321,-0.39550844,1.2932312,1.0806957,1.3990117,0.69284886,-1.4527224,-0.11173069,-0.43830815,0.72192824,1.0637593,-1.1730214,0.5981558,1.5012182,0.7192247,-0.583961,-0.33508205,0.5688264,0.93729454,0.18114084,0.08064918,0.022286294,1.9798838,0.17329319,0.030194785,0.25080743,0.2550435,-0.3079132,-0.70662904,-1.1979349,1.4341229,1.1675758,-0.102695085,-0.45891726,-1.8323938,-0.16145334,-1.3170018,-1.0593885,0.34476203,0.7323699,-0.5884974,0.079445325,0.6870062,0.055743884,0.28416458,0.42536554,0.055233642,0.29943556,1.0412984,-0.06706499,-0.597817,-0.15960649,-1.6152818,-0.18529585,-0.13589264,-0.6221073,-0.15736106,0.52495,0.69474524,-0.3703256916666667,0.8535273616666667,0.1848931778333333,-0.1197940871666666,-0.4549280649999999,0.6370706033333333,-0.2665925433333333,0.6420856966666666,-0.5195370566666666,0.0136054158333333,-0.0499636266666666,-0.0083204093333333,0.0880272765,0.2734483016666666,-0.2356036366666666,0.2859246966666667,-0.56555959,-1.1080352366666666,0.9196353066666668,0.138958381,0.0170830316666666,0.2006884742166667,0.277342815,0.9158867283333332,-0.3404625733333333,0.3786062358333333,0.7219707316666666,0.3350801308333334,0.6314770416666667,-0.097938625,-0.1750602799999999,-0.0346911916666667,-0.22808635,-0.0044260426666666,-0.1829180666666666,-0.2506327416666666,0.6060798666666667,-0.1406971199999999,0.346961345,0.0307285476666666,0.7429182999999999,-0.115193735,-0.1184563673333333,-0.2839583566666667,-0.2059241633333333,0.0220353483333333,-0.4329581116666667,0.7317106705,0.150619205,0.5896906666666667,0.4378735303333333,-0.1710804351666666,-0.3547961213333333,0.275047134,-1.1925247183333334,-0.0962850733333333,-0.2323684661666667,-0.6348191783333333,-0.4790301816666666,0.326641094,-0.3132767183333333,-0.1022588586666666,0.3955482183333332,0.3038497113333333
5,5,0.319339401833427,0.815184122784899,0.79335697577244,3.7526373938393904,0.612210010610947,13,0.7789249068673322,0.5130047233239493,0.6759741468065203,-1.3483139871764809,0.6419092458344935,-0.3401292744578847,0.6790436778755948,0.2353920820886826,-0.501676994461966,0.5381426093207718,0.0859702412858442,-0.84864706,-0.24955249,-0.72678447,-0.31097406,-0.25733826,0.5889042,0.39131916,0.2864436,-0.914141,0.32874313,-0.30651522,0.17565556,0.48677337,1.4476331,-0.4143629,-0.27060452,-0.36801854,-0.33057982,-0.6698569,0.3944788,-0.32634938,0.42810005,0.6542435,1.1147944,-1.5311266,-0.7107764,0.52652836,0.21106617,-0.6537138,0.49950224,0.053208508,-0.47598717,1.5621308,-0.48827195,1.3230757,-0.5437495,0.48621657,1.6173313,-0.3596452,0.29636937,0.083147906,-0.06489377,-0.5849453,-0.3266755,0.8875379,0.75721,-0.18846083,-0.34421235,1.3609722,0.42675328,0.40643254,-0.6173401,-0.65967566,-0.75265855,-0.8938559,-0.80686694,-1.4956882,0.28976852,0.4135188,-1.347392,-0.51132286,-0.24219057,-0.9242429,1.0265571,-0.7622687873846155,0.6763255137692308,0.0559686176923076,-0.3311741438461538,-0.20768317,0.1598586457692307,-0.0062675766153846,0.5378061103846153,-0.0726572356923076,-0.1406216273076923,0.0626219793546153,0.4429205786923076,0.3221067669230769,0.6122568138461537,-0.4006121380769231,-0.005409293076923,0.174221143076923,0.0903647438461538,0.6044131708461539,-0.1660808007692307,-0.1343207599999999,0.3364735092307693,0.6873004330769231,0.1770623203076922,0.1964556292307692,-0.1840063704615384,-0.4160430034615385,0.2161937946153846,0.8535320269230771,0.1447324023076923,-0.1108871766153846,0.5419910060615385,0.4460764085384615,0.2772322592307692,-0.5303035430769231,-0.2028000597692307,1.0035572,0.1661649384615384,0.0730990986923077,-0.2132327289230769,-0.0011895918461538,-0.2834198183076923,0.1907091326153846,0.0692809239999999,0.976438093846154,0.5198923272307693,-0.1341189973076923,0.1190654143076923,-0.0220937544615384,-0.0069078,-0.1261922162307692,-0.4336133746153846,-0.0386887065384615,-0.2045086569230769,-0.1847278214615385,-0.0790611786923076,-0.0108036863,0.1220368991538461,0.1528287866923077,0.1125635907692307,-0.5260242142307692,0.4439061016923077,-0.1748161061538461,0.6223025169230769
6,6,-0.5046072101183371,1.39495494841467,3.35858669307863,4.93931918408994,3.19159431339962,3,2.5209107316901624,-1.2585888296745242,-0.9413830400317488,-0.3102604545552946,-1.0476081597648257,-1.113958229080488,-1.1004608324233844,-1.3909664560164954,0.7120453101660367,-1.2434642109906022,0.8684412236189817,-2.1656826,1.0674442,0.4066104,-0.78298056,0.45497522,1.4373652,0.016427033,0.9412937,0.9702551,-0.09683343,-0.26104435,-0.33342555,0.18382305,-1.7012669,-1.0338688,0.75148004,-0.69941145,0.275345,1.5445518,-0.7470029,0.1419865,-0.30354497,-0.6393115,0.98863506,-0.450781,-0.20192145,-0.6078112,0.17646775,0.10242054,-1.2799687,0.94559956,-0.33068419,1.0715464,0.32988563,0.46728376,1.1019148,0.13936798,-0.4709853,-0.01647767,0.31426665,-0.9617189,-0.49451414,-0.039453715,-1.8168149,1.0497664,1.6494823,-0.52654094,0.3287547,0.3368267,-1.0737355,-0.64173764,0.07024446,0.7784123,-1.1868325,0.3622006,-0.4036224,-0.43554595,-0.25753447,-0.4469895,-1.1417072,-0.45906004,1.1949496,-0.60563713,-0.30367082,-1.5649752999999995,0.5270302166666667,-0.8115074633333332,-0.4152170766666667,-0.0540017086666666,0.4266951299999999,-0.2666205666666666,0.0481444133333333,1.0206705,-0.36865083,0.2804665166666667,-0.2780839733333333,0.4524901,0.5277558966666667,0.18851693,0.2810119543333333,-0.8287680766666666,-0.18639022,1.3884191,0.18062631,-0.06456454,0.3914496653333333,0.4215087633333332,0.8516274666666668,0.3672533466666666,0.3601589,-0.1205774686666666,0.2548451266666666,0.670713841,0.3727392211666666,-0.63511218,-0.2900790966666666,0.4508434813333333,-0.68177083,-0.3460526433333333,0.3892591999999999,1.1558459233333334,-1.0599206033333333,-0.8571568466666667,-1.136264733333333,-0.6412094966666667,0.3803415533333333,-0.10594483,-0.5404916366666667,0.1493407833333333,0.4604434733333333,0.2909805166666666,0.4427985566666667,0.6811715,-0.24248174,-0.61426678,-0.2172294833333333,0.0737385766666666,0.2009346233333333,0.194275092,-1.119363213333333,-0.1877856743333333,-0.93996331,0.4880959066666666,-0.0828229866666667,-0.8048483466666667,-0.3947746966666667,-0.3464299433333333,-0.3555082066666666
7,7,-0.623255325548428,-0.65894283214402,0.0890669533362858,0.301445462956242,-1.47302791851812,9,-0.9183100809236204,-0.19563269787544,-0.5099212154604174,0.373168982386023,0.3423531732929538,0.0055901877972996,0.2894140065958557,-0.2523718696732561,-0.3581370686307955,-0.1227760498269959,0.8684412236189817,-1.0094988,0.7861358,-0.44730505,0.005745003,1.38794,0.22442888,-0.29653245,1.9786091,0.14667124,-0.3096784,-1.01441,0.076290466,-0.42215863,-0.6851555,-0.78091913,-0.078735635,-0.8071491,-0.8917238,0.73551893,-0.19815846,0.9872145,-0.23899087,0.3862004,0.63967973,-1.1416264,-0.75667363,0.1737151,0.6264342,-0.084716685,1.1636274,0.10522133,0.3982133,0.8886599,-0.55343944,0.8778821,0.3461322,1.1255922,0.46869224,0.22190104,-1.27993,-0.058888823,-0.42232797,0.2617908,-0.083908156,-0.82709354,-0.7419999,1.3134273,0.5265867,0.5367362,-0.29281357,1.0707448,0.83978826,0.77431726,0.26907048,-0.22184929,-0.6222655,-0.08110842,-0.7571858,0.57043576,0.10585145,-0.89875317,-0.69818664,-0.011081825,0.9440954,-0.3479222944444444,0.1086378563333333,-0.4141560055555555,0.4063988706666666,-0.51664944,0.2748550511111112,-0.0038740308888888,1.1084934933333337,-0.3627695373333334,-0.1052769641111111,0.1543271355555555,-0.1379975955555555,-0.4641438655555555,0.4360727399999999,-1.0471327922222222,-0.0802348946666666,-0.1070062482666666,-0.4763760497222222,0.8032607855555555,0.4208219066666666,-0.0421532099999999,-0.2313957122222222,0.2602695203333333,0.1709917116666666,0.0871466177777777,0.3241040366666665,0.0600797913333333,0.3108505475555556,0.5712232355555557,0.3711146672222222,0.0697023028888888,-0.38914937,0.4674558807777777,-0.2845394099999999,0.0886354511111111,0.1023822877777777,0.0663270935555555,-0.2907912928444445,-0.0543655561111111,-0.1357446744444444,-0.1948958299999999,0.5413116085555555,-0.2262460088888889,0.2482642655555555,0.3250489233333333,0.0426827266666666,-0.4959826333333332,0.7811808333333334,0.1417209111111111,0.0615334276999999,0.8273574466666666,-0.8352355011111111,-0.0818881756666666,0.1756046808888889,-0.8765840266666667,-0.4371725942222222,0.3859285805555555,-1.1499903444444444,-0.1909964366666666,-0.2402865196666666,0.0661175722222222,-0.06385212,-0.2907542930333333,0.0974476522222222
8,8,-0.0611677309343295,1.50278570719323,3.03676051276781,4.22025010107492,2.94044355218111,8,1.6181157871504726,-0.3727920531752874,-0.5912660899970136,-1.0009232303134017,-0.2352986540331577,-0.3340193988272418,-0.2381802507979036,-0.2117837561554578,-0.2239428187181129,-0.4029480901178975,-0.5090337348633139,-1.3760042,0.57498634,-0.8710203,-0.9324241,-0.11518846,-0.24522556,0.25998095,0.5393487,0.43772668,0.58331054,-0.7688861,-0.07964511,2.2365732,-0.24718471,-0.33712605,0.3558995,-0.071385376,-0.17327894,0.23218389,0.14356916,-0.69550395,0.5018762,-0.02442249,0.6782152,-0.8102252,0.19804925,0.07888784,-0.1429461,0.07618931,-0.83779526,0.3870807,-0.84886676,0.13334815,-0.8696659,-0.8498675,0.36718953,1.545263,0.17361362,-0.8800891,-0.08464541,-0.45447776,-0.7674,0.34278938,0.16740656,1.1818428,0.88816416,0.9225532,0.39653847,0.5505457,-0.38339794,-0.16621755,0.9678697,-0.96364963,-1.0613984,-0.32921836,-0.83575505,-1.3631054,-0.34817037,0.21315089,-0.78720474,0.02060037,1.659674,0.49073106,0.07820584,-1.08785933,0.73070985125,-0.6990094737500001,-0.7392773375,-0.114101954125,-0.12426129,-0.282233908875,0.0281719114999999,-0.199366706625,-0.49737295775,0.22303954625,0.3642202612499999,0.607911548125,-0.06233428325,-0.5918804862499999,0.0297922626249999,-0.5442732169999999,-0.6519184800000001,0.91560199625,0.1037282697499999,0.0800273041249999,0.321345884375,0.23226668875,1.00583923125,-0.28502278875,0.24053100375,0.0286151005,0.09073470125,0.0428876958749999,0.3360373471875,-0.17279948375,0.3186465592499999,0.94820973875,-0.4964870342499999,-0.4485360125,-0.79639586875,0.6638356274999999,0.3746824012499999,-0.5338141921249999,-0.25459555575,-0.10413849925,-0.1006030465,0.5938075475,0.2354070387499999,0.86859568875,0.0462856169999999,0.10132122575,0.247302525,0.5888967487499999,-0.231504891,-0.86299035,-0.359521855,0.16147941425,-0.0405315724499999,-0.3643724175,-0.62927482375,-0.3201551662499999,0.2400757,0.351571863125,0.47285244275,-0.7400147224999999,0.1945188740375,-0.506462735,0.47221285625
9,9,-0.0411698315029371,0.6552156794834411,0.570736210881449,2.9807120257986,0.2906826943560869,12,0.4288302095470658,0.3358453680241019,0.7479722902737429,-0.4906652125776821,0.4695917453965344,-0.6605769271256501,0.5182423039382785,0.0129166575801852,-0.4776211558437439,0.3753075773568289,0.2562301309601834,-0.99927574,-0.19542466,-0.5725221,1.2731093,-0.4114053,1.2317663,-0.4336835,0.5065055,0.3244622,-0.28890374,-0.3879485,0.002480482,0.23520991,1.5291177,-0.6679975,-0.762649,0.23445728,-0.41358778,0.67889214,0.40682724,-0.14561492,0.41331327,0.31630287,0.39204383,-0.74329185,-2.5324612,0.2519516,0.5031406,0.106159754,-0.9505462,1.6504524,0.20922144,0.79502875,-0.35009083,-0.83885676,0.95802706,0.7289144,0.52105373,0.37420002,-0.684891,0.31547242,-0.74741507,0.21744207,0.40007284,0.32671502,0.39110464,-0.11145492,0.89028907,0.25228626,-0.045547724,0.4510277,-0.48825955,-0.0562396,-0.72566384,0.9039486,-0.47227597,0.45382804,0.5173728,-0.0037867166,-0.21677616,-0.87300926,0.85697925,-0.7630954,1.1387694,-0.4692195856666667,0.6089850358333333,-0.2023405007249999,0.1795154325,-0.1226515382499999,0.2563161588333333,-0.2804400461666667,0.2073950795,-0.4145463528333333,-0.0288862187499999,-0.0900026071666666,0.6101064425000001,0.5158871358333333,-0.1648976484166666,-0.431402835,0.0673489433333333,0.3018421148333334,-0.36638244,0.2364207633333334,0.3266833610833333,0.1509658706666666,0.0581688233333333,0.1638895171666666,0.7011039613333333,-0.2045020175,-0.656535013,-0.3702610058333333,0.2325075562499999,0.3892935754166666,0.08320712875,0.1994578299999999,-0.2029367358333333,0.3686424891666666,0.1379901191333333,-0.7395619066666667,0.1491196592499999,0.5142116906666667,-0.0084179408333333,-0.4064388558333334,-0.4096302258333333,-0.1557694638333333,-0.2744921594166666,0.3012165108333333,0.3674794985,0.945637245,0.92622681,-0.2764470101666667,-0.1081547878333333,-0.3927267991666667,0.2099647158416666,-0.17577571625,-0.4306294966666666,0.2750300596666666,0.226213527,-0.3578422075,-0.6296266757500001,-0.0614675425,-0.2662823453333333,-0.0977166254166666,-0.0695092983333333,-0.5912484075000001,0.0571894995833333,-0.3778453775000001,0.7587980091666666
