,node_id,x1,x2,y0,y1,influence,total_neighbor,iv_avg_nn,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30,N31,N32,N33,N34,N35,N36,N37,N38,N39,N40,N41,N42,N43,N44,N45,N46,N47,N48,N49,N50,N51,N52,N53,N54,N55,N56,N57,N58,N59,N60,N61,N62,N63
0,0,1.22251880219262,-1.57129012886749,-2.2049556380683,-1.7255413893253502,-1.26809695439112,4,-0.3969425815392281,-1.1049949195033406,-0.8794165615319534,0.3075963848708934,-0.5671037651535171,-0.9783251742663222,-0.6109485086263587,-1.3611590748492364,0.3253079064138983,-1.0693295774242335,0.9543950405152584,-0.5508338,-0.24820559,-1.0328506,-2.0159106,-0.23654129,0.7780192,1.5660927,0.5629103,-1.6317861,-0.24187306,0.34852967,0.395075,-0.46262473,-0.21283922,0.75948745,-1.0701257,-0.4758629,-0.91177565,2.0132883,-0.44005924,-0.7534276,0.787104,-0.6362276,0.83443886,0.5172124,0.67072445,1.5036602,0.1275395,-0.8513039,-0.26665795,-1.2944318,-0.32255995,0.18089671,0.3783788,-0.038070176,0.6813012,0.69088113,0.22545598,0.4312081,-0.24268258,0.6040032,-1.7362083,-0.20637342,0.28893295,0.5840967,0.40959388,0.42539924,1.1965598,-1.1687279,-0.6481312,0.02684836,0.92221683,-0.45635405,-0.7595704,-0.12195195,0.2545285,-0.26260805,0.7928132,0.46025723,1.617943,-0.10177464,0.40625292,0.84935474,-0.529524,-0.56317746,0.269887845,-0.234362518,-0.10032699,-0.15963493,0.838951085,0.0711015674999999,0.32243594,0.0171037427499999,-0.710234075,-0.1484522674999999,0.4907869227499999,-0.5020468175,-0.0160354199999999,0.1012248134999999,-0.273218335,-0.4167098274999999,-1.0068510000000002,0.9297683675,-0.3985143574999999,-0.035574892,-0.15176276625,0.1180579425,0.6241972949999999,0.391139305,0.410198185,-0.02211938875,0.99796049,0.39623652075,0.230608905,-0.0835281099999999,0.2322999075,-0.0583433881,1.1043233275,-0.7573776350000001,0.026425106,-0.241653538,0.3647016975,-0.480838565,0.2500392925,-0.2661183924999999,-0.758686355,0.8476977975000001,-0.129321405,-0.6927323075,0.1899453589999999,-0.4612515199999999,0.1556892054999999,-0.68080661,0.4650811975,0.3941268275,0.646497355,-0.162950925,-0.430538137,-0.8725343249999999,0.32634868,0.3966182575,0.3573319225,0.220510655,0.1109399065,0.0405817524999999,-0.3491217525,0.7573750050000001,-0.29188583425
1,1,1.33012240538281,1.22315645102053,4.021578837522959,3.06465092339526,4.02719110592587,2,4.249421918848195,-1.4603165114129408,-1.0823326937268178,0.3046022015285835,-1.5330717920870458,-1.1500286215968878,-1.5759546388970844,-1.5819660171668706,1.5566419614867553,-1.442287845560038,0.9543950405152584,-0.7607421,-0.70232826,-0.2934541,-0.41313007,-1.3853712,-0.011021886,0.51743716,0.16063985,-0.19238906,-0.6746092,0.49503586,-1.5742289,-1.078918,-0.9255295,0.3395317,-0.5541847,-0.7325971,-1.13906,0.84345394,1.302557,-0.16937183,-0.70026636,0.65296763,0.8612633,-0.83660865,-1.0143791,-0.099671654,0.5151664,0.40654585,-0.0011310703,0.4421015,-0.6507123,-0.40516806,0.5014958,-0.27062404,0.015631078,0.7793513,-1.5154632,-1.2939453,-0.72388196,0.6283186,-0.21158482,1.7469357,-0.38342887,0.43340456,0.4555371,-0.17189822,0.67370486,-0.7038928,0.085718565,-0.53695065,-0.8101877,-0.33984607,-1.4868205,-0.89448214,0.8165281,-0.70140713,-1.2705982,-0.2254898,1.4826168,-1.1248775,0.1573147,-0.0631533,1.7024664,-0.5893236749999999,0.1576760399999999,-0.244477375,0.20203265,-1.21883287,0.42613277,0.401716255,-0.33215434,0.09097708,-0.4985746749999999,0.7911199,-0.50134323,-0.39825858,-0.030310095,-0.23840754,-1.34748505,-1.1074264,-0.440125915,0.61987847,0.0864962599999999,0.36628332,-0.4250576095,0.05433052,0.357282215,0.070856105,-0.1177309025,0.1506288499999999,0.382526655,0.0945925999999999,-1.07149415,0.4356387,-0.0580440349999999,0.41371507,-0.007510025,0.1969152149999999,1.0437496,-0.2163297125,0.54882463,0.0612917915,-0.471817745,0.369395195,0.73021075,0.423112005,0.560300405,-0.4943747825,-0.0007932999999999,-0.12156833,0.8539275000000001,-0.5964249100000001,-0.241243505,0.859888835,-0.6156393,-2.3159116500000003,-1.34655405,0.14220761,-0.139246405,-1.2703135,0.3123326438,-0.33108554,-0.848535115,0.21944435,0.54939753,0.0349509199999999,0.1143087899999999
2,2,-0.793221083003231,1.70757232904448,4.38302535253539,3.91442118943132,2.44657868159502,4,1.6919953235656005,-1.1049949195033406,-1.0272568199317496,0.578553684899518,-0.9570726178510384,-1.0067958827971026,-0.9651337266657892,-1.1210911245962567,0.3253079064138983,-1.0693295774242335,0.9543950405152584,0.90222025,0.87808245,1.051034,-1.5091162,0.1693611,1.4800024,-0.3387573,0.9987806,-0.7644629,-1.0228462,-0.90412724,0.8428523,-0.60344285,-0.64183426,0.22467785,-0.7679093,-0.8117976,-0.19109249,0.8658622,-0.41152352,-0.73633826,0.18097658,-0.4888584,0.34626755,-0.0393079,-0.5005962,0.70073634,0.72257036,-0.14926566,1.2622684,-1.9089274,-0.7640321,-0.64760476,0.8980323,-0.9126364,-0.18282613,-0.5096483,0.8101842,0.34247363,0.31250077,-0.74855304,-0.1539711,1.3805828,-0.08319411,-0.11680465,-0.010991708,-0.004701802,-0.42146784,-1.3362398,-0.7623537,-1.9150729,1.106507,0.035785716,-0.9292084,-0.9023641,-0.3782933,-0.5581372,-0.9254472,1.0486277,-0.9391308,-0.14124253,-0.088557124,-0.9602968,-0.98844695,0.4445152925,-0.253884635,-1.11819779,-0.43783790025,-0.39587889525,0.318382575,0.2599327225,-0.155575184,-1.1259586475,-1.3061328499999998,0.585332915,0.44835795375,-0.29414076925,-0.109192545,-0.6748753249999999,-1.19697389,0.1847541125,0.70657857,0.1455935874999999,0.341468165,-0.5116397575,0.188625475,0.1240709875,0.5873729525,-0.5196614624999999,-0.4728372614999999,0.171299625,0.40587533,0.439077445,0.6454295375,-0.4223964424999999,-0.4091560375,-0.49142399,0.2331766974999999,-1.1549548575,0.5463630175,-0.2261228049999999,0.6888701625,-0.2920694775,-0.3895050325,-0.1423690849999999,0.1560614149999999,0.77841273,-0.46105109925,-0.2356560725,0.28680607275,-0.78708661,0.4462728775,-1.095764775,0.35560318425,-0.5499114975000001,-0.1502764395,-0.0691060449999999,-0.63265237,0.1817520134999999,-0.4961768864999999,-0.34038139275,-0.1081292675,-0.0923389449999999,0.20208209075,-0.1142845749999999,-0.1780475275,-0.024569134,-0.22373857425
3,3,1.54613532678554,1.6204862477532398,7.61151383694515,3.93015705365855,4.04092492695666,1,2.3701524189217844,-1.6379773073677413,-1.0592653062752868,0.1929855733172467,-1.3858282742848864,-1.1619141889983216,-1.4636565950176494,-2.0042309040383595,4.019310071632471,-1.62876697962794,0.9543950405152584,-0.33013672,-0.6224384,-0.20684284,0.028452788,-0.4488309,0.27939737,-0.25879604,-0.32520655,-1.0543863,-1.1327512,0.5060023,-0.73798823,-1.0723327,-1.1673577,-0.62205446,-0.8221014,0.041230813,-0.5741548,0.63345325,1.1169691,0.14934646,-1.1040181,-0.26825413,1.1421741,0.8637626,-0.6917916,-0.15576328,0.9687407,-0.74996096,-0.09902394,-0.08212887,0.18961288,-0.16421114,1.1629146,0.23233333,0.7647794,0.61014,-0.84365565,-0.9184565,0.4542453,0.82756245,-0.22795135,2.1047122,-0.007813996,0.2826798,-0.21137668,-0.1582368,0.1656559,-1.3640342,-0.021935785,-0.94953907,-1.2968457,-0.27159223,-1.2497443,-0.45712784,0.16672844,-1.1176765,0.5455966,-0.1444602,0.6905904,-1.8189417,0.93543017,0.59477645,0.9796737,-0.3233215,-0.43146572,-0.97974557,0.3700587,-1.4827161,0.7174402,0.99728584,0.38075328,0.11263061,0.3875488,0.6289643,-0.16996185,0.056767266,0.38032225,-0.1803561,0.21671514,0.48263982,-0.26915428,0.47374582,0.6783698,0.12789072,-0.3181788,-0.6303212,0.22055463,0.7083371,0.3308517,0.64621097,0.47810757,0.49397755,-0.1029141,0.2080564,0.86327326,-0.09187777,-0.20358437,-1.1118116,0.62619936,-0.9631912,-1.2970443,-0.6349629,-0.40980625,0.18555528,-1.9525826,0.045859445,0.5798038,-0.7322008,0.2531899,-1.4438393,0.81113374,-0.79691666,0.33046195,0.17460725,-0.76036376,-0.46669698,0.5279633,-1.257816,0.41430888,-0.7153184,0.990422,-0.039501965,0.05680578,-1.967298,-0.8552092,0.60830975,-0.65489733
4,5,0.648627937017841,0.0435739672878002,0.563121547449135,2.58993349607822,0.316309504499685,12,0.272936543979109,0.3162914481350614,0.2998676379185149,-1.0670732765148878,0.4014602330637623,-0.6869816741883509,0.4118744363150412,0.0762526748284153,-0.4377626780130341,0.2671042167290653,-0.5496184375805617,-1.0843289,-0.6727352,0.32206866,1.1214476,0.80940866,1.0338558,0.7191132,-0.3212453,-0.3639259,-0.3094627,-0.14132021,0.5853217,-0.16197306,0.03682453,0.56443685,-0.11811814,-0.39063695,0.60619867,0.10869101,0.11229038,-0.38013178,0.114465795,0.40630692,0.8365618,0.17830536,0.22848304,-0.37677056,0.24077982,-0.5045557,0.26331872,-0.010408226,0.61809814,-0.5263612,0.78366596,-0.74643135,0.021585831,0.45967183,0.04793746,0.12329936,1.7762198,-0.06444208,-0.46129817,-0.36536947,-0.7351162,-0.16696863,-0.09907177,0.14127506,0.14853208,-1.7261583,-0.91652876,-0.5222155,-1.4785243,-0.4089501,-1.8543787,0.27085403,-1.5514258,-0.2347182,-0.44795477,1.230196,0.56787616,0.43468487,-0.61825275,-0.5601079,-1.0607762,-0.2529630541666667,-0.1018466046666666,0.0219616983333333,0.218229644975,-0.2667874166666666,0.609910175,0.1604118191666666,0.5533456291666665,0.0593519394166666,-0.3300229585,-0.26568100175,-0.0280009807999999,0.3037037891666666,-0.8749927366666669,0.0846455116666666,0.0322667708333333,-0.8931825475,-0.7157006741666668,0.451303045,0.5000686091666667,0.2529503299999999,0.4236540366666668,0.0843653933333333,0.3044833878333333,-0.3633459674999999,0.4012481136666666,0.3165428831666666,0.8586133853333333,-0.1731615008333333,0.1491527399999999,0.2782670779166666,0.3211573679166666,-0.1071885712499999,0.3600118733333333,0.0506330066666666,0.2356023543333333,0.5083925688333334,0.1404961383333333,-0.3035309466666667,0.2604675941666666,0.2182427579166667,-0.0267852299999999,0.3098251385,-0.11211096725,-0.1381640753333333,0.1745360086666666,-0.4909204338333333,0.2369009783333333,-0.2139284363333333,-0.1052229610833333,0.0425953391666666,-0.8591317358333334,-0.4592080536666666,-0.7000579366666667,-0.069174055,-0.588615155,0.0774331445833333,0.17359678275,0.8994254029166667,-0.4991294108333333,0.1655674933333333,-0.0550499116666666,0.0543039941666666,-0.5303793683333334
5,6,-0.0442949387247004,-0.530755035018976,-0.274228528766662,0.784601003840649,-0.308558144544918,16,-0.2155062205335063,1.0269346319542625,1.6861833153422603,-1.3366731633004636,0.8692607521891038,-0.2858502323748293,0.8818976700597883,0.6758205208675129,-0.579198224513581,1.0751804643566414,0.2775889753721401,-0.968895,-0.66779196,0.5676255,-0.0630021,-0.76673913,1.5246041,-0.033726633,-0.3907619,0.0022279269,-0.5689583,-0.4780745,-0.54413164,0.65216917,-0.036741324,-0.753543,0.4262733,-0.9318206,0.47495627,0.8762369,0.17704591,0.73772556,-0.38826185,1.3049281,0.72441405,0.397982,1.0683745,0.7872436,0.60353774,-0.20267864,-0.14358523,0.659416,-0.35626754,-0.608446,0.037665572,-0.13309817,-0.44558185,-0.15979946,-1.2419949,-0.20519048,-0.99364907,-0.41904095,-0.6448087,0.4303607,0.20595652,0.08936677,0.56937313,-0.6703895,0.4805775,-0.34300312,0.29472685,1.369026,0.59323645,0.22004095,-0.6385958,-0.58336914,-1.1744013,-0.13313732,0.33596015,-1.0262375,0.91747147,0.2600639,0.23437312,-0.77945447,1.117138,-0.04922868,-0.3932157748125,-0.560929279405625,-0.3010717336875,-0.390538360125,0.6217373056250001,0.0020479115125,0.7857511043750001,-0.481826980375,-0.300245981875,-0.3024490293749999,-0.0369133887499999,0.07989108425,-0.5692713583125001,0.209376198,-0.4056631035625,-0.6922352755,-0.0208676277499999,0.497956146875,-0.5653749428749999,0.0006297682,-0.087450166723125,-0.309065946875,0.3593054437500001,-0.06570476775,-0.3457272920625,-0.3492357175,-0.1339964808125,-0.2354921246249999,0.260167404625,0.215729879625,-0.3707016111,-0.02955387325,0.2386618858749999,-0.1852615073125,0.03187435,0.20844169625,-0.0772774919375,-0.792467836875,0.0240126748124999,0.2291679575,-0.250718005875,0.2837792728125,-0.211082214625,-0.44041664285,0.2780880941874999,-0.300369525,0.3553301346874999,-0.57212883125,-0.0966894974749999,0.49845143875,-0.01954075875,-0.449288206125,-0.7142630638749999,-0.31960727675,-0.2959970779374999,0.1571094885625,0.0383972806875,-0.246910305625,-0.33193886733125,-0.2266713693750001,-0.450337616625,0.744677886875,0.0551351743124999
6,7,0.349466656963253,0.660080250634198,0.9296923589527828,2.95770057887636,0.7028909371898491,18,0.7203457314183503,1.3822562238638625,1.0090526048046866,-0.942947026641098,0.8120114103857646,0.7545924496190081,0.8882745246190414,1.3591852160885811,-0.603129170657692,1.3963389730291396,0.018564431922303,-0.129487,-0.29465282,0.09860187,0.018726768,0.4847728,0.4470641,-1.0000179,0.43134463,-0.46655652,-0.440045,0.6964705,-0.87720454,-0.298104,-0.9642189,-0.13796066,0.61706465,-0.6223186,-0.493821,-0.112051055,1.721504,-1.0076569,-0.16704823,-0.69556975,0.34798375,1.053441,-0.29258353,0.8071898,0.67245007,-0.36749098,-0.77707064,-0.42977607,0.77626586,-0.47886032,0.035161883,0.39489117,-0.8738336,0.12028351,-0.52539825,-0.31575248,0.3513303,-1.0587895,-0.32270253,1.1592488,-0.24733645,-0.21656013,0.28994852,-0.01270338,-0.13317181,-0.3045006,-1.96766,-0.6610571,-0.47598192,-1.0481422,-0.60261935,0.1002703,-0.7146239,-0.6667173,0.3663917,1.0949044,-1.067787,-1.2664154,-0.25307554,0.50791603,-0.229885,-0.1305408147777777,-0.0852305638888888,-0.1035368606666666,0.2713928507777778,-0.8072123588888888,0.2415367292222222,0.5031721833333334,0.4087678012777778,-0.0646093033333333,-0.4772294594444444,0.0892671847222222,-0.1386633294444444,0.2625227726666667,-0.642531968888889,-0.0547771377222222,0.2490300468888889,-0.4452208576666666,-0.1425593025555555,0.5838972219,0.7527208431666668,0.0265543211111111,-0.2405593744444444,-0.1004335198333333,0.0245169107777777,0.3114689044444443,-0.2188603149999999,-0.0602911785555555,0.3783728755555556,0.1229237103277777,-0.0424890841666666,-0.1443776987611111,0.0227400983333333,-0.0258572944444444,0.1273165241666666,-0.0611901331666666,0.2927955008333333,-0.2250724641666666,-0.0294456284222222,0.0286423239999999,0.2046042049444444,0.1066957573888888,-0.2270926670555555,0.6905293277222221,0.1815806912777777,-0.2529474802222222,-0.19458347495,-0.9927705255555552,0.5273902915000002,-0.8513393513888888,0.3155913798333334,0.1350614552222222,-0.6553309414999999,-0.6093464894444444,-0.135470521,-0.3883193358333333,-0.3503517657777777,-0.411031975,-0.0598613233333333,0.3910202283333334,-0.1651730613888889,-0.8517980055555554,-0.1699235427777777,-0.2415741727777777,-0.1516831647777778
7,8,0.6709880933421372,2.03660437192742,8.76409798266507,4.3985518682581,0.8769229745318571,1,2.128129885675104,-1.6379773073677413,-1.0506089053692502,0.2412694165687315,-1.2539437810507017,-1.1619141889983216,-1.330282229274408,-2.0483085182509693,4.019310071632471,-1.62876697962794,0.9543950405152584,-0.18348294,-0.21428512,-0.6313474,-0.08087134,0.24950308,0.047093544,0.77193314,0.31685588,0.47522557,-0.8156965,0.06637839,-0.62614226,1.1908445,-0.27686903,-1.0423473,-0.6856553,-1.4130231,-0.5020301,1.4458086,-0.020503793,-0.69077873,0.9384617,0.30099773,0.23691376,1.4644834,1.2076154,0.32794648,0.5386521,-0.83790135,0.096003495,-0.7301783,0.24607646,-1.4444201,0.30902517,-0.18260607,0.32394907,-1.9266896,0.70501864,-0.12688333,0.03528908,-1.1508397,-0.16930512,-0.22052655,0.11107734,0.19736451,0.09406528,-0.14858744,1.4654586,-0.53902,0.03117037,0.33680463,0.6934364,-1.7942649,-0.7034244,0.44077337,-1.2098225,0.6886671,0.025108857,0.60864013,-0.02628871,-0.49596754,-0.45582783,-1.0294721,-1.3254756,0.1612863,-0.97413594,0.60739243,0.61715907,0.09105454,-0.9285078,0.4848348,-0.027275268,-0.97965825,-1.4320734,-0.007688798,0.16323563,0.13224114,-0.9337321,-0.47547394,-0.96664053,-0.05868064,0.28615174,-0.2770014,0.46135622,-0.6325875,-0.07407172,0.9893528,-0.3215922,0.88483393,0.2546335,-0.20918362,-0.1515593,0.79035974,0.21373458,0.34435284,-0.47345114,-0.5132034,0.3456928,-0.3250087,0.8600927,-1.1072937,-0.8249637,-0.4689629,-0.2800786,-0.3839278,0.4160085,0.5333232,-1.576363,-0.7017949,0.2348785,-0.7768473,0.17065601,-0.5370938,-0.9030916,-0.09721936,-0.78143024,-0.56140834,-0.9375847,-0.37552682,-0.81398344,0.0004203761,0.6322371,0.99631715,-1.0063239,-1.6660031,-0.41389108,-0.8093509,-1.3784325
8,9,-1.4155032167768202,-0.637538024551266,-3.3060159561523097,-1.61600215809848,-2.5856199727737703,6,-1.2923019553836796,-0.7496733275937401,-0.8653834488701454,0.6406824669866111,-0.5376487165277709,-0.4691481371703948,-0.5489458612194089,-0.6143931655264312,-0.0851367786103872,-0.6963713092884292,0.9543950405152584,-0.39732727,0.2884283,0.003267136,-0.21663229,-0.8638145,1.1993593,-1.4654846,-1.2377402,-0.1498437,-1.430917,0.55419225,1.0029957,-1.2758421,-0.58718914,-0.10947128,0.75024414,0.24187283,-0.39649493,-0.24693197,0.030154508,-1.0107839,1.0016466,-1.1219056,1.2637722,-1.0199687,-0.5582694,-0.16515858,0.7161887,-1.281117,0.62762123,0.39772356,0.5910683,0.6058683,-0.18236075,-0.90997905,-0.7130939,0.36271283,-1.0453355,0.32838672,0.33743224,0.48218077,-1.5136127,0.5294844,-0.31724915,-0.06625474,0.7263941,-0.66480243,-0.060277116,-0.5800035,0.47437876,0.721889,-0.38538268,0.18602216,-0.96760494,-1.4921336,0.19558722,-0.5568267,1.0322003,0.6019458,0.021196034,-0.07804411,-1.3863776,-0.8146697,0.39602214,-0.3584431566666666,0.4574819416666666,-0.3295278066666666,-0.2784216248333333,-0.4536810549999999,0.9916432066666668,0.3014861483333332,-0.3358997116666666,-0.6590465300000001,-0.2276125866666666,0.586124725,-0.1939982143333333,0.0973230633333333,-0.0435252093333333,-0.7184224516666666,-0.0982275483333333,-0.4775982683333333,-0.7815897966666667,0.933671725,-0.024857225,0.51613529,0.405623045,0.7421417785000001,0.0286601999999999,-0.0901419151666667,0.1683626523333333,-1.1941937583333333,-0.3398617033333333,-0.1188985346666666,0.0839335266666666,0.5556007471666666,0.785490165,-0.6554537100000001,-0.3695907683333333,-1.2168890116666666,0.5374382753333333,-0.1069862983333333,0.1540210283333333,-0.4010477245000001,0.0264942904999999,-0.7361235066666666,0.398387155,0.0677138786666666,0.1879513983333333,-0.11195913,0.1519788016666666,-0.6571820899999999,0.59073713,-0.37176044,0.394524461,0.2551042365,-0.1827690813333333,-0.6556204583333333,-0.613218959,-0.6397091866666665,0.0925981316666666,0.1898373283333333,0.3385529733333334,0.0918802999999999,0.7142749333333334,-0.4812441316666667,-0.2858690716666667,0.0654341565,0.8356521233333333
9,10,-0.654852962685116,1.24019244364201,1.678801742096,2.80437057083831,1.2921370260527,6,0.5369033282127719,-0.7496733275937401,-0.8173118999337908,0.7782671160066398,-0.2888062833167732,-0.2828793463341688,-0.302504958867745,-0.6905883555542217,-0.0457904136848008,-0.7585310206443965,-0.2488157419613944,0.43517485,1.0493047,-0.74655944,-0.19695425,-1.5982834,0.89273953,-0.639466,-0.10301026,-0.010570891,0.76064587,0.37794572,0.041651774,0.78713864,-1.3082238,0.77702075,0.51915663,-0.85329056,-1.6132289,0.6845418,1.3586183,-0.89639986,0.2887033,-0.23019838,0.7826468,-0.08966017,-1.217149,-0.5295208,1.1116096,-0.3175066,1.1756299,0.09058964,1.19304,-1.233753,-0.5473229,-0.441925,0.5453203,0.0054914807,0.9315153,0.7139222,0.16173184,0.80979073,1.1992362,0.3307647,-0.40477797,0.4490295,0.7340478,0.5894722,-0.30179363,0.07512513,0.7166776,-0.03097659,0.41771927,-1.613682,-0.12199024,-0.9442647,-0.56813806,0.36728838,-0.5691708,-0.13363299,-1.0282747,0.16380666,-0.9891378,-0.2449898,-0.21483462,0.0238965566666666,-0.5022486233333333,-0.260903695,-1.0230535,-0.4811378,0.7779522216666668,0.5560055266666665,0.1637447383333333,-0.3491640623333333,-0.9569013983333332,0.9544557916666668,-0.2549006576666666,0.28613996,-0.295379295,-0.0954534533333333,-0.837347335,-0.3627966616666667,-0.4530359994999999,0.1319771183333333,0.2212383766666666,-0.6123815658333333,-0.1358218866666666,-0.3185745666666666,0.5244601478333334,-0.0029008553333333,0.4070174299999999,-0.2722821728333333,0.896391885,0.4217001745,-0.245134924,-0.1694632933333333,-0.0279682981666666,-0.2972926593333332,-0.4224862566666666,-0.7458242389999999,-0.6451440666666667,-0.5205050633333332,0.3001244543333334,0.208042242,0.0983925678333333,-0.5682784149999999,0.2965095333333333,-0.44144457,0.30794368,-0.5858131361666666,-0.1090638771666666,-0.8043410350000001,0.6304939783333333,-0.6315919788333333,0.39655282,0.3996900366666667,0.2714507621666666,-0.5895239466666667,0.0126954946666666,-0.1783780149999999,-0.6160847483333333,-0.6024706323333334,0.1543234083333333,0.5430678,0.1720544975,-0.6908031425000001,0.0470594713333333,-0.0961659683333333,0.17684031
